code,preacher,bkno,book,chapter,verse,title,date
1bQU9zlZVSU,,67,,0,,Yanfook Youth Live 崇拜 2020.03.07 [1bQU9zlZVSU],2020-03-07
cxU-POiWvIs,,67,,0,,Yanfook Youth Live 崇拜 2020.03.14 [cxU-POiWvIs],2020-03-14
OPL6C286WtQ,,67,,0,,Yanfook Youth Live 崇拜 2020.03.21 [OPL6C286WtQ],2020-03-21
ttqUT6wXNDE,,67,,0,,Yanfook Youth Live 崇拜 2020.03.28 [ttqUT6wXNDE],2020-03-28
TF9vKcZ3X8I,,67,,0,,Yanfook Youth Live 崇拜 2020.04.04 [TF9vKcZ3X8I],2020-04-04
8CA2nT-fu3U,,67,,0,,Yanfook Youth Live 崇拜 2020.04.11 [8CA2nT-fu3U],2020-04-11
AoL5X-RRTjY,,67,,0,,Yanfook Youth Live 崇拜 2020.04.18 [AoL5X-RRTjY],2020-04-18
vylmBRSeWpc,,67,,0,,Yanfook Youth Live 崇拜 2020.04.25 [vylmBRSeWpc],2020-04-25
ROqxjcVnMAU,,67,,0,,Yanfook Youth Live 崇拜 2020.05.02 [ROqxjcVnMAU],2020-05-02
qEL0olKTB7g,,67,,0,,Yanfook Youth Live 崇拜 2020.05.09 [qEL0olKTB7g],2020-05-09
S2fKv9Lrn4I,,67,,0,,Yanfook Youth Live 崇拜 2020.05.16 [S2fKv9Lrn4I],2020-05-16
nZeiuLA_XJ0,,67,,0,,Yanfook Youth Live 崇拜 2020.05.23 [nZeiuLA_XJ0],2020-05-23
BJwQO-XYhMY,,67,,0,,Yanfook Youth Live 祟拜 2020.05.30 [BJwQO-XYhMY],2020-05-30
rCvkRpWwd0A,,67,,0,,Yanfook Youth Live 祟拜 2020.06.06 [rCvkRpWwd0A],2020-06-06
4rQ7EB00F5Y,,67,,0,,Yanfook Youth Live 祟拜 2020.06.27 [4rQ7EB00F5Y],2020-06-27
uWdTeSGtW08,,67,,0,,Yanfook Youth Live 祟拜 2020.07.04 [uWdTeSGtW08],2020-07-04
oMuAKknMf-0,,67,,0,,Yanfook Youth Live 崇拜 2020.07.18 [oMuAKknMf-0],2020-07-18
eywjUC1tbpg,,67,,0,,Yanfook Youth Live 崇拜 2020.07.25 [eywjUC1tbpg],2020-07-25
55Fx41qTy3U,,67,,0,,Yanfook Youth Live 崇拜 2020.08.01 [55Fx41qTy3U],2020-08-01
MY2yIQdN1L0,,67,,0,,Yanfook Youth Live 崇拜 2020.08.08 [MY2yIQdN1L0],2020-08-08
YXBXEqbyPM0,,67,,0,,Yanfook Youth Live 崇拜 2020.08.15 [YXBXEqbyPM0],2020-08-15
m7C5FfRCVrU,,67,,0,,Yanfook Youth Live 崇拜 2020.08.22 [m7C5FfRCVrU],2020-08-22
a66QY9qbm0A,,67,,0,,Yanfook Youth Live 崇拜 2020.09.12 [a66QY9qbm0A],2020-09-12
pQUU4fj3auY,,67,,0,,Yanfook Youth Live 崇拜 2020.09.19 [pQUU4fj3auY],2020-09-19
xne_DncIOmo,,67,,0,,Yanfook Youth Live 崇拜 2020.09.26 [xne_DncIOmo],2020-09-26
goU9c35Qd-E,,67,,0,,Yanfook Youth Live 崇拜 2020.10.03 [goU9c35Qd-E],2020-10-03
sgMqgJd605M,,67,,0,,Yanfook Youth Live 青年崇拜 2020.10.10 [sgMqgJd605M],2020-10-10
-LKy19EHVGk,,67,,0,,Yanfook Youth Live 青年崇拜 2020.10.17 [-LKy19EHVGk],2020-10-17
sPt1vAfHrxM,,67,,0,,Yanfook Youth Live 青年崇拜 2020.10.24 [sPt1vAfHrxM],2020-10-24
y-iQ9O0czmk,,67,,0,,Yanfook Youth Live 青年崇拜 2020.10.31 [y-iQ9O0czmk],2020-10-31
MFcPPB-JLjk,David牧師,44,使徒行傳,16,16:1-10,【傳福音與依靠聖靈】|David 牧師|使徒行傳16_1-10|2020.11.08 初中崇拜 [MFcPPB-JLjk],2020-11-08
WlQGduh-b_g,張曉君傳道,42,路加福音,7,7:11-17,【抓緊福音的機會】|張曉君傳道|路加福音 7_11-17|2020.11.14 青年崇拜 [WlQGduh-b_g],2020-11-14
M4w9dB7Us0Q,Florence傳道,45,羅馬書,9,9:1-5,"【肉緊你呵！】|Florence 傳道|羅馬書 9_1-5; 10_1-4 , 12-15 (新譯本)|2020.11.21 青年崇拜 [M4w9dB7Us0Q]",2020-11-21
f1x2v1hTalw,Florence傳道,45,羅馬書,9,9:1-5,"【肉緊你呵！】|Florence 傳道|羅馬書 9_1-5; 10_1-4 , 12-15 (新譯本)|2020.11.22 初中崇拜 [f1x2v1hTalw]",2020-11-22
ONMW-jE4wXI,馮凌峰傳道,2,出埃及記,3,3:1-22,【被壓制者的福音】|出埃及記3_1-22; 4_1-17|馮凌峰傳道|網上直播青年崇拜 2020.11.28 [ONMW-jE4wXI],2020-11-28
fsv8WcAU27A,David牧師,49,以弗所書,3,3:14-21,【前路愈艱難，愈要彼此服侍】|以弗所書 3_14-21|David 牧師 |網上直播青年崇拜 2020.12.05 [fsv8WcAU27A],2020-12-05
ejXLILDAH3g,Florence傳道,46,哥林多前書,12,12:4-11,【恩賜，我要呀！】|哥林多前書12_4-11|Florence 傳道|網上直播青年崇拜 2020.12.12 [ejXLILDAH3g],2020-12-12
BI5GECwonXE,Billy神學生,40,馬太福音,20,20:20-28,【要學習「顛覆世界」的服事】|馬太福音 20_20-28|Billy 神學生|網上直播青年崇拜 2020.12.26 [BI5GECwonXE],2020-12-26
FubaJrSmPK0,馮凌峰傳道,43,約翰福音,16,16:33-35,【Because Of You】|約翰福音16_33-35|馮凌峰傳道|網上直播青年崇拜 2021.01.02 [FubaJrSmPK0],2021-01-02
ds1sW3JuOEc,David牧師,12,以賽亞書,10,10:1-7,【異類眼光】|以賽亞書六10_1-7|David 牧師|網上直播青年崇拜 2021.01.09 [ds1sW3JuOEc],2021-01-09
RJOk5GQ_qLQ,Esther傳道,46,哥林多前書,16,16:13-14,【在被扭曲的時代，選擇做「去愛」的人】|哥林多前書16_13-14|Esther 傳道|網上直播青年崇拜 2021.01.16 [RJOk5GQ_qLQ],2021-01-16
vr__zRGl45A,神學生阿晶,54,提摩太前書,4,4:12,【Shining Oikos 在家庭中作見證】|神學生阿晶|提摩太前書 4_12|網上直播青年崇拜 2021.01.23 [vr__zRGl45A],2021-01-23
0m_R3rpc59I,張曉君傳道,48,加拉太書,2,2:11-14,【不和而合之道】|張曉君傳道|加拉太書 2_11-14|網上直播青年崇拜 2021.01.30 [0m_R3rpc59I],2021-01-30
rCsAQYJbfe8,David牧師,49,以弗所書,6,6:10-13,【新一年，祝願成為剛強人】|David 牧師|以弗所書 6_10-13 (14-20)|網上青年直播崇拜 2021.02.13 [rCsAQYJbfe8],2021-02-13
7q3Sk4Ulccg,Esther傳道,42,路加福音,19,19:1-10,【懂得愛自己，要從接納自己開始】|Esther 傳道|路加福音19_1-10 (和修本)|網上青年直播崇拜 2021.02.20 [7q3Sk4Ulccg],2021-02-20
0fpVkb0zoLY,Florence傳道,52,帖撒羅尼迦前書,5,5:1-11,【醒啦喂！光明之子！】|Florence 傳道|帖撒羅尼迦前書 5_1-11|網上直播青年崇拜 2021.02.26 [0fpVkb0zoLY],2021-02-26
kyuizQUmq-4,馮凌峰傳道,4,民數記,13,13:17-14:10,【突破盲點的生命力】|馮凌峰傳道|民數記 13_17-14_10|網上青年直播崇拜 2021.02.27 [kyuizQUmq-4],2021-02-27
TEgJ9TgHraE,張曉君傳道,39,歷代志下,30,30:5-12,【敢於領人轉向神】|張曉君傳道|歷代志下 30_5-12|網上直播青年崇拜 2021.03.06 [TEgJ9TgHraE],2021-03-06
Tx6Dava4f_Y,Florence傳道,39,歷代志下,0,,【成為勢不可當的改革者】|Florence 傳道|歷代志下34-35章 (新譯本)|網上直播青年崇拜 2021.03.13 [Tx6Dava4f_Y],2021-03-13
W9s-GD5dJDg,Florence傳道,8,撒母耳記上,16,16:14-23,【唔可愛嘅受苦者，還是要愛！】|Florence 傳道|撒母耳記上 16_14-23|青年崇拜 2021.04.03 [W9s-GD5dJDg],2021-04-03
PTbJjwzrE8M,David牧師,44,使徒行傳,8,8:26-40,【與受苦者同行】 | David 牧師 | 使徒行傳 8_26-40 | 青年崇拜 2021.04.10 [PTbJjwzrE8M],2021-04-10
lp4Te23S2XQ,馮凌峰傳道,42,路加福音,24,24:13-32,【與受苦者同行的真諦】| 馮凌峰傳道 | 路加福音 24_13-32 | 青年崇拜 2021.04.17 [lp4Te23S2XQ],2021-04-17
H18bifHeA2Q,Esther傳道,43,約翰福音,21,21:15-19,【勇敢成為受苦者的引導者】| Esther 傳道 | 約翰福音 21_15-19 (和修本) | 青年崇拜 2021.04.24 [H18bifHeA2Q],2021-04-24
kSH1TUCv6g0,Esther傳道,41,馬可福音,8,8:27-33,【你認定未？】| Esther 傳道 | 馬可福音 8_27-33 (新譯本) | 初中崇拜直播 2021.04.25 [kSH1TUCv6g0],2021-04-25
je8eSNIyyug,君傳道,43,約翰福音,9,9:1-12,【同性戀者的福音-讓受苦者經歷耶穌的大能】| 君傳道 | 約翰福音 9_1-12 | 青年崇拜 2021.05.01 [je8eSNIyyug],2021-05-01
LeUdZ-L1Y9k,Hoe傳道,43,約翰福音,21,21:15-19,【勇敢面對困惑的生命】| Hoe 傳道 | 約翰福音 21_15-19 | 初中崇拜直播 2021.05.02 [LeUdZ-L1Y9k],2021-05-02
nvkPwzDwFlk,David牧師,48,加拉太書,6,6:1-2,【超越「友誼」的關係】| David 牧師 | 加拉太書 6_1-2 | 青年崇拜 2021.05.08 [nvkPwzDwFlk],2021-05-08
Pda6TNMiJmY,Marcus傳道,50,腓立比書,2,2:6-11,【傳承「雙向」的福音】| Marcus 傳道 | 腓立比書 2_6-11 | 青年崇拜 2021.05.15 [Pda6TNMiJmY],2021-05-15
EUHxf1IKnqc,Florence傳道,50,腓立比書,2,2:6-11,【耶穌，你唔係唔講吓嘛？!】| Florence 傳道 | 腓立比書 2_6-11 (新譯本) | 初中崇拜直播 2021.05.16 [EUHxf1IKnqc],2021-05-16
vWKUj7Zsp94,馮凌峰傳道,13,耶利米書,29,29:1-23,【逆境中的屬靈領袖】| 馮凌峰傳道 | 耶利米書 29_1-23 | 青年崇拜 2021.05.22 [vWKUj7Zsp94],2021-05-22
fp9Ea3oNxSA,馮凌峰傳道,13,耶利米書,29,29:1-23,【逆境中的出路】| 馮凌峰傳道 | 耶利米書 29_1-23 | 初中崇拜直播 2021.05.23 [fp9Ea3oNxSA],2021-05-23
PdSYfGddnkQ,君傳道,44,使徒行傳,9,9:9-19,【以生命見證神】|君傳道 | 使徒行傳 9_9-19 | 青年崇拜 2021.05.29 [PdSYfGddnkQ],2021-05-29
N90R8W45Jik,Esther傳道,42,路加福音,7,7:36-50,【讓人見到上帝的生命】| Esther 傳道 | 路加福音 7_36-50 (新漢語譯本) | 青年崇拜 2021.06.05 [N90R8W45Jik],2021-06-05
9II7-o7ju8s,羅兆麟牧師,1,創世記,4,4:1-16,【信仰人生二重奏】| 羅兆麟牧師 | 創世記 4_1-16 | 青年崇拜 2021.06.12 [9II7-o7ju8s],2021-06-12
KE6Vx0Jrf9A,Florence傳道,47,哥林多後書,12,12:7-10,【學習獻上不完美的我】| Florence 傳道 | 哥林多後書 12_7-10 (新譯本) | 初中崇拜直播 2021.06.13 [KE6Vx0Jrf9A],2021-06-13
Rr3BCqE78Po,David牧師,49,以弗所書,4,4:17-24,【生命力的展現】| David 牧師 | 以弗所書 4_17-24 | 青年崇拜 2021.06.19 [Rr3BCqE78Po],2021-06-19
77YWxXbCdKo,馮凌峰傳道,44,使徒行傳,3,3:1-10,【調教你生命】| 馮凌峰傳道 | 使徒行傳 3_1-10 | 青年崇拜 2021.06.26 [77YWxXbCdKo],2021-06-26
yKt3S77xSGQ,Esther傳道,17,阿摩司書,7,7:10-17,【走到陌生之地為主爭戰】| Esther 傳道 | 阿摩司書 7_10-17 | 青年崇拜 2021.07.03 [yKt3S77xSGQ],2021-07-03
FnuZRxqreQQ,神學生阿晶,45,羅馬書,7,7:14-8:5,【與生命軟弱打持久戰，為要活出神的生命】| 神學生阿晶 | 羅馬書 7_14-8_5 | 青年崇拜 2021.07.10 [FnuZRxqreQQ],2021-07-10
Z9vujbBhiVQ,David牧師,62,約翰壹書,4,4:1-6,【攻破魔鬼的謊言】| David 牧師 | 約翰壹書 4_1-6 | 青年崇拜 2021.07.17 [Z9vujbBhiVQ],2021-07-17
zwnYuTG13LM,Florence傳道,49,以弗所書,5,5:8-14,【與內心黑暗爭戰】| Florence 傳道 | 以弗所書5_8-14 (新譯本) | 青年崇拜 2021.07.24 [zwnYuTG13LM],2021-07-24
7eYyx8D5PBs,君傳道,61,彼得後書,1,1:3-8,【識得信其實好好信】| 君傳道 | 彼得後書 1_3-8 | 初中崇拜直播 2021.07.25 [7eYyx8D5PBs],2021-07-25
f-UfFDhVP38,Esther傳道,60,彼得前書,5,5:8-9,【魔鬼在細節】| Esther 傳道 | 彼得前書 5_8-9 (和合本修訂版) | 初中崇拜直播 2021.08.01 [f-UfFDhVP38],2021-08-01
EzHRSeDREQI,Florence傳道,42,路加福音,11,11:33-36,【立志一生成為主的光】| Florence 傳道 | 路加福音 11_33-36 (新漢語譯本) | 青年崇拜 2021.08.07 [EzHRSeDREQI],2021-08-07
_pD9DG4H2Gk,馮凌峰傳道,50,腓立比書,2,2:12-18,"【Shining Oikos be the light, 點只口號咁簡單？！】 | 馮凌峰傳道 | 腓立比書 2_12-18 | 2021.08.14 青年崇拜 [_pD9DG4H2Gk]",2021-08-14
TtHGIj8VZik,Hoe傳道,59,雅各書,1,1:2-17,【眾光之父的光】 | Hoe 傳道 | 雅各書 1_2-17 | 初中崇拜直播 2021.08.15 [TtHGIj8VZik],2021-08-15
3on7ITVExBw,黎家翹牧師,67,以西結書加拉太書,2,2:17-3:14,【十架三寶】 | 黎家翹牧師 | 加拉太書2_17-3_14 & 以西結書36_26-27 | 青年崇拜 2021.08.21 [3on7ITVExBw],2021-08-21
nAUggVtdOTs,馮凌峰傳道,50,腓立比書,2,2:12-18,【Shining Oikos 最終章 ： 全民「做」星】 | 馮凌峰傳道 | 腓立比書 2_12-18 | 初中直播崇拜 2021.08.22 [nAUggVtdOTs],2021-08-22
4x1zg_UwmKI,君傳道,45,羅馬書,1,1:13-17,【成為盡力還債的勇士】 | 君傳道 | 羅馬書 1_13-17 | 初中崇拜直播 2021.09.05 [4x1zg_UwmKI],2021-09-05
rgXT1MgGC6A,Florence傳道,55,提摩太後書,2,2:8-10,【保羅的福音. 我的福音!？】 | Florence傳道 | 提摩太後書 2_8-10 (新譯本) | 初中崇拜直播 2021.09.12 [rgXT1MgGC6A],2021-09-12
lzlyu7mnewM,Watchman傳道,19,約拿書,3,3:10-4:10,【天國排他者】 | Watchman傳道 | 約拿書 3_10-4_10 | 青年崇拜直播 2021.09.18 [lzlyu7mnewM],2021-09-18
