code,preacher,bkno,book,chapter,verse,title,date
CDU45BWPZ6Q,曹偉彤牧師,67,,0,,【環球聖經培靈講座】曹偉彤牧師：更新盼望迎未來,2023-12-24
ulPz82PUrr0,郭文池牧師,67,,0,,【環球聖經培靈講座】郭文池牧師：更新生命迎未來,2023-12-24
8kvOuQqa6z0,黃國維牧師,67,,0,,【環球聖經培靈講座】黃國維牧師：更新群體迎未來,2023-12-23
PkwOeUk00co,區應毓博士,67,,0,,【環球聖經專題講座】重溫系列：從歷代志看神在歷史中的作為⧸區應毓博士,2023-05-20
zm_TxjjjYm8,黎惠康博士,67,,0,,【環球聖經專題講座】重溫系列：生活轉型-調節的典範與基礎⧸黎惠康博士,2023-09-09
I0SwLQsiJOs,賴建國博士,67,,0,,【環球聖經專題講座】重溫系列：聖所與敬拜-疫情下的再思⧸賴建國博士,2023-09-09
DmQ02YhQzro,余振陵博士,59,雅各書,0,,【環聖專題講座│從聖經看如何面對大時代的轉變】余振陵博士：雅各書的再思（信行篇） │28⧸7下架,2024-07-20
ECCsRtsc_50,洪詩慧博士,17,阿摩司書,0,,【環聖課程】洪詩慧博士：阿摩司書——識別真假公義（第1堂，共4堂）│ 聖經解讀課程,2020-10-22
g1wzcqEF6WA,洪詩慧博士,17,阿摩司書,0,,【環聖課程】洪詩慧博士：阿摩司書——識別真假公義（第2堂，共4堂）│ 聖經解讀課程,2020-10-30
3OmAEo3dSsg,洪詩慧博士,17,阿摩司書,0,,【環聖課程】洪詩慧博士：阿摩司書——識別真假公義（第3堂，共4堂）│ 聖經解讀課程,2020-10-06
s7QrDPLqvfM,洪詩慧博士,17,阿摩司書,0,,【環聖課程】洪詩慧博士：阿摩司書——識別真假公義（第4堂，共4堂）│ 聖經解讀課程,2020-11-13
ovzkHTnXBCk,黎永明博士,16,約珥書,0,,【環聖課程】黎永明博士：不容忽視的書卷──從約珥書轉化生命 │ 轉化生命查經課程,2020-12-04
kGnhU90Nb7o,黎永明博士,17,阿摩司書,0,,【環聖課程】黎永明博士：真的假不了──從阿摩司書轉化生命 │轉化生命查經課程,2020-12-10
WqYP3WEeIPg,葉應霖博士,67,,0,,【環聖講座│典外文獻與聖經研究】葉應霖博士：《以諾壹書》與新約研究,2023-12-30
q18-42Wk8Vg,何善斌博士,48,加拉太書,0,,【環聖講座│從聖經看如何面對大時代的轉變】何善斌博士：加拉太書的再思（信仰篇） │5⧸5下架,2024-04-27
EZVD298YqVw,廖金源博士,31,路得記,0,,【環聖講座│從聖經看如何面對大時代的轉變】廖金源博士：路得記的再思（回歸篇） │25⧸8下架,2024-08-17
5X3bBXWeKSk,張永信牧師,67,,0,,【環聖講座│從聖經看如何面對大時代的轉變】張永信牧師：教牧書信的再思（牧養篇）│20⧸10下架,2024-10-13
C-aKsv0bNcw,張雲開老師,67,,0,,【環聖講座│從聖經看如何面對大時代的轉變】張雲開老師：帖撒羅尼迦前後書的再思（再來篇） │10⧸6下架,2024-06-01
stA_B4MHjgA,葉希賢博士,14,以西結書,0,,【環聖講座│從聖經看如何面對大時代的轉變】葉希賢博士：以西結書的再思（亡國篇）│29⧸9下架,2024-09-19
FLrMH4YnL4o,譚志超博士,43,約翰福音,0,,【環聖講座│從聖經看如何面對大時代的轉變】譚志超博士：約翰福音的再思（挑戰篇）│22⧸9下架,2024-09-14
1XFwetn2Fuo,陳偉迦博士,44,使徒行傳,0,,【環聖講座│從聖經看如何面對大時代的轉變】陳偉迦博士：使徒行傳的再思（歷史篇） │3⧸6下架,2024-05-28
bS8cCYWNiHA,陳偉迦博士,67,,0,,【環聖講座│從聖經看如何面對大時代的轉變】陳偉迦博士：死海群體守則和耶穌的比喻│27⧸10下架,2024-10-18
fMRoCWyBDaU,胡俊鑾博士,67,,0,,【環聖講座│聖經古譯本與聖經詮釋】胡俊鑾博士：他爾根譯本與舊約詮釋（兼論「拉比釋經」）│13⧸10下架,2024-10-03
n2Bybzg4LKk,葉應霖博士,67,,0,,【環聖講座│聖經古譯本與聖經詮釋】葉應霖博士：七十士譯本與新約詮釋│6⧸10下架,2024-09-29
