code,preacher,bkno,book,chapter,verse,title,date
65e1Xv3JNgE,,67,,0,,26 『耶穌基督教導我看今生、來世（二）：「生存」和「生活」究竟是為了甚麼？』（已獲「明風出版」授權轉播）,2024-08-27
Jni-wRTzu7Y,,67,,0,,27 『耶穌基督教導我看今生、來世（三）：「去」與「來」──耶穌在世的最後時刻』（已獲「明風出版」授權轉播）,2024-09-05
-iWGtdZlh3A,,67,,0,,完全變態｜EP1｜呂宇俊｜由 #哀傷 到 #擁抱哀傷｜原生家庭的傷害及影響,2025-05-09
zXj0iXQcCeg,,67,,0,,完全變態｜EP2｜呂宇俊｜由 #自卑 到 #謙卑｜自卑還是自大？如何學習謙卑？,2025-05-09
BaPKvcfNLaA,,67,,0,,是「試探」抑或是「試煉」？ 由你來決定,2025-02-03
V0v4fS-Gawg,,67,,0,,生命聖詩——惟獨耶穌,2023-12-07
Pr8Ar24g9Y4,,67,,0,,男人心靈空間之探索（上）（講員：溫偉耀、羅乃萱）,2024-04-10
1qe0fv9FwHs,,67,,0,,男人心靈空間之探索（下）（講員：溫偉耀、羅乃萱）,2024-04-10
7I0YRlc4O-w,,67,,0,,神學四重奏｜方舟故事抄襲自近東神話？｜《鐵證待判》中的「鐵證」已被學界批評到體無完膚？,2024-04-23
joGLz4koqpk,,67,,0,,神學四重奏｜神話就是神學？神話才不會把方舟木頭偶像化？,2024-06-03
vCtS4yKIQ_E,,67,,0,,神學四重奏｜神話，神的話？｜現代與神話：不合時宜還是對牛彈琴？｜什麼才是真理？,2024-04-05
xJaBLkoGKbs,,67,,0,,神學四重奏｜聖經作為神話？突破OIA查經方法的不足,2024-06-18
PZTBgNGICWE,,67,,0,,神學四重奏｜靈恩信徒唔識神學？五旬宗神學其實好田立克？,2024-07-30
83_oj6tTM8o,,67,,0,,神學四重奏｜靈恩得唔得？五旬宗就是靈恩派？,2024-07-10
qX7W7CaIinw,,67,,0,,神學四重奏｜靈恩派先係最Biblical？再思復原主義的信仰實踐,2024-07-08
Ku9C9K3UZcA,,67,,0,,神學四重奏｜靈恩起源說：五旬節運動真的源自美國阿蘇撒街？,2024-07-15
QfqbzBvt-qY,,67,,0,,神學茶館｜神操是為了什麼？｜可以帶未信耶穌的人做神操嗎？｜跨宗教的靈修經驗本質上是一樣的嗎？,2024-11-28
nkYxb2_ZFpA,,67,,0,,神學茶館｜神操的對象｜天主教向馬利亞禱告？｜煉獄的教導合乎聖經嗎？,2024-12-19
665gAjUqaPQ,,67,,0,,神學茶館｜神操的目的｜想到非州宣教也可以來自魔鬼？｜如何如道某經驗來自上帝？,2024-11-29
0MHwYOXE01E,,67,,0,,神學茶館｜神操的神學｜想結婚就不能做神職人員？｜神學預設影響我們的感動？,2024-12-10
A-DseAxl8as,,67,,0,,讀到入心：劉偉恒 好書分享—司傑恩「門徒造就系列」三部曲,2024-01-31
QGBNk_PfA44,,67,,0,,讀到入心：黃國維院長 好書分享——Sherry Turkle《Alone Together》,2024-07-10
ypcDx72nXCc,,67,,0,,讀到入心：黃錦文神父​ 好書分享—郎尼根《神學的方法論》,2023-12-20
cyWk0HXqj7w,,67,,0,,這是天父世界,2024-03-11
LGccaaHSYGo,丘志明牧師,67,,0,,人的一生和永生（講員： 丘志明牧師）,2025-02-14
Dpjcvj5K0F8,何兆斌博士,67,,0,,讀到入心：何兆斌博士 好書分享—田立克的《信仰的動力》（Dynamics of Faith）,2023-12-11
BjJu29DXDSY,俞海燕傳道,67,,0,,使命人生（講員： 俞海燕傳道）,2024-08-22
FQ7JDzOBfGE,倪步曉博士,67,,0,,上帝是「恩庇者」   （講員：倪步曉博士 ）,2023-11-06
UwvIUl65_u4,倪步曉博士,67,,0,,和好的使者——我們的呼召（講員： 倪步曉博士）,2024-08-22
AwnMN0uz5bM,倪步曉博士,67,,0,,看顧人的神（講員： 倪步曉博士）,2025-02-14
