code,preacher,bkno,book,chapter,verse,title,date
JTTQt3pMvFc,滕近輝牧師,67,,0,,1989年復活節培靈會（1）（講員：滕近輝牧師）,2022-02-24
Djv_YpyhkVY,滕近輝牧師,67,,0,,1989年復活節培靈會（2）（講員：滕近輝牧師）,2022-02-24
PpVNOPJvuBA,滕近輝牧師,67,,0,,1998年受苦節培靈會（講員：滕近輝牧師）,2022-04-07
TUdCcrvr90Q,滕近輝牧師,67,,0,,1998年受苦節崇拜（講員：滕近輝牧師）,2022-04-07
kBUDN0I8X84,滕近輝牧師,67,,0,,1999年受苦節培靈會—「為你受傷」（講員：滕近輝牧師）,2022-04-07
Np5R5GTTHX0,滕近輝牧師,67,,0,,Seven Visions of Spiritual Fire（講員：滕近輝牧師）,2023-06-02
hsyq9A-COMs,滕近輝牧師,67,,0,,The Biblical Basis of Missions Part I - The Basis of Missions in the Old Testament（講員：滕近輝牧師）,2023-05-04
rTn7ze7Tz2I,滕近輝牧師,67,,0,,The Biblical Basis of Missions Part II - The Basis of Missions in the Gospels（講員：滕近輝牧師）,2023-05-04
uBcoqM3I8zg,滕近輝牧師,67,,0,,The Biblical Basis of Missions Part III - The Basis of Missions in Acts（講員：滕近輝牧師）,2023-05-04
NLAVq9j2l9c,滕近輝牧師,67,,0,,The Biblical Basis of Missions Part IV - The Basis of Missions in the Epistles（講員：滕近輝牧師）,2023-05-04
cCPTSlCDiCo,温偉耀博士,67,,0,,「十架足印——踏着他們曾經走過的日子」之2：難道你們不能同我儆醒片刻麼（講員：温偉耀博士）,2023-04-08
zP1Tp1usFns,温偉耀博士,67,,0,,「十架足印——踏着他們曾經走過的日子」之3：心灰意冷的彼得（講員：温偉耀博士）,2023-04-08
cMFNqC4wuww,温偉耀博士,67,,0,,「十架足印——踏着他們曾經走過的日子」之一：出賣耶穌的猶大（講員：温偉耀博士）,2023-04-07
7kB5Uo8zT3M,温偉耀博士,67,,0,,「安身立命」抑或「與神和好」—— 基督教信仰適合中國人嗎？（講員：温偉耀博士）,2024-02-07
XdRnDR2VdIE,温偉耀博士,67,,0,,「尋求祂，就必尋見」——亞撒帶領的復興（講員：温偉耀博士）,2024-02-14
VDmnfen7B5s,滕近輝牧師,67,,0,,「從聖經歷史看基督徒與時代的關係」特別培靈會—第01講（講員： 滕近輝牧師）,2022-11-14
wMq4LRzoOLQ,滕近輝牧師,67,,0,,「從聖經歷史看基督徒與時代的關係」特別培靈會—第02講（講員： 滕近輝牧師）,2022-11-22
8xshzbsLTY0,滕近輝牧師,67,,0,,「從聖經歷史看基督徒與時代的關係」特別培靈會—第03講（講員： 滕近輝牧師）,2022-11-28
ljzFixOeIkY,郭鴻標牧師,67,,0,,「權柄」與「權利」（講員：郭鴻標牧師）,2023-08-11
HTqJcFbzMso,高銘謙牧師,67,,0,,「被擄中的召命」（講員：高銘謙牧師）,2023-03-03
gERvDqpZqR8,溫偉耀博士普通話講道精選,67,,0,,【溫偉耀博士普通話講道精選】01  迎向前路──有上帝守護著的人生路（已獲「明風出版」授權轉播）,2024-03-01
wDWCrL8zyGw,溫偉耀博士普通話講道精選,67,,0,,【溫偉耀博士普通話講道精選】02  生命不可以沒有的是甚麼？（已獲「明風出版」授權轉播）,2024-03-05
dNNQZOhCxWQ,溫偉耀博士普通話講道精選,67,,0,,【溫偉耀博士普通話講道精選】03  不平凡的「平信徒」── 被神呼召去成就大事的尼希米（一）：不枉過的人生──被神呼召、帶職事奉的尼希米（已獲「明風出版」授權轉播）,2024-03-12
bkjmZFcgRDU,溫偉耀博士普通話講道精選,67,,0,,【溫偉耀博士普通話講道精選】03  不平凡的「平信徒」── 被神呼召去成就大事的尼希米（一）：不枉過的人生──被神呼召、帶職事奉的尼希米（已獲「明風出版」授權轉播）,2024-03-27
t0xYJ_lbj30,溫偉耀博士普通話講道精選,67,,0,,【溫偉耀博士普通話講道精選】04  不平凡的「平信徒」──被神呼召去成就大事的尼希米（二）：無懼艱辛的人生 ── 尼希米衝破危難的人生勇氣（已獲「明風出版」授權轉播）,2024-03-21
z4Xo2draQlc,溫偉耀博士普通話講道精選,67,,0,,【溫偉耀博士普通話講道精選】05  基督徒的人生（1）：現實的悲情與樂觀的盼望（已獲「明風出版」授權轉播）,2024-03-27
oOhYhRDOzDI,溫偉耀博士普通話講道精選,67,,0,,【溫偉耀博士普通話講道精選】06  團契生活與信仰裡的情誼（一）：心繫教會――團契生活是神的計劃和祝福（已獲「明風出版」授權轉播）,2024-03-27
h4lLYu9BRy0,溫偉耀博士普通話講道精選,67,,0,,【溫偉耀博士普通話講道精選】07  團契生活與信仰裡的情誼（2）：在信仰裡的友情――大衞與約拿單（已獲「明風出版」授權轉播）,2024-04-09
fKukshuaxIk,溫偉耀博士普通話講道精選,67,,0,,【溫偉耀博士普通話講道精選】08  團契生活與信仰裡的情誼（3）：在信仰裡的友情與衝突 ――當彼得遇上保羅（已獲「明風出版」授權轉播）,2024-04-17
P_HTxQZmha0,溫偉耀博士普通話講道精選,67,,0,,【溫偉耀博士普通話講道精選】09  基督徒的人生（2）：自尊自重，毋忘主恩（已獲「明風出版」授權轉播）,2024-04-24
EBFBPG2QvMc,溫偉耀博士普通話講道精選,67,,0,,【溫偉耀博士普通話講道精選】10  基督徒的人生（3）：基督教看生命的樂與悲（已獲「明風出版」授權轉播）,2024-05-03
LbYrJrDe9YE,溫偉耀博士普通話講道精選,67,,0,,【溫偉耀博士普通話講道精選】11  在邪惡的環境中活出信仰（一）：羅得的的墮落與亞伯拉罕的得福,2024-05-08
ZajKT4lhM40,溫偉耀博士普通話講道精選,67,,0,,【溫偉耀博士普通話講道精選】12  在邪惡的環境中活出信仰（二）：「神人」以利亞——神如何訓練、改造一個普通人，成為衪合用的器皿？（已獲「明風出版」授權轉播）,2024-05-18
8kL_Va9Mv3c,溫偉耀博士普通話講道精選,67,,0,,【溫偉耀博士普通話講道精選】13  屬靈生命的典範 ──「約書亞」三講（一）：勇闖前路的勇氣與信念（已獲「明風出版」授權轉播）,2024-05-18
5JTBimeZ-Hc,溫偉耀博士普通話講道精選,67,,0,,【溫偉耀博士普通話講道精選】14  屬靈生命的典範——「約書亞」三講（二）：「約書亞前傳」——從奴隸到全軍統帥的約書亞（已獲「明風出版」授權轉播）,2024-05-18
X6kzGf-2j2k,溫偉耀博士普通話講道精選,67,,0,,【溫偉耀博士普通話講道精選】15  屬靈生命的典範──「約書亞」三講（三）：完成神應許的約書亞──爭戰勝利的屬靈秘訣（已獲「明風出版」授權轉播）,2024-05-21
OG-U6sw4Ckg,溫偉耀博士普通話講道精選,67,,0,,【溫偉耀博士普通話講道精選】16  耶穌基督充滿挑戰的教導（一）：耶穌基督眼中的「天國人民」氣質──「八福」的人生（已獲「明風出版」授權轉播）,2024-06-14
gIDfl9U1drs,溫偉耀博士普通話講道精選,67,,0,,【溫偉耀博士普通話講道精選】17  耶穌基督充滿挑戰的教導（二）：使人在絕望中有盼望的神（已獲「明風出版」授權轉播）,2024-06-12
YxWXD9-3Qq8,溫偉耀博士普通話講道精選,67,,0,,【溫偉耀博士普通話講道精選】18  『耶穌基督充滿挑戰的教導（三）：無能者的大能──神的美意本是如此』 （已獲「明風出版」授權轉播）,2024-06-28
l_FRX4Vh6hk,溫偉耀博士普通話講道精選,67,,0,,【溫偉耀博士普通話講道精選】19 『耶穌基督充滿挑戰的教導（四）：為神做件「美事」── ｢不尋常｣的｢浪費｣』（已獲「明風出版」授權轉播）,2024-07-03
Y53Q2vAZXfc,溫偉耀博士普通話講道精選,7,士師記,0,,【溫偉耀博士普通話講道精選】20 『《士師記》人物誌（一）：不平凡的平凡人──基甸』 （已獲「明風出版」授權轉播）,2024-07-10
YWFImcmpYoQ,溫偉耀博士普通話講道精選,7,士師記,0,,【溫偉耀博士普通話講道精選】21 『《士師記》人物誌（二）：資優的失敗者──參孫的警惕』 （已獲「明風出版」授權轉播）,2024-07-17
s7zzSED77Qk,溫偉耀博士普通話講道精選,27,詩篇,0,,【溫偉耀博士普通話講道精選】22 『有典故的詩篇（一）：神對人的風格和辦事原則──《詩篇》二十四篇與約櫃的故事』（已獲「明風出版」授權轉播）,2024-07-23
wtMtRaV86Is,溫偉耀博士普通話講道精選,27,詩篇,0,,【溫偉耀博士普通話講道精選】23 『有典故的詩篇（二）： 放開心懷吧！要知道是我──你的神，要在列國中被高舉，要在全地上被高舉』（已獲「明風出版」授權轉播）,2024-07-23
fRM-YiEC6mU,溫偉耀博士普通話講道精選,67,,0,,【溫偉耀博士普通話講道精選】24 『不再一樣的「生命同行者」──七種心靈嚮往的終極體認』 （已獲「明風出版」授權轉播）,2024-08-14
7PGSPjRnk5I,温偉耀博士,67,,0,,一切以神為中心（講員：温偉耀博士）,2023-12-10
