code,preacher,bkno,book,chapter,verse,title,date
AoYPWrVX2A4,李耀坤博士,67,,0,,18⧸19年度研究院開學崇拜：文明背後的血與記號 -李耀坤博士,2018-11-01
Jp-xjonF0nk,雷競業牧師,67,,0,,2019年研究院開學崇拜「真係要饒恕？」-- 雷競業牧師,2019-09-10
YKdJJovZoTc,李適清博士,67,,0,,2020年研究院開學崇拜崇拜「你準備好未？」- 李適清博士,2020-09-09
GGZt_muKlhs,,67,,0,,Public Lecture： A Culture Of Life In The Dangers Of Our Time (Q&A),2018-06-27
B1NjObnaFkg,,67,,0,,Public Lecture： A Culture Of Life In The Dangers Of Our Time (Response： Dr Hong Liang),2023-05-31
MKd-_CpGhKU,,67,,0,,Public Lecture： A Culture Of Life In The Dangers Of Our Time (Speaker： Prof. Jürgen Moltmann),2018-06-28
oG42i1tT2bY,,67,,0,,Redefining Relevance _ Reimagining the American Church for Today's Society ｜ Jacky Jok & Kin Louie,2024-06-19
625313_kI6E,,67,,0,,Redefining Relevance _ Reimagining the American Church for Today's Society ｜ Mark Labberton,2024-06-19
DfDWVKbUPPg,,67,,0,,Redefining Relevance _ Reimagining the American Church for Today's Society ｜ Q & A,2024-06-19
Ps_hGAmvVcA,,67,,0,,The Crisis of American (White) Evangelicalism (Day 1),2021-01-21
F73AP9vE2KM,,67,,0,,The Crisis of American (White) Evangelicalism (Day 2),2021-01-21
A4-dD-EAMHg,,67,,0,,The Crisis of American (White) Evangelicalism (Day 3),2021-01-21
NlL3iKQIHto,,67,,0,,The Crisis of American (White) Evangelicalism (Day 4),2021-01-21
0eVKvD-Q9zg,,67,,0,,The Old Testament and Christian Ethics： How should we live？ (3) — Dr Edwin Mung ｜ Dr Chun-Luen Wu,2023-03-09
5bv9U4Tdhps,,67,,0,,The Old Testament and Christian Ethics： How should we live？ (3) — Q & A Session,2023-02-16
cUiQvS6fE24,,67,,0,,The Old Testament and Christian Ethics： How should we live？ (3) — Speaker： Dr Christopher Wright,2023-02-16
XZUhcyDQxTc,,67,,0,,The Old Testament and Christian Hope： Where will it all end？ (4) — Dr Stephen Lee,2023-03-08
c9xzZQkJF0c,,67,,0,,The Old Testament and Christian Hope： Where will it all end？ (4) — Q & A Session,2023-03-09
0xAv1-RZmUM,,67,,0,,The Old Testament and Christian Hope： Where will it all end？ (4) — Speaker： Dr Christopher Wright,2023-03-08
LWCkMGG0tpo,,67,,0,,The Old Testament and Christian Identity： Who are we？ (1) — Dr Leo Li ｜ Dr Lilian Li,2023-03-08
mzg9S8Q9BQ8,,67,,0,,The Old Testament and Christian Identity： Who are we？ (1) — Q & A Session,2023-02-15
_96yWYR16Vo,,67,,0,,The Old Testament and Christian Identity： Who are we？ (1) — Speaker： Dr Christopher Wright,2023-03-08
XyScbip7koI,,67,,0,,The Old Testament and Christian Mission： What are we here for？ (2) — Q & A session,2023-03-11
BCZSaeNGuKE,,67,,0,,The Old Testament and Christian Mission： What are we here for？ (2) — Speaker： Dr Christopher Wright,2023-03-09
iWfhwhP8KkA,,67,,0,,The Old Testament and Christian Mission： What are we here for？(2) — Dr Lawrence  Ko ｜ Dr Johnson Yip,2023-03-09
QNbcTFot66g,,67,,0,,Towards a Shared Land Theology： Palestinian Christian Reading of the Land Promises,2016-04-27
7cxD3Fsxces,,67,,0,,Towards a Shared Land Theology： Palestinian Christian Reading of the Land Promises (Q&A),2023-11-25
4mzmfSAacaU,盧允晞老師,67,,0,,Unpacking the Credo of Christ through the Temptation of Jesus (盧允晞老師),2022-12-17
IOxA9ZQgDzM,,67,,0,,When East Meets West： Augustine of Hippo and the Western Fathers in Orthodox Theology and Piety,2024-02-21
PHnxLggF1U4,,67,,0,,「ReMember—記憶。身分。傳承」網上座談會,2020-10-14
f7geiGaDrCw,,67,,0,,「分享相通—歐唐納文 (Oliver O'Donovan) 對社會與教會的倫理思考」公開講座,2024-04-12
2WDL8N3ZBFk,,67,,0,,「受苦的耶穌——受苦教會的使命實踐」座談會,2023-09-30
UXFtqi-kbT4,,67,,0,,「平凡生活中演繹工作神學」公開講座,2022-05-17
-SfD9ovSJ1E,,67,,0,,「經濟嚴冬下　重塑教會使命」公開講座,2020-12-17
hfF50g4VbXo,,67,,0,,「逆」後餘生心理教育輔導短片系列 - 表達藝術治療（2）,2020-05-28
oKCp7lVV9g0,,67,,0,,「關愛受造世界與福音」香港會議 「一同歎息 迎向更新」：答問環節,2021-07-12
6-vdz8RQKsg,穆爾博士,67,,0,,「關愛受造世界與福音」香港會議 「一同歎息 迎向更新」：約拿單 ‧ 穆爾博士,2021-05-31
a0nrOscVmnU,關浩然牧師,67,,0,,「關愛受造世界與福音」香港會議 「一同歎息 迎向更新」：關浩然牧師 (回應),2021-09-13
qPYjE7lJ5fw,黃國維博士,67,,0,,「關愛受造世界與福音」香港會議 「一同歎息 迎向更新」：黃國維博士 (回應),2023-09-10
wCdSimQhtMM,胡志偉牧師,67,,0,,「關愛受造世界與福音」香港會議 「門徒生命與關愛受造世界」：胡志偉牧師 (回應),2021-09-09
9AdkPpUw1wU,鄺偉文博士,67,,0,,「關愛受造世界與福音」香港會議 「門徒生命與關愛受造世界」：鄺偉文博士 (回應),2023-07-31
EDiGHY_cDLQ,,67,,0,,「關愛受造世界與福音」香港會議「門徒生命與關愛受造世界」： 答問環節,2023-08-04
dJ7VfX3ypUE,穆爾博士,67,,0,,「關愛受造世界與福音」香港會議「門徒生命與關愛受造世界」： 約拿單 ‧ 穆爾博士,2021-08-02
-0XfZOjYbQA,,30,雅歌,0,,「雅歌 - 像極了愛情」— 第6課,2023-11-07
U2MibYFulYg,,67,,0,,「面對同性戀 教會何去何從」：答問時間,2017-10-12
O8VAiCx1rx4,,67,,0,,【公開講座｜擁抱殘疾的教會 — 群體中經歷醫治和牧養】,2023-04-14
kR2ujHQel1E,,67,,0,,【工作坊｜擁抱殘疾的教會 — 群體中經歷醫治和牧養】,2023-04-14
kCRvmecaOGo,薛霞霞博士,67,,0,,【獨在異鄉為「港漂」 - 孤獨中重建生命】- 薛霞霞博士,2024-09-09
HevOKi_11Ng,蘇慕瑜博士,67,,0,,【獨在異鄉為「港漂」 - 孤獨中重建生命】- 蘇慕瑜博士,2024-09-09
qPrmmBI7jp4,,67,,0,,【獨在異鄉為「港漂」 - 孤獨中重建生命】— 答問環節,2024-09-09
-p1k-J5ZNow,辛惠蘭博士,66,啟示錄,0,,【疫有嘢學 │ 延SUN在線 】啟示錄三個七看天災｜辛惠蘭博士,2020-05-31
Hs1Y_XrlxkM,葉希賢博士,14,以西結書,5,5:1-17,【疫有嘢學 │ 延SUN在線】以西結看瘟疫｜以西結書5_1-17｜葉希賢博士,2020-04-27
xiMH3MdBCkY,雷競業博士,67,,0,,【疫有嘢學 │ 延SUN在線】從歷史看政教分離的多種含義｜雷競業博士,2020-06-07
2dfqNGcDljE,林添德先生,67,,0,,【疫有嘢學 │ 延SUN在線】愛在差異蔓延時-婚姻成長講座｜林添德先生,2020-06-20
OmTXVUsNi-8,張智聰博士,11,列王記下,4,4:8-37,【疫有嘢學 │ 延SUN在線】當急難敲門時｜列王記下4_8-37｜張智聰博士,2020-04-18
V3Cpa-Vt9fE,李思敬博士,38,歷代志上,21,21:1-30,【疫有嘢學 │ 延SUN在線】疫境中的抉擇｜歷代志上21_1-30｜李思敬博士,2020-04-06
O9blI5PB1Ss,余振陵博士,43,約翰福音,20,20:11-18,【疫有嘢學 │ 延SUN在線】疫境中遇見復活主｜約翰福音20_11-18｜余振陵博士,2020-04-12
AHC7wVTdk1o,,67,,0,,【疫有嘢學 │ 延SUN在線】窘迫與釋放：殘疾處境之啟迪｜陳關韻韶女士,2020-06-28
KKN4CX-CTEM,朱光華博士,1,創世記,23,23:1-20,【疫有嘢學 │ 延SUN在線】談判買地葬妻：研讀創世記23_1-20｜朱光華博士,2020-05-21
G6y4aNW1WhY,李適清博士,67,,0,,【疫有嘢學 │ 延SUN在線】講故事、做神學｜李適清博士,2020-05-17
gGn96F2CeGs,莫陳詠恩博士,67,,0,,【疫有嘢學 │ 延SUN在線】貼地同行，破舊立新 － 近代中國教會的社會服侍｜莫陳詠恩博士,2020-05-03
qtqZXfdLO9c,區祥江博士,67,,0,,【疫有嘢學 │ 延SUN在線】雙翼齊飛：信仰和正向心理學如何助我們跨越逆境和疫情｜區祥江博士,2020-05-10
QdUuSNEVBIc,潘怡蓉博士,67,,0,,【疫有嘢學 │ 延SUN在線】靈旅四季的調適與群體中的同行｜潘怡蓉博士,2020-06-14
4FekoGe9H60,李適清博士,67,,0,,一根杏樹枝：職場的看見 (李適清博士),2015-05-19
OH2MWqshqHE,,67,,0,,不能逃避的戰爭：人性大戰 - 善念與邪情之爭戰,2019-07-29
eN8W8le4E48,,67,,0,,不能逃避的戰爭：問答環節,2019-07-29
uudfjjhd4hA,,67,,0,,不能逃避的戰爭：終末大戰 - 光明與黑暗之爭戰,2019-07-29
81BflBsZN_g,張智聰博士,67,,0,,中神40周年院慶培靈會：張智聰博士,2023-11-19
UWFUcTme2GY,李耀坤博士,67,,0,,中神40周年院慶培靈會：李耀坤博士,2015-10-14
S_AT9Lsna28,沈祖堯教授,67,,0,,中神40周年院慶培靈會：沈祖堯教授,2018-10-21
g45zbSUTL0c,,67,,0,,中神40周年院慶培靈會：鍾氏兄弟,2015-10-14
DregqwIedRk,陳關韻韶老師,67,,0,,中神40周年院慶培靈會：陳關韻韶老師,2015-10-14
yNpGxFfqF_k,余達心牧師,67,,0,,中神40周年院慶感恩暨開學崇拜（證道：榮休院長余達心牧師）,2015-09-16
RU4oBv0Wasg,,67,,0,,中神45周年北美培靈講座(西岸),2021-01-20
-3eTxXlzPX0,,67,,0,,中神45周年北美培靈講座（東岸）,2021-01-21
zyLpufeGBYs,,67,,0,,中神北美培靈講座,2016-05-20
2TEwldoXzT8,李思敬院長,67,,0,,中神北美培靈講座 2016 「合神心意的事奉」-- 李思敬院長,2023-12-02
JHQ2Beaggow,余達心牧師,67,,0,,中神北美培靈講座 2017 「你們說，我是誰？- 作門徒的召喚」 - 余達心牧師,2017-06-22
ml6Ww0ZQVk8,黃國維博士,67,,0,,中神北美培靈講座 2018 「我和我家必定事奉上主」 - 黃國維博士,2018-10-31
XGZrzl-HY54,,67,,0,,中神北美西岸培靈講座 2019,2019-06-28
jGn4gOBS1HA,,67,,0,,中神墨爾本培靈會：用我一生,2018-11-12
EtbCz7LXbWY,,67,,0,,中神澳紐培靈講座 2019,2019-07-25
c1_Cz96z2yY,,67,,0,,中神開學崇拜信息：要我為你做甚麼？,2019-07-29
HwmzD3QM93I,,67,,0,,係咪超難跟？-- 青年培靈LIVE,2018-10-28
wHWZujD_2tw,,67,,0,,係咪超難跟？--- 青年培靈LIVE (有字幕版),2019-01-16
RBV1tHcn7vg,,67,,0,,公開聚會：召命 X 楊醫,2018-11-20
h1tnelH80eY,,67,,0,,公開聚會：召命 X 楊醫 答問環節,2017-05-22
CRi1gzpGM8c,盧德賢博士,67,,0,,公開講座：信徒群體精神健康的牧養｜盧德賢博士,2022-10-19
