
[00:00:00.000 --> 00:00:06.560]   moment, a church. This is not a church in the singular, on its own and distinct, but
[00:00:06.560 --> 00:00:12.640]   a church in the plural, united across a nation, joined in purpose, focused on building up
[00:00:12.640 --> 00:00:19.640]   God's kingdom one life at a time. It is a church that has at the heart of its DNA the
[00:00:19.640 --> 00:00:25.900]   grand narrative of the redemptive story of Jesus Christ, and that celebrates in the freedom
[00:00:25.900 --> 00:00:32.900]   and grace that such a story brings. This church is not constricted by the walls of a building,
[00:00:32.900 --> 00:00:39.120]   but actively engaged in the community it is planted in, desiring for God's kingdom to
[00:00:39.120 --> 00:00:46.120]   take root and bear fruit in local soil. A church that sees salvation as holistic, transforming
[00:00:46.120 --> 00:00:53.920]   God's people for God's work, and equipping a generation to represent God's heart to the
[00:00:53.920 --> 00:01:00.920]   poor, the weak, the oppressed and the persecuted. Imagine this church committed to seeing the
[00:01:00.920 --> 00:01:08.760]   family as integral to all that it is called to be and do, involving intentional, committed
[00:01:08.760 --> 00:01:15.760]   and authentic relationships across all levels. It is the sort of place where both the young
[00:01:15.760 --> 00:01:22.360]   and the old feel cared for, supported and equipped. A church where people of all backgrounds
[00:01:22.360 --> 00:01:29.040]   and traditions come to feel at home, a cultural mosaic that honors and embraces a richness
[00:01:29.040 --> 00:01:35.720]   and diversity that marks us as the body of Christ. It is a church that is willing to
[00:01:35.720 --> 00:01:42.200]   innovate and express faith creatively, reflecting the boundless limits of God's creativity as
[00:01:42.200 --> 00:01:49.200]   glory to Him. A place where people gather, hungry for the presence of God, and passionate
[00:01:49.680 --> 00:01:55.720]   to see this invade all aspects of their lives. Where they seek to develop an intelligent,
[00:01:55.720 --> 00:02:02.720]   spiritual faith, rooted in God's word and driven with prayer. A church that does not
[00:02:02.720 --> 00:02:09.840]   make its Sunday services the exclamation mark of its existence, but instead the comma in
[00:02:09.840 --> 00:02:16.840]   its ongoing sentence. A time of service, love and engagement that inspires and emboldens
[00:02:17.040 --> 00:02:24.040]   all equally for the conversation that lies ahead. A church that cares, disciples, rebuilds,
[00:02:24.040 --> 00:02:33.880]   renews. This is our city. This is our church. This is our home.
[00:02:33.880 --> 00:02:43.360]   Happy Sunday church everyone! Woo! Yes, I love that. Welcome everybody. Welcome to the Vine
[00:02:44.200 --> 00:02:51.200]   Yuen Long. So great to see all the beautiful faces here today. As we enter a time of worship,
[00:02:51.200 --> 00:02:59.400]   you know I just want to share with you, this morning I was feeling so tired. I'm like,
[00:02:59.400 --> 00:03:03.640]   wow, Chinese New Year is exhausting, right? You've been doing a lot of things and there
[00:03:03.640 --> 00:03:07.960]   are a lot of events. And then this morning I was like, okay. And everybody was like,
[00:03:07.960 --> 00:03:14.080]   are you all right? Are you tired? But then after a Cantonese service with worship and
[00:03:14.080 --> 00:03:19.480]   dwelling in the presence of God, I really feel my spirit is being renewed and I'm really
[00:03:19.480 --> 00:03:26.120]   excited. And I really want to invite you to enter into that excitement to meeting God
[00:03:26.120 --> 00:03:32.120]   and encountering Him today. Is that okay? Yeah. Do you want to? Yes. Can I invite you
[00:03:32.120 --> 00:03:39.120]   to all rise? Let's pray as we enter a time of worship. Heavenly Father, we welcome you
[00:03:39.120 --> 00:03:50.880]   here today. Thank you for your love and the love that you have for all of us. And Lord,
[00:03:50.880 --> 00:03:56.080]   today we want to come here and meet with you. We want to encounter your love and your presence.
[00:03:56.080 --> 00:04:03.080]   May we just all open our hearts and our minds just to have a taste of your love. And Lord,
[00:04:03.080 --> 00:04:13.560]   speak to us. And brothers and sisters, let us worship our God together.
[00:04:13.560 --> 00:04:20.560]   Who breaks the power of sin and darkness? Whose love is mighty and so much stronger?
[00:04:20.560 --> 00:04:27.560]   The King of glory, the King above all kings. Who breaks the power of sin and darkness?
[00:04:27.560 --> 00:04:34.560]   Whose love is mighty and so much stronger? The King of glory, the King above all kings.
[00:04:51.560 --> 00:04:58.560]   Who shakes the whole earth with holy thunder and leaves us breathless in awe and wonder?
[00:04:58.560 --> 00:05:10.560]   The King of glory, the King above all kings. This is amazing grace. This is unfailing love
[00:05:19.560 --> 00:05:26.560]   that you have shown us. And Lord, we thank you for your love. We thank you for your love.
[00:05:27.560 --> 00:05:34.560]   We thank you for your love. We thank you for your love.
[00:05:35.560 --> 00:05:42.560]   We thank you for your love. We thank you for your love.
[00:05:42.560 --> 00:05:49.560]   We thank you for your love. We thank you for your love.
[00:05:50.560 --> 00:05:57.560]   Who brings our chaos back into order? Who makes the orphan a son and daughter?
[00:05:57.560 --> 00:06:10.560]   The King of glory, the King of glory. Who rules the nations with truth and justice?
[00:06:12.560 --> 00:06:19.560]   Who shines like the sun in all of his brilliance? The King of glory, the King above all kings.
[00:06:19.560 --> 00:06:31.560]   This is amazing grace. This is unfailing love.
[00:06:31.560 --> 00:06:40.560]   That you would take my place. That you would bear my cross.
[00:06:41.560 --> 00:06:48.560]   You laid down your life. Now I will be set free.
[00:06:48.560 --> 00:06:58.560]   Jesus, I sing for all that you've done for me.
