
[00:00:00.000 --> 00:00:02.000]  (廣東話)
[00:00:03.000 --> 00:00:05.000]  (廣東話)
[00:00:05.000 --> 00:00:07.000]  (廣東話)
[00:00:07.000 --> 00:00:09.000]  (廣東話)
[00:00:09.000 --> 00:00:11.000]  (廣東話)
[00:00:11.000 --> 00:00:40.900]  其實它是一個謎語來的,謎面想問的就是整傳的問題,一個人如果他受苦,或者神拿走了他很多東西,他還是一個整傳的人,或者他可不可以做一個整傳的人,問題是約伯是不是一個整傳的人,今天我們由第二章開始,講第三段了,開始講約伯和朋友對話,
[00:00:40.900 --> 00:01:07.800]  這一段我上次都講過是最悶的,可能我們很多人看下去不單是悶,而是覺得好像不太容易投入,主要原因是因為這是一個受苦的人的掙扎,我估計如果你沒有受這樣的苦,你未必明白他為什麼會這樣,
[00:01:07.900 --> 00:01:31.800]  不過我都聽過不少人跟我說,約伯記是一個真正受苦的人,他到這裡就有一種,雖然他也不太明白,不過他會覺得一件事,原來有人明白我現在的感受,而且竟然寫在聖經上,是一個很大的肯定,
[00:01:31.900 --> 00:01:57.800]  所以大家如果不明白也不要緊,可能你未有這樣的經歷,這個作者在講之前介紹了三個朋友和約伯的狀況,上一次我們講到約伯好像很厲害,神拿走了他的東西,他就說神可以似得衰又可以似禍,他給了我們拿走了,很瀟灑的,
[00:01:57.900 --> 00:02:26.800]  或者那個就是他在講一個創造神學,最基本的東西,這個是沒有問題的,不過原來他的狀況不是那麼簡單的,我們開始看第二章,他開始介紹三個朋友,我覺得這一段好像很短,介紹好像沒什麼特別,不過原來其實是很有用的,我相信第二章是11到第13節,
[00:02:26.900 --> 00:02:48.800]  這幾節聖經的介紹其實是唯一,差不多,就是人道書教我們怎樣去幫一個受苦的人,只有這幾節,或者你可以說是朋友做得最對的事情,可能全部都錯的,
[00:02:48.900 --> 00:03:15.800]  約伯記好像有這樣的情況,就是人做的事情是對的,不說的事情是錯的,這個我們可以學一下的,第二章是11到13節,約伯三個朋友介紹這三個人,聽說有一切災禍臨到約伯身上,那個人就從本著約會同來,為他悲傷安慰他,
[00:03:15.900 --> 00:03:40.800]  我想先說第一節,第一件事他們是陪伴的服侍,這個很重要的,他們來到陪他一起,七日七夜,我們很多時候看約伯記,已經有一個先日為主的觀點,這些朋友是壞人,其實不是這樣,你們每一個做得他會那麼好,
[00:03:40.900 --> 00:04:05.800]  其實真的,朋友說的話真的不是特別錯的,我相信我們大部分的人都不及這些朋友,你看他真的是朋友,七日七夜陪他在一起,陪伴很重要,這個如果說回整全的問題,我上一次說一個受很大的苦的人,他的感覺就是覺得自己不是人,
[00:04:05.900 --> 00:04:32.800]  或者比人低等一些,覺得全部人都不喜歡他,他自己不喜歡自己,當然更加不喜歡他,有這樣的感覺,現在你想想有人肯這樣陪他,表示好像用行動來證明你不是真人物近的,你都是一個人,當他是一個人,當他是朋友,這個很重要,不用說太多,這個是陪伴本身,這個很重要的,
[00:04:32.900 --> 00:04:56.800]  第二樣就是他們與眾舉目觀看,認不出他來,就放聲大哭,各人撕裂外部,把一層都向天揚起來,落在自己的頭上,他和他一起哭,這個我們正面上有說,與哭泣的人同哭,這個是分擔他的苦和痛,這些是做得很對的,
[00:04:56.900 --> 00:05:24.800]  你知道那個苦是一個很大很重的擔子,一個人很難揹,如果多幾個人一起分擔就輕一些,雖然那個苦沒有拿走,這個是可以做的事情,覺得自己原來不是這麼差,原來自己都是重要的,他需要有這樣的感受,這個所謂整全的感受,我都說是人,
[00:05:24.900 --> 00:05:54.800]  有人願意為了我來受這麼多苦,同一起受苦,都是一個肯定,這個是我們可以做的,絕對可以做的,不用明五任何東西,第三個就是他們與他七天七夜坐在地上,一個人也不向他說句話,因為他極其痛苦,我叫這個做靜默的讀書,一粒聲都不出,
[00:05:54.800 --> 00:06:21.700]  你知道他之後一說就錯了,越說越壞,不說話哪有好,我想大家試一下想想這個,我們很多人都坐在這裡,我們可能陪他,甚至和他一起傷心,但我們很想說話,其實很多人都不敢去,因為不知道說什麼好,或者不知道怎麼說,就不敢去了,其實原來不用說話的,
[00:06:21.800 --> 00:06:47.700]  這裡是說靜默其實是一種接受,其實不容易的,我們就是想說話,因為我們都不接受,我們覺得需要怎樣去拉攏,覺得很難受,其實靜默本來就是可以,當然他們未必去到那個境界,如果去到那個境界是好的,
[00:06:47.800 --> 00:07:10.700]  就是這個默然的接受,其實不簡單的,這裡不是說大家不准說話,其實很多東西是可以說,不過我想他這個意思就是你不要以為你有話說,其實最大的問題就是我們很多時候就是很想解釋,
[00:07:10.800 --> 00:07:37.700]  其實說真的,沒錯,那個受苦的人他真的想要解釋,但其實他應該是和你,對你來說他是親身很多的,他應該一早就想到的,如果是有的話,他也都知道沒有,其實其他人就不要以為你有,
[00:07:37.800 --> 00:08:02.700]  不知道大家明不明白這個道理,很多時候很多人就以為說幫他解開這個結,但問題是如果看日畫戲就知道其實根本是不明白的,我們都不明白,我們更加不明白,其實這些是局外人,
[00:08:02.800 --> 00:08:19.700]  有時候我們以為我們可以解明一點,他就會舒服一點,其實是不會的,第一我們根本就不明白,第二我們扮明都沒有用,或者你用了很多聖經的說法,其實都不一定是幫到,
[00:08:19.800 --> 00:08:45.700]  我的意思就是不要嘗試去解釋,或者以為自己有話說給他知道,最典型的就是我們找一個過來人和他說,我以前都試過的,我那次比你更慘,其實這樣說都不一定是幫到他,即使你真的明白,其實每一個個案都不同,每一個人受過苦都不同,
[00:08:45.800 --> 00:09:10.700]  就算你得了其實可能更糟糕,他覺得我就是這麼蠢,我不行,你又行,我又不行,其實不一定是幫到他,或者你都忘記了那一次,你都要經過很久才行,所以意思就是不要以為我有些東西可以幫他,這個所謂靜默不是不想說話,我都可以鼓勵他不要離開神,這些沒有問題,
[00:09:10.800 --> 00:09:31.700]  不過不要以為你有個答案,好像你幫不幫到他,其實沒有的,其實你看回整本書,我們可以預早說,其實主要是要神跟他說才行,任何人說都沒有用,就算你說得很對也好,這個是說這三個我們可以想的,這個是我們可以做的,
[00:09:31.800 --> 00:09:57.700]  我們說一下約伯,第三章就說約伯,其實他們的朋友做得好一件事,就是等約伯開口他才說,因為到第三章約伯開口,說了些東西,可能他們忍不住了,就要說,就開始有問題了,我們看看約伯怎麼說,我不詳細說,因為我們很多章性的今天要說,
[00:09:57.800 --> 00:10:23.700]  或者大家回去慢慢想,我只是介紹一個輪廓,或者一個方向給大家去看,第三章其實說回約伯他自己的感受,很多人都覺得不是真的,因為他開口很正確,一個創造層很清楚,突然間就想了,到第三章整個人想了,
[00:10:23.800 --> 00:10:51.700]  這個我們不需要覺得有些學者認為是兩個作者,或者兩個不同的放在一起,其實不需要這樣想的,第一,根本他在時間上,可能你知道他頭頭是還在short,還是很理性處理,慢慢的東西才會流的,但其實更加重要的,他說了兩個不同的層次,他開始的時候是處理一個文學問題,上一次,第二章,現在是說真實的情況,
[00:10:51.800 --> 00:11:20.700]  還有這個是說他的情緒,不是說理論,可能也是的,一開始是用理論先,但接著情緒就來了,第三章說什麼呢?其實很簡單,他想死,很多人都很怕這些事情,自殺怎麼辦,約伯從來都沒有想過自殺,如果他自殺就很容易,
[00:11:20.800 --> 00:11:48.700]  就不用這麼慘,他就知道不可以,他知道是在神手中,不過你留意,他講了什麼呢?其實他經文用了一個很重要的point,就是在第一節說,他救了自己的三王,很多人說他玩弄字眼,其實根本是救了神,
[00:11:48.800 --> 00:12:13.700]  不過他作者真的是這樣寫的,這個我們要,其實就是所有同學都覺得他不行,不過我想我們都要想清楚他說什麼,其實他說什麼,第一他不救了神,這個都很難得的,第二不救了自己,很多人就是救了自己的,踩低自己,覺得自己是不行的,但他是救了他的生日,
[00:12:13.800 --> 00:12:41.700]  好像取巧,其實是這樣的,不過他真的講了這件事,其實他要講的是什麼呢?我喜歡或者你跟著今天主題,今天之前,就是從第三章到第26章,這個對話,其實可以有三個角度去爭拗的,
[00:12:41.800 --> 00:13:01.700]  我相信他有這樣的大綱給大家去看,如果你看我的表,在那個講義那裡有的,就是在講當一個人受那麼多苦,問題是什麼呢?出了什麼問題?究竟哪裡出了問題?
[00:13:01.800 --> 00:13:26.700]  三個可能,一個是有白水的問題,就是那個受造物出了問題,一個就是神出了問題,就是造物主出了問題,另一個就是創造的秩序出了問題,可以這樣講的,如果你從這樣的框架來想,其實第三章他講什麼呢?
[00:13:26.800 --> 00:13:51.700]  他覺得創造秩序出了問題,因為他是在講創造的秩序,其實他後面講了,例如他說,那一晚,即是完那一天不會再那一晚又不會來,即是他生的那一天,最好不要生,那這些生的什麼時候生?通常是晚上生,即是你的日子怎樣,這些是在講創造的秩序,他的救助的秩序,
[00:13:51.800 --> 00:14:12.700]  為什麼我上一次講創造有兩個觀念,一個是秩序,一個是禮物,其實他的意思就是這樣,秩序是神定了那一天要生我的爸爸,那一天要死,他的意思就是應該推翻這個,不要那一天生我的爸爸,明白嗎?
[00:14:12.800 --> 00:14:41.700]  所以是針對創造秩序,或者禮物也可以,這份禮物應該是好的,以往是神給他一份禮物,每人有一份,很好的,不過現在你搞到這樣,我情願不要,情願不如你早就不要給我,其實是這樣,所以不是針對神,如果以前的神是講,又不是針對自己,是針對神創造約伯這個idea,這個所謂秩序,或者是那份禮物,
[00:14:41.800 --> 00:15:09.700]  如果分開來講,我們慢慢講究竟我們應該怎樣看,其實聖經就經文沒有交代,譬如第三章講完之後,他這樣講對不對,應該學好,其實他沒有講,他說是一個謎,讓讀者自己想,這樣講,他沒有,
[00:15:09.700 --> 00:15:30.600]  你先咒助神,咒助自己,咒助生日,或者說,其實這個是你很自然會想講的東西,當你在這個苦的時候,你真的有一種咒助的心,
[00:15:30.700 --> 00:15:57.600]  其實他沒有講這樣對不對,你慢慢看,可能他真的想讀者去想,究竟這樣有沒有問題,神就覺得有問題,你覺得有沒有問題,如果你簡單想有一個guide line,就是要他到最後,他就說約伯講的東西是對的,
[00:15:57.700 --> 00:16:15.600]  適合我的朋友,我想給大家知道方向是這樣的,雖然他經文沒有直接講,這個是我們要想,我都說約伯不是那麼清楚,給一個簡單答案,
[00:16:15.700 --> 00:16:38.600]  不過我相信一個受苦的人,他會這樣想,真的會這樣想,他想死都不出奇,他這裡不是說自然自殺的問題,其實猶太人從來都沒有想過自殺這件事,基本上他的觀念是一切都在神的手中,神要我死我才可以死,所以那個不是問題,
