code,preacher,bkno,book,chapter,verse,title,date
A9ymKM5PQdE,鄭定國傳道,1,創世記,0,,【神主人生】｜鄭定國傳道｜創世記(節錄)｜恩福中心主日午堂崇拜｜2023.07.02 [A9ymKM5PQdE],2023-07-02
X8LA5wbddr4,詹前駒牧師,1,創世記,1,1:1-11:32,【五經人物事件簿(1) ： 驚天動地大時代】｜詹前駒牧師｜創世記1_1-11_32｜恩福中心主日午堂崇拜｜2023.02.05 [X8LA5wbddr4],2023-02-05
wO8lReFfcMI,黃許道芳傳道,1,創世記,1,1:1-2:3,【始創天地】｜黃許道芳傳道｜創世記1_1-2_3｜恩福中心主日早，中，午堂崇拜｜2022.03.06 [wO8lReFfcMI],2022-03-06
D73_ddiWm9g,方瀚銘傳道,1,創世記,1,1:28-31,"【神第一次與人說的話】｜方瀚銘傳道｜創世記1_28-31;2_7-9,16-17｜恩福中心週六晚堂崇拜直播｜2021.05.29 [D73_ddiWm9g]",2021-05-29
UMaK3Njs0TU,謝百豪傳道,1,創世記,2,2:15,【工作樂園】｜謝百豪傳道｜創世記2_15;3_17-18｜恩福中心副堂中堂崇拜｜2022.10.09 [UMaK3Njs0TU],2022-10-09
9II7-o7ju8s,羅兆麟牧師,1,創世記,4,4:1-16,【信仰人生二重奏】｜羅兆麟牧師｜創世記4_1-16｜青年崇拜｜2021.06.12 [9II7-o7ju8s],2021-06-12
3YkgXysZDWY,許嘉蕙傳道,1,創世記,4,4:1-16,【歷史最震撼的詐騙】｜許嘉蕙傳道｜創世記4_1-16｜恩福中心週六晚堂崇拜｜2023.04.08 [3YkgXysZDWY],2023-04-08
iPD3FwZzEyM,Esther林郭靜敏傳道,1,創世記,11,11:1-9,【「我」既份量有幾大？】｜Esther林郭靜敏傳道｜創世記11_1-9｜初中崇拜直播｜2022.07.03 [iPD3FwZzEyM],2022-07-03
5q5qO1ppLJk,潘鍾明麗牧師,1,創世記,13,13:1-13,【不要愛世界】｜潘鍾明麗牧師｜創世記13_1-13;19_1-29｜恩福中心副堂中堂崇拜｜2021.11.07 [5q5qO1ppLJk],2021-11-07
3FjesHgbwF4,蘇穎智牧師,1,創世記,15,15:1-21,【信心之父亦常人（第二講）遙不可及的應許，你會信嗎？】｜蘇穎智牧師｜創世記15_1-21｜恩福中心週六早堂崇拜｜2023.02.11 [3FjesHgbwF4],2023-02-11
68ZbEWV1Yig,顏黃少香傳道,1,創世記,15,15:1-6,【等了又等的母親】｜顏黃少香傳道｜創世記15_1-6;17_15-19;16_1-4;18_9-15;21_1-7｜恩福中心主日中堂崇拜直播｜2021.05.09 [68ZbEWV1Yig],2021-05-09
V5sBZaV5iLg,史李逢秀牧師,1,創世記,16,16:4-13-21:14-20,"【五經人物事件簿系列-—看顧人的神】｜史李逢秀牧師｜創世記16_4-13,21_14-20｜恩福中心主日午堂崇拜｜2023.07.30 [V5sBZaV5iLg]",2023-07-30
ceaQZbBgWYk,鄭定國傳道,1,創世記,17,17:1-27-23:1-25:34,"【「平凡」人生】｜鄭定國傳道｜創世記17_1-27,23_1-25_34｜恩福中心主日午堂崇拜｜2023-04-16 [ceaQZbBgWYk]",2023-04-16
HX8NKpjzlyE,黃國揚牧師,1,創世記,17,17:5-7,【為甚麼上帝要給亞伯蘭一個新名字】｜黃國揚牧師｜創世記17_5-7｜恩福中心主日早堂崇拜｜2023.08.20 [HX8NKpjzlyE],2023-08-20
MPOtf_ojLRM,梁振偉牧師,1,創世記,18,18:1-25:34,【「愛你」是我一生的功課！】｜梁振偉牧師｜創世記18_1-25_34｜恩福中心主日午堂崇拜｜2023.04.02 [MPOtf_ojLRM],2023-04-02
juNDazsXeao,鍾曼瑩傳道,1,創世記,18,18:16-33,【上帝如何彰顯公義】｜鍾曼瑩傳道｜創世記18_16-33｜恩福中心主日早堂崇拜｜2023-12-03 [juNDazsXeao],2023-12-03
Ef8WRRI0_3A,朱莉鳳傳道,1,創世記,19,19:1-26,【你有拖延症嗎】｜朱莉鳳傳道｜創世記19_1-26｜恩福中心主日副堂中堂崇拜｜2023-09-17 [Ef8WRRI0_3A],2023-09-17
OVCJ3I4xHyY,鄭定國傳道,1,創世記,22,22:1-14,【「我在這裡」，真的容易嗎？】｜鄭定國傳道｜創世記22_1-14｜恩福中心主日午堂崇拜｜2022.10.30 [OVCJ3I4xHyY],2022-10-30
