
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:03.880]  很感謝神的恩典
[00:00:03.880 --> 00:00:08.140]  又可以陪大家一齊來讀聖經
[00:00:08.140 --> 00:00:12.580]  我不知最近你是否有很多事掛心
[00:00:12.580 --> 00:00:14.940]  你是否有很多事憂慮
[00:00:14.940 --> 00:00:19.540]  特別每一次聽到那些疫情報告的時候
[00:00:19.540 --> 00:00:23.900]  我們的心一聽到那些數字增加了那麼多
[00:00:23.900 --> 00:00:27.260]  就好像沉了下來一樣
[00:00:27.260 --> 00:00:30.920]  原來在晚上的時候
[00:00:30.920 --> 00:00:34.920]  死神就會去到每一個城市
[00:00:34.920 --> 00:00:40.580]  祂就會將城市裏面一些人帶走
[00:00:40.580 --> 00:00:43.660]  其中有一個城市的市長
[00:00:43.660 --> 00:00:46.460]  就對這個死神很不滿
[00:00:46.460 --> 00:00:53.880]  他就覺得為何死神每一天都在我們的城市帶走了那麼多人
[00:00:53.880 --> 00:00:57.880]  有一晚他就站在城市的門口
[00:00:57.880 --> 00:01:00.340]  要截住這個死神
[00:01:00.340 --> 00:01:01.780]  他說死神
[00:01:01.780 --> 00:01:06.460]  你不准再在我們這個城市裏面帶走那麼多的人
[00:01:06.460 --> 00:01:12.580]  於是他就和死神在那裏談判
[00:01:12.580 --> 00:01:16.580]  死神說今天我帶走了六百個人
[00:01:16.580 --> 00:01:18.140]  市長說不行
[00:01:18.140 --> 00:01:20.140]  只可以帶走四百
[00:01:20.140 --> 00:01:21.460]  死神說不行
[00:01:21.460 --> 00:01:23.040]  我要帶走三百
[00:01:23.040 --> 00:01:24.180]  市長說不行
[00:01:24.180 --> 00:01:26.180]  你只可以帶走一百個人
[00:01:26.180 --> 00:01:28.980]  結果大家談判
[00:01:28.980 --> 00:01:30.500]  於是就同意
[00:01:30.500 --> 00:01:34.340]  今天死神帶走三百個人
[00:01:34.340 --> 00:01:36.840]  誰知到了第二天
[00:01:36.840 --> 00:01:39.460]  這個市長一看那個報告
[00:01:39.460 --> 00:01:43.780]  原來昨天死了七百八十人
[00:01:43.780 --> 00:01:46.260]  他就很生氣
[00:01:46.260 --> 00:01:50.620]  他說我明明跟死神說了祂只准帶走三百個人
[00:01:50.620 --> 00:01:53.780]  為何帶走了我們七百八十個人
[00:01:53.780 --> 00:01:55.140]  於是第二天
[00:01:55.140 --> 00:01:57.380]  他又再去截住死神
[00:01:57.380 --> 00:01:58.660]  他說死神
[00:01:58.660 --> 00:02:00.100]  你做甚麼?
[00:02:00.100 --> 00:02:02.460]  為何帶走我那麼多人?
[00:02:02.460 --> 00:02:06.140]  明明我們說好祢只准帶走三百個人
[00:02:06.140 --> 00:02:08.980]  死神就和這個市長說
[00:02:08.980 --> 00:02:10.660]  他說市長
[00:02:10.660 --> 00:02:14.660]  我真的只是帶走三百個人
[00:02:14.660 --> 00:02:25.220]  其他那四百八十個人是嚇死、掛心、憂慮而死的
[00:02:25.220 --> 00:02:32.620]  原來今天憂慮成為全世界的人
[00:02:32.620 --> 00:02:36.900]  一個很大很大的重壓
[00:02:36.900 --> 00:02:40.500]  憂慮將我們壓扁了
[00:02:40.500 --> 00:02:43.740]  憂慮將我們打低了
[00:02:43.740 --> 00:02:48.100]  憂慮叫我們一無所謂
[00:02:48.100 --> 00:02:53.820]  anxiety、worry、抑鬱
[00:02:53.820 --> 00:02:57.380]  叫我們好像沉了一樣
[00:02:57.380 --> 00:03:00.500]  這些東西不是從神來的
[00:03:00.500 --> 00:03:02.500]  是從惡者
[00:03:02.500 --> 00:03:05.060]  從我們的敵人來的
[00:03:05.060 --> 00:03:09.020]  因此聖經裏面很清楚給我們有教導
[00:03:09.020 --> 00:03:12.820]  叫我們可以戰勝憂慮
[00:03:12.820 --> 00:03:15.460]  首先我要和大家講的
[00:03:15.460 --> 00:03:19.980]  就是耶穌在登山寶糞裏面
[00:03:19.980 --> 00:03:27.060]  祂教我們有幾個戰勝憂慮的方法
[00:03:27.060 --> 00:03:29.820]  大家都知道《馬太福音》
[00:03:29.820 --> 00:03:33.620]  由第五章到第七章五、六、七
[00:03:33.620 --> 00:03:38.260]  一三章聖經被稱為登山寶糞
[00:03:38.260 --> 00:03:40.460]  有很多解經家說
[00:03:40.460 --> 00:03:52.020]  登山寶糞是耶穌給門徒一個天國的生活守則
[00:03:52.020 --> 00:03:56.140]  天國的行事為人
[00:03:56.140 --> 00:03:58.820]  一個很好的標準
[00:03:58.820 --> 00:04:05.380]  耶穌三次命令我們不要憂慮
[00:04:05.380 --> 00:04:07.660]  所謂不要憂慮
[00:04:07.660 --> 00:04:11.820]  是耶穌給我們一個吩咐、一個命令
[00:04:11.820 --> 00:04:17.940]  在《馬太福音》第六章二十五節出現第一次
[00:04:17.940 --> 00:04:23.900]  那裏說「所以你們不要為生命憂慮
[00:04:23.900 --> 00:04:27.340]  為身體憂慮」
[00:04:27.340 --> 00:04:31.460]  所以就好像講完了一些東西
[00:04:31.460 --> 00:04:34.140]  要做一個總結一樣
[00:04:34.140 --> 00:04:37.540]  所以第一次出現是在第二十五節
[00:04:37.540 --> 00:04:43.380]  第二次出現就在第六章的三十一節
[00:04:43.380 --> 00:04:45.460]  又是用「所以」
[00:04:45.460 --> 00:04:48.500]  「所以你們不要憂慮」
[00:04:48.500 --> 00:04:53.580]  第三次出現就在三十四節
[00:04:53.580 --> 00:04:59.940]  「所以你們不要為明天憂慮」
[00:04:59.940 --> 00:05:02.900]  一連三次出現
[00:05:02.900 --> 00:05:06.300]  吩咐我們不要憂慮
[00:05:06.300 --> 00:05:09.820]  所以我們真的要很嚴肅看這個問題
[00:05:09.820 --> 00:05:13.380]  今天我們是不是太多東西掛心?
[00:05:13.380 --> 00:05:18.180]  今天我們掛完一樣
[00:05:18.180 --> 00:05:20.300]  又掛第二樣
[00:05:20.300 --> 00:05:22.860]  我們擔心完了一件事
[00:05:22.860 --> 00:05:25.300]  接著又有很多東西來
[00:05:25.300 --> 00:05:29.220]  所以我們時時都起一個很緊張
[00:05:29.220 --> 00:05:35.740]  很焦慮、很煩躁、很不安的境況
[00:05:35.740 --> 00:05:39.620]  為什麼耶穌要命令我們不要憂慮呢?
[00:05:39.620 --> 00:05:45.100]  因為憂慮產生的原因有四個
[00:05:45.100 --> 00:05:48.820]  都是不對的
[00:05:48.820 --> 00:05:50.020]  第一
[00:05:50.020 --> 00:05:54.540]  憂慮就是不信
[00:05:54.540 --> 00:05:57.820]  因為你心裡面不信靠神
[00:05:57.820 --> 00:05:59.420]  你不依靠神
[00:05:59.420 --> 00:06:03.060]  所以你就背著很多的憂慮
[00:06:03.060 --> 00:06:08.460]  我們來看一看第六章的二十五節
[00:06:08.460 --> 00:06:12.340]  祂說「所以我告訴你們
[00:06:12.340 --> 00:06:19.860]  不要為生命憂慮吃什麼喝什麼
[00:06:19.860 --> 00:06:24.860]  為身體憂慮穿什麼
[00:06:24.860 --> 00:06:29.060]  生命不勝於飲食
[00:06:29.060 --> 00:06:34.500]  身體不勝於衣裳」
[00:06:34.500 --> 00:06:37.020]  你掛這麼多東西幹什麼呢?
[00:06:37.020 --> 00:06:39.180]  你是不是不信神呢?
[00:06:39.180 --> 00:06:41.700]  你生命比較重要
[00:06:41.700 --> 00:06:44.700]  還是你今天吃什麼好呢?
[00:06:44.700 --> 00:06:46.620]  今天喝什麼好呢?
[00:06:46.620 --> 00:06:49.500]  既掛那些飲飲食食
[00:06:49.500 --> 00:06:51.660]  你身體比較重要
[00:06:51.660 --> 00:06:52.980]  還是你掛心
[00:06:52.980 --> 00:06:55.460]  今天穿哪件衣服好呢?
[00:06:55.460 --> 00:06:57.900]  我知道有很多姐妹
[00:06:57.900 --> 00:07:01.660]  她的衣櫃真是掛滿衣服
[00:07:01.660 --> 00:07:05.660]  那天出街又想想這件又想想這件
[00:07:05.660 --> 00:07:07.580]  又看看是否襯色
[00:07:07.580 --> 00:07:09.940]  又看看那天去什麼場合
[00:07:09.940 --> 00:07:13.300]  換很多次衣服都未能出街
[00:07:13.300 --> 00:07:16.340]  因為她不知道穿哪件衣服好
[00:07:16.340 --> 00:07:20.180]  為什麼我們會掛這麼多的東西?
[00:07:20.180 --> 00:07:22.180]  是不是我們不信
[00:07:22.180 --> 00:07:25.380]  我們有一個主人在天上
[00:07:25.380 --> 00:07:28.780]  祂會看顧我們,祂會帶領我們
