
[00:00:00.000 --> 00:00:02.200]  各位弟兄姊妹平安
[00:00:02.200 --> 00:00:04.000]  今天是父親節
[00:00:04.000 --> 00:00:09.080]  首先祝福各位叔寧的父親
[00:00:09.080 --> 00:00:12.000]  以及在家教會不同崗位
[00:00:12.000 --> 00:00:15.440]  默默無聲付出的弟兄和男士
[00:00:15.440 --> 00:00:17.360]  說一聲父親節快樂
[00:00:17.360 --> 00:00:21.240]  願神報答你們的勞苦
[00:00:21.240 --> 00:00:23.240]  今天揀選的經文是
[00:00:23.240 --> 00:00:27.880]  《馬太福音》十一章二十至三十節
[00:00:27.880 --> 00:00:30.520]  內容可能大家耳熟能詳
[00:00:30.520 --> 00:00:36.520]  是耶穌說怎樣才能找到安息
[00:00:36.520 --> 00:00:40.280]  亦是誰才能得著安息
[00:00:40.280 --> 00:00:43.880]  今天嘗試回到還原基本步
[00:00:43.880 --> 00:00:47.200]  回到我們信仰的核心當中
[00:00:47.200 --> 00:00:48.480]  透過這段經文
[00:00:48.480 --> 00:00:52.120]  我們嘗試在這個很忙碌
[00:00:52.120 --> 00:00:54.680]  或者很躺平的世代裡
[00:00:54.680 --> 00:00:56.800]  一起領受這個訊息
[00:00:56.800 --> 00:00:59.800]  希望我們作為耶穌基督的門徒
[00:00:59.800 --> 00:01:03.600]  可以回到小孩子那樣
[00:01:03.600 --> 00:01:07.000]  單單去倚靠耶穌找到安息
[00:01:07.000 --> 00:01:10.000]  好讓我們作父母的
[00:01:10.000 --> 00:01:11.720]  作叔寧父母的
[00:01:11.720 --> 00:01:14.400]  甚至我們出去傳講福音的
[00:01:14.400 --> 00:01:19.240]  能夠將悔改平安的福音
[00:01:19.240 --> 00:01:21.440]  承傳給我們下一代
[00:01:21.440 --> 00:01:26.120]  讓人得著那份喜樂的福音
[00:01:26.120 --> 00:01:29.680]  我會從兩個部分去看這段經文
[00:01:29.680 --> 00:01:33.360]  第一個部分是二十至二十四節
