
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:06.000]  我們一起做一個簡單的祈禱
[00:00:06.000 --> 00:00:11.000]  求主指引開我們的耳開我們的心
[00:00:11.000 --> 00:00:18.000]  讓你的話語都讓我們燃點這個傳福音的火
[00:00:18.000 --> 00:00:20.000]  也讓我們的眼睛看到
[00:00:20.000 --> 00:00:24.000]  你是一個莊稼的主
[00:00:24.000 --> 00:00:28.000]  要派我們收你自己的莊稼
[00:00:28.000 --> 00:00:31.000]  我們這樣祈禱奉耶穌基督的名
[00:00:31.000 --> 00:00:34.000]  心所願
[00:00:34.000 --> 00:00:37.000]  下一個禮拜就是福音主日
[00:00:37.000 --> 00:00:40.000]  第一次我在這裡的時候
[00:00:40.000 --> 00:00:44.000]  是嘗試舉辦一個福音主日
[00:00:44.000 --> 00:00:47.000]  作為堂慶裡面的一個環節
[00:00:47.000 --> 00:00:50.000]  也都希望在這個主日之後
[00:00:50.000 --> 00:00:56.000]  我們堂會的一個方向
[00:00:56.000 --> 00:01:00.000]  在福音事供上面
[00:01:00.000 --> 00:01:06.000]  我們會更多一點的嘗試和努力
[00:01:06.000 --> 00:01:14.000]  弟兄姊妹在這方面的體見
[00:01:14.000 --> 00:01:19.000]  負擔就是一個最關鍵的地方
[00:01:19.000 --> 00:01:24.000]  所以就選了這一段聖經和大家分享
[00:01:24.000 --> 00:01:26.000]  約翰福音第四章
[00:01:26.000 --> 00:01:28.000]  「掌旁的故事」
[00:01:28.000 --> 00:01:30.000]  相信很多人都聽過
[00:01:30.000 --> 00:01:32.000]  聽過就動一動手
[00:01:32.000 --> 00:01:34.000]  我知道你聽過
[00:01:34.000 --> 00:01:36.000]  這麼少?
[00:01:36.000 --> 00:01:38.000]  不如從頭說一次
[00:01:38.000 --> 00:01:39.000]  聽過的
[00:01:39.000 --> 00:01:41.000]  耶穌遇到撒瑪利亞婦人
[00:01:41.000 --> 00:01:43.000]  在掌旁跟祂們傳福
[00:01:43.000 --> 00:01:45.000]  跟祂們講道的
[00:01:45.000 --> 00:01:47.000]  動一動手
[00:01:47.000 --> 00:01:49.000]  反應多了很多
[00:01:49.000 --> 00:01:51.000]  大家都是聽到的
[00:01:51.000 --> 00:01:53.000]  只是靜態一點
[00:01:53.000 --> 00:01:57.000]  這可以說是聖經裡面一個經典的故事
[00:01:57.000 --> 00:02:00.000]  因為它的結構和內容
[00:02:00.000 --> 00:02:03.000]  都是很容易讓人明白的
[00:02:03.000 --> 00:02:08.000]  所以很多的機會都會被講得到
[00:02:08.000 --> 00:02:12.000]  這也是講個人報道的一個經典的材料
[00:02:12.000 --> 00:02:14.000]  所有講個人報道的訓練
[00:02:14.000 --> 00:02:17.000]  都一定會選到這幾個經文
[00:02:17.000 --> 00:02:20.000]  作為其中一個很重要的一個素材
[00:02:20.000 --> 00:02:23.000]  但它不只是講福音報道
[00:02:23.000 --> 00:02:26.000]  我就用這段經文講過
[00:02:26.000 --> 00:02:29.000]  「留下你的水罐子」
[00:02:29.000 --> 00:02:30.000]  有沒有記得?
[00:02:30.000 --> 00:02:32.000]  不記得就回聽吧
[00:02:32.000 --> 00:02:33.000]  網上有
[00:02:33.000 --> 00:02:36.000]  「留下你的水罐子」是講活的信仰
[00:02:36.000 --> 00:02:41.000]  和固態了的一種宗教的生活
[00:02:41.000 --> 00:02:44.000]  耶穌跟撒瑪利亞的婦人講
[00:02:44.000 --> 00:02:46.000]  井水和活水
[00:02:46.000 --> 00:02:48.000]  確實有這個意思
[00:02:48.000 --> 00:02:51.000]  所以這段經文是很豐富的
[00:02:51.000 --> 00:02:52.000]  可以這樣說
[00:02:52.000 --> 00:02:55.000]  井旁的對話
[00:02:55.000 --> 00:03:00.000]  就是整段《約翰福音》第四章的重點
[00:03:00.000 --> 00:03:04.000]  我們今天讀的就是後面那一段
[00:03:04.000 --> 00:03:09.000]  就是當這段對話完了
[00:03:09.000 --> 00:03:14.000]  這個婦人就很大的興奮
[00:03:14.000 --> 00:03:16.000]  走回到城裡面
[00:03:16.000 --> 00:03:18.000]  對別人說
[00:03:18.000 --> 00:03:21.000]  有一個人將我數來所做的事都說出來
[00:03:21.000 --> 00:03:24.000]  難道這個人就是基督嗎?
[00:03:24.000 --> 00:03:28.000]  還有一些後面的事情發生
[00:03:28.000 --> 00:03:32.000]  但在這些後面的事情還沒有發生之前
[00:03:32.000 --> 00:03:37.000]  門徒出去找食物就回來了
[00:03:37.000 --> 00:03:39.000]  前面說到
[00:03:39.000 --> 00:03:43.000]  他們走到井旁就已經累了
[00:03:43.000 --> 00:03:46.000]  沒有食物了,沒有補給了
[00:03:46.000 --> 00:03:48.000]  於是就靜下來
[00:03:48.000 --> 00:03:50.000]  耶穌就在井旁那裡
[00:03:50.000 --> 00:03:53.000]  他們就出去找食物
[00:03:53.000 --> 00:03:57.000]  當時找食物就沒有元朗那麼方便
[00:03:57.000 --> 00:03:59.000]  元朗走出去就找到了
[00:03:59.000 --> 00:04:01.000]  那些地方
[00:04:01.000 --> 00:04:04.000]  就是近乎荒山野嶺
[00:04:04.000 --> 00:04:08.000]  如果你們去過那些落後的國家去旅行
[00:04:08.000 --> 00:04:14.000]  就知道沒有7-11,沒有店鋪
[00:04:14.000 --> 00:04:16.000]  甚至沒有餐廳
[00:04:16.000 --> 00:04:18.000]  那怎麼去找呢?
[00:04:18.000 --> 00:04:19.000]  搬家的情況
[00:04:19.000 --> 00:04:20.000]  你就一直找
[00:04:20.000 --> 00:04:23.000]  找不找到一些有人住的地方
[00:04:23.000 --> 00:04:28.000]  然後就問他可不可以幫你燒一些餅
[00:04:28.000 --> 00:04:31.000]  或者他有些餅,做好了的
[00:04:31.000 --> 00:04:35.000]  就好像我們吃披薩的底
[00:04:35.000 --> 00:04:38.000]  就是你的糧食
[00:04:38.000 --> 00:04:40.000]  給他一些銀子換
[00:04:40.000 --> 00:04:43.000]  如果他願意招呼你的話
[00:04:43.000 --> 00:04:45.000]  大概都是這樣
[00:04:45.000 --> 00:04:47.000]  所以你就不知道走到哪裡
[00:04:47.000 --> 00:04:50.000]  找到哪裡才找得到這些人家
[00:04:50.000 --> 00:04:54.000]  他又願意讓一些糧食出來給你
[00:04:54.000 --> 00:04:56.000]  幫助你
[00:04:56.000 --> 00:04:58.000]  而當地的地方
[00:04:58.000 --> 00:05:01.000]  撒瑪利的地方對猶太人不是很友善
[00:05:01.000 --> 00:05:06.000]  所以我相信門徒都是幾經辛苦
[00:05:06.000 --> 00:05:10.000]  他終於找到食物回來
[00:05:10.000 --> 00:05:11.000]  在這段時間
[00:05:11.000 --> 00:05:16.000]  門徒就把食物拿給耶穌
[00:05:16.000 --> 00:05:22.000]  拉給「求你吃」
[00:05:22.000 --> 00:05:27.000]  誰知道耶穌在這時候的反應
[00:05:27.000 --> 00:05:30.000]  令到門徒很特別
[00:05:30.000 --> 00:05:32.000]  「我吃了」
[00:05:32.000 --> 00:05:36.000]  「你怎麼可能有得吃的呢?」
[00:05:36.000 --> 00:05:38.000]  「難道有人給你吃東西?」
[00:05:38.000 --> 00:05:41.000]  因為耶穌經常令到門徒很驚訝
[00:05:41.000 --> 00:05:44.000]  因為祂會行神蹟
[00:05:44.000 --> 00:05:47.000]  祂見過五餅二魚
[00:05:47.000 --> 00:05:49.000]  餵飽很多人
[00:05:49.000 --> 00:05:50.000]  又隨便走
[00:05:50.000 --> 00:05:53.000]  祂見過祂行的神蹟
[00:05:53.000 --> 00:05:56.000]  所以祂就很驚訝
[00:05:56.000 --> 00:06:01.000]  耶穌在這裡其實是賣弄了一個玄虛
[00:06:01.000 --> 00:06:02.000]  可以這麼說
[00:06:02.000 --> 00:06:04.000]  用一件事來說另一件事
[00:06:04.000 --> 00:06:05.000]  在《約翰福音》四章
[00:06:05.000 --> 00:06:09.000]  耶穌三次用一種借喻的方式
[00:06:09.000 --> 00:06:11.000]  第一次是用水
[00:06:11.000 --> 00:06:13.000]  井水
[00:06:13.000 --> 00:06:15.000]  祂用水來說活水
[00:06:15.000 --> 00:06:23.000]  這裡就用食物來說心靈的滿足
[00:06:23.000 --> 00:06:25.000]  或者飽足
[00:06:25.000 --> 00:06:34.000]  另外一樣就是用和田來說修葛
[00:06:34.000 --> 00:06:35.000]  好戲在後頭
[00:06:35.000 --> 00:06:38.000]  可以說後頭還了好戲
[00:06:38.000 --> 00:06:41.000]  今天我們就說井旁的故事的後面
[00:06:41.000 --> 00:06:43.000]  後面這個部分
[00:06:43.000 --> 00:06:48.000]  後面這個部分都是很有意思的
[00:06:48.000 --> 00:06:50.000]  全篇的記載
[00:06:50.000 --> 00:06:52.000]  《約翰福音》全篇的記載
[00:06:52.000 --> 00:06:54.000]  其實有兩個重點的
[00:06:54.000 --> 00:06:58.000]  一個就是說耶穌對傳道的熱心
[00:06:58.000 --> 00:07:01.000]  對宣講上帝道的熱心
[00:07:01.000 --> 00:07:04.000]  祂去到哪裡都會盡方法
[00:07:04.000 --> 00:07:08.000]  盡可能性將上帝的道傳給人
[00:07:08.000 --> 00:07:10.000]  是很清楚的
[00:07:10.000 --> 00:07:13.000]  其實祂不是去撒瑪利亞的
[00:07:13.000 --> 00:07:16.000]  祂是經過撒瑪利亞的
[00:07:16.000 --> 00:07:18.000]  祂很有熱心的
[00:07:18.000 --> 00:07:20.000]  去到哪裡祂宣講
[00:07:20.000 --> 00:07:23.000]  將上帝的道給人認識
[00:07:23.000 --> 00:07:25.000]  第二個重點就是
[00:07:25.000 --> 00:07:29.000]  祂對撒瑪利亞人的關心
[00:07:29.000 --> 00:07:31.000]  耶穌對傳道的熱心
[00:07:31.000 --> 00:07:33.000]  門徒是知道的
[00:07:33.000 --> 00:07:34.000]  也都認同的
[00:07:34.000 --> 00:07:37.000]  因為祂跟著祂去傳道
[00:07:37.000 --> 00:07:38.000]  祂知道是認同的
[00:07:38.000 --> 00:07:40.000]  我們基督徒
[00:07:40.000 --> 00:07:44.000]  我們對上帝的道熱心是知道的
[00:07:44.000 --> 00:07:45.000]  也都認同的
[00:07:45.000 --> 00:07:47.000]  但是第二點就是
[00:07:47.000 --> 00:07:50.000]  耶穌對撒瑪利亞人的關心
[00:07:50.000 --> 00:07:52.000]  門徒就不是太理解
[00:07:52.000 --> 00:07:55.000]  甚至不太認同
[00:07:55.000 --> 00:07:57.000]  原因就是
[00:07:57.000 --> 00:08:00.000]  第一,撒瑪利亞人跟猶太人
[00:08:00.000 --> 00:08:02.000]  是有些排斥的
[00:08:02.000 --> 00:08:05.000]  不是很友善、很友好的
[00:08:05.000 --> 00:08:09.000]  而且他們有自己一套的信仰和信念
[00:08:09.000 --> 00:08:12.000]  看撒瑪利亞婦人跟耶穌的對話
[00:08:12.000 --> 00:08:14.000]  已經知道了
[00:08:14.000 --> 00:08:16.000]  你一個猶太人為什麼問我拿誰呢?
[00:08:16.000 --> 00:08:18.000]  他們是沒有來往的
[00:08:18.000 --> 00:08:20.000]  第二,我有我們的信仰
[00:08:20.000 --> 00:08:21.000]  你有你們的信仰
[00:08:21.000 --> 00:08:23.000]  是不是?
[00:08:23.000 --> 00:08:26.000]  河水不犯井水
[00:08:26.000 --> 00:08:28.000]  你跟這些人去傳福音
[00:08:28.000 --> 00:08:31.000]  不就是浪費時間嗎?
[00:08:31.000 --> 00:08:34.000]  在《報道學》裡面
[00:08:34.000 --> 00:08:38.000]  有一個
[00:08:38.000 --> 00:08:40.000]  我不是說定理
[00:08:40.000 --> 00:08:43.000]  有一個觀點
[00:08:43.000 --> 00:08:44.000]  叫做摘熟蘋果
[00:08:44.000 --> 00:08:46.000]  聽過沒有?
[00:08:46.000 --> 00:08:50.000]  就是青蘋果就不要摘
[00:08:50.000 --> 00:08:52.000]  什麼叫做熟蘋果呢?
[00:08:52.000 --> 00:08:53.000]  什麼叫做青蘋果呢?
[00:08:53.000 --> 00:08:55.000]  熟蘋果已經是熟的
[00:08:55.000 --> 00:08:56.000]  摘了可以吃的
[00:08:56.000 --> 00:08:59.000]  青蘋果摘了也不能吃的
[00:08:59.000 --> 00:09:00.000]  因為酸的
[00:09:00.000 --> 00:09:02.000]  就是說在《報道》裡面
[00:09:02.000 --> 00:09:04.000]  你看看哪一個人是成熟的
[00:09:04.000 --> 00:09:07.000]  差不多要信耶穌的了
[00:09:07.000 --> 00:09:09.000]  我們有一句俗語說
[00:09:09.000 --> 00:09:11.000]  叫做「好運醫生醫病美」
[00:09:11.000 --> 00:09:12.000]  因為他差不多都好了
[00:09:12.000 --> 00:09:14.000]  被醫生治得差不多好了
[00:09:14.000 --> 00:09:15.000]  他就覺得前面的醫生還沒治好
[00:09:15.000 --> 00:09:17.000]  他就看你
[00:09:17.000 --> 00:09:19.000]  所以不好運的醫生就是醫病頭
[00:09:19.000 --> 00:09:21.000]  好運醫生就是醫病尾
[00:09:21.000 --> 00:09:24.000]  聽過沒有?
[00:09:24.000 --> 00:09:29.000]  我們以前有一個很有名氣的中醫
[00:09:29.000 --> 00:09:31.000]  他為什麼很有名氣呢?
[00:09:31.000 --> 00:09:35.000]  他是蔣介石用的醫生
[00:09:35.000 --> 00:09:36.000]  很有名氣
[00:09:36.000 --> 00:09:40.000]  蔣介石用的醫生
[00:09:40.000 --> 00:09:42.000]  所以很多人慕名去看
[00:09:42.000 --> 00:09:44.000]  但是
[00:09:44.000 --> 00:09:47.000]  很多時候他醫不好人的
[00:09:47.000 --> 00:09:49.000]  但是他的名氣夠大
[00:09:49.000 --> 00:09:52.000]  因為他住在我們附近
[00:09:52.000 --> 00:09:54.000]  我爸爸說
[00:09:54.000 --> 00:09:56.000]  因為他太有名氣
[00:09:56.000 --> 00:09:58.000]  那些人都病了
[00:09:58.000 --> 00:10:00.000]  就去找他
[00:10:00.000 --> 00:10:02.000]  當他醫得差不多好的時候
[00:10:02.000 --> 00:10:03.000]  那些人就說他還沒治好
[00:10:03.000 --> 00:10:04.000]  他就去看另一個醫生了
[00:10:04.000 --> 00:10:06.000]  所以那些人撿他手尾
[00:10:06.000 --> 00:10:07.000]  他全部都是好的
[00:10:07.000 --> 00:10:09.000]  但是他就醫不好人的
[00:10:09.000 --> 00:10:11.000]  你明白這個道理嗎?
[00:10:11.000 --> 00:10:13.000]  就是好運醫生
[00:10:13.000 --> 00:10:14.000]  好醫生就是醫病頭
[00:10:14.000 --> 00:10:16.000]  好運醫生就是醫病尾
[00:10:16.000 --> 00:10:18.000]  這是我小時候學的
[00:10:18.000 --> 00:10:20.000]  摘青蘋果
[00:10:20.000 --> 00:10:24.000]  或者是你做很多都沒得收成的
[00:10:24.000 --> 00:10:27.000]  但是有些人就很聰明
[00:10:27.000 --> 00:10:29.000]  或者你說他聰明都可以
[00:10:29.000 --> 00:10:31.000]  他就看看哪些是有機會的
[00:10:31.000 --> 00:10:32.000]  有機會的他就做
[00:10:32.000 --> 00:10:33.000]  沒機會的他就不做
[00:10:33.000 --> 00:10:34.000]  有機會的他就做
[00:10:34.000 --> 00:10:36.000]  於是他就容易成功
[00:10:36.000 --> 00:10:38.000]  這個在商界上
[00:10:38.000 --> 00:10:39.000]  社會上
[00:10:39.000 --> 00:10:41.000]  很流行的方法
[00:10:41.000 --> 00:10:42.000]  是不是?
[00:10:42.000 --> 00:10:43.000]  你當然是
[00:10:43.000 --> 00:10:46.000]  你先吃了它
[00:10:46.000 --> 00:10:47.000]  但是傳福音
[00:10:47.000 --> 00:10:50.000]  是不是只是這個原則呢?
[00:10:50.000 --> 00:10:52.000]  不可以的
[00:10:52.000 --> 00:10:53.000]  是不是?
[00:10:53.000 --> 00:10:54.000]  是不可以的
[00:10:54.000 --> 00:10:56.000]  我不可以說它錯
[00:10:56.000 --> 00:11:00.000]  但是如果你只是用這個原則
[00:11:00.000 --> 00:11:02.000]  就是不對
[00:11:02.000 --> 00:11:04.000]  要分別它
[00:11:04.000 --> 00:11:05.000]  我們不要說這個是錯
[00:11:05.000 --> 00:11:07.000]  但是你只是用這個原則
[00:11:07.000 --> 00:11:09.000]  是不對的
