
[00:00:00.000 --> 00:00:01.440]  各位弟兄姊妹平安
[00:00:01.440 --> 00:00:05.320]  剛才所讀的經文是不是很相識呢?
[00:00:05.320 --> 00:00:06.760]  是不是?
[00:00:06.760 --> 00:00:10.400]  一個月前講過這段經文嘛
[00:00:10.400 --> 00:00:11.400]  大家記得嗎?
[00:00:11.400 --> 00:00:13.680]  希望記得吧
[00:00:13.680 --> 00:00:16.120]  我說上次講了上集
[00:00:16.120 --> 00:00:17.600]  這次講下集
[00:00:17.600 --> 00:00:19.760]  整體來講我的題目就是
[00:00:19.760 --> 00:00:22.200]  「突破生命中的瓶頸」
[00:00:22.200 --> 00:00:24.160]  上次就講到
[00:00:24.160 --> 00:00:28.920]  當我們人生遇到瓶頸的時候
[00:00:28.920 --> 00:00:30.320]  今天就講
[00:00:30.320 --> 00:00:33.640]  如何突破生命中的瓶頸
[00:00:33.640 --> 00:00:37.200]  大家回看這段經文
[00:00:37.200 --> 00:00:38.400]  都有一些印象
[00:00:38.400 --> 00:00:43.080]  是講摩西當年的經歷
[00:00:43.080 --> 00:00:46.760]  這段經文也是講到摩西有一段人生的瓶頸
[00:00:46.760 --> 00:00:50.040]  這段經文雖然有一點段落
[00:00:50.040 --> 00:00:55.920]  但是舊約從來不會去掩蓋
[00:00:55.920 --> 00:00:58.480]  一個屬靈偉人摩西
[00:00:58.920 --> 00:01:00.960]  可能他有軟弱的一面
[00:01:00.960 --> 00:01:03.600]  或者他也有人性的一面
[00:01:03.600 --> 00:01:08.280]  所以這段經文是講到他跟以色列人
[00:01:08.280 --> 00:01:10.160]  一些不愉快的記憶
[00:01:10.160 --> 00:01:11.240]  一些衝突
[00:01:11.240 --> 00:01:14.680]  以及他自己向神發怨言
[00:01:14.680 --> 00:01:17.560]  這麼大膽的一些說話講出來
[00:01:17.560 --> 00:01:20.160]  表達他自己的不滿
[00:01:20.160 --> 00:01:23.040]  在這裡可以看到
[00:01:23.040 --> 00:01:24.520]  當然摩西就說
[00:01:24.520 --> 00:01:27.720]  我負責的責任太重大了
[00:01:27.720 --> 00:01:29.000]  我真的擔當不起了
[00:01:29.000 --> 00:01:31.320]  神祕的要求太高了
[00:01:31.320 --> 00:01:34.040]  我上次提及到
[00:01:34.040 --> 00:01:35.920]  我們在人生裡面
[00:01:35.920 --> 00:01:39.680]  摩西一樣都會遇到這些艱難的時候
[00:01:39.680 --> 00:01:42.960]  似乎沒有辦法繼續走下去
[00:01:42.960 --> 00:01:46.760]  包括了在一個角色衝突裡面
[00:01:46.760 --> 00:01:48.960]  或者角色的混淆
[00:01:48.960 --> 00:01:51.720]  我明明是做這個工作
[00:01:51.720 --> 00:01:53.560]  或者我擔當一個職棍
[00:01:53.560 --> 00:01:55.320]  甚至我做父母也好
[00:01:55.320 --> 00:01:57.280]  做著做著我們發覺
[00:01:57.280 --> 00:01:58.840]  為什麼不對勁呢?
[00:01:58.840 --> 00:02:02.640]  為什麼事情好像不太暢順呢?
[00:02:02.640 --> 00:02:08.080]  或者為什麼這麼多的衝突事情出現呢?
[00:02:08.080 --> 00:02:10.680]  究竟有沒有搞錯了呢?
[00:02:10.680 --> 00:02:14.120]  究竟我自己是不是在這個角色中做錯了
[00:02:14.120 --> 00:02:15.440]  扮演錯了呢?
[00:02:15.440 --> 00:02:17.320]  有時候給我們很多的懷疑
[00:02:17.320 --> 00:02:20.040]  給我們很多的問號在裡面
[00:02:20.040 --> 00:02:24.480]  另外可能在周邊的人就會跟你說
[00:02:24.480 --> 00:02:26.600]  誰叫你這麼做呢?
[00:02:26.600 --> 00:02:28.400]  回到以前就好了
[00:02:28.400 --> 00:02:30.440]  好像以前那樣就最好了
[00:02:30.440 --> 00:02:33.360]  經常提醒我們要懷緬過去
[00:02:33.360 --> 00:02:35.440]  常麻醉我們自己
