
[00:00:00.000 --> 00:00:02.360]  各位弟兄姊妹平安
[00:00:02.360 --> 00:00:05.720]  劉少康牧師陪你讀聖經
[00:00:05.720 --> 00:00:10.520]  今天很想和大家思想的是詩篇十九篇
[00:00:10.520 --> 00:00:17.760]  我將這篇詩篇定做神送給人的兩份禮物
[00:00:17.760 --> 00:00:22.200]  原來天父送給我們全人類有兩份禮物
[00:00:22.200 --> 00:00:28.400]  第一份禮物就是我們叫做自然的禮物
[00:00:28.400 --> 00:00:36.640]  是透過大自然神所創造的世界
[00:00:36.640 --> 00:00:39.160]  我們知道有一位神
[00:00:39.160 --> 00:00:42.400]  就好像保羅在羅馬書裏說
[00:00:42.400 --> 00:00:49.080]  萬物能夠藉著所造之物
[00:00:49.080 --> 00:00:56.520]  知道神認識這位創造的主宰
[00:00:56.520 --> 00:00:59.120]  是無可推諉的
[00:00:59.120 --> 00:01:02.920]  你透過見到四季
[00:01:02.920 --> 00:01:04.600]  見到日出
[00:01:04.600 --> 00:01:06.120]  見到日落
[00:01:06.120 --> 00:01:09.680]  在我身後有很美的日落
[00:01:09.680 --> 00:01:12.920]  當你看到這麼美的景色的時候
[00:01:12.920 --> 00:01:16.600]  你就會讚嘆這個世界從何而來
[00:01:16.600 --> 00:01:19.080]  一定有一位創造主
[00:01:19.080 --> 00:01:21.840]  他創造這個宇宙
[00:01:21.840 --> 00:01:26.320]  當你看到春天、夏天、秋天和冬天
[00:01:26.320 --> 00:01:29.400]  很不同四季的景色的時候
[00:01:29.400 --> 00:01:34.800]  我們也知道有一位很偉大的創造者
[00:01:34.800 --> 00:01:38.320]  特別有些住在比較北的地方
[00:01:38.320 --> 00:01:43.400]  秋天所有的植物都枯乾了
[00:01:43.400 --> 00:01:46.680]  到冬天有很多地方落雪
[00:01:46.680 --> 00:01:49.480]  特別好像多倫多這些
[00:01:49.480 --> 00:01:51.960]  落雪是很嚴重的
[00:01:51.960 --> 00:01:53.680]  但到了春天
[00:01:53.680 --> 00:01:58.920]  突然之間所有本來枯乾的樹枝
[00:01:58.920 --> 00:02:02.160]  就會長出嫩芽
[00:02:02.160 --> 00:02:07.360]  而樹葉的綠色是不斷改變的
[00:02:07.360 --> 00:02:09.440]  由很清綠
[00:02:09.440 --> 00:02:11.480]  變成慢慢綠多一點
[00:02:11.480 --> 00:02:13.640]  慢慢變成再綠多一點
[00:02:13.640 --> 00:02:15.680]  最後變成深綠
[00:02:15.680 --> 00:02:18.400]  有幾個層次的綠色
[00:02:18.400 --> 00:02:21.280]  當你看到這麼奇妙的創造的時候
[00:02:21.280 --> 00:02:24.720]  你就不得不讚嘆這位造物主
[00:02:24.720 --> 00:02:26.480]  他是何等的奇妙
[00:02:26.480 --> 00:02:28.200]  他何等愛人類
[00:02:28.200 --> 00:02:32.680]  將我們放在這個世界裏面
[00:02:32.680 --> 00:02:36.080]  詩篇十九篇一開頭就說
[00:02:36.080 --> 00:02:39.360]  諸天述說神的榮耀
[00:02:39.360 --> 00:02:43.360]  窮蒼要傳揚祂的手調
[00:02:43.360 --> 00:02:47.440]  這兩句說話好像一對的對聯一樣
[00:02:47.440 --> 00:02:52.600]  諸天對窮蒼 傳揚對述說
[00:02:52.600 --> 00:02:56.960]  祂的榮耀 神的手調
[00:02:56.960 --> 00:03:01.640]  所以是很對稱的一副對聯
[00:03:01.640 --> 00:03:03.960]  當我們看到這副對聯的時候
[00:03:03.960 --> 00:03:06.400]  我們就會很感觸
[00:03:06.400 --> 00:03:07.880]  我記得有一次
[00:03:07.880 --> 00:03:09.880]  我去到一間教會
[00:03:09.880 --> 00:03:11.560]  剛剛那間教會是
[00:03:11.560 --> 00:03:13.440]  我們教會一位姊妹
[00:03:13.440 --> 00:03:16.320]  她的爸爸在那裏聚會
[00:03:16.320 --> 00:03:21.400]  原來她的父親是一位很喜歡寫書法的人
[00:03:21.400 --> 00:03:24.400]  那天我剛剛說詩篇十九篇
[00:03:24.400 --> 00:03:26.400]  我跟這位長者說
