
[00:00:00.000 --> 00:00:02.100]  各位弟兄姊妹平安
[00:00:02.100 --> 00:00:05.140]  我們今天來到
[00:00:05.140 --> 00:00:07.100]  御府旗第二主日
[00:00:07.100 --> 00:00:09.380]  為什麼你覺得這麼奇怪呢?
[00:00:09.380 --> 00:00:12.880]  因為上星期Esther傳道跟我們說
[00:00:12.880 --> 00:00:16.640]  當她說的時候是御府旗第一個主日
[00:00:16.640 --> 00:00:18.540]  什麼叫御府旗呢?
[00:00:18.540 --> 00:00:21.340]  御府旗就是我們要紀念主耶穌
[00:00:21.340 --> 00:00:24.320]  準備走上十字架的道路
[00:00:24.320 --> 00:00:27.540]  御府旗總共有四十天
[00:00:27.540 --> 00:00:29.580]  當中不計主日
[00:00:29.580 --> 00:00:34.500]  由聖灰星期三數四十天
[00:00:34.500 --> 00:00:36.660]  就會去到復活節
[00:00:36.660 --> 00:00:40.560]  所以今天就配合御府旗的經文
[00:00:40.560 --> 00:00:42.780]  跟大家分享一個題目
[00:00:42.780 --> 00:00:46.480]  就是背起十架福音
[00:00:46.480 --> 00:00:51.660]  或者可能你不知道是怎麼信主的呢?
[00:00:51.660 --> 00:00:54.860]  我自己很小的時候
[00:00:54.860 --> 00:00:57.360]  就被人寫了一本書
[00:00:57.360 --> 00:00:59.440]  叫做《美滿的人生》
[00:00:59.440 --> 00:01:03.600]  當中就一步一步跟著那本書仔去講
[00:01:03.600 --> 00:01:06.740]  其實神要給你一個美滿的人生
[00:01:06.740 --> 00:01:08.580]  但是為什麼我們得不到呢?
[00:01:08.580 --> 00:01:11.020]  就是因為人有罪
[00:01:11.020 --> 00:01:13.100]  人有罪又怎麼樣呢?
[00:01:13.100 --> 00:01:16.780]  人有罪就要進入永遠的滅亡裡面
[00:01:16.780 --> 00:01:20.160]  人嘗試用他的好行為、宗教
[00:01:20.160 --> 00:01:22.980]  他想由人這邊去到神那邊
[00:01:22.980 --> 00:01:24.460]  但是都不能夠
[00:01:24.460 --> 00:01:25.780]  唯有什麼呢?
[00:01:25.780 --> 00:01:29.180]  唯有耶穌釘上十字架
[00:01:29.180 --> 00:01:33.500]  所以才能夠人去到神的面前
[00:01:33.500 --> 00:01:36.520]  我們要怎麼回應呢?
[00:01:36.520 --> 00:01:39.900]  我們就要相信釘上十字架的基督
[00:01:39.900 --> 00:01:41.900]  能夠去洗淨我們的罪
[00:01:41.900 --> 00:01:44.180]  拯救我們的生命
[00:01:44.180 --> 00:01:50.240]  我不知道你是怎麼信主、聽福音的呢?
[00:01:50.240 --> 00:01:54.960]  可能你也聽過有五色珠
[00:01:54.960 --> 00:01:57.420]  五色珠就是用五種顏色
[00:01:57.420 --> 00:02:00.600]  去將福音去表白的
[00:02:00.600 --> 00:02:02.600]  第一個就是綠色
[00:02:02.600 --> 00:02:05.860]  綠色就是神創造的世界
[00:02:05.860 --> 00:02:11.680]  但是有黑色就是代表這個世界充滿罪惡
[00:02:11.680 --> 00:02:14.300]  接著是紅色
[00:02:14.300 --> 00:02:16.640]  就是耶穌基督在十字架的寶血上
[00:02:16.640 --> 00:02:19.280]  為我們捨去生命
[00:02:19.280 --> 00:02:21.860]  洗淨了我們的罪就白色了
[00:02:21.860 --> 00:02:24.040]  最後就是金色
[00:02:24.040 --> 00:02:28.180]  金色就是神為我們預備的天堂
[00:02:28.180 --> 00:02:32.340]  又或許你是參加體罰課程的
[00:02:32.340 --> 00:02:34.340]  我們在十三堂裡面
[00:02:34.340 --> 00:02:37.760]  去認識耶穌基督是誰
[00:02:37.760 --> 00:02:41.840]  無論你是用什麼方式去聽福音
[00:02:41.840 --> 00:02:48.360]  福音都是圍繞著耶穌基督和祂的十字架
[00:02:48.360 --> 00:02:52.320]  但是我們很多時候都會有一個錯覺
[00:02:52.320 --> 00:02:56.840]  以為我們的福音只是信耶穌得永生
[00:02:56.840 --> 00:02:59.280]  但是其實福音的完整
[00:02:59.280 --> 00:03:05.920]  是包括我們都要背起十字架來跟隨我們的主
[00:03:05.920 --> 00:03:11.720]  所以這個很可能是福音弔詭的地方
[00:03:11.720 --> 00:03:16.320]  其實耶穌從來沒有以一個幸福的生活
[00:03:16.320 --> 00:03:17.820]  捷徑作利
[00:03:17.820 --> 00:03:20.220]  叫人來跟隨祂
[00:03:20.220 --> 00:03:22.480]  祂向人清楚地指出
[00:03:22.480 --> 00:03:26.620]  跟隨主的路是很艱苦的
[00:03:26.620 --> 00:03:31.220]  耶穌並沒有保證給人一個舒適的生活
[00:03:31.220 --> 00:03:36.660]  但是卻能夠給我們有一個豐盛的生命
[00:03:36.660 --> 00:03:42.500]  所以基督的十字架和福音是不能夠分割的
[00:03:42.500 --> 00:03:43.900]  我們今天看的經文
[00:03:43.900 --> 00:03:48.400]  在《馬可福音》第八章三十一節到九章一節
