
[00:00:00.000 --> 00:00:02.480]  各位弟兄姊妹平安
[00:00:02.480 --> 00:00:04.600]  沒想到在短短的日子
[00:00:04.600 --> 00:00:08.120]  我們又要回到網上一起去崇拜
[00:00:08.120 --> 00:00:11.200]  知道在家裡要專心崇拜
[00:00:11.200 --> 00:00:13.000]  其實是很不容易的
[00:00:13.000 --> 00:00:15.080]  就是需要我們一起去構神
[00:00:15.080 --> 00:00:16.720]  幫我們在疫情裡面
[00:00:16.720 --> 00:00:20.040]  我們更加加倍的堅定
[00:00:20.040 --> 00:00:23.880]  在家裡專心的去敬拜上帝
[00:00:23.880 --> 00:00:26.280]  同樣我們教會在疫情之中
[00:00:26.280 --> 00:00:28.600]  我們踏入七十週年了
[00:00:28.600 --> 00:00:31.920]  我們可能需要更加有創意地去思想
[00:00:31.920 --> 00:00:33.040]  在疫情之中
[00:00:33.040 --> 00:00:35.320]  我們怎樣為教會
[00:00:35.320 --> 00:00:37.640]  神在過去七十年的恩惠
[00:00:37.640 --> 00:00:40.720]  來向神獻上感恩
[00:00:40.720 --> 00:00:43.160]  但是說到感恩的時候
[00:00:43.160 --> 00:00:45.000]  我想我們也需要知道
[00:00:45.000 --> 00:00:48.960]  教會應該為什麼事情去感恩
[00:00:48.960 --> 00:00:51.200]  什麼事情才是真真正正
[00:00:51.200 --> 00:00:53.120]  符合上帝的心意
[00:00:53.120 --> 00:00:54.960]  值得感恩的呢?
[00:00:54.960 --> 00:01:00.280]  讓我們先一起來祈禱
[00:01:00.280 --> 00:01:01.520]  我們在天上的父上帝
[00:01:01.520 --> 00:01:04.960]  我們求祢幫助我們
[00:01:04.960 --> 00:01:07.440]  幫助我們在疫情裡面
[00:01:07.440 --> 00:01:09.040]  在抽離之中
[00:01:09.040 --> 00:01:11.600]  我們仍然能夠緊緊的抓住祢
[00:01:11.600 --> 00:01:13.880]  堅心的敬拜祢
[00:01:13.880 --> 00:01:16.520]  主啊,求祢親自對我們說話
[00:01:16.520 --> 00:01:17.880]  來提醒我們
[00:01:17.880 --> 00:01:21.200]  讓我們知道怎樣用我們的生命
[00:01:21.200 --> 00:01:23.960]  向祢獻上感恩
[00:01:23.960 --> 00:01:25.840]  主啊,求祢幫助我們
[00:01:25.840 --> 00:01:27.440]  我們的祈禱交託
[00:01:27.440 --> 00:01:30.560]  乃奉靠我主耶穌基督德性的名字而求
[00:01:30.560 --> 00:01:31.360]  阿門
[00:01:31.360 --> 00:01:37.440]  當我們回看今天的經文的時候
[00:01:37.440 --> 00:01:39.040]  我們看到保羅
[00:01:39.040 --> 00:01:41.520]  一開始正正就圍著一間教會
[00:01:41.520 --> 00:01:43.440]  就是哥羅西教會的信徒
[00:01:43.440 --> 00:01:46.720]  來到上上去感謝神
[00:01:46.720 --> 00:01:48.360]  有什麼值得感恩呢?
[00:01:48.360 --> 00:01:49.640]  經文告訴我們
[00:01:49.640 --> 00:01:52.560]  保羅是圍著哥羅西信徒的信心
[00:01:52.560 --> 00:01:55.480]  和他們的愛心來感恩
[00:01:55.480 --> 00:01:59.520]  哥羅西信徒的信心和愛心是基於什麼呢?
[00:01:59.520 --> 00:02:01.560]  第五節的經文告訴我們
[00:02:01.560 --> 00:02:05.720]  他的信心和愛心是基於盼望
[00:02:05.720 --> 00:02:06.960]  但要留意的是
[00:02:06.960 --> 00:02:08.640]  經文裡面特別形容
[00:02:08.640 --> 00:02:12.800]  這個盼望是保存在天上的盼望
[00:02:12.800 --> 00:02:14.360]  這裡所說的盼望
[00:02:14.360 --> 00:02:18.920]  不是說人發自自己內心裡的盼望
[00:02:18.920 --> 00:02:20.720]  或者我們叫做希望
[00:02:20.720 --> 00:02:24.000]  而是指明這個盼望是由神所賜下
[00:02:24.000 --> 00:02:27.120]  神所應許的一個盼望
[00:02:27.120 --> 00:02:29.320]  如果我們再看進去經文
[00:02:29.320 --> 00:02:31.120]  我們就會更加明白
[00:02:31.120 --> 00:02:33.720]  保羅說這個盼望
[00:02:33.720 --> 00:02:38.800]  是信徒曾經在真理的道裡面聽過的
[00:02:38.800 --> 00:02:41.600]  而這個真理的道就是福音
[00:02:41.600 --> 00:02:42.280]  Good news
[00:02:42.280 --> 00:02:44.440]  一個好消息
[00:02:44.440 --> 00:02:47.080]  接著在經文的第六第七節
[00:02:47.080 --> 00:02:50.080]  保羅就用到三個的證語
[00:02:50.080 --> 00:02:52.640]  希臘文是Katholos這個字
[00:02:52.640 --> 00:02:54.880]  來說明福音如何臨到
[00:02:54.880 --> 00:02:58.080]  哥羅西教會和世界各地
[00:02:58.080 --> 00:02:59.240]  在中文聖經譯本
[00:02:59.240 --> 00:03:02.000]  我們可能只見到一個證語
[00:03:02.000 --> 00:03:05.280]  但經文可以這樣翻譯
[00:03:05.280 --> 00:03:08.680]  「這福音臨到你們中間
[00:03:08.680 --> 00:03:12.600]  正如它也在世界各地不斷結果子
[00:03:12.600 --> 00:03:14.520]  不斷增長
[00:03:14.520 --> 00:03:16.920]  就正如你們聽見福音
[00:03:16.920 --> 00:03:20.360]  靠著真理認識神恩惠的那天以來
[00:03:20.360 --> 00:03:24.040]  福音也在你們中間不斷結果子
[00:03:24.040 --> 00:03:26.480]  不斷增長一樣
[00:03:26.480 --> 00:03:29.080]  正如你們從我們親愛的
[00:03:29.080 --> 00:03:33.120]  與我們一同作僕人的以巴忽那裡學到的
[00:03:33.120 --> 00:03:38.240]  它為你們作了基督忠心的僕役」
[00:03:38.240 --> 00:03:39.880]  第二個證語
[00:03:39.880 --> 00:03:43.520]  也是中文聖經唯一譯出來的證語
[00:03:43.520 --> 00:03:44.800]  告訴我們
[00:03:44.800 --> 00:03:46.640]  福音這個好消息
[00:03:46.640 --> 00:03:52.200]  是讓人聽見和認識到神的恩惠
[00:03:52.200 --> 00:03:53.800]  說到神的恩惠
[00:03:53.800 --> 00:03:56.440]  你會想起什麼呢?
[00:03:56.440 --> 00:03:57.360]  我就會想起
[00:03:57.360 --> 00:04:00.960]  神不再和我們去計較人所犯過的罪
[00:04:00.960 --> 00:04:03.280]  讓人可以和神復和
[00:04:03.280 --> 00:04:06.400]  人可以和神再一次地去同在
[00:04:06.400 --> 00:04:11.600]  可以在天國裡得享安息的一個好消息
[00:04:11.600 --> 00:04:13.240]  不僅如此
[00:04:13.240 --> 00:04:17.400]  而且我們知道今天主耶穌就住在我們的心裡面
[00:04:17.400 --> 00:04:19.480]  天國在人間
[00:04:19.480 --> 00:04:26.240]  今天這個天國就已經開始在我們生命裡面發生
[00:04:26.240 --> 00:04:28.000]  上個星期在崇拜裡面
[00:04:28.000 --> 00:04:29.320]  不知道你還記不記得
[00:04:29.320 --> 00:04:32.000]  周牧師問了大家一個什麼問題
[00:04:32.000 --> 00:04:33.960]  他用英文問了一個很簡單的問題
[00:04:33.960 --> 00:04:36.480]  就是「Who am I?」
[00:04:36.480 --> 00:04:38.040]  我是誰呢?
[00:04:38.040 --> 00:04:39.760]  我又記得在神庚祈禱會裡面
[00:04:39.760 --> 00:04:41.240]  曾經有一個思想的問題
[00:04:41.240 --> 00:04:46.760]  問到誰是我們眼中的罪人
[00:04:46.760 --> 00:04:48.480]  可能我們即時會想到的
[00:04:48.480 --> 00:04:50.480]  當然是那些得罪我們的人
[00:04:50.480 --> 00:04:52.560]  那些一定是罪人
[00:04:52.560 --> 00:04:55.680]  但是很快我們就會發現
[00:04:55.680 --> 00:04:57.240]  我們會知道
[00:04:57.240 --> 00:05:00.320]  我們自己本身就是一個罪人
[00:05:00.320 --> 00:05:01.920]  Who am I?
[00:05:01.920 --> 00:05:03.600]  我就是一個罪人
[00:05:03.600 --> 00:05:05.440]  但是神竟然愛我
[00:05:05.440 --> 00:05:09.080]  神到今天竟然仍然愛我
[00:05:09.080 --> 00:05:13.400]  我是一個蒙受神恩惠的人
[00:05:13.400 --> 00:05:14.400]  弟兄姊妹
[00:05:14.400 --> 00:05:16.960]  今天你和我都得著了神的恩惠
[00:05:16.960 --> 00:05:18.920]  神給我們寶貴的應許
[00:05:18.920 --> 00:05:21.000]  成為了我們的盼望
[00:05:21.000 --> 00:05:24.240]  這個盼望在動盪、在艱難的日子
[00:05:24.240 --> 00:05:28.840]  成為我們仍然可以活出信心、愛心的基礎
[00:05:28.840 --> 00:05:31.560]  這些全部都是神的恩惠
[00:05:31.560 --> 00:05:32.040]  是的
[00:05:32.040 --> 00:05:33.560]  盼望對我們是很重要
[00:05:33.560 --> 00:05:35.080]  我們知道
[00:05:35.080 --> 00:05:36.840]  那對其他人呢?
[00:05:36.840 --> 00:05:39.360]  對未得著救恩的人呢?
[00:05:39.360 --> 00:05:42.240]  我們身邊的人的靈魂的需要
[00:05:42.240 --> 00:05:45.400]  在我們今天得到這個盼望之後
[00:05:45.400 --> 00:05:50.560]  會不會我們變得視而不見呢?
[00:05:50.560 --> 00:05:52.160]  教會的同工都知道
[00:05:52.160 --> 00:05:55.480]  我在辦公室裡面喜歡放一些盆栽
[00:05:55.480 --> 00:05:57.400]  但是其實在辦公室的四面牆
[00:05:57.400 --> 00:05:58.800]  一個山洞裡面
[00:05:58.800 --> 00:06:01.720]  其實很難種植這些植物
[00:06:01.720 --> 00:06:03.520]  因為沒有陽光
[00:06:03.520 --> 00:06:04.720]  又不夠燈光
[00:06:04.720 --> 00:06:07.400]  更加沒有時間去打理
[00:06:07.400 --> 00:06:09.760]  所以樣子都不太好
[00:06:09.760 --> 00:06:10.520]  同工會問我
[00:06:10.520 --> 00:06:14.120]  為什麼仍然要在房間裡面放一些盆栽呢?
[00:06:14.120 --> 00:06:15.440]  我的回應是
[00:06:15.440 --> 00:06:19.160]  我其實是一個很怕在山洞裡面工作的人
[00:06:19.160 --> 00:06:21.000]  我很需要房間裡面有一個窗口
[00:06:21.000 --> 00:06:22.080]  一個小小的窗口
[00:06:22.080 --> 00:06:24.560]  看到街道也好
[00:06:24.560 --> 00:06:26.040]  我都覺得是很好的
[00:06:26.040 --> 00:06:27.600]  不過我們知道沒有可能
[00:06:27.600 --> 00:06:29.120]  因為鑿穿了牆
[00:06:29.120 --> 00:06:31.640]  仍然對著一幅牆
[00:06:31.640 --> 00:06:34.520]  當一個人長時間在房間裡面的時候
[00:06:34.520 --> 00:06:37.480]  對著電腦來工作
[00:06:37.480 --> 00:06:39.960]  人就會慢慢變得冷漠
