
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:04.500]  我們真是在神的裏面
[00:00:04.500 --> 00:00:08.000]  剛才主席帶領我們去思想
[00:00:08.000 --> 00:00:13.000]  我們要為我們身邊周圍的遭遇來禱告
[00:00:13.000 --> 00:00:19.500]  我不知道大家有沒有試過在醫院做手術
[00:00:19.500 --> 00:00:22.500]  是需要麻醉那種手術
[00:00:22.500 --> 00:00:28.500]  很多弟兄姊妹都很喜歡詩篇二十三篇
[00:00:28.500 --> 00:00:30.500]  我都不例外
[00:00:30.500 --> 00:00:33.500]  我相信很多弟兄姊妹都會背
[00:00:33.500 --> 00:00:36.500]  但當你在手術床上
[00:00:36.500 --> 00:00:41.500]  當你準備去被麻醉的時候
[00:00:41.500 --> 00:00:43.500]  在這一刻
[00:00:43.500 --> 00:00:46.500]  我相信最寶貴的一件事
[00:00:46.500 --> 00:00:50.500]  就是你能夠背誦一篇你很熟悉的詩篇
[00:00:50.500 --> 00:00:57.500]  陪伴你去經歷前面未知的路
[00:00:57.500 --> 00:01:02.500]  今天我們同樣要去思想詩篇
[00:01:02.500 --> 00:01:07.500]  不過我們今天思想的是詩篇二十四篇
[00:01:07.500 --> 00:01:12.500]  其實詩篇二十四篇都是一篇很精彩的詩篇
[00:01:12.500 --> 00:01:17.500]  其實詩篇二十四篇是由三幅圖畫組成的
[00:01:17.500 --> 00:01:22.500]  第一幅圖畫是描述到耶和華創造世界
[00:01:22.500 --> 00:01:27.500]  按著古代近東的文化創造和王權是有關的
[00:01:27.500 --> 00:01:33.500]  這是表示世界是由耶和華掌管和管治的
[00:01:33.500 --> 00:01:38.500]  第二幅圖畫是描述呼應詩篇第十五篇
[00:01:38.500 --> 00:01:41.500]  誰能登上耶和華的山
[00:01:41.500 --> 00:01:44.500]  誰能站在他的聖所
[00:01:44.500 --> 00:01:47.500]  就是守潔心清的人
[00:01:47.500 --> 00:01:52.500]  他不傾向虛妄 氣勢不懷詭詐
[00:01:52.500 --> 00:01:56.500]  而第三幅圖畫就是講到神是勝利的王
[00:01:56.500 --> 00:01:59.500]  描述耶和華戰勝敵人
[00:01:59.500 --> 00:02:02.500]  因此眾城比喻為列國
[00:02:02.500 --> 00:02:06.500]  要大開城門歡迎榮耀的王進來
[00:02:06.500 --> 00:02:11.500]  他進來的時候就要掌管管治這些城
[00:02:11.500 --> 00:02:12.500]  管治列國
[00:02:12.500 --> 00:02:16.500]  城就安定 不會動搖
[00:02:16.500 --> 00:02:20.500]  在教會裡 今天就是終之主日
[00:02:20.500 --> 00:02:23.500]  就是復活節主日之前的一個主日
[00:02:23.500 --> 00:02:27.500]  在過去三十多天裡
[00:02:27.500 --> 00:02:31.500]  我們一起去經歷一個御苦期之旅
[00:02:31.500 --> 00:02:37.500]  我們隨著主耶穌一步一步步向耶路撒冷
[00:02:37.500 --> 00:02:39.500]  今天我們就去思想
[00:02:39.500 --> 00:02:43.500]  當耶穌要進入耶路撒冷城的時候
[00:02:43.500 --> 00:02:46.500]  周圍的人如何去歡呼歌頌
[00:02:46.500 --> 00:02:54.500]  如何將和撒拿一切的榮耀歸給主耶穌
[00:02:54.500 --> 00:02:58.500]  今天我們在詩篇24篇裡
[00:02:58.500 --> 00:03:05.500]  看到原來歌頌背後有一個很重要的背景
[00:03:05.500 --> 00:03:07.500]  我們今天思想的就是
[00:03:07.500 --> 00:03:11.500]  夢耶和華賜福的人是什麼人
[00:03:11.500 --> 00:03:14.500]  他們是一些讚美造物主
[00:03:14.500 --> 00:03:21.500]  渴慕神掌權和迎接榮耀王的人
[00:03:21.500 --> 00:03:27.500]  究竟夢耶和華賜福的人有什麼特質呢
[00:03:27.500 --> 00:03:30.500]  讓我們一起禱告
[00:03:30.500 --> 00:03:34.500]  慈愛聖天父我們來到你的面前
[00:03:34.500 --> 00:03:36.500]  我們懷著一個感恩的心
[00:03:36.500 --> 00:03:40.500]  縱然在這個世界裡變幻無常
[00:03:40.500 --> 00:03:44.500]  縱然我們看到很多的凶惡在我們當中
[00:03:44.500 --> 00:03:46.500]  很多的人命的傷亡
[00:03:46.500 --> 00:03:50.500]  但我們仍然看到你是掌管全局的主
[00:03:50.500 --> 00:03:52.500]  你今天要進入耶路撒冷
[00:03:52.500 --> 00:03:55.500]  要去完成神你自己救贖的計劃
[00:03:55.500 --> 00:03:58.500]  就是你要走上十字架的道路
[00:03:58.500 --> 00:04:02.500]  圍著我們的最遠故釘身在十字架當中
[00:04:02.500 --> 00:04:05.500]  但是今天當你進入耶路撒冷城的時候
[00:04:05.500 --> 00:04:09.500]  你是得著民眾的歡呼
[00:04:09.500 --> 00:04:11.500]  因為你要作王
[00:04:11.500 --> 00:04:13.500]  你不單止在那一刻要作王
[00:04:13.500 --> 00:04:17.500]  你要作王直到永遠
[00:04:17.500 --> 00:04:20.500]  我們懷著這樣的心來到你的面前
[00:04:20.500 --> 00:04:23.500]  願你讓你的信息親自向我們說話
[00:04:23.500 --> 00:04:25.500]  我們在你面前祈禱感恩
[00:04:25.500 --> 00:04:30.500]  奉基督寶貴名字祈求
[00:04:30.500 --> 00:04:33.500]  夢耶和華賜福第一個特質
[00:04:33.500 --> 00:04:36.500]  就是讚美造物主
[00:04:36.500 --> 00:04:41.500]  這句經文是很偉大很澎湃的一段經文
[00:04:41.500 --> 00:04:42.500]  不如這樣吧
[00:04:42.500 --> 00:04:45.500]  我們一起去讀這兩節經文好不好
[00:04:45.500 --> 00:04:46.500]  我們一起讀
[00:04:46.500 --> 00:04:47.500]  預備起
[00:04:47.500 --> 00:04:50.500]  地和其中所充滿的
[00:04:50.500 --> 00:04:53.500]  世界和住在其中的
[00:04:53.500 --> 00:04:55.500]  都屬耶和華
[00:04:55.500 --> 00:04:58.500]  他把地建立在海上
[00:04:58.500 --> 00:05:01.500]  安定在江河之上
[00:05:01.500 --> 00:05:06.500]  大家看到地、世界、海
[00:05:06.500 --> 00:05:08.500]  這個代表什麼意思
[00:05:08.500 --> 00:05:11.500]  這個代表神所創造的一切
