
[00:00:00.000 --> 00:00:01.700]  各位弟兄姊妹平安
[00:00:01.700 --> 00:00:03.380]  我是劉少康牧師
[00:00:03.380 --> 00:00:06.200]  很開心在這裡跟大家聊聊天
[00:00:06.200 --> 00:00:08.480]  一起來學習聖經
[00:00:08.480 --> 00:00:10.400]  今天我們這個時代
[00:00:10.400 --> 00:00:13.480]  太需要好消息了
[00:00:13.480 --> 00:00:14.580]  為什麼呢?
[00:00:14.580 --> 00:00:18.080]  因為壞消息時時都聽到
[00:00:18.080 --> 00:00:21.880]  每天我們吸收到的消息是什麼呢?
[00:00:21.880 --> 00:00:26.480]  疫情今天又加多了幾多宗了
[00:00:26.480 --> 00:00:31.880]  然後那些衛生部門又在發出很嚴厲的警告
[00:00:31.880 --> 00:00:34.880]  如果各位你再不小心的話
[00:00:34.880 --> 00:00:37.680]  可能第幾波第幾波又來
[00:00:37.680 --> 00:00:42.680]  每一次我們扭開電視機看國際新聞的時候
[00:00:42.680 --> 00:00:45.680]  特別最近美國的疫情
[00:00:45.680 --> 00:00:48.080]  真的好得人驚
[00:00:48.080 --> 00:00:54.480]  一天有幾十萬宗的感染
[00:00:54.480 --> 00:01:01.080]  死亡的人數已經超過一百多萬人
[00:01:01.080 --> 00:01:04.480]  各位在一個這樣的時代裡面
[00:01:04.480 --> 00:01:08.680]  我們是不是很期待有好消息呢?
[00:01:08.680 --> 00:01:11.080]  然後突然之間我們又聽到
[00:01:11.080 --> 00:01:13.880]  哪家哪家餐廳又倒閉了
[00:01:13.880 --> 00:01:17.280]  哪家哪家好好的酒樓現在又倒閉了
[00:01:17.280 --> 00:01:21.280]  因為很多的行業捱不住了
[00:01:21.280 --> 00:01:26.280]  再這樣下去已經拖了這麼長的一段時間
[00:01:26.280 --> 00:01:30.080]  我們好像完全沒有辦法一樣
[00:01:30.080 --> 00:01:31.880]  各位怎麼算好呢?
[00:01:31.880 --> 00:01:35.080]  然後我們又聽到哪個哪個又失業了
[00:01:35.080 --> 00:01:38.480]  哪個哪個公司又解僱了他
[00:01:38.480 --> 00:01:40.880]  然後我們更加難過的
[00:01:40.880 --> 00:01:46.880]  是聽到哪位哪位教會裡面的姐妹最近感染了
[00:01:46.880 --> 00:01:53.080]  哪個哪個人又離開了世界回了天府那裡
[00:01:53.080 --> 00:01:56.280]  壞消息真的太多了
[00:01:56.280 --> 00:02:00.880]  什麼時候我們可以聽見好消息呢?
[00:02:00.880 --> 00:02:02.680]  首先我想講一下
[00:02:02.680 --> 00:02:06.280]  到底什麼叫做好消息呢?
[00:02:06.280 --> 00:02:09.680]  我想真的很誠心問一下你
[00:02:09.680 --> 00:02:13.080]  什麼叫做好消息呢?
[00:02:13.080 --> 00:02:15.480]  加薪好消息
[00:02:15.480 --> 00:02:18.880]  兒女讀到一間好的學校
[00:02:18.880 --> 00:02:22.280]  入到一間出名的大學
[00:02:22.280 --> 00:02:25.280]  我們覺得這些是好消息
