
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:04.000]  大家坐定定話
[00:00:04.000 --> 00:00:06.000]  出海打風
[00:00:06.000 --> 00:00:08.000]  我們一起祈禱
[00:00:08.000 --> 00:00:10.000]  求主賜恩
[00:00:10.000 --> 00:00:12.000]  讓我們在我們的生活當中
[00:00:12.000 --> 00:00:14.000]  或是我們生命的歷程裏面
[00:00:14.000 --> 00:00:16.000]  即使遇上風浪
[00:00:16.000 --> 00:00:18.000]  我們都有
[00:00:18.000 --> 00:00:20.000]  以來的平安和勇氣
[00:00:20.000 --> 00:00:22.000]  去面對
[00:00:22.000 --> 00:00:24.000]  願主的說話解開
[00:00:24.000 --> 00:00:26.000]  讓我們都得到亮光和幫助
[00:00:26.000 --> 00:00:28.000]  祈禱奉耶穌基督的名
[00:00:28.000 --> 00:00:30.000]  誠心所願
[00:00:30.000 --> 00:00:34.000]  打風不單止可以將
[00:00:34.000 --> 00:00:36.000]  一樣東西
[00:00:36.000 --> 00:00:38.000]  由這裏吹去另一個地方
[00:00:38.000 --> 00:00:40.000]  可以將
[00:00:40.000 --> 00:00:42.000]  昨日的東西
[00:00:42.000 --> 00:00:44.000]  吹到今天
[00:00:44.000 --> 00:00:46.000]  我的講章原本是
[00:00:46.000 --> 00:00:48.000]  8月27日講的
[00:00:48.000 --> 00:00:50.000]  那天就
[00:00:50.000 --> 00:00:52.000]  打風
[00:00:52.000 --> 00:00:54.000]  八號風球
[00:00:54.000 --> 00:00:56.000]  停了就沒得講
[00:00:56.000 --> 00:00:58.000]  於是就吹到今天
[00:00:58.000 --> 00:01:00.000]  今天才講
[00:01:00.000 --> 00:01:02.000]  再講
[00:01:02.000 --> 00:01:04.000]  8月27日的講章
[00:01:04.000 --> 00:01:06.000]  這段講章
[00:01:06.000 --> 00:01:08.000]  這段經文是很出名的
[00:01:08.000 --> 00:01:10.000]  因為它是非常
[00:01:10.000 --> 00:01:12.000]  圖像化
[00:01:12.000 --> 00:01:14.000]  也很有驚險性
[00:01:14.000 --> 00:01:16.000]  馬學福音
[00:01:16.000 --> 00:01:18.000]  和路加福音
[00:01:18.000 --> 00:01:20.000]  都有記載
[00:01:20.000 --> 00:01:22.000]  總共有三段的福音書都有記載
[00:01:24.000 --> 00:01:26.000]  每一個圖畫都有寫
[00:01:26.000 --> 00:01:28.000]  耶穌站在船頭
[00:01:28.000 --> 00:01:30.000]  伸手就平靜風浪
[00:01:30.000 --> 00:01:32.000]  很圖畫化
[00:01:32.000 --> 00:01:34.000]  不知道大家有沒有看過
[00:01:34.000 --> 00:01:36.000]  圖畫是畫中有畫
[00:01:36.000 --> 00:01:38.000]  有一幅比較出名
[00:01:38.000 --> 00:01:40.000]  叫做美女與女巫
[00:01:40.000 --> 00:01:42.000]  可能都看過了
[00:01:42.000 --> 00:01:44.000]  你看下去
[00:01:44.000 --> 00:01:46.000]  看到一個美女還是
[00:01:46.000 --> 00:01:48.000]  看到一個女巫呢
[00:01:48.000 --> 00:01:50.000]  有些人一看就看到一個女巫
[00:01:50.000 --> 00:01:52.000]  於是就去找美女
[00:01:52.000 --> 00:01:54.000]  有些人是反過來的
[00:01:54.000 --> 00:01:56.000]  一看就看到一個美女
[00:01:56.000 --> 00:01:58.000]  於是就去找一個女巫
[00:01:58.000 --> 00:02:00.000]  有沒有看過這幅畫
[00:02:00.000 --> 00:02:02.000]  很出名的
[00:02:02.000 --> 00:02:04.000]  有些畫就像一棵樹
[00:02:04.000 --> 00:02:06.000]  裡面有十個老人家
[00:02:06.000 --> 00:02:08.000]  於是就去找
[00:02:08.000 --> 00:02:10.000]  我都嘗試去找
[00:02:10.000 --> 00:02:12.000]  最初那幾個就很容易找
[00:02:12.000 --> 00:02:14.000]  都找得到
[00:02:14.000 --> 00:02:16.000]  這些藝術創作
[00:02:16.000 --> 00:02:18.000]  畫裏面就放了一些畫
[00:02:18.000 --> 00:02:20.000]  畫中有畫
[00:02:22.000 --> 00:02:24.000]  如果我們有投影機的話
[00:02:24.000 --> 00:02:26.000]  我們就更加可以
[00:02:26.000 --> 00:02:28.000]  有一個實例
[00:02:28.000 --> 00:02:30.000]  大家想像都想像得到
[00:02:30.000 --> 00:02:32.000]  在這段經文裏面
[00:02:32.000 --> 00:02:34.000]  究竟耶穌
[00:02:34.000 --> 00:02:36.000]  行了多少個神蹟呢
[00:02:36.000 --> 00:02:40.000]  最明顯是平靜風浪
[00:02:40.000 --> 00:02:42.000]  還有沒有藏了
