
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:05.000]  要請大家再次低頭和我一起祈禱
[00:00:05.000 --> 00:00:10.000]  親愛的忍者,我們感謝你
[00:00:10.000 --> 00:00:12.000]  感謝你的吸引,你的呼喚
[00:00:12.000 --> 00:00:15.000]  讓我們能夠去到你的殿裡面敬拜
[00:00:15.000 --> 00:00:18.000]  請你知道我們每個人有不同的需要
[00:00:18.000 --> 00:00:22.000]  求你按我們的需要賜給我們有特別的恩典
[00:00:22.000 --> 00:00:26.000]  願講的和聽的都同蒙你的月立
[00:00:26.000 --> 00:00:28.000]  祈禱奉主耶穌基督的名求
[00:00:28.000 --> 00:00:35.000]  想嚇嚇大家
[00:00:35.000 --> 00:00:38.000]  我相信大家都有看過電視
[00:00:38.000 --> 00:00:42.000]  可能你對一些廣告都很熟悉
[00:00:42.000 --> 00:00:46.000]  看看大家對這個廣告熟不熟悉
[00:00:46.000 --> 00:00:48.000]  又看看這個廣告成不成功
[00:00:48.000 --> 00:00:50.000]  你今天喝了沒有
[00:00:50.000 --> 00:00:52.000]  買什麼的
[00:00:52.000 --> 00:00:55.000]  不知道呀
[00:00:55.000 --> 00:00:58.000]  你今天喝了沒有
[00:00:58.000 --> 00:01:01.000]  好厲害
[00:01:01.000 --> 00:01:03.000]  益力多
[00:01:03.000 --> 00:01:05.000]  第二個廣告
[00:01:05.000 --> 00:01:08.000]  雪櫃要有
[00:01:08.000 --> 00:01:10.000]  雪櫃要有什麼
[00:01:10.000 --> 00:01:13.000]  可樂
[00:01:13.000 --> 00:01:18.000]  大家都記得這兩個廣告
[00:01:18.000 --> 00:01:21.000]  可以說這兩個廣告很成功
[00:01:21.000 --> 00:01:26.000]  當然我們知道廣告講的東西我們不太相信
[00:01:26.000 --> 00:01:29.000]  企業家當然很努力去鼓勵我們經常
[00:01:29.000 --> 00:01:34.000]  最好時時刻刻去飲用選用他們的產品
[00:01:34.000 --> 00:01:37.000]  我剛才只不過是一個遊戲
[00:01:37.000 --> 00:01:39.000]  不是賣廣告
[00:01:39.000 --> 00:01:43.000]  更加不是鼓勵大家去喝這兩種產品
[00:01:43.000 --> 00:01:46.000]  大家都知道這不是很健康的產品
[00:01:46.000 --> 00:01:52.000]  不過同樣這個廣告提醒了我去問大家一個問題
