
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:05.680]  讓我們再次同心祈禱
[00:00:05.680 --> 00:00:12.360]  願僕人口中的言語
[00:00:12.360 --> 00:00:15.120]  弟兄姊妹的心思意念
[00:00:15.120 --> 00:00:17.720]  夢聖靈的啟迪
[00:00:17.720 --> 00:00:19.160]  夢主的悅勒
[00:00:19.160 --> 00:00:22.000]  禱告藉主耶穌基督的聖名而求
[00:00:22.000 --> 00:00:23.120]  阿門
[00:00:29.200 --> 00:00:31.800]  在商業世界裏面
[00:00:31.800 --> 00:00:37.760]  昨日是稱為萬聖節的日子
[00:00:37.760 --> 00:00:42.680]  所以有很多人出來消遣娛樂
[00:00:42.680 --> 00:00:47.480]  大家用一些奇裝異服
[00:00:47.480 --> 00:00:50.480]  或者是鬼怪的扮相
[00:00:50.480 --> 00:00:52.480]  去增添節日的氣氛
[00:00:52.480 --> 00:00:57.360]  但其實這個日子對於教會來說
[00:00:57.720 --> 00:01:01.360]  不是一個消費或者是歡樂的日子
[00:01:01.360 --> 00:01:04.960]  有一個非常重要的事情
[00:01:04.960 --> 00:01:11.280]  在五百年前多一點的十月三十一日發生
[00:01:11.280 --> 00:01:15.960]  就是在一五一七年十月三十一日
[00:01:15.960 --> 00:01:20.000]  馬丁路德在威靈堡教堂的門口
[00:01:20.000 --> 00:01:22.400]  釘出了九十五條
[00:01:22.400 --> 00:01:27.440]  有關對於當時他看到教會不妥當的地方
[00:01:27.440 --> 00:01:29.440]  不妥當的情況
[00:01:29.440 --> 00:01:31.440]  他就要來講出來
[00:01:31.440 --> 00:01:33.440]  作出一個抗議
[00:01:33.440 --> 00:01:37.560]  希望教會能夠從錯誤的當中去改正
[00:01:37.560 --> 00:01:41.840]  一些不公不義的情況亦不能夠視而不見
[00:01:41.840 --> 00:01:45.320]  結果他這個行動
[00:01:45.320 --> 00:01:48.880]  打響了宗教改革的大鐘
[00:01:48.880 --> 00:01:51.960]  讓世人都注意到
[00:01:51.960 --> 00:01:55.240]  我們要回到聖經那裏
[00:01:55.760 --> 00:01:58.440]  按照著上帝給我們的恩典
[00:01:58.440 --> 00:02:00.440]  給我們的信心
[00:02:00.440 --> 00:02:03.440]  來好好地活出我們的生命
[00:02:03.440 --> 00:02:06.200]  亦都是按照著這個方向
[00:02:06.200 --> 00:02:09.240]  來建立神的教會
[00:02:09.240 --> 00:02:11.880]  人的標準
[00:02:11.880 --> 00:02:15.840]  是可以隨著他們自己的想法
[00:02:15.840 --> 00:02:17.840]  喜好去改變的
[00:02:17.840 --> 00:02:20.680]  用今天的說法就叫做「彈出擔日」
[00:02:20.680 --> 00:02:22.680]  或者就是「搬龍門」
[00:02:22.680 --> 00:02:25.920]  但是上帝的標準是按照著聖經
[00:02:25.920 --> 00:02:28.760]  是不會按照著人的意思
[00:02:28.760 --> 00:02:30.760]  隨便去改變
[00:02:30.760 --> 00:02:35.280]  除了十月三十一日是一個特別的日子之外
[00:02:35.280 --> 00:02:37.280]  十一月一日即是今天
[00:02:37.280 --> 00:02:41.080]  亦都是傳統的教會定為「誅聖日」
[00:02:41.080 --> 00:02:44.320]  是去紀念歷代的聖徒
[00:02:44.320 --> 00:02:46.080]  為著信仰的緣故
[00:02:46.080 --> 00:02:48.080]  他們付出了巨大的代價
[00:02:48.080 --> 00:02:51.080]  甚至乎擺上自己的生命
[00:02:51.560 --> 00:02:53.560]  所以教會就定了在這一天
[00:02:53.560 --> 00:02:57.040]  來紀念這些先聖先賢
[00:02:57.040 --> 00:03:00.480]  他們所留給後世信徒的榜樣
[00:03:00.480 --> 00:03:02.480]  讓他們的見證
[00:03:02.480 --> 00:03:04.480]  讓他們的生命
[00:03:04.480 --> 00:03:07.080]  在我們追憶、懷念
[00:03:07.080 --> 00:03:09.080]  和表達敬意的時候
