
[00:00:00.000 --> 00:00:01.440]  各位弟兄姊妹平安
[00:00:01.440 --> 00:00:05.300]  我知道神帶領我們一起去敬拜神
[00:00:05.300 --> 00:00:07.520]  是有祂自己的心意
[00:00:07.520 --> 00:00:11.080]  有時候我們都會想能夠一起敬拜
[00:00:11.080 --> 00:00:13.120]  以往我們就覺得好像很必然
[00:00:13.120 --> 00:00:18.160]  但是當我們看到現在疫情的橫行的時候
[00:00:18.160 --> 00:00:21.840]  我們也看到有不少的堂會
[00:00:21.840 --> 00:00:26.600]  他們直接是今天和下個禮拜的崇拜
[00:00:26.600 --> 00:00:28.400]  都會取消崇拜
[00:00:28.400 --> 00:00:32.200]  改為錄影
[00:00:32.200 --> 00:00:36.000]  所以其實今天我們的領袖都能夠一起決定
[00:00:36.000 --> 00:00:38.240]  在主日的一起去敬拜主
[00:00:38.240 --> 00:00:42.440]  其實都是神給我們的感動、恩典、勇氣
[00:00:42.440 --> 00:00:44.600]  我相信這個都是需要信心
[00:00:44.600 --> 00:00:46.440]  我們信心就是相信
[00:00:46.440 --> 00:00:48.760]  我們能夠堅心信靠的主
[00:00:48.760 --> 00:00:52.080]  必保護我們在神的裏面有平安
[00:00:52.080 --> 00:00:55.400]  我不知道大家在這段時間
[00:00:55.400 --> 00:00:58.200]  心裏面會有些什麼的思想
[00:00:58.200 --> 00:01:00.240]  可能你會這樣想
[00:01:00.240 --> 00:01:02.200]  我們過去七、八個月
[00:01:02.200 --> 00:01:06.080]  已經經歷到社會上很多的動盪
[00:01:06.080 --> 00:01:10.280]  人心的那種的虛怯
[00:01:10.280 --> 00:01:14.600]  但是這個疫情好像是很快速
[00:01:14.600 --> 00:01:17.600]  差不多兩個禮拜前我們都不用怎麼戴口罩的
[00:01:17.600 --> 00:01:20.480]  但是短短兩個禮拜的時間
[00:01:20.480 --> 00:01:22.560]  全香港可以這麼說
[00:01:22.560 --> 00:01:25.760]  95%的人去戴口罩
[00:01:25.760 --> 00:01:30.360]  前天我在這裏說完周五崇拜
[00:01:30.360 --> 00:01:31.760]  我出街的時候
[00:01:31.760 --> 00:01:33.680]  因為我一直都沒有戴口罩
[00:01:33.680 --> 00:01:35.480]  我真的出街的時候
[00:01:35.480 --> 00:01:36.720]  我見到每個人都戴口罩
[00:01:36.720 --> 00:01:37.880]  我又沒有戴口罩
[00:01:37.880 --> 00:01:39.720]  進去地鐵的時候
