
[00:00:00.000 --> 00:00:02.800]  各位弟兄姊妹平安
[00:00:02.800 --> 00:00:06.840]  感謝主讓我們再一次在神的殿中去敬拜讚美神
[00:00:06.840 --> 00:00:09.000]  也讓我們有聆聽神話語的時間
[00:00:09.000 --> 00:00:15.120]  讓我們先一同禱告預備心去聽神的話語
[00:00:15.120 --> 00:00:17.000]  親愛的主耶穌基督
[00:00:17.000 --> 00:00:19.560]  我們再一次來到祢的庚前
[00:00:19.560 --> 00:00:22.360]  求祢的靈充滿我們的心
[00:00:22.360 --> 00:00:25.320]  求祢的光光照我們
[00:00:25.320 --> 00:00:28.640]  好叫我們真的能夠在聽祢話語的時候
[00:00:28.640 --> 00:00:30.640]  我們可以聽得明白
[00:00:30.640 --> 00:00:31.960]  放在心裏
[00:00:31.960 --> 00:00:33.480]  悠閒出來
[00:00:33.480 --> 00:00:35.720]  求祢親自與我們同在
[00:00:35.720 --> 00:00:39.560]  以上的禱告奉靠我主耶穌基督的聖名祈求
[00:00:39.560 --> 00:00:40.560]  阿門
[00:00:40.560 --> 00:00:44.920]  甚麼是懼怕呢?
[00:00:44.920 --> 00:00:48.280]  又或者甚麼是恐懼呢?
[00:00:48.280 --> 00:00:50.360]  懼怕或者恐懼
[00:00:50.360 --> 00:00:53.880]  其實是指人面對一些現實的環境
[00:00:53.880 --> 00:00:56.960]  或者一些想像中的危險
[00:00:56.960 --> 00:01:01.480]  就會產生一些恐懼的感覺
[00:01:01.480 --> 00:01:02.760]  很緊張
[00:01:02.760 --> 00:01:05.840]  覺得很驚慌
[00:01:05.840 --> 00:01:10.160]  而導致一個人有懼怕或者恐懼的原因
[00:01:10.160 --> 00:01:11.840]  可以有很多
[00:01:11.840 --> 00:01:15.080]  可能大家心裏也想到一些
[00:01:15.080 --> 00:01:17.520]  有可能是環境當中
[00:01:17.520 --> 00:01:19.840]  可能我們會怕黑
[00:01:19.840 --> 00:01:21.840]  我們會畏高
[00:01:21.840 --> 00:01:24.040]  我們會怕水
[00:01:24.040 --> 00:01:28.000]  又或者我們可能會怕狗
[00:01:28.000 --> 00:01:31.120]  又或者怕昆蟲
[00:01:31.120 --> 00:01:33.680]  又或者做一些事情我們不太喜歡
[00:01:33.680 --> 00:01:35.400]  因為我們也有些害怕
[00:01:35.400 --> 00:01:38.280]  我們可能害怕做身體檢查
[00:01:38.280 --> 00:01:39.120]  害怕看醫生
[00:01:39.120 --> 00:01:40.600]  害怕打針
[00:01:40.600 --> 00:01:43.920]  我們會怕死
[00:01:43.920 --> 00:01:46.520]  不知你在剛才所提到的裏面
[00:01:46.520 --> 00:01:48.760]  有沒有在你心裏
[00:01:48.760 --> 00:01:52.880]  也是感到恐懼的事情呢?
[00:01:52.880 --> 00:01:56.200]  我也有一個童年陰影
[00:01:56.200 --> 00:01:59.000]  我記得在我小時候
[00:01:59.000 --> 00:02:02.400]  我身邊有一位很好的同學
[00:02:02.400 --> 00:02:05.680]  在剛剛上學一天
[00:02:05.680 --> 00:02:07.000]  上了學之後
[00:02:07.000 --> 00:02:08.400]  回到家裏
[00:02:08.400 --> 00:02:11.040]  很正常的生活
[00:02:11.040 --> 00:02:12.280]  去到第二天
[00:02:12.280 --> 00:02:14.080]  回到學校的時候
[00:02:14.080 --> 00:02:16.320]  就不見了這位同學
[00:02:16.320 --> 00:02:19.320]  因為他在晚上睡覺的時候
[00:02:19.320 --> 00:02:20.800]  哮喘發作
[00:02:20.800 --> 00:02:23.200]  於是離開了世界
[00:02:23.200 --> 00:02:27.280]  當我和其他同學聽到這個消息的時候
[00:02:27.280 --> 00:02:29.720]  真的覺得很難接受
[00:02:29.720 --> 00:02:33.680]  因為昨天還明明和他玩得很開心
[00:02:33.680 --> 00:02:37.200]  還是和他一起去上學
[00:02:37.200 --> 00:02:39.640]  但為什麼突然之間
[00:02:39.640 --> 00:02:43.120]  他就會離開了我們呢?
[00:02:43.120 --> 00:02:45.840]  這個陰影令我覺得
[00:02:45.840 --> 00:02:49.120]  不知道自己合上眼睛的時候
[00:02:49.120 --> 00:02:51.120]  會不會也像他一樣
[00:02:51.120 --> 00:02:54.160]  突然之間離開了世界呢?
[00:02:54.160 --> 00:02:59.200]  於是我感到很怕死亡這件事
[00:02:59.200 --> 00:03:02.360]  死亡為我帶來的恐懼
[00:03:02.360 --> 00:03:07.240]  不知道大家有沒有類似的經歷呢?
[00:03:07.240 --> 00:03:09.840]  這兩年的新冠肺炎疫情
[00:03:09.840 --> 00:03:14.040]  也同樣為我們帶來或多或少的恐懼
[00:03:14.040 --> 00:03:18.000]  當中可能我們會怕受到感染
[00:03:18.000 --> 00:03:20.280]  我們會怕入醫院
[00:03:20.280 --> 00:03:25.640]  我們會怕因為這個病而離開我們的親人
[00:03:25.640 --> 00:03:26.920]  我們發現
[00:03:26.920 --> 00:03:28.760]  原來我們的人生
[00:03:28.760 --> 00:03:32.320]  不是那麼容易掌握在我們的手裡
[00:03:32.320 --> 00:03:35.000]  因為人生當中總是充滿著
[00:03:35.000 --> 00:03:38.560]  種種不同程度的恐懼
[00:03:38.560 --> 00:03:42.840]  到底出路是在哪裡呢?
[00:03:42.840 --> 00:03:47.400]  今天的講題是「從懼怕到歡呼」
[00:03:47.400 --> 00:03:52.680]  這個其實是一個需要時間經歷的過程
[00:03:52.680 --> 00:03:55.880]  由懼怕到不懼怕
[00:03:55.880 --> 00:03:59.600]  由不懼怕到歡呼
