
[00:00:00.000 --> 00:00:04.000]  各位弟兄姊妹平安
[00:00:04.000 --> 00:00:09.000]  我們這個星期要思考一位
[00:00:09.000 --> 00:00:13.000]  我們一方面是很熟悉的門徒
[00:00:13.000 --> 00:00:19.000]  但另一方面是令我們感到很難過的一個門徒
[00:00:19.000 --> 00:00:23.000]  因為他是被稱為滅亡之子
[00:00:23.000 --> 00:00:28.000]  不過他畢竟是耶穌所揀選的其中一個門徒
[00:00:28.000 --> 00:00:32.000]  所以我們不能不去講他
[00:00:32.000 --> 00:00:38.000]  也不能不去思考他的生命對我們的提醒和尷尬
[00:00:38.000 --> 00:00:42.000]  所以今天要和大家去思考一個題目
[00:00:42.000 --> 00:00:46.000]  叫做一位失敗使徒的尷尬
[00:00:46.000 --> 00:00:49.000]  這位就是加略人猶大
[00:00:49.000 --> 00:00:52.000]  我們知道耶穌呼召了十二個門徒
[00:00:52.000 --> 00:00:54.000]  在路加福音記載到
[00:00:54.000 --> 00:00:58.000]  耶穌在山上經過整夜的禱告
[00:00:58.000 --> 00:01:03.000]  才從門徒中挑選十二個人來作他的使徒
[00:01:03.000 --> 00:01:05.000]  馬可在這裡描述
[00:01:05.000 --> 00:01:08.000]  耶穌是隨自己的意思叫人來
[00:01:08.000 --> 00:01:10.000]  設立十二個人
[00:01:10.000 --> 00:01:12.000]  要他們常同自己存在
[00:01:12.000 --> 00:01:16.000]  也要猜他們去傳道
[00:01:16.000 --> 00:01:17.000]  這十二個門徒
[00:01:17.000 --> 00:01:22.000]  我們相信都是耶穌經過禱告之後去揀選的
[00:01:22.000 --> 00:01:26.000]  他們中間有漁夫有稅吏有粉類黨的人
[00:01:26.000 --> 00:01:31.000]  一些對於政權的更替很熱心的人
[00:01:31.000 --> 00:01:34.000]  他們來自不同的背景和行業
[00:01:34.000 --> 00:01:37.000]  不過當日一些門徒的表現
[00:01:37.000 --> 00:01:40.000]  都不像是一個好的學生
[00:01:40.000 --> 00:01:44.000]  包括爭取坐在耶穌左右的
[00:01:44.000 --> 00:01:48.000]  上個星期陳潔兒傳道和大家講的雅各和約翰
[00:01:48.000 --> 00:01:50.000]  他們不單爭大
[00:01:50.000 --> 00:01:52.000]  在前一個星期我和大家分享
[00:01:52.000 --> 00:01:55.000]  當耶穌去到撒瑪利亞村莊的時候
[00:01:55.000 --> 00:01:57.000]  這兩個門徒因為不被接待
[00:01:57.000 --> 00:01:59.000]  心裏面很憤怒
[00:01:59.000 --> 00:02:04.000]  他就說不如叫天降火燒了這個村莊
[00:02:04.000 --> 00:02:07.000]  你看到他們的表現
[00:02:07.000 --> 00:02:10.000]  不像是一個好的學生
[00:02:10.000 --> 00:02:12.000]  也有多瑪
[00:02:12.000 --> 00:02:14.000]  他不相信耶穌真的復活
[00:02:14.000 --> 00:02:18.000]  他說一定要將耶穌手上的釘痕
[00:02:18.000 --> 00:02:21.000]  勒旁的傷痕給我看
[00:02:21.000 --> 00:02:23.000]  我看過我才相信
[00:02:23.000 --> 00:02:25.000]  所以我們看到多瑪
[00:02:25.000 --> 00:02:28.000]  也不是一個令我們很欣賞的人
[00:02:28.000 --> 00:02:30.000]  雖然他的多疑他的懷疑
[00:02:30.000 --> 00:02:35.000]  在另一個角度都是代表了一個理性
[00:02:35.000 --> 00:02:37.000]  不過我們真的看到
[00:02:37.000 --> 00:02:42.000]  耶穌的門徒都不是那麼出眾
[00:02:42.000 --> 00:02:44.000]  不過沒有一個門徒
[00:02:44.000 --> 00:02:46.000]  令到我們失望和驚訝
[00:02:46.000 --> 00:02:48.000]  就好像我們剛才所說
[00:02:48.000 --> 00:02:52.000]  這位背叛出賣耶穌的加略人猶大
[00:02:52.000 --> 00:02:56.000]  我們要思想一下猶大
[00:02:56.000 --> 00:02:59.000]  其實猶大這個名字本身不是差的
[00:02:59.000 --> 00:03:01.000]  大家知道嗎
[00:03:01.000 --> 00:03:04.000]  原來猶大這個名字的意思是讚美
[00:03:04.000 --> 00:03:06.000]  在舊約的時代
[00:03:06.000 --> 00:03:11.000]  約瑟亞國其中一個兒子
[00:03:11.000 --> 00:03:14.000]  就是叫做猶大
[00:03:14.000 --> 00:03:18.000]  當時也是一個很普遍人所使用的名字
[00:03:18.000 --> 00:03:20.000]  在十二個使徒當中
[00:03:20.000 --> 00:03:23.000]  就不止一個人叫做猶大
[00:03:23.000 --> 00:03:27.000]  所以當我們說到出賣主的猶大的時候
[00:03:27.000 --> 00:03:29.000]  他就是加略人猶大
[00:03:29.000 --> 00:03:33.000]  所以我們要將加略人猶大加上去
[00:03:33.000 --> 00:03:36.000]  學者對於這個加略人這個字
[00:03:36.000 --> 00:03:38.000]  有很多不同的看法
[00:03:38.000 --> 00:03:40.000]  我只是選擇最簡單的那個
[00:03:40.000 --> 00:03:44.000]  有部分人認為這個加略人加略這個字
[00:03:44.000 --> 00:03:46.000]  是來自一個地方的名字
[00:03:46.000 --> 00:03:49.000]  這個地方的名字可能就是摩亞地
[00:03:49.000 --> 00:03:51.000]  意思就是說
[00:03:51.000 --> 00:03:54.000]  他不是屬於加利利地區的地方
[00:03:54.000 --> 00:03:57.000]  如果加略人的意思是這樣的話
[00:03:57.000 --> 00:04:00.000]  那就是說在耶穌十二個門徒裡面
[00:04:00.000 --> 00:04:02.000]  只有一個門徒
[00:04:02.000 --> 00:04:05.000]  他的出生不在加利利那個地方
[00:04:05.000 --> 00:04:08.000]  是在於南方的地方
[00:04:08.000 --> 00:04:13.000]  當我們要去了解加略人猶大的時候
[00:04:13.000 --> 00:04:16.000]  你會發現聖經描述他的地方
[00:04:16.000 --> 00:04:20.000]  就在四福音書和史道行傳第一章
[00:04:20.000 --> 00:04:22.000]  也曾經在我們說到
[00:04:22.000 --> 00:04:25.000]  哥倫多前書首主餐的時候
[00:04:25.000 --> 00:04:27.000]  提過一個賣主的人
[00:04:27.000 --> 00:04:29.000]  但是沒有提他的名字
[00:04:29.000 --> 00:04:31.000]  聖經就是這麼多地方提他
[00:04:31.000 --> 00:04:33.000]  不是很多地方提他
[00:04:33.000 --> 00:04:37.000]  所以為了能夠對他有一個更加立體的認識
[00:04:37.000 --> 00:04:40.000]  我們需要從幾段經文裡面
[00:04:40.000 --> 00:04:43.000]  去看這個加略人猶大
[00:04:43.000 --> 00:04:47.000]  為什麼他最終成為一個失敗的使徒
[00:04:47.000 --> 00:04:49.000]  他最終他的生命
[00:04:49.000 --> 00:04:52.000]  究竟又對我們這一群跟隨主的人
[00:04:52.000 --> 00:04:54.000]  有什麼樣的提醒
[00:04:54.000 --> 00:04:56.000]  有什麼樣的尷尬
[00:04:56.000 --> 00:04:59.000]  加略人猶大的生命對我們第一個尷尬
[00:04:59.000 --> 00:05:02.000]  就是他是一個受信任的人
[00:05:02.000 --> 00:05:06.000]  但是他卻不具備天國的價值觀
[00:05:06.000 --> 00:05:08.000]  他是一個受信任的人
[00:05:08.000 --> 00:05:11.000]  但是他卻不具備天國的價值觀
[00:05:11.000 --> 00:05:13.000]  我們看第一段經文
[00:05:13.000 --> 00:05:16.000]  是約翰福音第十二章第一到第八節
[00:05:16.000 --> 00:05:20.000]  不如我們嘗試慢慢一起讀這段聖經
[00:05:20.000 --> 00:05:21.000]  預備起
[00:05:21.000 --> 00:05:23.000]  如月節前六天
[00:05:23.000 --> 00:05:25.000]  耶穌來到伯大利
[00:05:25.000 --> 00:05:30.000]  就是他和撒撒路從死人中復活的地方
[00:05:30.000 --> 00:05:34.000]  有人在那裡為耶穌預備筵席
[00:05:34.000 --> 00:05:36.000]  馬大之後
[00:05:36.000 --> 00:05:40.000]  撒撒路也在和耶穌坐直的人中間
[00:05:40.000 --> 00:05:44.000]  瑪利亞拿著一斤極貴的純拿達香膏
[00:05:44.000 --> 00:05:46.000]  抹耶穌的腳
[00:05:46.000 --> 00:05:48.000]  又用自己頭髮去擦
[00:05:48.000 --> 00:05:51.000]  屋裡充滿了高的香氣
[00:05:51.000 --> 00:05:53.000]  有一個門徒
[00:05:53.000 --> 00:05:57.000]  就是那將要出賣耶穌的加略人猶大說
[00:05:57.000 --> 00:06:01.000]  為什麼不把這香膏賣三百個銀幣
[00:06:01.000 --> 00:06:03.000]  去周濟窮人呢
[00:06:03.000 --> 00:06:06.000]  他說者說並不是關心窮人
[00:06:06.000 --> 00:06:08.000]  而是因為他是個賊
[00:06:08.000 --> 00:06:10.000]  又管錢囊
[00:06:10.000 --> 00:06:13.000]  常偷取錢囊中所存的
[00:06:13.000 --> 00:06:15.000]  耶穌說猶他吧
[00:06:15.000 --> 00:06:20.000]  他這香膏本是為我的安葬之日留著的
[00:06:20.000 --> 00:06:24.000]  因為常有窮人和你們在一起
[00:06:24.000 --> 00:06:28.000]  但是你們不常有我
[00:06:28.000 --> 00:06:31.000]  我們表面一看這段經文的時候
[00:06:31.000 --> 00:06:34.000]  我們就會看到他是一個貪錢的人
[00:06:34.000 --> 00:06:37.000]  他是常偷錢囊中的錢的人
[00:06:37.000 --> 00:06:39.000]  但是其實你想想
[00:06:39.000 --> 00:06:43.000]  你找一個人去做管錢的人
[00:06:43.000 --> 00:06:46.000]  這個人一定有他的特點
[00:06:46.000 --> 00:06:49.000]  等於今天我們要找誰做師傅
[00:06:49.000 --> 00:06:50.000]  誰做財政
[00:06:50.000 --> 00:06:54.000]  我們當然要找一個數學比較精的人
[00:06:54.000 --> 00:06:56.000]  懂得計數不會計錯數的人
[00:06:56.000 --> 00:06:57.000]  所以在我們當中
[00:06:57.000 --> 00:06:59.000]  如果我們找一些人不懂計數
[00:06:59.000 --> 00:07:00.000]  或者很容易計錯數
[00:07:00.000 --> 00:07:01.000]  或者不喜歡計數的話
[00:07:01.000 --> 00:07:04.000]  他是不適合做管錢的角色
[00:07:04.000 --> 00:07:06.000]  所以我們第一方面去看
[00:07:06.000 --> 00:07:07.000]  其實猶大
[00:07:07.000 --> 00:07:09.000]  嘉麗人猶大他的特點是什麼呢
[00:07:09.000 --> 00:07:12.000]  他是一個精打細算的人
[00:07:12.000 --> 00:07:15.000]  而且基本上大家找他的時候
