
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:04.000]  我是劉少康牧師
[00:00:04.000 --> 00:00:06.000]  很感謝神的恩典
[00:00:06.000 --> 00:00:10.000]  讓我們一起打開聖經來讀
[00:00:10.000 --> 00:00:13.000]  又是末世交響曲的時候
[00:00:13.000 --> 00:00:18.000]  在拔摩海島上所見到的圖像
[00:00:18.000 --> 00:00:22.000]  我們正在讀耶穌所寫的信
[00:00:22.000 --> 00:00:25.000]  今天想和各位分享的是
[00:00:25.000 --> 00:00:29.000]  耶穌所寫第二封給教會的信
[00:00:29.000 --> 00:00:36.000]  這封信是寫給士美那這個城市的教會
[00:00:36.000 --> 00:00:38.000]  可能我們比較熟悉的就是
[00:00:38.000 --> 00:00:42.000]  以弗所這個城市和以弗所教會
[00:00:42.000 --> 00:00:44.000]  因為在《使徒行傳》裏面
[00:00:44.000 --> 00:00:48.000]  保羅提到以弗所的教會
[00:00:48.000 --> 00:00:52.000]  而保羅自己也寫了一封信
[00:00:52.000 --> 00:00:54.000]  是寫給以弗所教會的
[00:00:54.000 --> 00:00:58.000]  士美那可能我們連名字都沒聽過
[00:00:58.000 --> 00:01:01.000]  但其實在《使徒行傳》裏面
[00:01:01.000 --> 00:01:03.000]  是出現過一次的
[00:01:03.000 --> 00:01:05.000]  有一次保羅去另外一個城市
[00:01:05.000 --> 00:01:09.000]  就在士美那停了一天
[00:01:09.000 --> 00:01:11.000]  然後再去第二個城市
[00:01:11.000 --> 00:01:14.000]  這個城市就在今天
[00:01:14.000 --> 00:01:18.000]  土耳其以弗所向北
[00:01:18.000 --> 00:01:21.000]  大概是三十多英里
[00:01:21.000 --> 00:01:25.000]  就來到這個士美那這個城市
[00:01:25.000 --> 00:01:28.000]  今天它有一個名字
[00:01:28.000 --> 00:01:34.000]  就叫做阿士美那
[00:01:34.000 --> 00:01:38.000]  就是土耳其一個城市
[00:01:38.000 --> 00:01:43.000]  它在土耳其是叫做第二大的城市
[00:01:43.000 --> 00:01:48.000]  因為除了首都這個很出名的伊斯坦堡之外
[00:01:48.000 --> 00:01:51.000]  伊斯坦堡之外
[00:01:51.000 --> 00:01:54.000]  它是第二大的城市
[00:01:54.000 --> 00:01:57.000]  所以這個城市是非常發達
[00:01:57.000 --> 00:01:59.000]  非常興旺
[00:01:59.000 --> 00:02:02.000]  在當時古代來說
[00:02:02.000 --> 00:02:06.000]  可以說它是亞西亞省
[00:02:06.000 --> 00:02:09.000]  其中一個最美麗的城市
[00:02:09.000 --> 00:02:12.000]  因為這個城市是一個海港
[00:02:12.000 --> 00:02:16.000]  所以它的商業非常發達
[00:02:16.000 --> 00:02:19.000]  很興旺的一個城市
[00:02:19.000 --> 00:02:22.000]  所以當時這間教會
[00:02:22.000 --> 00:02:25.000]  相信有一定的規模
[00:02:25.000 --> 00:02:31.000]  而耶穌就將這封信寫給這間教會
[00:02:31.000 --> 00:02:34.000]  今天在這個末世的時代
[00:02:34.000 --> 00:02:37.000]  我們都會面對一個問題
[00:02:37.000 --> 00:02:41.000]  就是基督徒必定會受到迫害
[00:02:41.000 --> 00:02:47.000]  受苦是今天我們要思考的一個題目
[00:02:47.000 --> 00:02:50.000]  我不知道你有沒有心理準備
[00:02:50.000 --> 00:02:52.000]  你會受到迫害
[00:02:52.000 --> 00:02:54.000]  你會受苦
[00:02:54.000 --> 00:02:56.000]  甚至你會坐牢
[00:02:56.000 --> 00:03:00.000]  甚至有些人可能會被殺害
[00:03:00.000 --> 00:03:03.000]  受苦是不是離我們很遠呢?
[00:03:03.000 --> 00:03:05.000]  我們好像沒有什麼準備
[00:03:05.000 --> 00:03:09.000]  記不記得耶穌在馬太福音第24章
[00:03:09.000 --> 00:03:13.000]  鑒欖山上面的預言的時候
[00:03:13.000 --> 00:03:15.000]  耶穌就說了
[00:03:15.000 --> 00:03:18.000]  祂說在末期的時候
[00:03:18.000 --> 00:03:20.000]  我們看到幾樣東西
[00:03:20.000 --> 00:03:25.000]  就是信徒會受到迫害
[00:03:25.000 --> 00:03:30.000]  而人的愛心是漸漸冷淡的
[00:03:30.000 --> 00:03:36.000]  甚至有很多人是為福音而死的
[00:03:36.000 --> 00:03:40.000]  所以我們很需要預備好自己
[00:03:40.000 --> 00:03:44.000]  迎接一個很截然不同的時代
[00:03:44.000 --> 00:03:46.000]  是已經來到了
[00:03:46.000 --> 00:03:49.000]  其實在過去歷世歷代以來
[00:03:49.000 --> 00:03:52.000]  有不少的信徒在世界各地
[00:03:52.000 --> 00:03:56.000]  都是受到很嚴峻的迫害
[00:03:56.000 --> 00:04:01.000]  不過我們在自由世界就沒有聽到那麼多
[00:04:01.000 --> 00:04:04.000]  我知道有一個福音機構
[00:04:04.000 --> 00:04:11.000]  它是專門關心那些被迫害受殉道的人
[00:04:11.000 --> 00:04:13.000]  它都出了一本雜誌
[00:04:13.000 --> 00:04:17.000]  我也有收到這本雜誌
[00:04:17.000 --> 00:04:20.000]  它會報導世界不同地方
[00:04:20.000 --> 00:04:22.000]  受迫害的情況
