
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:10.000]  上周IP傳道新年要做新事
[00:00:10.000 --> 00:00:13.000]  介紹了新生活
[00:00:13.000 --> 00:00:17.000]  所以今天我要介紹新生命
[00:00:17.000 --> 00:00:19.000]  不是,新生命他介紹了
[00:00:19.000 --> 00:00:21.000]  我介紹新生活
[00:00:21.000 --> 00:00:23.000]  要接著下去
[00:00:23.000 --> 00:00:25.000]  新生活
[00:00:25.000 --> 00:00:27.000]  說什麼呢?
[00:00:27.000 --> 00:00:29.000]  剛才讀過《經文》
[00:00:29.000 --> 00:00:31.000]  《經文》只有一至十節
[00:00:31.000 --> 00:00:33.000]  但是我們聽下去
[00:00:33.000 --> 00:00:35.000]  好像很奇怪
[00:00:35.000 --> 00:00:40.000]  耶穌對使徒說一些僕人的責任
[00:00:40.000 --> 00:00:42.000]  我們應份去做
[00:00:42.000 --> 00:00:46.000]  好像有點嚴厲
[00:00:46.000 --> 00:00:48.000]  我想說其實耶穌
[00:00:48.000 --> 00:00:51.000]  是有一整套的教學
[00:00:51.000 --> 00:00:54.000]  是由十四章的二十五節
[00:00:54.000 --> 00:00:56.000]  到十七章的十節
[00:00:56.000 --> 00:01:00.000]  我也會和大家一起看這些經文
[00:01:00.000 --> 00:01:03.000]  這麼大章只有四章
[00:01:03.000 --> 00:01:05.000]  十四至十七章
[00:01:05.000 --> 00:01:06.000]  應該很久了
[00:01:06.000 --> 00:01:08.000]  好像培靈會一樣
[00:01:08.000 --> 00:01:09.000]  大家不用怕
[00:01:09.000 --> 00:01:10.000]  我會很快的
[00:01:10.000 --> 00:01:11.000]  因為我自己
[00:01:11.000 --> 00:01:13.000]  何鋒傳道和Samuel傳道
[00:01:13.000 --> 00:01:14.000]  都有說過
[00:01:14.000 --> 00:01:17.000]  之前的一些經文
[00:01:17.000 --> 00:01:19.000]  所以應該都可以很快的
[00:01:19.000 --> 00:01:22.000]  在《經文之先》
[00:01:22.000 --> 00:01:23.000]  我想說
[00:01:23.000 --> 00:01:26.000]  耶穌說這套教學是說什麼呢?
[00:01:26.000 --> 00:01:29.000]  是說一些扭轉我們的思想
[00:01:29.000 --> 00:01:33.000]  一些種植了我們腦裡很久的思想
[00:01:33.000 --> 00:01:34.000]  例如是什麼呢?
[00:01:34.000 --> 00:01:36.000]  不知道大家有沒有試過
[00:01:36.000 --> 00:01:38.000]  對著小朋友的時候
[00:01:38.000 --> 00:01:40.000]  其實我女兒小時候
[00:01:40.000 --> 00:01:42.000]  我會這麼做的
[00:01:42.000 --> 00:01:44.000]  例如她碰到一張桌子
[00:01:44.000 --> 00:01:45.000]  桌角
[00:01:45.000 --> 00:01:46.000]  我會說
[00:01:46.000 --> 00:01:48.000]  桌角真的壞了
[00:01:48.000 --> 00:01:49.000]  這張桌子真的壞了
[00:01:49.000 --> 00:01:50.000]  或者她掉到地上
[00:01:50.000 --> 00:01:51.000]  我會說
[00:01:51.000 --> 00:01:53.000]  地上真的壞了
[00:01:53.000 --> 00:01:56.000]  弄到女兒哭
[00:01:56.000 --> 00:01:58.000]  不知道大家有沒有試過這樣
[00:01:58.000 --> 00:01:59.000]  是的
[00:01:59.000 --> 00:02:00.000]  大家都可能有試過
[00:02:00.000 --> 00:02:01.000]  但是
[00:02:01.000 --> 00:02:02.000]  在這個時候
[00:02:02.000 --> 00:02:04.000]  我老婆就指責我
[00:02:04.000 --> 00:02:05.000]  說這件事不對
[00:02:05.000 --> 00:02:06.000]  那就是了
[00:02:06.000 --> 00:02:08.000]  接著我就會發覺
