
[00:00:00.000 --> 00:00:02.600]  各位弟兄姊妹平安
[00:00:02.600 --> 00:00:06.280]  今天我們繼續《門訓》系列的精導
[00:00:06.280 --> 00:00:09.440]  《新命記》即將進入尾聲
[00:00:09.440 --> 00:00:11.240]  我們今天所看的經文
[00:00:11.240 --> 00:00:14.920]  亦是《新命記》第29至第30章
[00:00:14.920 --> 00:00:17.840]  亦是尾聲的部分
[00:00:17.840 --> 00:00:21.360]  正如我們教會在過往八個月的時間裏
[00:00:21.360 --> 00:00:25.120]  我們由第一章《新命記》到今天這個地方
[00:00:25.120 --> 00:00:30.720]  一樣以色列人都已經聽了很長篇的教導
[00:00:30.720 --> 00:00:33.840]  但他們要怎樣去回應呢?
[00:00:33.840 --> 00:00:38.600]  在這兩章的經文裏有很多是關於歷史的回顧
[00:00:38.600 --> 00:00:40.360]  納約的內容
[00:00:40.360 --> 00:00:43.400]  對未來以色列人生活的境界
[00:00:43.400 --> 00:00:47.080]  以及呼召以色列人去回應
[00:00:47.080 --> 00:00:50.160]  要做一個恰當的抉擇
[00:00:50.160 --> 00:00:54.280]  簡單來說可以說是有兩個的基礎
[00:00:54.280 --> 00:00:58.400]  以致能夠幫助以色列人做到一個的回應
[00:00:58.400 --> 00:01:02.800]  上帝去到希望以色列人去看見祂的作為
[00:01:02.800 --> 00:01:04.960]  當看見上帝的作為
[00:01:04.960 --> 00:01:09.800]  看見很多其他民族的事情的時候
[00:01:09.800 --> 00:01:12.680]  摩西的勸勉就是期望以色列人
[00:01:12.680 --> 00:01:16.000]  能夠去記得他們將要面對的試探
[00:01:16.000 --> 00:01:17.600]  他們要小心
[00:01:17.600 --> 00:01:21.520]  但他們也要記得上帝除了會去到
[00:01:21.520 --> 00:01:24.480]  因主人的搏抑而刑罰他們的上帝之外
[00:01:24.480 --> 00:01:30.000]  也是一個願意跨越一切去拯救他們的上帝
[00:01:30.000 --> 00:01:31.440]  因著這兩個基礎的時候
[00:01:31.440 --> 00:01:35.480]  摩西期望他們真的能夠在上帝的面前有所立志
[00:01:35.480 --> 00:01:39.840]  所以今天的分享大概就是環繞這兩個基礎
[00:01:39.840 --> 00:01:42.640]  以及一個的抉擇
[00:01:42.640 --> 00:01:46.720]  《生命記》二十九章其實是一個主要歷史的回顧
[00:01:46.720 --> 00:01:48.760]  以及警告的部分
[00:01:48.760 --> 00:01:51.800]  大概可以分為三個不同的部分
[00:01:51.800 --> 00:01:55.040]  包括第二到九節對歷史的回顧
