
[00:00:00.000 --> 00:00:01.400]  各位弟兄姊妹平安
[00:00:01.400 --> 00:00:06.400]  不知道弟兄姊妹曾經有沒有人稱讚過你
[00:00:06.400 --> 00:00:08.400]  你真的不能說
[00:00:08.400 --> 00:00:10.200]  有沒有?
[00:00:10.200 --> 00:00:11.600]  如果有的話
[00:00:11.600 --> 00:00:13.000]  請舉手示意
[00:00:13.000 --> 00:00:16.000]  感謝主
[00:00:16.000 --> 00:00:16.800]  有
[00:00:16.800 --> 00:00:19.600]  這句說話
[00:00:19.600 --> 00:00:23.600]  原來如果我們用不同的語氣來表達的話
[00:00:23.600 --> 00:00:25.400]  可能會有不同的意思
[00:00:25.400 --> 00:00:26.400]  就說
[00:00:26.400 --> 00:00:27.800]  咦?他呀?
[00:00:27.800 --> 00:00:29.400]  他不能說的
[00:00:30.200 --> 00:00:31.800]  相信大家都很聰明
[00:00:31.800 --> 00:00:34.000]  猜不猜到背後是什麼意思?
[00:00:34.000 --> 00:00:42.000]  可能對方不太喜歡被人說他不好的事情
[00:00:42.000 --> 00:00:44.800]  或者不太容易受勸戒
[00:00:44.800 --> 00:00:46.200]  受提醒
[00:00:46.200 --> 00:00:48.600]  對方的反應會怎樣呢?
[00:00:48.600 --> 00:00:50.200]  可能你這樣提的話
[00:00:50.200 --> 00:00:51.400]  他會貶嘴
[00:00:51.400 --> 00:00:52.800]  不喜歡你
[00:00:52.800 --> 00:00:53.600]  不開心
[00:00:53.600 --> 00:00:55.000]  或者不理睬你
[00:00:55.000 --> 00:00:57.200]  甚至可能走掉
[00:00:58.400 --> 00:01:00.200]  如果在我們生活裡面
[00:01:00.200 --> 00:01:01.000]  我會想到
[00:01:01.000 --> 00:01:01.800]  其實
[00:01:01.800 --> 00:01:05.000]  都常會需要有勸戒
[00:01:05.000 --> 00:01:07.600]  譬如我們身體裡面不舒服
[00:01:07.600 --> 00:01:09.000]  我們去看醫生
[00:01:09.000 --> 00:01:11.600]  醫生說你要戒口了
[00:01:11.600 --> 00:01:13.600]  或者你要留意這件事
[00:01:13.600 --> 00:01:15.200]  要怎樣服藥
[00:01:15.200 --> 00:01:17.400]  通常我們都一定會怎樣呢?
[00:01:17.400 --> 00:01:18.800]  會聽的
[00:01:18.800 --> 00:01:20.200]  都想痊癒的
[00:01:20.200 --> 00:01:22.000]  好了
[00:01:22.000 --> 00:01:24.400]  如果有時候我們聽得多
[00:01:24.400 --> 00:01:28.000]  要小心一些不明來歷的電話
[00:01:28.400 --> 00:01:30.600]  小心欺詐的騙案
[00:01:30.600 --> 00:01:34.200]  所以為了我們自己的金錢財產的緣故
[00:01:34.200 --> 00:01:37.600]  我們都會聽話的
[00:01:37.600 --> 00:01:39.600]  弟兄姊妹
[00:01:39.600 --> 00:01:42.600]  同樣在我們信仰的道路上
[00:01:42.600 --> 00:01:46.600]  不知道我們是否願意同樣有一個開放的心
[00:01:46.600 --> 00:01:48.200]  我們去接納
[00:01:48.200 --> 00:01:51.400]  從神而來的一些勸戒呢?
[00:01:51.400 --> 00:01:55.000]  今天和大家分享的訊息主題
[00:01:55.400 --> 00:01:58.600]  是在信仰危機中的勸戒
[00:01:58.600 --> 00:02:01.000]  盼望我們藉著神的話語
[00:02:01.000 --> 00:02:02.600]  都一同得著提醒
[00:02:02.600 --> 00:02:05.800]  邀請弟兄姊妹再一次低頭同心去禱告
[00:02:05.800 --> 00:02:09.200]  慈悲天父
[00:02:09.200 --> 00:02:10.600]  我們感謝祢讓我們
[00:02:10.600 --> 00:02:13.000]  能夠有敬拜祢的時間
[00:02:13.000 --> 00:02:16.000]  求祢幫助我們每一次打開聖經
[00:02:16.000 --> 00:02:17.600]  去研讀祢的話語的時候
[00:02:17.600 --> 00:02:20.000]  求親愛聖靈親自引導
[00:02:20.000 --> 00:02:21.400]  教導和幫助
[00:02:21.400 --> 00:02:23.800]  在這一刻我們懇求恩主
[00:02:24.400 --> 00:02:25.800]  我們無論說的還是聽的
[00:02:25.800 --> 00:02:30.000]  求主你親自賜福引導和幫助
[00:02:30.000 --> 00:02:32.200]  讓我們明白祢的心意
[00:02:32.200 --> 00:02:34.400]  也有力量去遵行主話
[00:02:34.400 --> 00:02:36.000]  我們同心禱告
[00:02:36.000 --> 00:02:38.800]  奉靠主耶穌基督的名字而求
[00:02:38.800 --> 00:02:40.000]  阿門
[00:02:40.000 --> 00:02:46.800]  剛才主席也和我們一起讀了
[00:02:46.800 --> 00:02:49.600]  希伯來書二章一至四節
[00:02:49.600 --> 00:02:53.600]  都很想和大家同聲讀出這段經文
[00:02:53.800 --> 00:02:54.600]  預備起
[00:02:54.600 --> 00:02:59.600]  所以我們必須越發注意所聽見的道
[00:02:59.600 --> 00:03:02.200]  免得我們垂留失去
[00:03:02.200 --> 00:03:06.800]  既然那藉著天使所傳的話是確定的
[00:03:06.800 --> 00:03:09.200]  凡違背不聽從的
[00:03:09.200 --> 00:03:11.800]  就受了該受的報應
[00:03:11.800 --> 00:03:15.000]  我們若忽略這麼大的救恩
[00:03:15.000 --> 00:03:16.800]  怎能逃避呢
[00:03:16.800 --> 00:03:20.400]  這請求祢先使主親自講的
[00:03:21.000 --> 00:03:24.400]  後來使聽見的人給我們證實了
[00:03:24.400 --> 00:03:26.800]  神又按自己的旨意
[00:03:26.800 --> 00:03:30.400]  更用神職其事百般的義能
[00:03:30.400 --> 00:03:32.800]  和聖靈所給的恩賜
[00:03:32.800 --> 00:03:35.600]  與他們一同作見證
[00:03:35.600 --> 00:03:42.000]  這段經文充滿了一些勸告和警告
[00:03:42.000 --> 00:03:44.800]  但原來在希伯來書本身
[00:03:44.800 --> 00:03:48.400]  也充滿了一些勸告的信息
[00:03:49.000 --> 00:03:51.800]  今天所看的二章一至四節
[00:03:51.800 --> 00:03:55.000]  原來是第一段被譽為
[00:03:55.000 --> 00:03:58.000]  對弟兄姊妹警告的信息
[00:03:58.000 --> 00:04:01.000]  我們會問為何希伯來書這麼特別呢
[00:04:01.000 --> 00:04:04.000]  充滿了這麼多勸告和警告
[00:04:04.000 --> 00:04:06.800]  究竟是什麼原因需要這樣做呢
[00:04:06.800 --> 00:04:10.600]  我們嘗試重溫一下希伯來書的背景
[00:04:10.600 --> 00:04:13.600]  寫了的時間是何時呢
[00:04:13.600 --> 00:04:15.800]  因為在書中我們看到
[00:04:15.800 --> 00:04:20.600]  猶太人聖殿的祭祀儀式是有繼續進行的
[00:04:20.600 --> 00:04:25.200]  彷似聖殿的體系仍然在運作當中
[00:04:25.200 --> 00:04:29.000]  但從歷史裡我們會知道一個很客觀的事實
[00:04:29.000 --> 00:04:34.600]  就是耶路撒冷的聖殿曾經被毀
[00:04:34.600 --> 00:04:37.200]  所以我們相信
[00:04:37.200 --> 00:04:39.800]  既然這些聖殿的事跡
[00:04:39.800 --> 00:04:42.200]  繼續不斷被作者提及的時候
[00:04:42.400 --> 00:04:49.000]  相信這本希伯來書不會是持於主后七十年所寫成
[00:04:49.000 --> 00:04:54.200]  接著寫了的對象和目的地在哪裡呢
[00:04:54.200 --> 00:05:01.000]  因為希伯來書充滿了對舊約律法書的權威和看重
[00:05:01.000 --> 00:05:04.400]  並且講述了很多猶太人所熟悉的事物
[00:05:04.400 --> 00:05:06.400]  也關乎一些憲制的事
[00:05:06.400 --> 00:05:08.600]  而且好像不多解釋
[00:05:08.800 --> 00:05:17.000]  所以相信這本書是寫給對在猶太背景下成長的人知道的
[00:05:17.000 --> 00:05:20.400]  而在最後那一章有一段說話是
[00:05:20.400 --> 00:05:25.000]  最後提到從意大利來的人都向你們問安
[00:05:25.000 --> 00:05:31.600]  即是說這本書的目的地有機會是寫給當時羅馬一些信徒
[00:05:31.600 --> 00:05:35.400]  我們再去探究
[00:05:35.400 --> 00:05:38.000]  究竟他寫這封信的目的是什麼呢?
[00:05:38.400 --> 00:05:41.400]  如果從時間地點去推敲的時候
[00:05:41.400 --> 00:05:43.000]  我們有機會發覺
[00:05:43.000 --> 00:05:50.400]  可能當時羅馬政府正正是迫害當時一些基督徒信仰的群體
[00:05:50.400 --> 00:05:53.400]  因為看他們為非法組織
[00:05:53.400 --> 00:05:56.600]  所以就壓迫他們 壓制他們
[00:05:56.600 --> 00:05:58.800]  讓他們不要再有更多的發展
[00:05:58.800 --> 00:06:04.400]  但同時原來傳統的猶太會堂受到監管
[00:06:04.800 --> 00:06:11.200]  傳統的猶太信仰原來是被當時的羅馬政府所承認的
[00:06:11.200 --> 00:06:19.000]  所以有機會當時一些猶太基督徒為了保障自己
[00:06:19.000 --> 00:06:21.400]  或者保障自己下一代
[00:06:21.400 --> 00:06:26.200]  於是有機會放棄信耶穌
[00:06:26.200 --> 00:06:30.600]  回到猶太教這個危機裏面
[00:06:31.400 --> 00:06:38.200]  所以作者因為這個緣故寫出這篇血滅的書信
[00:06:38.200 --> 00:06:45.000]  鼓勵這些猶太教歸信基督的信徒不要走回頭路
[00:06:45.000 --> 00:06:48.200]  這就是作者所寫作的目的
[00:06:48.200 --> 00:06:51.600]  我們回看今天所要看的經文
[00:06:51.600 --> 00:06:53.800]  一開始就提到「所以」
[00:06:53.800 --> 00:06:56.800]  「所以」是一個連接詞
[00:06:56.800 --> 00:06:58.400]  有丞相啟下的作用
[00:06:58.800 --> 00:07:05.000]  我們知道本身聖經裏面沒有任何分章
[00:07:05.000 --> 00:07:09.200]  但既然後人有這樣的分野
[00:07:09.200 --> 00:07:12.200]  又讓我們知道原來第二章的內容
[00:07:12.200 --> 00:07:16.400]  與第一章是有關聯的
[00:07:16.400 --> 00:07:20.400]  我們嘗試重溫一下第一章說了什麼
[00:07:20.400 --> 00:07:26.800]  原來是強調耶穌基督的地位比天使更加高超
[00:07:27.600 --> 00:07:34.400]  耶穌的名字、身份、皇權、永能、榮耀遠超過天使
[00:07:34.400 --> 00:07:38.000]  為什麼要這樣強調呢?
[00:07:38.000 --> 00:07:44.400]  因為也知道當時很多人都是看重天使
[00:07:44.400 --> 00:07:50.000]  第一章同樣強調
[00:07:50.000 --> 00:07:52.400]  舊約六法的啟示
[00:07:52.600 --> 00:07:59.800]  是神藉著天使向當時的以色列民給予啟示
[00:07:59.800 --> 00:08:07.200]  但神給予人類最終極、最完美、最完全的啟示
[00:08:07.200 --> 00:08:10.800]  就是透過神的兒子耶穌基督帶給我們
[00:08:10.800 --> 00:08:14.000]  當我們有這樣的認識的時候
[00:08:14.000 --> 00:08:20.200]  就會明白第一章是對耶穌基督真理上很基本、很基要的認識
[00:08:20.600 --> 00:08:27.400]  有了這個認識之後就從而進入第二章充滿勸誡的內容
[00:08:27.400 --> 00:08:30.400]  所以先有一個真理的基礎
[00:08:30.400 --> 00:08:32.400]  接著就發出勸誡
[00:08:32.400 --> 00:08:35.200]  讓人去回應
[00:08:35.200 --> 00:08:37.800]  祂說「我們必須」
[00:08:37.800 --> 00:08:42.800]  在婆羅書裡面其實沒有提到自己作者的名字
[00:08:42.800 --> 00:08:46.000]  但祂有提到祂是第二代的信徒
[00:08:46.000 --> 00:08:49.600]  祂沒有說清楚自己是哪一個
[00:08:49.800 --> 00:08:52.200]  但我們留意到祂說「我們」
[00:08:52.200 --> 00:08:59.200]  即是說作者很想跟聽眾和受信的群體認同
[00:08:59.200 --> 00:09:01.200]  即是說祂不是高高在上
[00:09:01.200 --> 00:09:03.200]  我有一個怎樣高的身份
[00:09:03.200 --> 00:09:04.600]  我現在要勸誡你們
[00:09:04.600 --> 00:09:06.000]  不是這樣的
[00:09:06.000 --> 00:09:09.400]  祂是跟弟兄姊妹好像在一起
[00:09:09.400 --> 00:09:12.400]  即是說祂所發出的勸導
[00:09:12.400 --> 00:09:14.400]  其實是包括祂自己的
[00:09:14.400 --> 00:09:15.800]  都要去留心的
[00:09:15.800 --> 00:09:18.200]  帶出一個迫切感
[00:09:18.200 --> 00:09:22.400]  和同在一起的訊息給我們
[00:09:22.400 --> 00:09:24.400]  必須
[00:09:24.400 --> 00:09:27.800]  必須是一個動詞
[00:09:27.800 --> 00:09:28.600]  原本的文字
[00:09:28.600 --> 00:09:30.000]  帶出的意思是
[00:09:30.000 --> 00:09:31.400]  所勸誡的內容
[00:09:31.400 --> 00:09:34.600]  是很想我們持續不斷地進行
[00:09:34.600 --> 00:09:36.400]  勸誡我們什麼呢?
[00:09:36.400 --> 00:09:39.600]  就是我們要越發注意所聽見的道
[00:09:39.600 --> 00:09:43.200]  即是說要格外的鄭重
[00:09:43.200 --> 00:09:45.200]  更加特別地去注意
[00:09:45.600 --> 00:09:48.600]  要去留意所聽見的救恩的道理
[00:09:48.600 --> 00:09:50.600]  即是說在第一章
[00:09:50.600 --> 00:09:52.600]  信息裡面所提及的
[00:09:52.600 --> 00:09:55.000]  耶穌基督的救恩信息
[00:09:55.000 --> 00:10:00.000]  作者明知受信的群體正準備
[00:10:00.000 --> 00:10:02.400]  要忽視耶穌所說的信息
[00:10:02.400 --> 00:10:04.000]  所以勸他們
[00:10:04.000 --> 00:10:05.600]  我們千萬不要拒絕
[00:10:05.600 --> 00:10:10.000]  神藉著他的兒子所帶來的真道
[00:10:10.000 --> 00:10:13.000]  否則會怎樣呢?
[00:10:13.000 --> 00:10:15.200]  然後聖經就解釋了
[00:10:15.600 --> 00:10:18.200]  勉得我們隨流失去
[00:10:18.200 --> 00:10:20.600]  隨流失去原來有一個意思
[00:10:20.600 --> 00:10:22.000]  就是好像一艘船
[00:10:22.000 --> 00:10:23.600]  原本已經泊岸了
[00:10:23.600 --> 00:10:27.000]  但是因為潮水潮流的緣故
[00:10:27.000 --> 00:10:29.600]  它也沒有一個穩妥的撈
[00:10:29.600 --> 00:10:33.000]  以致它慢慢慢慢飄離
[00:10:33.000 --> 00:10:35.200]  離開原本的位置
[00:10:35.200 --> 00:10:38.400]  慢慢越來越遠了
[00:10:38.400 --> 00:10:40.800]  也有意思是
[00:10:40.800 --> 00:10:42.800]  彷似人戴戒指
[00:10:42.800 --> 00:10:44.600]  戒指從手指裡面
[00:10:45.600 --> 00:10:46.600]  掉了出來
[00:10:46.600 --> 00:10:51.400]  我們要很珍重主的道
[00:10:51.400 --> 00:10:53.800]  免得我們隨流失去
[00:10:53.800 --> 00:10:57.800]  我回想在人生過去我自己的經歷裡面
[00:10:57.800 --> 00:11:00.600]  有沒有試過真的有
[00:11:00.600 --> 00:11:04.400]  好像和神越來越遠的經歷呢?
[00:11:04.400 --> 00:11:06.800]  我發覺真的有
