
[00:00:00.000 --> 00:00:01.640]  各位弟兄姊妹平安
[00:00:01.640 --> 00:00:05.800]  感謝主再一次帶領我們來到神的殿中
[00:00:05.800 --> 00:00:07.280]  去聆聽祂的話語
[00:00:07.280 --> 00:00:08.120]  去敬拜祂
[00:00:08.120 --> 00:00:09.800]  讓我們一起有一個禱告
[00:00:09.800 --> 00:00:12.160]  我們預備我們的心去聽神的說話
[00:00:12.160 --> 00:00:14.320]  心裡的主耶穌基督
[00:00:14.320 --> 00:00:16.120]  我們滿心感謝讚美你
[00:00:16.120 --> 00:00:17.560]  再一次招聚我們
[00:00:17.560 --> 00:00:19.000]  來到你的殿中
[00:00:19.000 --> 00:00:20.240]  來去敬拜你
[00:00:20.240 --> 00:00:21.840]  來去聆聽你的話語
[00:00:21.840 --> 00:00:23.520]  願你的靈語我們同在
[00:00:23.520 --> 00:00:24.760]  向我們說話
[00:00:24.760 --> 00:00:26.360]  讓我們能夠聽得明白
[00:00:26.360 --> 00:00:28.520]  放在心裡又走出來
[00:00:28.520 --> 00:00:30.400]  以上的禱告奉靠我
[00:00:30.400 --> 00:00:33.120]  主耶穌基督寶貝的聖名祈求
[00:00:33.120 --> 00:00:34.040]  阿們
[00:00:58.520 --> 00:00:59.480]  為圖畫
[00:00:59.480 --> 00:01:02.440]  都是以潔淨聖殿為圖畫
[00:01:02.440 --> 00:01:05.600]  為主題來畫出的
[00:01:05.600 --> 00:01:07.520]  這裏是其中的一幅
[00:01:07.520 --> 00:01:10.080]  大家見到構圖很豐富
[00:01:10.080 --> 00:01:13.160]  亦都很表達到整段經文
[00:01:13.160 --> 00:01:16.120]  這個潔淨聖殿裏面的敘事
[00:01:16.120 --> 00:01:17.480]  每一個的部份
[00:01:17.480 --> 00:01:20.000]  其實都是很精彩的
[00:01:20.000 --> 00:01:23.240]  但是我們都會有個疑問
[00:01:23.240 --> 00:01:25.760]  當我們讀到約翰福音第一章
[00:01:25.760 --> 00:01:29.880]  接著再讀到第二章一至十二節的時候
[00:01:29.880 --> 00:01:31.240]  我們就會記得
[00:01:31.240 --> 00:01:34.600]  那裏記載了第一個神蹟的事件
[00:01:34.600 --> 00:01:36.000]  很熟悉的
[00:01:36.000 --> 00:01:37.960]  就是在加拿勳言裏面
[00:01:37.960 --> 00:01:42.000]  耶穌是以水變酒的這個神蹟的事件
[00:01:42.000 --> 00:01:43.880]  而在這個神蹟的事件裏面
[00:01:43.880 --> 00:01:46.640]  其實我們看到的耶穌的形象
[00:01:46.640 --> 00:01:48.760]  和耶穌在接著下來
[00:01:48.760 --> 00:01:52.760]  潔淨聖殿裏面所表現出來的形象
[00:01:52.760 --> 00:01:54.800]  可以說是截然不同
[00:01:54.800 --> 00:01:57.040]  在水變酒的神蹟裏面
[00:01:57.040 --> 00:01:59.480]  我們看到的是一個怎樣的耶穌呢
[00:01:59.480 --> 00:02:01.480]  是一個很冷靜
[00:02:01.480 --> 00:02:06.000]  很不慌不忙地將水變成酒
[00:02:06.000 --> 00:02:10.520]  這個神蹟的事件當然是很驚人
[00:02:10.520 --> 00:02:14.960]  但是耶穌卻以一種很冷靜的態度
[00:02:14.960 --> 00:02:18.280]  來展現祂的權柄
