
[00:00:00.000 --> 00:00:03.000]  各位弟兄姊妹平安
[00:00:03.000 --> 00:00:06.000]  我們今天是一個福音的主日
[00:00:06.000 --> 00:00:08.000]  我們一起再思想聖經裏面
[00:00:08.000 --> 00:00:11.000]  一個最寶貴的好訊息
[00:00:11.000 --> 00:00:13.000]  就是主給我們的福音
[00:00:13.000 --> 00:00:16.000]  我們在當中再次領受
[00:00:16.000 --> 00:00:17.000]  我們再同心祈禱
[00:00:17.000 --> 00:00:19.000]  求主帶領這段時間
[00:00:19.000 --> 00:00:26.000]  創造生命的主
[00:00:26.000 --> 00:00:28.000]  當你抬頭望天
[00:00:28.000 --> 00:00:31.000]  見到你自己所創造的天地
[00:00:31.000 --> 00:00:38.000]  亦體會到你是那位慈愛憐憫人的上帝
[00:00:38.000 --> 00:00:42.000]  我們今天同心到你的面前來
[00:00:42.000 --> 00:00:45.000]  渴望你自己在我們中間
[00:00:45.000 --> 00:00:47.000]  來引導我們
[00:00:47.000 --> 00:00:50.000]  讓我們更深的認識你
[00:00:50.000 --> 00:00:53.000]  知道你對人的那種恩賜
[00:00:53.000 --> 00:00:58.000]  你樂意將美好的生命賜給人
[00:00:58.000 --> 00:01:00.000]  主讓你就保守我們的心
[00:01:00.000 --> 00:01:03.000]  知道去尋求去得著
[00:01:03.000 --> 00:01:05.000]  免得世界其他的事情
[00:01:05.000 --> 00:01:07.000]  佔據了我們的心
[00:01:07.000 --> 00:01:11.000]  以致我們失去真正寶貴的
[00:01:11.000 --> 00:01:14.000]  我們如今一齊念到去思想聖經的說話
[00:01:14.000 --> 00:01:18.000]  仰望主的靈在我們中間引導我們
[00:01:18.000 --> 00:01:22.000]  亦帶領我們全心的轉向你
[00:01:22.000 --> 00:01:26.000]  我們祈禱奉耶穌名字求阿們
[00:01:52.000 --> 00:01:53.000]  在飲宴期間
[00:01:53.000 --> 00:01:56.000]  我哥哥唯有一個家庭
[00:01:56.000 --> 00:01:58.000]  帶著他們的小朋友一起參加
[00:01:58.000 --> 00:02:01.000]  這個小朋友一開始的時候
[00:02:01.000 --> 00:02:05.000]  不斷要求父母給他喝汽水
[00:02:05.000 --> 00:02:07.000]  我想大家都體會很多小朋友
[00:02:07.000 --> 00:02:09.000]  最喜歡去到飲宴的時候
[00:02:09.000 --> 00:02:12.000]  就可以無限量喝汽水
[00:02:12.000 --> 00:02:14.000]  去到的時候就一直要求喝汽水
[00:02:14.000 --> 00:02:18.000]  父母就按他的要求給他一杯大汽水
[00:02:18.000 --> 00:02:23.000]  看到他就一杯喝盡就整杯的汽水
[00:02:23.000 --> 00:02:26.000]  喝完之後就上菜的時候
[00:02:26.000 --> 00:02:28.000]  就看到他覺得很滿足了
[00:02:28.000 --> 00:02:30.000]  因為喝了大杯汽水
[00:02:30.000 --> 00:02:33.000]  已經沒什麼興趣再吃東西
[00:02:33.000 --> 00:02:34.000]  到處跑到處走
[00:02:34.000 --> 00:02:38.000]  父母怎樣追他都不太想回到旁邊
[00:02:38.000 --> 00:02:41.000]  這個形象在我心裡面想
[00:02:41.000 --> 00:02:46.000]  一個孩子感覺最重要是喝到一杯汽水
[00:02:46.000 --> 00:02:48.000]  喝完之後滿足了
[00:02:48.000 --> 00:02:52.000]  真正需要吃的就不想吃了
[00:02:52.000 --> 00:02:53.000]  我想起什麼呢?
[00:02:53.000 --> 00:02:54.000]  我想起很多時候
[00:02:54.000 --> 00:02:58.000]  其實我們在成人的過程裡面
[00:02:58.000 --> 00:03:01.000]  有時候都會有些事情
[00:03:01.000 --> 00:03:03.000]  好像是汽水一樣
[00:03:03.000 --> 00:03:05.000]  或者某一些物質的需要
[00:03:05.000 --> 00:03:06.000]  某一些物質的滿足
[00:03:06.000 --> 00:03:09.000]  覺得只要我有了
[00:03:09.000 --> 00:03:13.000]  喝了我就滿足了
[00:03:13.000 --> 00:03:16.000]  喝了之後可能有稍微的滿足
[00:03:16.000 --> 00:03:17.000]  片刻的滿足
[00:03:17.000 --> 00:03:18.000]  但後來就發覺
[00:03:18.000 --> 00:03:21.000]  好像有一種很特別的不滿足
[00:03:21.000 --> 00:03:23.000]  甚至是空虛的感覺
[00:03:23.000 --> 00:03:26.000]  但仍然都想多喝一杯汽水
[00:03:26.000 --> 00:03:29.000]  可能就可以繼續的滿足
[00:03:29.000 --> 00:03:31.000]  當今天我們讀到
[00:03:31.000 --> 00:03:34.000]  聖經裡面主耶穌的事的時候
[00:03:34.000 --> 00:03:37.000]  主耶穌很清楚給我們見一件事情
[00:03:37.000 --> 00:03:41.000]  唯有神所賜給人的生命
[00:03:41.000 --> 00:03:44.000]  是真正叫人得到滿足
[00:03:44.000 --> 00:03:48.000]  神要賜給人的活水、泉源
[00:03:48.000 --> 00:03:52.000]  不單止是片刻的一種滿足
[00:03:52.000 --> 00:03:57.000]  更加是永生的一種生命的恩賜
[00:03:57.000 --> 00:04:01.000]  是這位創造生命的上帝賜給人的
[00:04:01.000 --> 00:04:03.000]  而我們都盼望今天
[00:04:03.000 --> 00:04:04.000]  當我們讀聖經的時候
[00:04:04.000 --> 00:04:07.000]  無論我們信了主還是沒有信主
[00:04:07.000 --> 00:04:08.000]  我們都真的知道
[00:04:08.000 --> 00:04:11.000]  我們可以尋求真正的滿足
[00:04:11.000 --> 00:04:14.000]  是從主耶穌以來的生命的活水
[00:04:14.000 --> 00:04:18.000]  我們看回剛才讀過的聖經
[00:04:18.000 --> 00:04:20.000]  大家看到聖經第四章
[00:04:20.000 --> 00:04:22.000]  要向福音的時候
