
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:05.820]  這麼快又過了一個月了
[00:00:05.820 --> 00:00:08.560]  而且這麼快又來到七月尾了
[00:00:08.560 --> 00:00:10.960]  八月又快要開始了
[00:00:10.960 --> 00:00:14.220]  所以今年剩下的時間沒有多少了
[00:00:14.220 --> 00:00:19.020]  青少年人一開學
[00:00:19.020 --> 00:00:21.020]  就快要去到年尾了
[00:00:21.020 --> 00:00:23.700]  我們要珍惜每一天
[00:00:23.700 --> 00:00:27.360]  每一天都需要有足夠的時間去休息
[00:00:27.360 --> 00:00:29.360]  去睡覺
[00:00:29.360 --> 00:00:32.320]  每一天都要有足夠的時間去清醒
[00:00:32.320 --> 00:00:37.000]  如果睡完覺起床還是懶洋洋
[00:00:37.000 --> 00:00:39.780]  還是很想回到床上睡覺的話
[00:00:39.780 --> 00:00:43.400]  那你就知道身體可能出了狀況
[00:00:43.400 --> 00:00:46.680]  會醒無知的人
[00:00:46.680 --> 00:00:51.120]  繼續說我上次還沒說完的
[00:00:51.120 --> 00:00:53.780]  上次說了兩點
[00:00:53.780 --> 00:00:56.780]  這次會說另外那兩點
[00:00:56.780 --> 00:00:59.780]  但還沒說另外最後那兩點
[00:00:59.780 --> 00:01:01.780]  跟大家一起溫習一下
[00:01:01.780 --> 00:01:03.780]  前面我們提過的
[00:01:03.780 --> 00:01:07.780]  喚醒無知的人
[00:01:07.780 --> 00:01:13.780]  無知的定義大家記得了
[00:01:13.780 --> 00:01:15.780]  很簡單的說一下
[00:01:15.780 --> 00:01:20.780]  一個就是自己知道自己無知
[00:01:20.780 --> 00:01:24.780]  即是自知自己無知
[00:01:24.780 --> 00:01:26.780]  這個有個好處
[00:01:26.780 --> 00:01:29.780]  就是你會努力去找答案
[00:01:29.780 --> 00:01:31.780]  你就會有好奇心
[00:01:31.780 --> 00:01:33.780]  因為我不懂這一塊
[00:01:33.780 --> 00:01:36.780]  我就要去努力去查考一下
[00:01:36.780 --> 00:01:38.780]  去學習一下
[00:01:38.780 --> 00:01:41.780]  就會有一個動力去不斷地學習
[00:01:41.780 --> 00:01:43.780]  因為知道自己是不懂的
[00:01:43.780 --> 00:01:45.780]  第二就是
[00:01:45.780 --> 00:01:49.780]  不知道自己無知
[00:01:49.780 --> 00:01:51.780]  即是覺得自己什麼都懂
[00:01:51.780 --> 00:01:53.780]  我特別是已經幾十歲了
[00:01:53.780 --> 00:01:56.780]  我食鹽多過你食米
[00:01:56.780 --> 00:01:58.780]  經常跟年輕人說
[00:01:58.780 --> 00:02:02.780]  我行橋多過你行路
[00:02:02.780 --> 00:02:04.780]  那些年輕人聽到這兩句說話
[00:02:04.780 --> 00:02:06.780]  他們就不說話了
[00:02:06.780 --> 00:02:08.780]  因為你什麼都知道
[00:02:08.780 --> 00:02:10.780]  其實我們知道的東西
[00:02:10.780 --> 00:02:12.780]  可能是經驗上知道
[00:02:12.780 --> 00:02:15.780]  但一些新的我們不知道
[00:02:15.780 --> 00:02:18.780]  這個不知道自己無知
[00:02:18.780 --> 00:02:21.780]  連去尋求答案
[00:02:21.780 --> 00:02:24.780]  或者學習的機會都放棄了
[00:02:24.780 --> 00:02:27.780]  因為你覺得自己什麼都懂
[00:02:27.780 --> 00:02:31.780]  第三種就更加可怕
[00:02:31.780 --> 00:02:35.780]  就是深知道自己是知的
[00:02:35.780 --> 00:02:36.780]  怎樣知道呢
[00:02:36.780 --> 00:02:39.780]  就算是錯了也是對的
[00:02:39.780 --> 00:02:42.780]  我的看法是絕對的
[00:02:42.780 --> 00:02:45.780]  你們是看漏了一些東西
[00:02:45.780 --> 00:02:47.780]  即是他不單單是沒有了
[00:02:47.780 --> 00:02:49.780]  看不到自己的盲點
[00:02:49.780 --> 00:02:53.780]  還是很突出他自己的見地
[00:02:53.780 --> 00:02:56.780]  去到哪裡都滔滔不絕地
[00:02:56.780 --> 00:02:59.780]  講他的認識
[00:02:59.780 --> 00:03:02.780]  這些就是因為裏面
[00:03:02.780 --> 00:03:05.780]  有傲慢和有固執
[00:03:05.780 --> 00:03:07.780]  所以今天我們很多時候
[00:03:07.780 --> 00:03:09.780]  都會落在這三種情況下
[00:03:09.780 --> 00:03:11.780]  三個層次
[00:03:11.780 --> 00:03:13.780]  有時我們很謙卑覺得
[00:03:13.780 --> 00:03:14.780]  我都不懂的
[00:03:14.780 --> 00:03:16.780]  我就去學一下
[00:03:16.780 --> 00:03:18.780]  有時我們又覺得
[00:03:18.780 --> 00:03:20.780]  我們知知地
[00:03:20.780 --> 00:03:22.780]  但有些盲點又看不到
[00:03:22.780 --> 00:03:24.780]  我們就覺得算了
[00:03:24.780 --> 00:03:25.780]  由他吧
[00:03:25.780 --> 00:03:26.780]  都幾十歲了
[00:03:26.780 --> 00:03:28.780]  學什麼都不懂
[00:03:28.780 --> 00:03:30.780]  就放棄了這個機會
[00:03:30.780 --> 00:03:33.780]  但其實中國人說一句話很好
[00:03:33.780 --> 00:03:35.780]  他說活到老是做什麼
[00:03:35.780 --> 00:03:36.780]  學到老
[00:03:36.780 --> 00:03:38.780]  所以就算去到九十歲
[00:03:38.780 --> 00:03:40.780]  九十幾歲都好
[00:03:40.780 --> 00:03:42.780]  你會經常提醒自己
[00:03:42.780 --> 00:03:44.780]  我還有很多東西不知道
[00:03:44.780 --> 00:03:46.780]  特別在新時代
[00:03:46.780 --> 00:03:48.780]  在新的科學底下
[00:03:48.780 --> 00:03:49.780]  醫學什麼的
[00:03:49.780 --> 00:03:52.780]  很多東西我是未知的
[00:03:52.780 --> 00:03:54.780]  我要去尋求答案
[00:03:54.780 --> 00:03:56.780]  所以今天其實你去看醫生
