
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:04.000]  早晨
[00:00:04.000 --> 00:00:06.000]  看到很多很熟悉的面孔
[00:00:06.000 --> 00:00:08.000]  我們也感恩
[00:00:08.000 --> 00:00:10.000]  在今天也願意將恩福堂
[00:00:10.000 --> 00:00:12.000]  弟兄姊妹的問候
[00:00:12.000 --> 00:00:14.000]  帶到各位當中
[00:00:14.000 --> 00:00:16.000]  當我收到
[00:00:16.000 --> 00:00:18.000]  這個
[00:00:18.000 --> 00:00:20.000]  培靈會的
[00:00:20.000 --> 00:00:22.000]  講題
[00:00:22.000 --> 00:00:24.000]  就是新常態宣教的
[00:00:24.000 --> 00:00:26.000]  危與機的時候
[00:00:26.000 --> 00:00:28.000]  我馬上
[00:00:28.000 --> 00:00:30.000]  來看到
[00:00:30.000 --> 00:00:34.000]  現在這個世界
[00:00:34.000 --> 00:00:37.000]  的確是一個非常時期
[00:00:37.000 --> 00:00:39.000]  這個非常時期
[00:00:39.000 --> 00:00:41.000]  因為讓我們看得見的
[00:00:41.000 --> 00:00:43.000]  就是有很多東西
[00:00:43.000 --> 00:00:44.000]  我們發覺到
[00:00:44.000 --> 00:00:47.000]  不是我們預料的
[00:00:47.000 --> 00:00:49.000]  有史以來
[00:00:49.000 --> 00:00:51.000]  從來沒有試過有一個疫症
[00:00:51.000 --> 00:00:54.000]  是全球化
[00:00:54.000 --> 00:00:57.000]  全世界每一個大洲
[00:00:57.000 --> 00:00:59.000]  每一個國家
[00:00:59.000 --> 00:01:01.000]  每一個城市
[00:01:01.000 --> 00:01:03.000]  每一個不同的民族
[00:01:03.000 --> 00:01:05.000]  都受到影響
[00:01:05.000 --> 00:01:07.000]  另一方面
[00:01:07.000 --> 00:01:09.000]  也從來沒有試過
[00:01:09.000 --> 00:01:11.000]  這個世界上
[00:01:11.000 --> 00:01:13.000]  論醫學
[00:01:13.000 --> 00:01:15.000]  論藥物
[00:01:15.000 --> 00:01:17.000]  是最先進的國家
[00:01:17.000 --> 00:01:19.000]  竟然成為今天
[00:01:19.000 --> 00:01:21.000]  染病最高
[00:01:21.000 --> 00:01:23.000]  死亡最多
[00:01:23.000 --> 00:01:25.000]  的一個國家
[00:01:25.000 --> 00:01:27.000]  我們看得見
[00:01:27.000 --> 00:01:29.000]  反而是
[00:01:29.000 --> 00:01:31.000]  人如果能夠
[00:01:31.000 --> 00:01:33.000]  看到自己的需要
[00:01:33.000 --> 00:01:35.000]  是為了避免
[00:01:35.000 --> 00:01:37.000]  自己如果有
[00:01:37.000 --> 00:01:39.000]  任何的事情傳給別人
[00:01:39.000 --> 00:01:41.000]  為了大眾著想
[00:01:41.000 --> 00:01:43.000]  跟著《聖經》
