
[00:00:00.000 --> 00:00:01.720]  各位弟兄姊妹
[00:00:01.720 --> 00:00:03.000]  新年快樂
[00:00:03.000 --> 00:00:04.680]  新春蒙福
[00:00:04.680 --> 00:00:07.680]  我們再一次來同心低頭祈禱
[00:00:07.680 --> 00:00:16.000]  主祢是滿有恩典的神
[00:00:16.000 --> 00:00:18.560]  我們從歲首到年終
[00:00:18.560 --> 00:00:21.040]  都是經歷祢自己的厚恩
[00:00:21.040 --> 00:00:25.080]  但願在我們的生命裏面
[00:00:25.080 --> 00:00:28.360]  上上的張基督來到顯大
[00:00:29.280 --> 00:00:31.960]  使人可以見到基督的真光
[00:00:31.960 --> 00:00:33.600]  照耀每一個的國樂
[00:00:33.600 --> 00:00:36.600]  特別在這個新春期間
[00:00:36.600 --> 00:00:39.480]  我們有機會來接觸
[00:00:39.480 --> 00:00:42.840]  亦都來彼此探望我們的親友
[00:00:42.840 --> 00:00:44.840]  就在這個機會裏面
[00:00:44.840 --> 00:00:47.480]  我們來分享主祢的恩典
[00:00:47.480 --> 00:00:49.960]  有願僕人口中的言語
[00:00:49.960 --> 00:00:52.080]  弟兄姊妹的心思意念
[00:00:52.080 --> 00:00:53.600]  蒙聖靈的啟迪
[00:00:53.600 --> 00:00:54.720]  蒙主的月臘
[00:00:54.720 --> 00:00:57.200]  禱告藉主耶穌基督的聖名而求
[00:00:57.200 --> 00:00:58.200]  阿門
[00:00:59.880 --> 00:01:01.880]  我們來看看聖經的內容
[00:01:01.880 --> 00:01:03.880]  聖經的內容是怎樣的呢?
[00:01:03.880 --> 00:01:05.880]  我們來看看聖經的內容
[00:01:05.880 --> 00:01:07.880]  聖經的內容是怎樣的呢?
[00:01:07.880 --> 00:01:09.880]  我們來看看聖經的內容
[00:01:09.880 --> 00:01:11.880]  聖經的內容是怎樣的呢?
[00:01:11.880 --> 00:01:13.880]  聖經的內容是怎樣的呢?
[00:01:13.880 --> 00:01:15.880]  聖經的內容是怎樣的呢?
[00:01:15.880 --> 00:01:17.880]  聖經的內容是怎樣的呢?
[00:01:17.880 --> 00:01:19.880]  聖經的內容是怎樣的呢?
[00:01:19.880 --> 00:01:21.880]  聖經的內容是怎樣的呢?
[00:01:21.880 --> 00:01:23.880]  聖經的內容是怎樣的呢?
[00:01:23.880 --> 00:01:25.880]  聖經的內容是怎樣的呢?
[00:01:25.880 --> 00:01:27.880]  聖經的內容是怎樣的呢?
[00:01:27.880 --> 00:01:29.880]  聖經的內容是怎樣的呢?
[00:01:29.880 --> 00:01:31.880]  聖經的內容是怎樣的呢?
[00:01:31.880 --> 00:01:33.880]  聖經的內容是怎樣的呢?
[00:01:33.880 --> 00:01:35.880]  聖經的內容是怎樣的呢?
[00:01:35.880 --> 00:01:37.880]  聖經的內容是怎樣的呢?
[00:01:37.880 --> 00:01:39.880]  聖經的內容是怎樣的呢?
[00:01:39.880 --> 00:01:41.880]  聖經的內容是怎樣的呢?
[00:01:41.880 --> 00:01:43.880]  聖經的內容是怎樣的呢?
[00:01:43.880 --> 00:01:45.880]  聖經的內容是怎樣的呢?
[00:01:45.880 --> 00:01:47.880]  聖經的內容是怎樣的呢?
[00:01:47.880 --> 00:01:49.880]  聖經的內容是怎樣的呢?
[00:01:49.880 --> 00:01:51.880]  聖經的內容是怎樣的呢?
[00:01:51.880 --> 00:01:53.880]  聖經的內容是怎樣的呢?
[00:01:53.880 --> 00:01:55.880]  聖經的內容是怎樣的呢?
[00:01:55.880 --> 00:01:57.880]  聖經的內容是怎樣的呢?
[00:01:57.880 --> 00:01:59.880]  聖經的內容是怎樣的呢?
[00:01:59.880 --> 00:02:01.880]  聖經的內容是怎樣的呢?
[00:02:01.880 --> 00:02:03.880]  聖經的內容是怎樣的呢?
[00:02:03.880 --> 00:02:05.880]  聖經的內容是怎樣的呢?
[00:02:05.880 --> 00:02:07.880]  聖經的內容是怎樣的呢?
[00:02:07.880 --> 00:02:09.880]  聖經的內容是怎樣的呢?
[00:02:09.880 --> 00:02:11.880]  聖經的內容是怎樣的呢?
[00:02:11.880 --> 00:02:13.880]  聖經的內容是怎樣的呢?
[00:02:13.880 --> 00:02:15.880]  聖經的內容是怎樣的呢?
[00:02:15.880 --> 00:02:17.880]  聖經的內容是怎樣的呢?
[00:02:17.880 --> 00:02:19.880]  聖經的內容是怎樣的呢?
[00:02:19.880 --> 00:02:21.880]  聖經的內容是怎樣的呢?
[00:02:21.880 --> 00:02:23.880]  聖經的內容是怎樣的呢?
[00:02:23.880 --> 00:02:25.880]  聖經的內容是怎樣的呢?
[00:02:25.880 --> 00:02:27.880]  聖經的內容是怎樣的呢?
[00:02:27.880 --> 00:02:29.880]  聖經的內容是怎樣的呢?
[00:02:29.880 --> 00:02:31.880]  聖經的內容是怎樣的呢?
[00:02:31.880 --> 00:02:33.880]  聖經的內容是怎樣的呢?
[00:02:33.880 --> 00:02:35.880]  聖經的內容是怎樣的呢?
[00:02:35.880 --> 00:02:37.880]  聖經的內容是怎樣的呢?
[00:02:37.880 --> 00:02:39.880]  聖經的內容是怎樣的呢?
[00:02:39.880 --> 00:02:41.880]  聖經的內容是怎樣的呢?
[00:02:41.880 --> 00:02:43.880]  聖經的內容是怎樣的呢?
[00:02:43.880 --> 00:02:45.880]  聖經的內容是怎樣的呢?
[00:02:45.880 --> 00:02:47.880]  聖經的內容是怎樣的呢?
[00:02:47.880 --> 00:02:49.880]  聖經的內容是怎樣的呢?
[00:02:49.880 --> 00:02:51.880]  聖經的內容是怎樣的呢?
[00:02:51.880 --> 00:02:53.880]  聖經的內容是怎樣的呢?
[00:02:53.880 --> 00:02:55.880]  聖經的內容是怎樣的呢?
[00:02:55.880 --> 00:02:57.880]  聖經的內容是怎樣的呢?
[00:02:57.880 --> 00:02:59.880]  聖經的內容是怎樣的呢?
[00:02:59.880 --> 00:03:01.880]  聖經的內容是怎樣的呢?
[00:03:01.880 --> 00:03:03.880]  聖經的內容是怎樣的呢?
[00:03:03.880 --> 00:03:05.880]  聖經的內容是怎樣的呢?
[00:03:05.880 --> 00:03:07.880]  聖經的內容是怎樣的呢?
[00:03:07.880 --> 00:03:09.880]  聖經的內容是怎樣的呢?
[00:03:09.880 --> 00:03:11.880]  聖經的內容是怎樣的呢?
[00:03:11.880 --> 00:03:13.880]  聖經的內容是怎樣的呢?
[00:03:13.880 --> 00:03:15.880]  聖經的內容是怎樣的呢?
[00:03:15.880 --> 00:03:17.880]  聖經的內容是怎樣的呢?
[00:03:17.880 --> 00:03:19.880]  聖經的內容是怎樣的呢?
[00:03:19.880 --> 00:03:21.880]  聖經的內容是怎樣的呢?
[00:03:21.880 --> 00:03:23.880]  聖經的內容是怎樣的呢?
[00:03:23.880 --> 00:03:25.880]  聖經的內容是怎樣的呢?
[00:03:25.880 --> 00:03:27.880]  聖經的內容是怎樣的呢?
[00:03:27.880 --> 00:03:29.880]  聖經的內容是怎樣的呢?
[00:03:29.880 --> 00:03:31.880]  聖經的內容是怎樣的呢?
[00:03:31.880 --> 00:03:33.880]  聖經的內容是怎樣的呢?
[00:03:33.880 --> 00:03:35.880]  聖經的內容是怎樣的呢?
[00:03:35.880 --> 00:03:37.880]  聖經的內容是怎樣的呢?
[00:03:37.880 --> 00:03:39.880]  聖經的內容是怎樣的呢?
[00:03:39.880 --> 00:03:41.880]  聖經的內容是怎樣的呢?
[00:03:41.880 --> 00:03:43.880]  聖經的內容是怎樣的呢?
[00:03:43.880 --> 00:03:45.880]  聖經的內容是怎樣的呢?
[00:03:45.880 --> 00:03:47.880]  聖經的內容是怎樣的呢?
[00:03:47.880 --> 00:03:49.880]  聖經的內容是怎樣的呢?
[00:03:49.880 --> 00:03:51.880]  聖經的內容是怎樣的呢?
[00:03:51.880 --> 00:03:53.880]  聖經的內容是怎樣的呢?
[00:03:53.880 --> 00:03:55.880]  聖經的內容是怎樣的呢?
[00:03:55.880 --> 00:03:57.880]  聖經的內容是怎樣的呢?
[00:03:57.880 --> 00:03:59.880]  聖經的內容是怎樣的呢?
[00:03:59.880 --> 00:04:01.880]  聖經的內容是怎樣的呢?
[00:04:01.880 --> 00:04:03.880]  聖經的內容是怎樣的呢?
[00:04:03.880 --> 00:04:05.880]  聖經的內容是怎樣的呢?
[00:04:05.880 --> 00:04:07.880]  聖經的內容是怎樣的呢?
[00:04:07.880 --> 00:04:09.880]  聖經的內容是怎樣的呢?
[00:04:09.880 --> 00:04:11.880]  聖經的內容是怎樣的呢?
[00:04:11.880 --> 00:04:13.880]  聖經的內容是怎樣的呢?
[00:04:13.880 --> 00:04:15.880]  聖經的內容是怎樣的呢?
[00:04:15.880 --> 00:04:17.880]  聖經的內容是怎樣的呢?
[00:04:17.880 --> 00:04:19.880]  聖經的內容是怎樣的呢?
[00:04:19.880 --> 00:04:21.880]  聖經的內容是怎樣的呢?
