
[00:00:00.000 --> 00:00:01.480]  各位弟兄姊妹平安
[00:00:01.480 --> 00:00:05.280]  我相信在崇拜的當中
[00:00:05.280 --> 00:00:07.120]  大家都有很特別的經歷
[00:00:07.120 --> 00:00:09.200]  可能你在家裏
[00:00:09.200 --> 00:00:12.680]  可能你在電視機旁邊
[00:00:12.680 --> 00:00:14.960]  當我們一起去敬拜主的時候
[00:00:14.960 --> 00:00:19.480]  我們相信主是一切當得榮耀和稱讚的
[00:00:19.480 --> 00:00:24.000]  今天我們要在這個地方宣講神的訊息
[00:00:24.280 --> 00:00:30.320]  今天這個題目叫做進入曠野的挑戰
[00:00:30.320 --> 00:00:34.760]  我們很相信今天我們都需要在這個地方
[00:00:34.760 --> 00:00:39.840]  去見證神怎樣去帶領我們進入一個曠野的地方
[00:00:39.840 --> 00:00:42.320]  讓我們一起禱告
[00:00:42.320 --> 00:00:44.440]  慈愛的聖天父
[00:00:44.440 --> 00:00:46.280]  我們來到你的面前
[00:00:46.280 --> 00:00:48.800]  我們要恭聽你自己的話語
[00:00:48.800 --> 00:00:51.040]  願你的話語滴下的時候
[00:00:51.040 --> 00:00:54.160]  我們的心裏面得著力量和剛強
[00:00:54.560 --> 00:00:57.280]  又願主帶領我們整個的崇拜
[00:00:57.280 --> 00:00:58.760]  整個的講道裏面
[00:00:58.760 --> 00:01:01.680]  去將你自己的話語釋放
[00:01:01.680 --> 00:01:05.360]  讓我們的生命得著提醒和鼓勵
[00:01:05.360 --> 00:01:08.000]  我們這樣在你面前祈禱感謝
[00:01:08.000 --> 00:01:10.440]  奉基督寶貴名字祈求
[00:01:10.440 --> 00:01:19.360]  我不知道最近你有什麼新聞是最覺得很入心的呢
[00:01:19.800 --> 00:01:25.680]  會不會是政府派了一萬元給我們香港的市民呢
[00:01:25.680 --> 00:01:30.000]  我不知道當你說聽到有一萬元的時候
[00:01:30.000 --> 00:01:33.120]  你心裏面有什麼感想呢
[00:01:33.120 --> 00:01:35.120]  是不是很開心呢
[00:01:35.120 --> 00:01:39.120]  又或者都是一個平常心
[00:01:39.120 --> 00:01:42.480]  或者都是一個意料之內
[00:01:42.480 --> 00:01:47.160]  我認為封關重要過你派一萬元給我
[00:01:47.400 --> 00:01:50.280]  我怕你派了給我都沒命享
[00:01:50.280 --> 00:01:53.840]  你拿了這一萬元之後
[00:01:53.840 --> 00:01:56.960]  你又會怎樣去運用這一筆錢呢
[00:01:56.960 --> 00:01:58.800]  無可否認
[00:01:58.800 --> 00:02:02.160]  今日香港正進入一個艱難的時期
[00:02:02.160 --> 00:02:05.040]  究竟疫情幾時完呢
[00:02:05.040 --> 00:02:06.560]  我們都不知道
[00:02:06.560 --> 00:02:10.400]  有人甚至評論香港政府的管治
[00:02:10.400 --> 00:02:15.280]  出現了一個失效國家的特徵
[00:02:16.440 --> 00:02:17.920]  我們不用說得遠
[00:02:17.920 --> 00:02:22.160]  老人家捱更抵夜排隊淪口罩
[00:02:22.160 --> 00:02:27.440]  怕供應不計而失去安全的時候
[00:02:27.440 --> 00:02:30.080]  去搶廁紙去搶米
[00:02:30.080 --> 00:02:34.960]  甚至連特首他自己都不戴口罩
[00:02:34.960 --> 00:02:39.800]  很多時候都令到我們的市民非常的迷茫
[00:02:39.800 --> 00:02:42.240]  不知道發生什麼事
[00:02:42.240 --> 00:02:45.320]  可能在座當中的家長
[00:02:45.680 --> 00:02:46.840]  你會很頭痕
[00:02:46.840 --> 00:02:51.000]  因為中小學在4月20號之前
[00:02:51.000 --> 00:02:53.280]  都不會復課
[00:02:53.280 --> 00:02:58.600]  究竟這種種為我們帶來什麼啟示呢
[00:02:58.600 --> 00:03:01.520]  當我們提到聖經的時候
[00:03:01.520 --> 00:03:05.200]  原來聖經是用抗野這個字
[00:03:05.200 --> 00:03:07.600]  是形容孤寂
[00:03:07.600 --> 00:03:11.200]  我們整個香港都陷入一個
[00:03:11.200 --> 00:03:14.720]  停頓和孤寂的狀態裡面
