
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:05.000]  我們人生會有山峰
[00:00:05.000 --> 00:00:07.000]  也都會有低谷
[00:00:07.000 --> 00:00:09.000]  有時我們好像走在一個
[00:00:09.000 --> 00:00:11.000]  很黑暗
[00:00:11.000 --> 00:00:12.000]  很多困難
[00:00:12.000 --> 00:00:15.000]  很多挫折的幽谷裡面
[00:00:15.000 --> 00:00:17.000]  但有時又發覺
[00:00:17.000 --> 00:00:19.000]  我們的人生很暢順
[00:00:19.000 --> 00:00:21.000]  一切都有神的祝福
[00:00:21.000 --> 00:00:23.000]  我們就好像一直爬坡
[00:00:23.000 --> 00:00:26.000]  爬到上巔峰一樣
[00:00:26.000 --> 00:00:28.000]  所以我們人生有時
[00:00:28.000 --> 00:00:30.000]  我們覺得我們好像
[00:00:30.000 --> 00:00:32.000]  在山頂上面的精靈
[00:00:32.000 --> 00:00:34.000]  很愉快
[00:00:34.000 --> 00:00:36.000]  很暢順
[00:00:36.000 --> 00:00:37.000]  經歷神的恩典
[00:00:37.000 --> 00:00:39.000]  神與我們同在
[00:00:39.000 --> 00:00:41.000]  在山上振豪
[00:00:41.000 --> 00:00:43.000]  但有時沒錯
[00:00:43.000 --> 00:00:44.000]  我們會有挫折
[00:00:44.000 --> 00:00:45.000]  有困難
[00:00:45.000 --> 00:00:46.000]  有疾病
[00:00:46.000 --> 00:00:47.000]  我都分享過
[00:00:47.000 --> 00:00:49.000]  我來了紐西蘭之後
[00:00:49.000 --> 00:00:52.000]  身體都有些狀況出了
[00:00:52.000 --> 00:00:54.000]  走路不是這麼暢順
[00:00:54.000 --> 00:00:58.000]  但神的恩典夠我們用
[00:00:58.000 --> 00:01:01.000]  所以今天我要分享一個題目
[00:01:01.000 --> 00:01:05.000]  我們在山頂上面所學的功課
[00:01:05.000 --> 00:01:09.000]  是不夠在山谷當中
[00:01:09.000 --> 00:01:13.000]  所學的功課是更多
[00:01:13.000 --> 00:01:15.000]  原來神要透過
[00:01:15.000 --> 00:01:17.000]  我們一些艱難
[00:01:17.000 --> 00:01:18.000]  困難的經歷
[00:01:18.000 --> 00:01:22.000]  是叫我們學得更多
[00:01:22.000 --> 00:01:24.000]  大家記不記得有一次
[00:01:24.000 --> 00:01:26.000]  耶穌就帶了三個
[00:01:26.000 --> 00:01:29.000]  跟祂最親近的門徒
[00:01:29.000 --> 00:01:32.000]  就是約翰、彼得、雅各
[00:01:32.000 --> 00:01:35.000]  就上了一個山上面
[00:01:35.000 --> 00:01:37.000]  在山上面
[00:01:37.000 --> 00:01:39.000]  耶穌突然之間
[00:01:39.000 --> 00:01:42.000]  就改變形象
[00:01:42.000 --> 00:01:45.000]  不單止耶穌的臉發光
[00:01:45.000 --> 00:01:46.000]  充滿榮耀
[00:01:46.000 --> 00:01:49.000]  他們還看到有兩個人
[00:01:49.000 --> 00:01:55.000]  一個是舊約的律法頒布者摩西
[00:01:55.000 --> 00:02:00.000]  一個是最偉大的先知以利亞
[00:02:00.000 --> 00:02:03.000]  三個人在山上面顯然
[00:02:03.000 --> 00:02:06.000]  彼得當時很興奮
[00:02:06.000 --> 00:02:08.000]  他就說主啊
[00:02:08.000 --> 00:02:10.000]  我要搭三座棚
[00:02:10.000 --> 00:02:12.000]  一座給祢
[00:02:12.000 --> 00:02:13.000]  一座給摩西
[00:02:13.000 --> 00:02:15.000]  一座給以利亞
[00:02:15.000 --> 00:02:18.000]  但是耶穌怎樣跟他們說
[00:02:18.000 --> 00:02:22.000]  我們不是時時停留在山上
[00:02:22.000 --> 00:02:24.000]  接著就有聲音出來說
[00:02:24.000 --> 00:02:27.000]  這是我的愛子
[00:02:27.000 --> 00:02:29.000]  我所喜悅的
[00:02:29.000 --> 00:02:31.000]  你們要聽它
[00:02:31.000 --> 00:02:34.000]  他就嚇到趴在那裡
[00:02:34.000 --> 00:02:37.000]  記在馬太福音17章
[00:02:37.000 --> 00:02:40.000]  耶穌登山變象
[00:02:40.000 --> 00:02:41.000]  沒錯
[00:02:41.000 --> 00:02:43.000]  有時候我們做基督徒
[00:02:43.000 --> 00:02:45.000]  我們都好像去到山頂
[00:02:45.000 --> 00:02:48.000]  感覺到神與我們很相近
[00:02:48.000 --> 00:02:51.000]  我們的靈性很興旺
[00:02:51.000 --> 00:02:53.000]  我們很得著神的祝福
[00:02:53.000 --> 00:02:55.000]  我都記得在紐西蘭
[00:02:55.000 --> 00:02:58.000]  我就習慣了早睡早起
[00:02:58.000 --> 00:03:01.000]  早上5點多我已經起床了
[00:03:01.000 --> 00:03:07.000]  很長時間我可以單獨與主親近
[00:03:07.000 --> 00:03:09.000]  好像那首歌說
[00:03:09.000 --> 00:03:12.000]  獨步在花園裡
[00:03:12.000 --> 00:03:14.000]  我聽見主的聲音
[00:03:14.000 --> 00:03:16.000]  主與我同在
[00:03:16.000 --> 00:03:17.000]  特別很多時候
[00:03:17.000 --> 00:03:18.000]  當我讀聖經
[00:03:18.000 --> 00:03:21.000]  當我聽一些聖詩的時候
[00:03:21.000 --> 00:03:24.000]  我心裡面好像充滿了火熱
[00:03:24.000 --> 00:03:26.000]  好像聖靈充滿我一樣
[00:03:26.000 --> 00:03:28.000]  心是熱的
[00:03:28.000 --> 00:03:30.000]  拉著的
[00:03:30.000 --> 00:03:32.000]  我不自覺就流出眼淚
[00:03:32.000 --> 00:03:36.000]  而且是不停地流淚
[00:03:36.000 --> 00:03:41.000]  心中就被神的愛緊緊抓住我
[00:03:41.000 --> 00:03:43.000]  神的愛真的很大
[00:03:43.000 --> 00:03:45.000]  神的愛好像在天上
[00:03:45.000 --> 00:03:48.000]  傾倒下來在我身上一樣
[00:03:48.000 --> 00:03:49.000]  但是沒錯
[00:03:49.000 --> 00:03:52.000]  我們的人生也都有艱難
[00:03:52.000 --> 00:03:54.000]  很艱難的時刻
[00:03:54.000 --> 00:03:56.000]  記不記得有一次
[00:03:56.000 --> 00:04:00.000]  耶穌和門徒在渡過加利利海
[00:04:00.000 --> 00:04:04.000]  誰知道忽然起了巨風
[00:04:04.000 --> 00:04:05.000]  他們都是一些
