
[00:00:00.000 --> 00:00:05.000]  各位弟兄姊妹平安
[00:00:05.000 --> 00:00:10.000]  也在此很想代表灣仔堂和大家問安
[00:00:10.000 --> 00:00:13.000]  願主的恩典常與你們同在
[00:00:13.000 --> 00:00:18.000]  今早很感謝主給我機會在大堂中一起敬拜
[00:00:18.000 --> 00:00:22.000]  我記得應該很久之前來過這裡
[00:00:22.000 --> 00:00:23.000]  有少許不同
[00:00:23.000 --> 00:00:25.000]  現在這裡漂亮了很多
[00:00:25.000 --> 00:00:29.000]  神體祝福大家
[00:00:29.000 --> 00:00:33.000]  有一個很舒服的地方來敬拜祂
[00:00:33.000 --> 00:00:38.000]  我今天很想和大家一起分享一段聖經
[00:00:38.000 --> 00:00:44.000]  就是剛才姊妹和我們讀出的經文
[00:00:44.000 --> 00:00:49.000]  今天是健康主日的崇拜
[00:00:49.000 --> 00:00:59.000]  我所說的健康不是屬於身體健康的層次
[00:00:59.000 --> 00:01:03.000]  因為那些還要找醫生或醫護人員和大家分享
[00:01:03.000 --> 00:01:08.000]  我要分享健康主日的題目
[00:01:08.000 --> 00:01:13.000]  我很想集中在心靈方面的健康
[00:01:13.000 --> 00:01:21.000]  這段經文記載在以斯拉記第六章
[00:01:21.000 --> 00:01:26.000]  如果我們讀以斯拉記會留意到
[00:01:26.000 --> 00:01:32.000]  其實以斯拉記這本書有點特別
[00:01:32.000 --> 00:01:35.000]  它可以分成兩部分
[00:01:35.000 --> 00:01:39.000]  第一部分是第一章到第六章
[00:01:39.000 --> 00:01:45.000]  這部分主要是記載以色列民第一次回歸
[00:01:45.000 --> 00:01:48.000]  和經過差不多二十年的時間
[00:01:48.000 --> 00:01:52.000]  他們重建那個聖殿
[00:01:52.000 --> 00:01:55.000]  然後第二部分是七到第十章
[00:01:55.000 --> 00:01:59.000]  其實可以說是以斯拉的回憶錄
[00:01:59.000 --> 00:02:02.000]  因為裡面所用的代名詞
[00:02:02.000 --> 00:02:06.000]  即是我第一生這個詞
[00:02:06.000 --> 00:02:10.000]  就好像以斯拉說自己的一些事情
[00:02:10.000 --> 00:02:11.000]  一個很明顯的
[00:02:11.000 --> 00:02:14.000]  我們會看到一個特別的地方
[00:02:14.000 --> 00:02:16.000]  而今天我們要看的經文
[00:02:16.000 --> 00:02:20.000]  就是在第一部分的最後那段
[00:02:20.000 --> 00:02:25.000]  第六章的十三到二十二節
[00:02:25.000 --> 00:02:32.000]  這段經文就說到
[00:02:32.000 --> 00:02:36.000]  以色列人藉著神的恩典和大令
[00:02:36.000 --> 00:02:41.000]  終於重建這個聖殿
[00:02:41.000 --> 00:02:43.000]  但其實這段經文我們看到
[00:02:43.000 --> 00:02:49.000]  神幫以色列人重建那個聖殿
[00:02:49.000 --> 00:02:58.000]  其實神主要不單只是給他們一個聖殿
[00:02:58.000 --> 00:03:02.000]  更加要透過這個聖殿的重建
[00:03:02.000 --> 00:03:05.000]  去建立他們的生命
[00:03:05.000 --> 00:03:08.000]  我稍後會詳細和大家分享
[00:03:08.000 --> 00:03:12.000]  這段經文裡面的信息
[00:03:12.000 --> 00:03:15.000]  第六章的十三到二十二節
[00:03:15.000 --> 00:03:20.000]  這段經文我們可以把它分為三個部分
[00:03:20.000 --> 00:03:25.000]  第一部分就是十三到十五節
[00:03:25.000 --> 00:03:32.000]  主要說到這個聖殿已經建好了
[00:03:32.000 --> 00:03:36.000]  第二部分就是十六到十八節
[00:03:36.000 --> 00:03:42.000]  建好聖殿之後就有一個所謂的獻殿禮
[00:03:42.000 --> 00:03:46.000]  然後第三部分就是十九到二十二節
[00:03:46.000 --> 00:03:54.000]  他們就是按照律法的規定去守禦節和除教節
[00:03:54.000 --> 00:03:58.000]  因為這兩個節日是通常一起的
[00:03:58.000 --> 00:04:02.000]  我們會分開這三部分來看
[00:04:02.000 --> 00:04:05.000]  而這三部分其實我們看到
[00:04:05.000 --> 00:04:11.000]  上帝在當中都是有話要和以色列人說的
[00:04:11.000 --> 00:04:18.000]  先看第一部分就是這個聖殿的建成
[00:04:18.000 --> 00:04:21.000]  十三到十五節
[00:04:21.000 --> 00:04:26.000]  一開始十三節就提到
[00:04:26.000 --> 00:04:32.000]  當時的河西總督達賴等人
[00:04:32.000 --> 00:04:40.000]  因為我舊的和學本叫《大理烏王》
[00:04:40.000 --> 00:04:44.000]  我知道新的本應該是《大劉氏》
[00:04:44.000 --> 00:04:46.000]  新的本來的
[00:04:46.000 --> 00:04:53.000]  主要就是因為王的吩咐
[00:04:53.000 --> 00:05:02.000]  所以那些人就很急促和徹底地來進行
[00:05:02.000 --> 00:05:10.000]  以致聖殿重建的工程進行得非常順利
[00:05:10.000 --> 00:05:14.000]  因為得到王的批准
[00:05:14.000 --> 00:05:18.000]  也下了命令給那些官
[00:05:18.000 --> 00:05:22.000]  他們要甚麼你都給他們
[00:05:22.000 --> 00:05:28.000]  我相信這些背後就是上帝的作為
[00:05:28.000 --> 00:05:29.000]  十四節就提到
[00:05:29.000 --> 00:05:40.000]  神藉著先知來鼓勵當時猶大的長老或領袖
[00:05:40.000 --> 00:05:44.000]  他們凡事亨通
[00:05:44.000 --> 00:05:48.000]  因為他們都回應上帝的說話
[00:05:48.000 --> 00:05:51.000]  起來一起去建造
[00:05:51.000 --> 00:05:53.000]  也很順利
[00:05:53.000 --> 00:05:55.000]  十五節就提到
[00:05:55.000 --> 00:06:00.000]  他們終於在這麼順利的環境下就建好了
[00:06:00.000 --> 00:06:01.000]  經過幾年的時間
[00:06:01.000 --> 00:06:07.000]  十五節就說聖殿就建成了
[00:06:07.000 --> 00:06:11.000]  我們要問
[00:06:11.000 --> 00:06:14.000]  聖殿對於當時的以色列人來說
[00:06:14.000 --> 00:06:18.000]  有甚麼特別的意義呢?
[00:06:18.000 --> 00:06:23.000]  這裏可能我們要回看更早期
[00:06:23.000 --> 00:06:26.000]  出埃及之後
[00:06:26.000 --> 00:06:31.000]  神藉著摩西去帶領以色列人
[00:06:31.000 --> 00:06:37.000]  向著神所應許的流乃與物之地前進
[00:06:37.000 --> 00:06:40.000]  他們要經過曠野的地方
[00:06:40.000 --> 00:06:46.000]  有一天神告訴摩西要建造一個回眸
[00:06:46.000 --> 00:06:54.000]  摩西按照神的指示建好這個回眸之後
[00:06:54.000 --> 00:07:00.000]  當時有雲彩來遮蓋這個回眸
[00:07:00.000 --> 00:07:06.000]  並且說有榮光來充滿這個回眸
[00:07:06.000 --> 00:07:12.000]  每逢這個雲彩來從這個回眸收上去
[00:07:12.000 --> 00:07:16.000]  以色列人就繼續前行
[00:07:16.000 --> 00:07:22.000]  就是說回眸其實就代表神的同在
[00:07:22.000 --> 00:07:26.000]  和祂的遂令
[00:07:26.000 --> 00:07:32.000]  之後一直去
[00:07:32.000 --> 00:07:34.000]  因為他們都在前行
[00:07:34.000 --> 00:07:37.000]  所以他們都是用回眸
[00:07:37.000 --> 00:07:40.000]  因為他們經常要移動
[00:07:40.000 --> 00:07:45.000]  到了何時想到會建成聖殿呢?
[00:07:45.000 --> 00:07:47.000]  就是大衛
[00:07:47.000 --> 00:07:49.000]  大衛當皇的時候
[00:07:49.000 --> 00:07:51.000]  他住的宮殿很漂亮
[00:07:51.000 --> 00:07:56.000]  他想到在上帝的回眸這麼簡陋
[00:07:56.000 --> 00:07:58.000]  所以他就有這個意思
[00:07:58.000 --> 00:08:02.000]  要為爺爺建造一個聖殿
[00:08:02.000 --> 00:08:05.000]  神就說你們不要了
[00:08:05.000 --> 00:08:07.000]  你們的後代建吧
[00:08:07.000 --> 00:08:10.000]  最後就是所羅門建了
[00:08:10.000 --> 00:08:13.000]  不過大衛也做了很多事
[00:08:13.000 --> 00:08:15.000]  如果我們看歷代之下就知道
[00:08:15.000 --> 00:08:21.000]  大衛為所羅門預備了所有需要的東西
