
[00:00:00.000 --> 00:00:02.400]  各位弟兄姊妹平安
[00:00:02.400 --> 00:00:06.800]  尤其是在這個疫情之下
[00:00:06.800 --> 00:00:11.560]  更加需要從上主而來的保守
[00:00:11.560 --> 00:00:13.560]  無論是在場的弟兄姊妹
[00:00:13.560 --> 00:00:14.800]  還是在網上的弟兄姊妹
[00:00:14.800 --> 00:00:18.760]  願上主保守大家的身體健康
[00:00:18.760 --> 00:00:20.560]  接下來農曆新年
[00:00:20.560 --> 00:00:23.800]  希望在這個過程裏
[00:00:23.800 --> 00:00:24.600]  時間裏
[00:00:24.600 --> 00:00:28.200]  大家都有上主的恩典和同在
[00:00:30.000 --> 00:00:32.600]  我知道在網上參加崇拜
[00:00:32.600 --> 00:00:34.600]  是一件不容易的事
[00:00:34.600 --> 00:00:38.200]  我剛剛最近參加過一次網上崇拜
[00:00:38.200 --> 00:00:41.000]  原來是相當難集中精神的
[00:00:41.000 --> 00:00:44.000]  所以特別向網上的弟兄姊妹朋友
[00:00:44.000 --> 00:00:46.000]  來問安
[00:00:46.000 --> 00:00:52.000]  你有沒有還記得這句說話
[00:00:52.000 --> 00:00:56.000]  一剎那的光輝並不代表永恆
[00:00:56.000 --> 00:00:59.200]  如果你記得的話
[00:00:59.200 --> 00:01:04.000]  可能你都應該曾經生存過在某個年代
[00:01:04.000 --> 00:01:07.400]  不過年輕的朋友都可能聽過
[00:01:07.400 --> 00:01:09.400]  因為這句說話都實在是
[00:01:09.400 --> 00:01:11.400]  被人不停地在說
[00:01:11.400 --> 00:01:14.200]  其實原本的說話不是這樣說的
[00:01:14.200 --> 00:01:17.000]  原本的說話是
[00:01:17.000 --> 00:01:23.000]  它是說一時的光輝未必是永恆的
[00:01:23.000 --> 00:01:26.600]  但是當傳媒用了文字寫出來的時候
[00:01:26.600 --> 00:01:29.000]  就寫了一剎那的光輝
[00:01:29.200 --> 00:01:31.000]  未必是永恆的
[00:01:31.000 --> 00:01:34.000]  或者一剎那的光輝不是永恆的
[00:01:34.000 --> 00:01:39.000]  結果說這句說話的人
[00:01:39.000 --> 00:01:42.000]  就因為說了這句說話
[00:01:42.000 --> 00:01:46.200]  他自己就自滿了
[00:01:46.200 --> 00:01:48.400]  就實現了他的預告
[00:01:48.400 --> 00:01:50.400]  他的光輝就消退了
[00:01:50.400 --> 00:01:52.400]  因為他說完之後
[00:01:52.400 --> 00:01:59.000]  他就再做不回當年勁歌金曲的主持了
[00:02:00.000 --> 00:02:05.200]  之後他在訪問裏面去澄清
[00:02:05.200 --> 00:02:09.800]  他說其實當時那句說話
[00:02:09.800 --> 00:02:12.800]  是有感而發地說的
[00:02:12.800 --> 00:02:18.600]  他說那時候傳媒說他針對張國榮而說
[00:02:18.600 --> 00:02:22.200]  而當時張國榮的確是正在開演唱會
[00:02:22.200 --> 00:02:26.200]  他說其實我那句說話只是有感而發
[00:02:26.200 --> 00:02:29.600]  對於藝人的生涯的有感而發
[00:02:29.600 --> 00:02:31.600]  並不是針對任何人
[00:02:31.600 --> 00:02:37.800]  一時的光輝未必是永恆的
[00:02:37.800 --> 00:02:41.400]  其實不單止是藝人的生涯
[00:02:41.400 --> 00:02:46.000]  其實在世間上很多事情都是這樣的
[00:02:46.000 --> 00:02:49.000]  可能你都想起很多人
[00:02:49.000 --> 00:02:51.000]  很多人物你認識的
[00:02:51.000 --> 00:02:55.000]  或者你在傳媒報章上見過的
[00:02:57.000 --> 00:03:01.200]  今天當大家剛才讀福音經課的時候
[00:03:01.200 --> 00:03:04.400]  有沒有發現到有這樣的情況?
[00:03:04.400 --> 00:03:08.400]  我們試試看今天的福音經課
[00:03:08.400 --> 00:03:13.200]  這個《路加福音》第四章
[00:03:13.200 --> 00:03:17.200]  一開始的時候
[00:03:17.200 --> 00:03:20.200]  第二十一節這樣說
[00:03:20.200 --> 00:03:22.200]  「耶穌對他們說
[00:03:22.200 --> 00:03:25.200]  今天且經應驗在你們耳中了
[00:03:25.600 --> 00:03:28.600]  因為耶穌回到拿撒勒長大的地方
[00:03:28.600 --> 00:03:32.200]  在會堂裡參加崇拜然後讀經
[00:03:32.200 --> 00:03:34.200]  可能做了一個guest speaker
[00:03:34.200 --> 00:03:36.600]  做了客席講員
[00:03:36.600 --> 00:03:38.000]  講完之後
[00:03:38.000 --> 00:03:41.200]  眾人都稱讚他
[00:03:41.200 --> 00:03:44.400]  並在其他口中所出的恩言」
[00:03:44.400 --> 00:03:46.800]  即是拍掌在下面
[00:03:46.800 --> 00:03:55.400]  其實耶穌這一次回去拿撒勒的會堂
[00:03:55.800 --> 00:03:57.400]  參加崇拜
[00:03:57.400 --> 00:03:59.000]  得到眾人的讚賞
[00:03:59.000 --> 00:04:05.200]  其實不是很突然的事
[00:04:05.200 --> 00:04:08.200]  他回去之前
[00:04:08.200 --> 00:04:11.200]  其實那些人已經知道
[00:04:11.200 --> 00:04:12.600]  哇!耶穌回來了
[00:04:12.600 --> 00:04:13.800]  為什麼呢?
[00:04:13.800 --> 00:04:15.600]  因為耶穌這一次回來
[00:04:15.600 --> 00:04:17.600]  其實是再遇而歸的
[00:04:17.600 --> 00:04:22.000]  他回來之前
[00:04:22.000 --> 00:04:24.600]  其實他的名聲已經全片加利利
[00:04:25.000 --> 00:04:27.600]  所以拿撒勒的鄉親
[00:04:27.600 --> 00:04:29.600]  應該是會聽到
[00:04:29.600 --> 00:04:31.400]  「耶穌回來了」
[00:04:31.400 --> 00:04:36.600]  這裡的經文
[00:04:36.600 --> 00:04:39.600]  在上面
[00:04:39.600 --> 00:04:41.600]  上個星期我們讀過的
[00:04:41.600 --> 00:04:42.800]  有兩句這樣說的
[00:04:42.800 --> 00:04:43.800]  四章十四節說
[00:04:43.800 --> 00:04:46.000]  「耶穌滿有聖靈的能力
[00:04:46.000 --> 00:04:47.400]  回到加利利
[00:04:47.400 --> 00:04:50.000]  他的名聲就全片了四方」
[00:04:50.000 --> 00:04:51.800]  十五節
[00:04:51.800 --> 00:04:54.000]  「他在國會堂裡教訓人
[00:04:54.600 --> 00:04:56.600]  眾人都稱讚他」
[00:04:56.600 --> 00:04:58.800]  耶穌回來之前
[00:04:58.800 --> 00:05:00.400]  他的名聲全片四方
[00:05:00.400 --> 00:05:02.800]  所以
[00:05:02.800 --> 00:05:04.600]  他鄉下的人是知道的
[00:05:04.600 --> 00:05:08.200]  耶穌的名聲
[00:05:08.200 --> 00:05:10.200]  可以維持多久呢?
[00:05:10.200 --> 00:05:14.600]  眾人都稱讚他
[00:05:14.600 --> 00:05:16.600]  這個稱讚
[00:05:16.600 --> 00:05:19.000]  可以
[00:05:19.000 --> 00:05:20.800]  去到什麼時候呢?
[00:05:25.400 --> 00:05:26.600]  可以紅多久呢?
[00:05:26.600 --> 00:05:28.600]  可以紅多久呢?
[00:05:28.600 --> 00:05:29.800]  這個問題
[00:05:29.800 --> 00:05:31.600]  是在網上討論區
[00:05:31.600 --> 00:05:33.800]  討論MIRROR的其中一個問題
[00:05:33.800 --> 00:05:36.000]  可以紅多久呢?
[00:05:36.000 --> 00:05:36.800]  有人說
[00:05:36.800 --> 00:05:39.000]  我會永遠都
[00:05:39.000 --> 00:05:40.800]  記得他們的
[00:05:40.800 --> 00:05:42.400]  有人說
[00:05:42.400 --> 00:05:44.000]  三兩年了
[00:05:44.000 --> 00:05:45.600]  又有人說
[00:05:45.600 --> 00:05:48.600]  和四大天皇相比
[00:05:48.600 --> 00:05:50.200]  簡直不入流
[00:05:50.200 --> 00:05:52.400]  根本都不知道他們為什麼會紅
[00:05:52.400 --> 00:05:53.400]  就算紅
[00:05:53.800 --> 00:05:55.800]  都只不過是曇花一現
[00:05:55.800 --> 00:06:00.000]  可以紅多久呢?
[00:06:00.000 --> 00:06:03.600]  他們自己又怎麼說呢?
[00:06:03.600 --> 00:06:06.800]  他們說
[00:06:06.800 --> 00:06:08.600]  將來
[00:06:08.600 --> 00:06:10.000]  是好是壞
[00:06:10.000 --> 00:06:12.600]  根本無法控制
[00:06:12.600 --> 00:06:15.000]  但我們可以控制的是
[00:06:15.000 --> 00:06:15.800]  此刻
[00:06:15.800 --> 00:06:18.000]  我們有沒有盡力去做
[00:06:18.000 --> 00:06:19.200]  我們想做的事
[00:06:19.200 --> 00:06:23.000]  然後旁白就這麼說了
[00:06:23.800 --> 00:06:25.000]  將來可以紅多久?
[00:06:25.000 --> 00:06:26.000]  走多久?
[00:06:26.000 --> 00:06:28.200]  解散會否?
[00:06:28.200 --> 00:06:29.400]  沒有人知道
[00:06:29.400 --> 00:06:31.400]  阿祖叫他們好好珍惜
[00:06:31.400 --> 00:06:33.000]  好好享受當下
[00:06:33.000 --> 00:06:34.600]  壞與更壞
[00:06:34.600 --> 00:06:35.800]  我們不知道
[00:06:35.800 --> 00:06:36.700]  但
[00:06:36.700 --> 00:06:38.000]  我們也是這樣
[00:06:38.000 --> 00:06:39.000]  繼續下去
[00:06:39.000 --> 00:06:44.000]  可以紅多久真的不知道
[00:06:44.000 --> 00:06:46.200]  不過呢
[00:06:46.200 --> 00:06:50.400]  捧得你紅的呢
[00:06:52.000 --> 00:06:54.000]  你都可以踩低你
[00:06:54.000 --> 00:06:58.200]  MIRROR出道以來
[00:06:58.200 --> 00:06:59.800]  有大批粉絲
[00:06:59.800 --> 00:07:00.800]  去到追捧
[00:07:00.800 --> 00:07:03.000]  其中以
[00:07:03.000 --> 00:07:04.600]  姜濤的名氣
[00:07:04.600 --> 00:07:06.400]  就聚盛極一事
[00:07:06.400 --> 00:07:08.200]  相信大家都知道
[00:07:08.200 --> 00:07:09.800]  不知道你有沒有follow他
[00:07:09.800 --> 00:07:11.000]  他的IG呢
[00:07:11.000 --> 00:07:13.200]  擁有六位數字的追隨者
[00:07:13.200 --> 00:07:17.400]  他平日去到哪裡
[00:07:17.400 --> 00:07:19.000]  都有大批的
[00:07:19.000 --> 00:07:20.800]  姜糖
[00:07:20.800 --> 00:07:21.800]  那些稱為姜糖
[00:07:21.800 --> 00:07:22.800]  就追著
[00:07:22.800 --> 00:07:24.800]  不過就是在
[00:07:24.800 --> 00:07:26.200]  最熱鬧的背後呢
[00:07:26.200 --> 00:07:28.000]  就存在著一些暗湧
[00:07:28.000 --> 00:07:29.200]  有一天
[00:07:29.200 --> 00:07:32.200]  姜糖
[00:07:32.200 --> 00:07:33.000]  在
[00:07:33.000 --> 00:07:35.400]  討論區出post
[00:07:35.400 --> 00:07:37.800]  就貼出了姜濤
[00:07:37.800 --> 00:07:39.000]  在TG Group
[00:07:39.000 --> 00:07:40.600]  的長文
[00:07:40.600 --> 00:07:43.000]  那篇長文就說
[00:07:43.000 --> 00:07:44.800]  那些粉絲
[00:07:44.800 --> 00:07:48.200]  追蹤他們的程度
[00:07:48.200 --> 00:07:50.000]  已經影響了他們的拍攝工作
[00:07:50.000 --> 00:07:51.200]  並且
[00:07:52.400 --> 00:07:53.600]  去他家
[00:07:53.600 --> 00:07:54.400]  敲門
[00:07:54.400 --> 00:07:56.000]  騷擾他家人
[00:07:56.000 --> 00:07:59.400]  姜濤對此
[00:07:59.400 --> 00:08:00.600]  就叫那些粉絲
[00:08:00.600 --> 00:08:01.400]  你們這樣做
[00:08:01.400 --> 00:08:02.400]  很自私
[00:08:02.400 --> 00:08:04.200]  不要再這樣做
[00:08:04.200 --> 00:08:06.000]  然後
