
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:10.000]  最近我們聽到政府能夠去放寬對宗教場所聚會的限制的時候
[00:00:10.000 --> 00:00:13.000]  心裏面真的很感謝神
[00:00:13.000 --> 00:00:17.000]  我們真的看到我們在很快的將來
[00:00:17.000 --> 00:00:20.000]  我們就能夠再一次在這個禮堂裏面
[00:00:20.000 --> 00:00:23.000]  一起去敬拜侍奉我們的主我們的神
[00:00:23.000 --> 00:00:27.000]  可能在過去三幾個月的時候
[00:00:27.000 --> 00:00:32.000]  可能你都很想念我們能夠一起在這個禮堂裏面去敬拜主
[00:00:32.000 --> 00:00:35.000]  可能在我們的生命裏面
[00:00:35.000 --> 00:00:38.000]  幾個月不去禮拜堂
[00:00:38.000 --> 00:00:42.000]  對我們來說是一個前所未有的經歷
[00:00:42.000 --> 00:00:45.000]  但是環顧這段時間
[00:00:45.000 --> 00:00:49.000]  給我個人一個信仰裏面很多的反省
[00:00:49.000 --> 00:00:54.000]  究竟我們的信仰生活是不是只是在聚會裏面呢
[00:00:54.000 --> 00:01:00.000]  過去這段時間我能夠有更多的時間去反思去思想的時候
[00:01:00.000 --> 00:01:04.000]  就好像我上兩個禮拜和大家分享
[00:01:04.000 --> 00:01:07.000]  一個非常態的教會生活裏面
[00:01:07.000 --> 00:01:11.000]  其實有一些元素是沒有改變過的
[00:01:11.000 --> 00:01:16.000]  就是我們仍然要去高舉神的真道
[00:01:16.000 --> 00:01:18.000]  縱然我們不能夠常常見面
[00:01:18.000 --> 00:01:20.000]  但是我們都能夠透過不同的方式
[00:01:20.000 --> 00:01:22.000]  電話也好
[00:01:22.000 --> 00:01:23.000]  WhatsApp也好
[00:01:23.000 --> 00:01:27.000]  甚至我們能夠有機會去親身去拜候也好
[00:01:27.000 --> 00:01:31.000]  我們都仍然能夠活出一個相愛的見證
[00:01:31.000 --> 00:01:36.000]  最近我去參加我們一個弟兄小組的聚會的時候
[00:01:36.000 --> 00:01:38.000]  我心裏面很感動就是
[00:01:38.000 --> 00:01:40.000]  雖然他們不能夠相見
[00:01:40.000 --> 00:01:43.000]  但是他們的分享是很深的
[00:01:43.000 --> 00:01:47.000]  他們的關係都能夠透過這些視像的方式
[00:01:47.000 --> 00:01:51.000]  去彼此的分享和代禱
[00:01:51.000 --> 00:01:54.000]  我們更加相信在這段時刻
[00:01:54.000 --> 00:02:00.000]  我們心裏面仍然能夠口唱心和的敬拜主
[00:02:00.000 --> 00:02:02.000]  記得和大家分享過
[00:02:02.000 --> 00:02:09.000]  我自己常常都在一個角落裏面去唱詩去禱告
[00:02:09.000 --> 00:02:14.000]  去在神的裏面紀念神在每一天的生活裏面
[00:02:14.000 --> 00:02:16.000]  怎樣去帶領我們
[00:02:16.000 --> 00:02:23.000]  不過當我們進入疫情較後的時期的時候
[00:02:23.000 --> 00:02:29.000]  我又會再思想到我們都會進入一個新的季節
[00:02:29.000 --> 00:02:35.000]  這個新的季節是代表了我們要重新去思想
[00:02:35.000 --> 00:02:40.000]  我們怎樣去調整我們作主門徒的心態
[00:02:40.000 --> 00:02:48.000]  最近我上網的時候看到宣導出版社黃迎福社長
[00:02:48.000 --> 00:02:51.000]  他開設了一個叫做新福台
[00:02:51.000 --> 00:02:53.000]  我最初看錯了
[00:02:53.000 --> 00:02:55.000]  以為是不是說幸福台呢
[00:02:55.000 --> 00:02:56.000]  應該是幸福台
[00:02:56.000 --> 00:02:59.000]  但是再看清楚一點原來是新福台
[00:02:59.000 --> 00:03:01.000]  我就覺得很奇怪
[00:03:01.000 --> 00:03:03.000]  為什麼有一個這樣的台呢
[00:03:03.000 --> 00:03:09.000]  我就去看一下他們究竟說的是什麼節目呢
[00:03:09.000 --> 00:03:14.000]  我就看到他們有一個網上的直播
[00:03:14.000 --> 00:03:15.000]  當時是一個網上的直播
[00:03:15.000 --> 00:03:17.000]  現在你都可以上網看到
[00:03:17.000 --> 00:03:19.000]  這個題目很吸引我
[00:03:19.000 --> 00:03:26.000]  他說「疫後教會大洗牌 究竟你拿到哪副牌」
[00:03:26.000 --> 00:03:30.000]  我想他就是對我們一班的教會領袖
[00:03:30.000 --> 00:03:34.000]  和對我們去運作堂會的人
[00:03:34.000 --> 00:03:36.000]  可能他給我一個提醒
[00:03:36.000 --> 00:03:40.000]  可能在這幾個月裏面有很多弟兄姊妹
[00:03:40.000 --> 00:03:45.000]  都可以收看不同教會的主日崇拜
[00:03:45.000 --> 00:03:47.000]  可能當中有一些的講員
[00:03:47.000 --> 00:03:49.000]  他們覺得他講得很好
[00:03:49.000 --> 00:03:51.000]  能夠吸引會眾
[00:03:51.000 --> 00:03:54.000]  又首先比較一下自己
[00:03:54.000 --> 00:03:56.000]  可能是一間小的堂會
[00:03:56.000 --> 00:04:00.000]  那些拍攝攝錄的技術也是很基本的
[00:04:00.000 --> 00:04:03.000]  甚至可能拿個手機就去拍
[00:04:03.000 --> 00:04:06.000]  甚至有一些教會不能夠去拍攝
[00:04:06.000 --> 00:04:11.000]  他只能用錄音的方式去將他的訊息傳遞
[00:04:11.000 --> 00:04:17.000]  所以黃社長和他們一班的同工就說
[00:04:17.000 --> 00:04:19.000]  可能在這個疫情之後
[00:04:19.000 --> 00:04:22.000]  教會會有一個大洗牌
[00:04:22.000 --> 00:04:26.000]  就是那些會眾會離開一些的堂會
[00:04:26.000 --> 00:04:28.000]  去到另一個的堂會
[00:04:28.000 --> 00:04:31.000]  當我去想這個問題的時候
[00:04:31.000 --> 00:04:34.000]  我第一個想法就是說
[00:04:34.000 --> 00:04:38.000]  其實如果那些弟兄姊妹是流動的話
[00:04:38.000 --> 00:04:40.000]  其實我都不是太擔心
[00:04:40.000 --> 00:04:41.000]  為什麼?
[00:04:41.000 --> 00:04:44.000]  因為他在自己的堂會裏面
