
[00:00:00.000 --> 00:00:01.800]  各位弟兄姊妹平安
[00:00:01.800 --> 00:00:03.800]  我是劉兆康牧師
[00:00:03.800 --> 00:00:07.640]  又到了末世交響曲的時候
[00:00:07.640 --> 00:00:09.440]  現在這個交響曲
[00:00:09.440 --> 00:00:11.000]  一路進行
[00:00:11.000 --> 00:00:15.800]  可以說越來那個節奏越緊湊了
[00:00:15.800 --> 00:00:20.120]  大家去音樂會聽一些管弦樂團
[00:00:20.120 --> 00:00:24.360]  一些很出名的作曲家的樂章的時候
[00:00:24.360 --> 00:00:26.240]  通常第一樂章
[00:00:26.240 --> 00:00:29.480]  可能的節奏是會比較慢一點的
[00:00:29.480 --> 00:00:31.760]  到了第二個樂章
[00:00:31.760 --> 00:00:34.760]  有時候你看那些節目的介紹
[00:00:34.760 --> 00:00:39.000]  就會第二個樂章是屬於快版
[00:00:39.000 --> 00:00:40.200]  Tempo
[00:00:40.200 --> 00:00:43.120]  這樣的節奏就越來越快的
[00:00:43.120 --> 00:00:46.200]  那個指揮手一路在搖動
[00:00:46.200 --> 00:00:50.520]  特別是後面那個Timbre
[00:00:50.520 --> 00:00:52.720]  就是那個大鼓
[00:00:52.720 --> 00:00:54.600]  一路在敲響
[00:00:54.600 --> 00:00:57.280]  有時候那些喇叭又吹響
[00:00:57.280 --> 00:00:59.040]  讓你感覺到
[00:00:59.040 --> 00:01:01.360]  現在是越來越緊張了
[00:01:01.360 --> 00:01:03.720]  節奏越來越快速了
[00:01:03.720 --> 00:01:07.240]  整隊管弦樂團一起奏的時候
[00:01:07.240 --> 00:01:08.960]  那種聲勢
[00:01:08.960 --> 00:01:10.440]  那種的洪壯
[00:01:10.440 --> 00:01:12.720]  是令人覺得很震撼的
[00:01:12.720 --> 00:01:15.520]  然後到了第三個樂章
[00:01:15.520 --> 00:01:18.320]  有時候又會緩慢的
[00:01:18.320 --> 00:01:20.920]  然後最終第四樂章
[00:01:20.920 --> 00:01:23.320]  可能又再一個很震撼
[00:01:23.320 --> 00:01:24.720]  到了結束的時候
[00:01:24.720 --> 00:01:29.080]  又一個大結束
[00:01:29.080 --> 00:01:32.600]  結束這首很宏偉的樂章
[00:01:32.600 --> 00:01:36.440]  現在我們已經來到第十八講
[00:01:36.440 --> 00:01:41.880]  今天是要跟大家思想啟示錄裡面的第九章
[00:01:41.880 --> 00:01:48.920]  第八章和第九章都是講到七個號的
[00:01:48.920 --> 00:01:52.160]  大家都知道先有七個人
[00:01:52.160 --> 00:01:55.120]  七個人一個一個揭開
[00:01:55.120 --> 00:01:58.320]  最終就揭開了六個人
[00:01:58.320 --> 00:02:03.520]  因為第七個人就已經進入七個號筒
[00:02:03.520 --> 00:02:05.880]  有很多解經家就說
[00:02:05.880 --> 00:02:12.640]  這七個人那種災難的時間是很長的
[00:02:12.640 --> 00:02:15.480]  就是說整個世界
[00:02:15.480 --> 00:02:18.720]  在一段很長的時間裡面
[00:02:18.720 --> 00:02:20.920]  都受到災害
[00:02:20.920 --> 00:02:23.960]  好像四匹馬等等
[00:02:23.960 --> 00:02:28.280]  死亡、瘟疫、饑荒
[00:02:28.280 --> 00:02:32.520]  以及各種的病症會來到
[00:02:32.520 --> 00:02:37.120]  於是地上死的人是非常之多的
[00:02:37.120 --> 00:02:41.160]  然後就到了七號
[00:02:41.160 --> 00:02:47.280]  在第八章我們已經看了四個號角
[00:02:47.280 --> 00:02:50.560]  這四個號角的災難
[00:02:50.560 --> 00:02:53.880]  全部是自然界的
[00:02:53.880 --> 00:02:58.160]  跟水源有關
[00:02:58.160 --> 00:03:01.160]  跟植物有關
[00:03:01.160 --> 00:03:04.360]  跟光合有關
[00:03:04.360 --> 00:03:08.640]  然後最後跟天象有關
[00:03:08.640 --> 00:03:15.520]  連天上的日頭都會停了
[00:03:15.520 --> 00:03:19.280]  大家都知道在世界有些地方
[00:03:19.280 --> 00:03:22.080]  所謂日長夜短
[00:03:22.080 --> 00:03:25.560]  也有些地方到了一些季節
[00:03:25.560 --> 00:03:28.120]  是沒有太陽的
[00:03:28.120 --> 00:03:31.080]  如果大家去過阿拉斯加
[00:03:31.080 --> 00:03:36.880]  就在加拿大最西邊
[00:03:36.880 --> 00:03:39.480]  其實就是屬於美國的
[00:03:39.480 --> 00:03:42.160]  叫做阿拉斯加
[00:03:42.160 --> 00:03:46.480]  有很多人坐郵輪去阿拉斯加遊覽的
[00:03:46.480 --> 00:03:51.640]  我就認識我們教會有一位姐妹
[00:03:51.640 --> 00:03:55.320]  她去了美國進修神學的
[00:03:55.320 --> 00:03:57.680]  在她進修神學的時候
[00:03:57.680 --> 00:04:01.760]  就認識了一個神學院裏面的同學
[00:04:01.760 --> 00:04:03.240]  美國人來的
[00:04:03.240 --> 00:04:06.600]  這個美國人是阿拉斯加人
[00:04:06.600 --> 00:04:08.720]  所以當她神學畢業之後
[00:04:08.720 --> 00:04:11.680]  她就回去阿拉斯加默會
[00:04:11.680 --> 00:04:16.880]  結果這位姐妹就嫁了給這位牧者
[00:04:16.880 --> 00:04:20.480]  於是他們就在阿拉斯加定居了
[00:04:20.480 --> 00:04:22.840]  神祝福這個家庭
[00:04:22.840 --> 00:04:26.800]  她就生了好像六個小朋友
[00:04:26.800 --> 00:04:28.560]  記得有一年
[00:04:28.560 --> 00:04:32.560]  我有機會美國有一對夫婦
[00:04:32.560 --> 00:04:35.440]  請我去阿拉斯加坐郵輪
[00:04:35.440 --> 00:04:38.600]  我們就由洛杉磯坐飛機
[00:04:38.600 --> 00:04:42.920]  上去阿拉斯加省的省會那裏
[00:04:42.920 --> 00:04:45.440]  準備上郵輪
[00:04:45.440 --> 00:04:50.160]  我們就去探望這對牧師的夫婦
[00:04:50.160 --> 00:04:51.880]  跟他們聊天
[00:04:51.880 --> 00:04:56.560]  他們在阿拉斯加的生活是很簡樸的
[00:04:56.560 --> 00:04:58.840]  因為那裏的教會很小
[00:04:58.840 --> 00:05:01.840]  只有幾十人一間小教會
[00:05:01.840 --> 00:05:04.640]  所以他們的生活很樸素
[00:05:04.640 --> 00:05:07.720]  平時夏天的時候靠什麼呢?
[00:05:07.720 --> 00:05:10.360]  就靠捉三文魚
[00:05:10.360 --> 00:05:14.040]  原來政府規定的每一年
[00:05:14.040 --> 00:05:19.120]  它就會宣佈今年限捉多少條三文魚
[00:05:19.120 --> 00:05:21.600]  每個家庭限捉多少條
[00:05:21.600 --> 00:05:22.760]  你不可以多的
[00:05:22.760 --> 00:05:24.640]  如果你捉多了犯法的
[00:05:24.640 --> 00:05:26.160]  如果他捉到你
[00:05:26.160 --> 00:05:30.360]  所有的家庭就將這些三文魚
[00:05:30.360 --> 00:05:33.720]  看看怎樣雪藏好或者包裝好
[00:05:33.720 --> 00:05:38.040]  因為到了冬天沒辦法打獵
[00:05:38.040 --> 00:05:42.440]  於是就吃剩下來的三文魚度日
[00:05:42.440 --> 00:05:45.720]  還有很糟糕的就是
[00:05:45.720 --> 00:05:49.240]  冬天是全日都黑的
[00:05:49.240 --> 00:05:50.880]  看不到太陽的
[00:05:50.880 --> 00:05:53.880]  好像不知道有兩個月
[00:05:53.880 --> 00:05:56.800]  是完全沒有光的
[00:05:56.800 --> 00:05:58.120]  白天又這麼黑
[00:05:58.120 --> 00:05:59.720]  晚上又這麼黑
[00:05:59.720 --> 00:06:04.520]  我真的難以想像在這樣的環境下生活
[00:06:04.520 --> 00:06:06.520]  你怎樣忍受得了
[00:06:06.520 --> 00:06:09.000]  所以變成很多阿拉斯加人
[00:06:09.000 --> 00:06:12.680]  就去雕刻、去編織
[00:06:12.680 --> 00:06:15.280]  所以在他們的商店那裡
[00:06:15.280 --> 00:06:17.280]  就有很多雕刻品賣
[00:06:17.280 --> 00:06:22.200]  很多那些編織的織毛
[00:06:22.200 --> 00:06:26.880]  織一些圖案的桌布等等
[00:06:26.880 --> 00:06:28.960]  因為他們唯有黑漆漆
[00:06:28.960 --> 00:06:31.200]  用來做手工
[00:06:31.200 --> 00:06:34.600]  在一個天寒地凍
[00:06:34.600 --> 00:06:38.520]  不見日月的環境下
[00:06:38.520 --> 00:06:40.520]  你怎樣生活呢?
[00:06:40.520 --> 00:06:44.440]  所以當頭四個號吹響的時候
[00:06:44.440 --> 00:06:47.720]  是全部大自然的災害
[00:06:47.720 --> 00:06:50.000]  但是進入第九章
[00:06:50.000 --> 00:06:53.680]  第五個號要吹響
[00:06:53.680 --> 00:06:57.960]  結果這個號的災難更大
[00:06:57.960 --> 00:07:01.160]  因為不是天災
[00:07:01.160 --> 00:07:05.920]  是可以說非自然的災害出現了
[00:07:05.920 --> 00:07:09.800]  而且程度是越來越猛烈
[00:07:09.800 --> 00:07:13.280]  死的人是越來越多
[00:07:13.280 --> 00:07:14.880]  當我們讀到這裡
[00:07:14.880 --> 00:07:18.120]  可能我們心裡面要有一個心理準備
[00:07:18.120 --> 00:07:20.440]  原來神的憤怒
[00:07:20.440 --> 00:07:24.640]  現在是要好像傾倒在地上一樣
[00:07:24.640 --> 00:07:27.440]  大家記得有三個七
[00:07:27.440 --> 00:07:28.880]  七個人
[00:07:28.880 --> 00:07:30.120]  七個號
[00:07:30.120 --> 00:07:32.120]  然後七個碗
[00:07:32.120 --> 00:07:35.320]  特別到了最後七個碗的時候
[00:07:35.320 --> 00:07:37.240]  一個碗接一個碗
[00:07:37.240 --> 00:07:39.240]  接一個碗接一個碗
[00:07:39.240 --> 00:07:42.920]  差不多是全部倒出來的
[00:07:42.920 --> 00:07:46.280]  有點像當你發火的時候
