
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:05.160]  你今天精不精神
[00:00:05.160 --> 00:00:08.080]  看到大家都很精神
[00:00:08.080 --> 00:00:10.720]  很喜樂回來了
[00:00:10.720 --> 00:00:12.160]  你知不知道
[00:00:12.160 --> 00:00:14.320]  當我每一個月站在港台上
[00:00:14.320 --> 00:00:16.520]  跟大家分享神話
[00:00:16.520 --> 00:00:18.120]  無論是網上的
[00:00:18.120 --> 00:00:20.800]  以及實體的
[00:00:20.800 --> 00:00:22.680]  我都很珍惜
[00:00:22.680 --> 00:00:25.200]  因為你不知有多少次
[00:00:25.200 --> 00:00:26.160]  是不是
[00:00:26.160 --> 00:00:28.880]  很老實跟大家分享的就是
[00:00:28.880 --> 00:00:31.000]  剛才魏長老也很祈禱
[00:00:31.000 --> 00:00:32.960]  為了我們身邊很多人
[00:00:32.960 --> 00:00:34.800]  他們遇到困難
[00:00:34.800 --> 00:00:37.160]  無論是身體上的疾病
[00:00:37.160 --> 00:00:41.960]  或者是其他的難處
[00:00:41.960 --> 00:00:43.520]  特別當我望下來的時候
[00:00:43.520 --> 00:00:44.760]  你知道嗎
[00:00:44.760 --> 00:00:45.760]  有些人來教會
[00:00:45.760 --> 00:00:47.920]  經常都是坐在那個位置
[00:00:47.920 --> 00:00:49.080]  真的
[00:00:49.080 --> 00:00:49.920]  習慣了
[00:00:49.920 --> 00:00:52.040]  可能他這樣望是舒服一點
[00:00:52.040 --> 00:00:53.320]  這樣看得清楚一點
[00:00:53.320 --> 00:00:54.560]  有些人喜歡坐在前面
[00:00:54.560 --> 00:00:55.720]  聽得清楚一點
[00:00:55.720 --> 00:00:56.880]  看得清楚一點
[00:00:56.880 --> 00:00:58.800]  有些人喜歡坐到最後
[00:00:58.800 --> 00:01:00.600]  因為可以靠著頭
[00:01:00.600 --> 00:01:01.880]  因為最後那一行
[00:01:01.880 --> 00:01:02.920]  如果你會中眼睡
[00:01:02.920 --> 00:01:04.560]  你還是坐在那裡比較好
[00:01:04.560 --> 00:01:06.120]  因為你可以靠著
[00:01:06.120 --> 00:01:07.840]  不怕掉在地上
[00:01:07.840 --> 00:01:09.080]  就是這個是
[00:01:09.080 --> 00:01:10.800]  你看起來的時候你會發覺
[00:01:10.800 --> 00:01:13.240]  很多人都是坐在那個位置的
[00:01:13.240 --> 00:01:16.320]  但是我真的很想念
[00:01:16.320 --> 00:01:19.200]  很懷念Sherry Mok
[00:01:19.200 --> 00:01:22.200]  她和Tony經常都是坐在這一邊
[00:01:22.200 --> 00:01:23.680]  後面的
[00:01:23.680 --> 00:01:25.600]  她很早來的Sherry
[00:01:25.600 --> 00:01:29.040]  還有Tony他們不遲到的很準時
[00:01:29.040 --> 00:01:32.000]  還有Sherry聽到的精神真的很可嘉
[00:01:32.000 --> 00:01:33.520]  你知道嗎
[00:01:33.520 --> 00:01:35.480]  你們有時候就會覺得
[00:01:35.480 --> 00:01:39.120]  這麼長的還沒完的
[00:01:39.120 --> 00:01:40.840]  是不是說中你的心
[00:01:40.840 --> 00:01:42.440]  我想去廁所又不行
[00:01:42.440 --> 00:01:44.760]  我想去做什麼都不行
[00:01:44.760 --> 00:01:47.920]  那你會覺得坐在那裡渾身在動
[00:01:47.920 --> 00:01:48.960]  但是你知道嗎
[00:01:48.960 --> 00:01:51.320]  Sherry Mok很多次
[00:01:51.320 --> 00:01:53.520]  當我說完就下去
[00:01:53.520 --> 00:01:54.520]  她看到我
