
[00:00:00.000 --> 00:00:02.700]  各位弟兄姊妹平安
[00:00:02.700 --> 00:00:05.600]  很高興再一次有機會跟大家分享
[00:00:05.600 --> 00:00:08.100]  講解《神教話語》
[00:00:08.100 --> 00:00:10.000]  今天我們所要看的經文
[00:00:10.000 --> 00:00:12.800]  是在《馬克福金》第三章和第六章
[00:00:12.800 --> 00:00:15.300]  雖然我們《閻光墨》會有一些經文的選段
[00:00:15.300 --> 00:00:16.800]  但是我也鼓勵大家
[00:00:16.800 --> 00:00:19.300]  你有聖經的話也可以翻開
[00:00:19.300 --> 00:00:24.500]  因為當中我們也會看一些不同的段落
[00:00:24.500 --> 00:00:26.500]  揭來揭去的時間
[00:00:26.500 --> 00:00:32.000]  我們在心靈的時候
[00:00:32.000 --> 00:00:35.400]  也要先一起讀這兩段經文
[00:00:35.400 --> 00:00:39.000]  《馬克福金》第三章十三節到十五節
[00:00:39.000 --> 00:00:41.000]  一起預備
[00:00:41.000 --> 00:00:43.000]  耶穌上了山
[00:00:43.000 --> 00:00:45.500]  隨自己的意思叫人來
[00:00:45.500 --> 00:00:48.000]  他們便來到他那裡
[00:00:48.000 --> 00:00:50.500]  他就設立十二個人
[00:00:50.500 --> 00:00:53.300]  要他們嘗和自己同在
[00:00:53.300 --> 00:00:56.100]  也要猜他們去全道
[00:00:56.100 --> 00:00:58.800]  並給他們權兵趕鬼
[00:00:58.800 --> 00:01:02.100]  接著是第六章的段落第七節開始
[00:01:02.100 --> 00:01:04.800]  耶穌叫了十二個門徒來
[00:01:04.800 --> 00:01:08.100]  猜險他們兩個兩個地出去
[00:01:08.100 --> 00:01:11.700]  也賜給他們權兵制服污鬼
[00:01:11.700 --> 00:01:13.600]  並且囑咐他們
[00:01:13.600 --> 00:01:17.300]  行路的時候不要帶食物和口袋
[00:01:17.300 --> 00:01:19.900]  腰袋裡也不要帶錢
[00:01:19.900 --> 00:01:21.800]  除了拐杖以外
[00:01:21.800 --> 00:01:23.800]  什麼都不要帶
[00:01:23.800 --> 00:01:25.200]  只要穿鞋
[00:01:25.200 --> 00:01:28.000]  也不要穿兩件褂子
[00:01:28.000 --> 00:01:29.700]  又對他們說
[00:01:29.700 --> 00:01:31.800]  你們無論到何處
[00:01:31.800 --> 00:01:33.300]  盡了人的家
[00:01:33.300 --> 00:01:35.000]  周誅在那裡
[00:01:35.000 --> 00:01:37.500]  直到離開那地方
[00:01:37.500 --> 00:01:39.800]  何處的人不接待你們
[00:01:39.800 --> 00:01:41.000]  不聽你們
[00:01:41.000 --> 00:01:43.300]  你們離開那裡的時候
[00:01:43.300 --> 00:01:46.500]  就把腳上的塵土躲下去
