
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:04.200]  大家不要那麼驚訝
[00:00:04.200 --> 00:00:10.500]  為何今個星期的經文又是「已錯下書42章一讀九字」
[00:00:10.500 --> 00:00:12.760]  是否辦公室搞錯呢
[00:00:12.760 --> 00:00:13.720]  其實不是的
[00:00:13.720 --> 00:00:18.760]  其實都是想今天同樣讓大家去思想這一段經文
[00:00:18.760 --> 00:00:23.760]  再去從另一個的面向去想想這一段經文對於我們
[00:00:23.760 --> 00:00:28.600]  上個星期邵孫就說我們要做一個上主的報應
[00:00:28.600 --> 00:00:30.600]  今次就要去想一下
[00:00:30.600 --> 00:00:35.200]  究竟一個作為上主的報應究竟那個素質是甚麼
[00:00:35.200 --> 00:00:36.600]  所以是另一個的面向
[00:00:36.600 --> 00:00:37.800]  大家不需要驚訝
[00:00:37.800 --> 00:00:39.000]  雖然是同一段經文
[00:00:39.000 --> 00:00:41.000]  但是是另一個的面向
[00:00:41.000 --> 00:00:45.000]  讓我先透口氣
[00:00:45.000 --> 00:00:49.000]  突然間今早的氣不順
[00:00:55.400 --> 00:01:05.200]  上個星期邵孫去問大家有沒有一些新的一年的訂立的目標
[00:01:05.200 --> 00:01:09.000]  踏入這個月的第三個星期
[00:01:09.000 --> 00:01:11.400]  應該是第三個星期
[00:01:11.400 --> 00:01:16.800]  這個目標不知道大家訂立了沒有
[00:01:16.800 --> 00:01:18.000]  訂立了
[00:01:18.000 --> 00:01:23.600]  那麼你們所訂立的目標其實是甚麼呢
[00:01:23.600 --> 00:01:26.800]  我們兩個青少年的小組
[00:01:26.800 --> 00:01:31.400]  其實昨天有另外一組就已經訂立了今年的目標
[00:01:31.400 --> 00:01:33.000]  剛好新鮮滾燃
[00:01:33.000 --> 00:01:35.000]  昨天就訂立了這個目標
[00:01:35.000 --> 00:01:36.600]  我們其實這兩個青少年小組
[00:01:36.600 --> 00:01:40.800]  其實這兩年都會有這一種的習慣
[00:01:40.800 --> 00:01:45.400]  就是每一年的開始我們都會去訂立一個新的目標
[00:01:45.400 --> 00:01:47.000]  我們所訂立的目標
[00:01:47.000 --> 00:01:48.000]  其實很多時候
[00:01:48.000 --> 00:01:49.000]  為甚麼我們要訂立目標
[00:01:49.000 --> 00:01:53.200]  就是因為我們很想去做一些我們以往沒有辦法實行
[00:01:53.200 --> 00:01:56.400]  又或者我們很想在新一年去達成的事情
[00:01:56.400 --> 00:01:59.800]  以昨天為例
[00:01:59.800 --> 00:02:02.000]  昨天他們Spark那組
[00:02:02.000 --> 00:02:03.200]  他們訂立的目標
[00:02:03.200 --> 00:02:05.200]  其實就是最常出現是甚麼
[00:02:05.200 --> 00:02:08.400]  就是每個星期去做多少次運動
[00:02:08.400 --> 00:02:11.200]  每次就做多久
[00:02:11.200 --> 00:02:13.400]  包括我都是訂立這個目標
[00:02:13.400 --> 00:02:17.400]  亦都有團裏面的弟兄姊妹
