
[00:00:00.000 --> 00:00:03.480]  各位弟兄姊妹平安
[00:00:03.480 --> 00:00:06.320]  在過去幾個主日
[00:00:06.320 --> 00:00:10.440]  教會都是在宣講與罪有關的信息
[00:00:10.440 --> 00:00:16.200]  我們看過《世事記》
[00:00:16.200 --> 00:00:19.880]  看過罪對人有什麼影響
[00:00:19.880 --> 00:00:27.200]  但是單單知道罪的影響是不足夠的
[00:00:29.760 --> 00:00:35.160]  我們做基督徒要學習怎樣去和罪相爭
[00:00:35.160 --> 00:00:40.520]  怎樣去勝過罪
[00:00:40.520 --> 00:00:45.560]  我們想不想從罪當中得到改變呢
[00:00:45.560 --> 00:00:52.360]  今天的信息就是讓我們去學習
[00:00:52.360 --> 00:00:55.720]  我們怎樣去和罪相爭
[00:01:00.760 --> 00:01:05.000]  罪和痛苦還有苦難
[00:01:05.000 --> 00:01:06.720]  彷彿是一條方程式
[00:01:06.720 --> 00:01:12.240]  息息相關
[00:01:12.240 --> 00:01:15.920]  罪彷彿是一個因由
[00:01:15.920 --> 00:01:19.560]  就是為了世界
[00:01:19.560 --> 00:01:21.560]  為了我們帶來很多的痛苦
[00:01:21.560 --> 00:01:24.560]  就是一個effect
[00:01:24.560 --> 00:01:27.480]  但是我們要小心
[00:01:28.680 --> 00:01:32.240]  我們遇到痛苦苦難可以是因為罪
[00:01:32.240 --> 00:01:40.560]  但是我們每一次遇到苦難或者痛苦
[00:01:40.560 --> 00:01:43.440]  不一定是因為某一個人的罪
[00:01:43.440 --> 00:01:53.240]  我相信我們沒有人會反對
[00:01:53.240 --> 00:01:54.920]  如果我們有罪需要改過
[00:01:58.400 --> 00:02:01.520]  有句說話叫做過兒能改
[00:02:01.520 --> 00:02:03.120]  大家知不知道下一個是什麼
[00:02:03.120 --> 00:02:06.440]  大家知道知錯能改
[00:02:06.440 --> 00:02:07.480]  下一句是什麼
[00:02:07.480 --> 00:02:10.040]  大家文學造謎很好
[00:02:10.040 --> 00:02:11.000]  善莫大焉
[00:02:11.000 --> 00:02:12.720]  善莫大焉
[00:02:12.720 --> 00:02:14.720]  我們的翻譯好像以前教中文的
[00:02:14.720 --> 00:02:15.920]  我是
[00:02:15.920 --> 00:02:16.800]  是
[00:02:16.800 --> 00:02:18.960]  容許我直接去說
[00:02:18.960 --> 00:02:20.720]  現在如果我問大家
[00:02:20.720 --> 00:02:24.200]  有人去管教我們的話
[00:02:24.200 --> 00:02:25.680]  還有誰呢
[00:02:26.160 --> 00:02:28.480]  容許我問一下
[00:02:28.480 --> 00:02:31.000]  如果現在要有人去教我們的
[00:02:31.000 --> 00:02:31.920]  到底是誰呢
[00:02:31.920 --> 00:02:34.200]  如果現在有人管教我們
[00:02:34.200 --> 00:02:35.360]  我們聽不聽
[00:02:35.360 --> 00:02:37.960]  現在如果有人管教你
[00:02:37.960 --> 00:02:38.840]  你會聽嗎
[00:02:38.840 --> 00:02:40.520]  即使聽想去改
[00:02:40.520 --> 00:02:42.120]  我會問我們怎麼改
[00:02:42.120 --> 00:02:44.160]  如果聽的話想改
[00:02:44.160 --> 00:02:45.280]  我們怎麼去改
[00:02:45.280 --> 00:02:47.440]  我想講一個經歷
[00:02:47.440 --> 00:02:49.920]  我想說一下我的經歷
[00:02:49.920 --> 00:02:51.760]  小時候讀書的時候
[00:02:51.760 --> 00:02:53.560]  小時候我讀書
[00:02:53.560 --> 00:02:55.720]  有一份功課我好不喜歡做
[00:02:55.720 --> 00:02:57.960]  有一份功課我很不喜歡做
[00:02:57.960 --> 00:03:00.200]  即是當然全部功課都不喜歡
[00:03:00.200 --> 00:03:02.120]  不過有一份特別不喜歡
[00:03:02.120 --> 00:03:04.400]  其實全部功課都不願意做的
[00:03:04.400 --> 00:03:06.400]  但是有一份特別不喜歡
[00:03:06.400 --> 00:03:08.280]  因為要用很多時間
[00:03:08.280 --> 00:03:09.920]  因為要用很多時間
[00:03:09.920 --> 00:03:12.280]  而且我覺得這份功課做完是
[00:03:12.280 --> 00:03:13.360]  恍惚沒什麼意思
[00:03:13.360 --> 00:03:16.680]  當然我覺得所有功課做完都是沒意思
[00:03:16.680 --> 00:03:19.280]  我覺得做這個功課
[00:03:19.280 --> 00:03:20.880]  做完好像沒有什麼意思
[00:03:20.880 --> 00:03:23.600]  其實很多功課做完都沒有意思
[00:03:23.600 --> 00:03:25.680]  小時候中文科要作文
[00:03:25.680 --> 00:03:28.400]  小時候中文課要寫文章
[00:03:28.400 --> 00:03:30.640]  我和你說作文我OK我多喜歡
[00:03:30.640 --> 00:03:33.280]  其實寫文章我喜歡
[00:03:33.280 --> 00:03:35.560]  天馬行空我手寫我心
[00:03:35.560 --> 00:03:37.440]  喜歡想到什麼就寫下去
[00:03:37.440 --> 00:03:40.680]  因為天馬行空我手寫我心
[00:03:40.680 --> 00:03:42.240]  我想到什麼就寫下去
[00:03:42.240 --> 00:03:43.800]  通常大作家都是這樣的
[00:03:43.800 --> 00:03:45.600]  他不會理會評分標準
[00:03:45.600 --> 00:03:47.600]  通常大作家都是這樣的
[00:03:47.600 --> 00:03:49.960]  他沒有理會評分的標準
[00:03:49.960 --> 00:03:51.560]  作文交了之後
[00:03:51.560 --> 00:03:53.800]  文章交了以後
[00:03:53.800 --> 00:03:55.600]  老師就要批核要去改
[00:03:55.600 --> 00:03:57.840]  老師就要去批改
[00:03:57.840 --> 00:04:01.960]  接著就有一份雜作叫做《藤文》
[00:04:01.960 --> 00:04:05.440]  接著就有一份功課叫《藤文》
[00:04:05.440 --> 00:04:07.240]  大家知不知道什麼是《藤文》
[00:04:07.240 --> 00:04:09.240]  我想大家知道藤文是什麼嗎
[00:04:09.240 --> 00:04:10.960]  可能有人知道有人不知道
[00:04:10.960 --> 00:04:13.560]  可能有人知道有人不知道
[00:04:13.560 --> 00:04:17.360]  《藤文》就是把自己作的文章
[00:04:17.360 --> 00:04:19.680]  從頭到尾抄一次
[00:04:19.680 --> 00:04:24.360]  《藤文》就是從頭到尾把文章重新抄一次
[00:04:24.360 --> 00:04:27.440]  還要包括老師所有的改正
[00:04:27.440 --> 00:04:29.360]  也包括老師所有的改正
[00:04:29.360 --> 00:04:32.400]  接著老師的改正從頭到尾抄一次
[00:04:32.400 --> 00:04:36.320]  就是把老師的改正從頭到尾去抄一次
[00:04:36.320 --> 00:04:37.360]  為了抄少一點
[00:04:37.360 --> 00:04:39.520]  一開始就要少寫一點
[00:04:39.520 --> 00:04:42.080]  為了小抄一點
[00:04:42.080 --> 00:04:44.320]  我開始的時候就寫少一點
[00:04:44.320 --> 00:04:45.960]  很不喜歡《藤文》
[00:04:45.960 --> 00:04:47.560]  我真的很不喜歡《藤文》
[00:04:47.560 --> 00:04:52.160]  因為通常中學是用藍筆作文的
[00:04:52.160 --> 00:04:55.520]  中學的時候我用藍色的圓珠筆來寫文章
[00:04:55.520 --> 00:04:58.520]  老師的改正是用紅筆的
[00:04:58.520 --> 00:05:00.920]  老師批改的時候用紅色的圓珠筆
[00:05:00.920 --> 00:05:03.240]  那篇文章被老師改過之後
[00:05:03.240 --> 00:05:05.520]  那篇文章給老師批改以後
[00:05:05.520 --> 00:05:07.280]  紅色比藍色還多
[00:05:07.280 --> 00:05:09.080]  那個紅色比藍色還多
[00:05:09.080 --> 00:05:11.320]  一收到說真的都挺羞恥
[00:05:11.320 --> 00:05:13.960]  我收到的時候覺得很羞恥
[00:05:13.960 --> 00:05:17.080]  並且我抄《藤文》的時候抄一次
[00:05:17.080 --> 00:05:18.720]  有時候又抄錯
[00:05:18.720 --> 00:05:22.760]  我有時候把那個文章重新抄一次
[00:05:22.760 --> 00:05:23.920]  又抄錯了
[00:05:23.920 --> 00:05:24.960]  再抄一次
[00:05:24.960 --> 00:05:26.320]  再來一次
[00:05:26.320 --> 00:05:27.360]  很痛苦
[00:05:27.360 --> 00:05:28.440]  我覺得很痛苦
[00:05:28.440 --> 00:05:29.960]  我會說《藤文》
[00:05:29.960 --> 00:05:31.920]  我相信如果要大家做
[00:05:31.920 --> 00:05:33.280]  你都覺得很痛苦
[00:05:33.280 --> 00:05:35.960]  我覺得如果大家要做這個《藤文》功課
[00:05:35.960 --> 00:05:37.240]  大家都覺得很痛苦
[00:05:37.240 --> 00:05:40.440]  某程度目的就是想指出我們的錯誤
[00:05:40.440 --> 00:05:43.560]  並且透過我們的手抄一次去改過
[00:05:43.560 --> 00:05:46.880]  他的意思就是要指出我們的錯誤
[00:05:46.880 --> 00:05:49.800]  然後用我們的手把他重新抄一次
[00:05:49.800 --> 00:05:52.520]  今天我們沒有人要《藤文》
[00:05:52.520 --> 00:05:55.440]  今天我們沒有人要去做《藤文》
[00:05:55.440 --> 00:05:57.120]  是不是我們沒有錯呢
[00:05:57.120 --> 00:05:59.200]  是不是我們沒有錯呢
[00:05:59.200 --> 00:06:00.640]  但是我們知道的
[00:06:00.640 --> 00:06:03.400]  我們在不同的地方都有犯錯
[00:06:03.400 --> 00:06:06.520]  但是我們知道我們在不同的地方都有犯錯
[00:06:06.520 --> 00:06:08.320]  今天誰提醒我們
[00:06:08.320 --> 00:06:10.280]  那今天誰來提醒我們
[00:06:10.280 --> 00:06:14.760]  如果我們要為自己的錯誤做一次《藤文》
[00:06:14.760 --> 00:06:16.480]  我們要怎樣做
[00:06:16.480 --> 00:06:20.000]  那今天我們如果要為自己的錯做一次《藤文》
[00:06:20.000 --> 00:06:21.200]  我們要怎麼做呢
[00:06:21.200 --> 00:06:24.000]  我們說要過兒能改
[00:06:24.000 --> 00:06:25.000]  怎樣呢
[00:06:25.000 --> 00:06:27.840]  我們說要知錯能改要怎樣呢
[00:06:27.840 --> 00:06:30.320]  今天的訊息其實在回答三個問題
[00:06:30.320 --> 00:06:32.600]  今天的訊息回答三個問題
[00:06:32.600 --> 00:06:35.680]  也是作為關於罪的訊息的總結
[00:06:35.680 --> 00:06:38.680]  也是有關罪的總結
[00:06:38.680 --> 00:06:39.800]  其實大家有沒有想過
[00:06:39.800 --> 00:06:41.000]  我們作為一個人
[00:06:41.000 --> 00:06:42.960]  我們跟罪有什麼關係呢
[00:06:42.960 --> 00:06:46.480]  大家有沒有想過人和罪有什麼關係呢
[00:06:46.480 --> 00:06:47.440]  我們有沒有想過
[00:06:47.440 --> 00:06:50.240]  我們可不可以勝過罪呢
[00:06:50.240 --> 00:06:52.520]  我們可不可以勝過罪呢
[00:06:52.520 --> 00:06:55.000]  如果可以的話怎樣呢
[00:06:55.000 --> 00:06:56.640]  如果我們可以勝過
[00:06:56.640 --> 00:06:58.280]  我們可以怎樣勝過
[00:06:58.280 --> 00:07:00.000]  人和罪的關係
[00:07:00.000 --> 00:07:02.480]  對於基督徒的信仰十分之重要
[00:07:02.480 --> 00:07:04.280]  人和罪的關係
[00:07:04.280 --> 00:07:06.040]  對基督徒是很重要的
[00:07:06.040 --> 00:07:07.200]  因為整本聖經
[00:07:07.200 --> 00:07:09.640]  甚至我們生命裏面很多的時刻
[00:07:09.640 --> 00:07:12.800]  我們都發覺我們跟罪是有關係的
[00:07:12.800 --> 00:07:15.640]  我們發覺整本聖經
[00:07:15.640 --> 00:07:17.960]  還有我們的生命和罪很有關係
[00:07:17.960 --> 00:07:19.200]  我們先去討論
[00:07:19.200 --> 00:07:24.640]  到底我們跟罪這個物件有什麼關係呢
[00:07:24.640 --> 00:07:25.880]  首先我們看一下
[00:07:25.880 --> 00:07:28.840]  我們和罪這件事有什麼關係
[00:07:28.840 --> 00:07:31.200]  其實這種關係由作者
[00:07:31.200 --> 00:07:35.080]  今天的經文當中一個字很清楚的
[00:07:35.080 --> 00:07:37.480]  就是從今天的作者一個字
[00:07:37.480 --> 00:07:38.640]  我們看出來了
[00:07:38.640 --> 00:07:40.880]  在剛才主席讀的經文
[00:07:40.880 --> 00:07:44.960]  其實經文當中用了兩個不同的類比
[00:07:44.960 --> 00:07:47.360]  去表達當中的意思
[00:07:47.360 --> 00:07:55.240]  一開始經文就告訴我們
[00:07:55.240 --> 00:08:00.560]  要我們去奔跑前面的路程
[00:08:00.560 --> 00:08:08.480]  經文把人生的路途比喻成為路程
[00:08:11.680 --> 00:08:14.280]  路程聽起來就是一條道路
[00:08:14.280 --> 00:08:16.680]  一個Way一個Road
[00:08:16.680 --> 00:08:22.960]  或者會不會是一個Journey一個旅程呢
[00:08:22.960 --> 00:08:28.280]  英文聖經的翻譯是一個Race是比賽
[00:08:28.280 --> 00:08:33.760]  但是這個字路途在元羅希伯
[00:08:33.760 --> 00:08:37.040]  在希臘文意義是重很多的
[00:08:41.880 --> 00:08:47.000]  無可否認的一方面代表跑步比賽
[00:08:47.000 --> 00:08:49.360]  一方面它是代表比賽
[00:08:49.360 --> 00:08:53.640]  但是這個字我覺得更重要的意思
[00:08:53.640 --> 00:08:59.160]  是代表掙扎Struggle和相爭Fight
[00:08:59.160 --> 00:09:04.840]  希臘文就是Argon
[00:09:08.480 --> 00:09:15.480]  而這個字Argon是我們英文Argony痛苦的字源
[00:09:15.480 --> 00:09:22.520]  為什麼經文會將前路
[00:09:22.520 --> 00:09:25.920]  比喻成為一種掙扎相爭
[00:09:25.920 --> 00:09:27.760]  甚至乎是痛苦呢
[00:09:27.760 --> 00:09:35.040]  如果用這個想法去看經文
[00:09:35.040 --> 00:09:38.200]  我們會不會更加害怕心寒呢
[00:09:38.480 --> 00:09:40.880]  我們看到這個比喻
[00:09:40.880 --> 00:09:42.920]  我們會不會覺得心寒呢
[00:09:42.920 --> 00:09:44.240]  經文不是沒有說原因
[00:09:44.240 --> 00:09:45.600]  它有說為什麼
[00:09:45.600 --> 00:09:48.680]  經文有說到這個原因
[00:09:48.680 --> 00:09:51.360]  它在交代人這種掙扎
[00:09:51.360 --> 00:09:55.680]  這種鬥爭到底是和什麼東西去鬥爭
