
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:04.000]  今日我講的經文
[00:00:04.000 --> 00:00:08.000]  剛才多謝Thomas傳道幫我讀出
[00:00:08.000 --> 00:00:11.000]  但其實因為較為長的經文
[00:00:11.000 --> 00:00:13.000]  所以讀了一部份
[00:00:13.000 --> 00:00:17.000]  一會兒我都會簡單地講其他部份
[00:00:17.000 --> 00:00:21.000]  而在我一路去看這段經文的時候
[00:00:21.000 --> 00:00:23.000]  神都讓我看到
[00:00:23.000 --> 00:00:26.000]  摩西他怎樣與神相遇
[00:00:26.000 --> 00:00:29.000]  都成為自己心靈的很多提醒
[00:00:29.000 --> 00:00:31.000]  特別想到
[00:00:31.000 --> 00:00:33.000]  當我們有時有些突發事情
[00:00:33.000 --> 00:00:35.000]  我們出現的時候
[00:00:35.000 --> 00:00:38.000]  我們的反應都很多時候
[00:00:38.000 --> 00:00:40.000]  因為不是單純的事件
[00:00:40.000 --> 00:00:43.000]  而是我們對當中人的一些認識
[00:00:43.000 --> 00:00:46.000]  而很不一樣
[00:00:46.000 --> 00:00:49.000]  我記得有一次去茶餐廳
[00:00:49.000 --> 00:00:50.000]  吃東西
[00:00:50.000 --> 00:00:53.000]  有一個客人
[00:00:53.000 --> 00:00:57.000]  他點了一個餐
[00:00:57.000 --> 00:00:58.000]  有奶茶送來的時候
[00:00:58.000 --> 00:01:00.000]  那個侍應送來的時候
[00:01:00.000 --> 00:01:05.000]  他可能將奶茶倒寫在碟子上
[00:01:05.000 --> 00:01:06.000]  只是一點點
[00:01:06.000 --> 00:01:09.000]  但那個客人就很大反應
[00:01:09.000 --> 00:01:11.000]  就說他
[00:01:11.000 --> 00:01:13.000]  你是不是故意的
[00:01:13.000 --> 00:01:15.000]  我覺得很小事
[00:01:15.000 --> 00:01:16.000]  為甚麼會這樣
[00:01:16.000 --> 00:01:18.000]  然後他再講下去就明白了
[00:01:18.000 --> 00:01:20.000]  原來可能之前
[00:01:20.000 --> 00:01:22.000]  他其實有些口角
[00:01:22.000 --> 00:01:24.000]  所以他就覺得
[00:01:24.000 --> 00:01:27.000]  這個侍應就故意戲弄他
[00:01:27.000 --> 00:01:30.000]  我又發生了一件事
[00:01:30.000 --> 00:01:32.000]  如果相對
[00:01:32.000 --> 00:01:35.000]  如果奶茶倒寫都那麼大件事
[00:01:35.000 --> 00:01:37.000]  我發生的一件事
[00:01:37.000 --> 00:01:38.000]  可能真的分分鐘
[00:01:38.000 --> 00:01:40.000]  你說誇張一點
[00:01:40.000 --> 00:01:41.000]  殺人都可以
[00:01:41.000 --> 00:01:42.000]  不誇張
[00:01:42.000 --> 00:01:43.000]  為甚麼
[00:01:43.000 --> 00:01:46.000]  因為我有一次在附近
[00:01:46.000 --> 00:01:48.000]  有一個地方吃東西的時候
[00:01:48.000 --> 00:01:51.000]  我點了一杯卡布奇諾
[00:01:51.000 --> 00:01:52.000]  意式咖啡
[00:01:52.000 --> 00:01:54.000]  為甚麼要講意式咖啡
