
[00:00:00.000 --> 00:00:02.460]  各位弟兄姊妹平安
[00:00:02.460 --> 00:00:08.180]  今天我們會集中閱讀
[00:00:08.180 --> 00:00:12.060]  在經課裏的以賽亞書
[00:00:12.060 --> 00:00:14.360]  五十一章一至六節
[00:00:14.360 --> 00:00:17.860]  如果你手頭上有聖經
[00:00:17.860 --> 00:00:20.860]  或者你用apps的
[00:00:20.860 --> 00:00:22.960]  請你翻開以賽亞書
[00:00:22.960 --> 00:00:25.920]  五十一章一至六節
[00:00:28.360 --> 00:00:30.840]  以賽亞書五十一章一至六節
[00:00:30.840 --> 00:00:33.680]  一開始的時候
[00:00:33.680 --> 00:00:37.780]  先知以賽亞轉述耶和華的呼喚
[00:00:37.780 --> 00:00:40.000]  是這樣說的
[00:00:40.000 --> 00:00:43.120]  你們者追求公義
[00:00:43.120 --> 00:00:44.860]  尋求耶和華的
[00:00:44.860 --> 00:00:46.760]  當聽我言
[00:00:46.760 --> 00:00:48.920]  在這裏
[00:00:48.920 --> 00:00:52.200]  耶和華究竟向誰呼喚呢
[00:00:52.200 --> 00:00:57.440]  誰是追求公義尋求耶和華的人呢
[00:00:59.200 --> 00:01:03.440]  如果根據以賽亞書的上文
[00:01:03.440 --> 00:01:05.140]  我們可以
[00:01:05.140 --> 00:01:08.140]  推前到四十九章十四節
[00:01:08.140 --> 00:01:10.120]  那裏說
[00:01:10.120 --> 00:01:12.040]  錫安說
[00:01:12.040 --> 00:01:14.540]  耶和華離棄了我
[00:01:14.540 --> 00:01:16.940]  主忘記了我
[00:01:16.940 --> 00:01:22.040]  那裏記載
[00:01:22.040 --> 00:01:26.480]  錫安即代表當時的猶大人
[00:01:27.780 --> 00:01:29.760]  他們尋找耶和華
[00:01:29.760 --> 00:01:33.120]  但是似乎他們找不到
[00:01:33.120 --> 00:01:37.580]  第五十一章第一節
[00:01:37.580 --> 00:01:40.940]  耶和華透過先知跟他們說
[00:01:40.940 --> 00:01:43.980]  祂說尋求耶和華
[00:01:43.980 --> 00:01:46.700]  追求公義的人
[00:01:46.700 --> 00:01:49.020]  請聽我言
[00:01:49.020 --> 00:01:50.280]  在這裏
[00:01:50.280 --> 00:01:52.260]  耶和華將
[00:01:52.260 --> 00:01:56.760]  尋求耶和華和追求公義
[00:01:56.760 --> 00:01:58.940]  兩者放在一起
[00:01:58.940 --> 00:02:01.580]  似乎表示兩者相關
[00:02:01.580 --> 00:02:05.440]  這種關聯性變成了
[00:02:05.440 --> 00:02:08.620]  一個問題的兩個方向
[00:02:08.620 --> 00:02:10.660]  第一個方向是問
[00:02:10.660 --> 00:02:13.800]  尋求耶和華的人
[00:02:13.800 --> 00:02:16.700]  有沒有追求公義呢
[00:02:16.700 --> 00:02:19.100]  第二個問題是問
[00:02:19.100 --> 00:02:20.660]  追求公義的人
[00:02:20.660 --> 00:02:23.020]  有沒有尋求耶和華呢
[00:02:24.220 --> 00:02:28.060]  誰是追求公義又尋求耶和華的人呢
[00:02:28.060 --> 00:02:30.220]  是不是他們呢
[00:02:30.220 --> 00:02:33.780]  你是否其中一份子呢
[00:02:33.780 --> 00:02:38.900]  耶和華有什麼說話要對這些追求公義
[00:02:38.900 --> 00:02:40.900]  尋求耶和華的人說呢
[00:02:40.900 --> 00:02:44.380]  以賽亞書五十一章一至六節
[00:02:44.380 --> 00:02:45.980]  這裏
[00:02:45.980 --> 00:02:51.620]  建議讀者從三個方向來觀望
[00:02:52.340 --> 00:02:55.100]  第一個方向是向後望
[00:02:55.100 --> 00:02:58.260]  第二個方向是向前望
[00:02:58.260 --> 00:03:00.580]  第三個方向是往哪裏望呢
[00:03:00.580 --> 00:03:02.580]  前後都望了,稍後再說
[00:03:02.580 --> 00:03:05.480]  第一,向後望
[00:03:05.480 --> 00:03:08.080]  我們回到經文
[00:03:08.080 --> 00:03:12.820]  五十一章第一節的下半節
[00:03:12.820 --> 00:03:17.500]  你們要追想自己是從哪塊盆石作出
[00:03:17.500 --> 00:03:19.500]  從哪個岩穴
[00:03:19.500 --> 00:03:21.260]  活活出來
[00:03:22.580 --> 00:03:25.060]  要追想你們的祖宗阿伯拉罕
[00:03:25.060 --> 00:03:27.060]  和生你們的撒拉
[00:03:27.060 --> 00:03:29.060]  因為我選召阿伯拉罕時
[00:03:29.060 --> 00:03:31.060]  他只有一個人
[00:03:31.060 --> 00:03:33.700]  但我似福給他,使他增多
[00:03:33.700 --> 00:03:38.740]  當時猶大人為了所失去的感到迷茫
[00:03:38.740 --> 00:03:40.180]  感到悲憤
[00:03:40.180 --> 00:03:42.740]  亦都為到這個群體
[00:03:42.740 --> 00:03:44.740]  是否可以繼續延續下去
[00:03:44.740 --> 00:03:46.740]  抑或是會被滅絕呢
[00:03:46.740 --> 00:03:48.740]  而感到憂心忡忡
[00:03:48.740 --> 00:03:51.780]  前路茫茫
[00:03:52.340 --> 00:03:54.340]  看不見將來
[00:03:54.340 --> 00:03:58.660]  既然看不見將來
[00:03:58.660 --> 00:04:01.860]  看不見前路
[00:04:01.860 --> 00:04:03.860]  那就不宜妄動了
[00:04:03.860 --> 00:04:05.860]  又說建議他們
[00:04:05.860 --> 00:04:07.860]  不如
[00:04:07.860 --> 00:04:09.860]  向後望一望
[00:04:09.860 --> 00:04:13.860]  向後望會望到什麼呢
[00:04:13.860 --> 00:04:15.860]  向後望
[00:04:15.860 --> 00:04:17.860]  所見到的是否能夠
[00:04:17.860 --> 00:04:21.860]  回應他們當下的焦躁呢
[00:04:22.340 --> 00:04:24.340]  沒錯
[00:04:24.340 --> 00:04:26.340]  向後望正正是回應
[00:04:26.340 --> 00:04:28.340]  他們當下的擔心
[00:04:28.340 --> 00:04:30.340]  我們這個群體是否可以延續下去
[00:04:30.340 --> 00:04:32.340]  這種擔心
[00:04:32.340 --> 00:04:34.340]  又說呼喚他們
[00:04:34.340 --> 00:04:36.340]  你想一想
[00:04:36.340 --> 00:04:38.340]  你是怎麼來的呢
[00:04:38.340 --> 00:04:40.340]  如果用我們今天不好聽的說話
[00:04:40.340 --> 00:04:42.340]  就是你是石頭爆出來的
[00:04:42.340 --> 00:04:50.340]  他們本來
[00:04:50.340 --> 00:04:52.340]  就只得一個人
[00:04:52.340 --> 00:04:54.340]  就是阿伯拉罕
[00:04:54.340 --> 00:04:56.340]  本來就沒什麼
[00:04:56.340 --> 00:04:58.340]  本來就是又說呼喚出來的
[00:04:58.340 --> 00:05:00.340]  他們由一個人
[00:05:00.340 --> 00:05:02.340]  變成一個群體
[00:05:02.340 --> 00:05:04.340]  一個民族
[00:05:04.340 --> 00:05:06.340]  第二節說
[00:05:06.340 --> 00:05:08.340]  是我賜福給他的結果
[00:05:08.340 --> 00:05:12.340]  處身於困境當中
[00:05:12.340 --> 00:05:16.340]  會感到痛苦
[00:05:16.340 --> 00:05:18.340]  擔心
[00:05:18.340 --> 00:05:20.340]  感到焦慮
[00:05:20.340 --> 00:05:22.340]  這些都是人之常情
[00:05:22.340 --> 00:05:24.340]  向後望
[00:05:24.340 --> 00:05:26.340]  可能沒令到這個困境
[00:05:26.340 --> 00:05:28.340]  馬上消失
[00:05:28.340 --> 00:05:30.340]  但卻得到啟發和釋放
[00:05:30.340 --> 00:05:32.340]  去面對當下
[00:05:32.340 --> 00:05:36.340]  他們這個群體裏面
[00:05:36.340 --> 00:05:38.340]  有一個人
[00:05:38.340 --> 00:05:40.340]  曾經處身在一個非常大的困擾
[00:05:40.340 --> 00:05:42.340]  和痛苦裏面
[00:05:42.340 --> 00:05:44.340]  也不知道為什麼會這樣
[00:05:46.340 --> 00:05:48.340]  他向後望
[00:05:48.340 --> 00:05:50.340]  他那個向後望
[00:05:50.340 --> 00:05:52.340]  令到他得到啟發
[00:05:52.340 --> 00:05:54.340]  那個是約伯
[00:05:54.340 --> 00:05:58.340]  約伯的第一章二十一節
[00:05:58.340 --> 00:06:00.340]  約伯說
[00:06:00.340 --> 00:06:02.340]  他望到什麼呢?
[00:06:02.340 --> 00:06:04.340]  我赤身出於母胎
[00:06:04.340 --> 00:06:06.340]  也必赤身歸回
[00:06:06.340 --> 00:06:10.340]  賞賜的是耶和華
[00:06:10.340 --> 00:06:12.340]  收取的也是耶和華
[00:06:12.340 --> 00:06:14.340]  所以他說
[00:06:14.340 --> 00:06:16.340]  耶和華的命是應當稱重的
[00:06:16.340 --> 00:06:20.340]  約伯的領悟
[00:06:20.340 --> 00:06:22.340]  幫助了他處身在困境當下
[00:06:22.340 --> 00:06:24.340]  而沒有失去對耶和華的盼望
[00:06:24.340 --> 00:06:30.340]  我們試試想想我們自己
[00:06:30.340 --> 00:06:32.340]  我們本來就不是什麼
[00:06:32.340 --> 00:06:36.340]  我們本來就不是誰
[00:06:36.340 --> 00:06:40.340]  我們本來就沒有什麼
[00:06:40.340 --> 00:06:42.340]  如果有的話
[00:06:44.340 --> 00:06:46.340]  如果我們是誰的話
[00:06:46.340 --> 00:06:48.340]  豈不是都是耶和華的賜福嗎?
[00:06:48.340 --> 00:06:52.340]  是誰令我們
[00:06:52.340 --> 00:06:54.340]  由什麼都不是
[00:06:54.340 --> 00:06:56.340]  變成是一些東西呢?
[00:06:56.340 --> 00:06:58.340]  是誰令我們
[00:06:58.340 --> 00:07:00.340]  什麼都沒有變成有些東西呢?
[00:07:00.340 --> 00:07:04.340]  當我們越是聚焦在
[00:07:04.340 --> 00:07:06.340]  我們所失去的
[00:07:06.340 --> 00:07:08.340]  我們就會越感覺到痛苦
[00:07:08.340 --> 00:07:10.340]  難受
[00:07:10.340 --> 00:07:12.340]  困擾
[00:07:12.340 --> 00:07:14.340]  和絕望
[00:07:14.340 --> 00:07:16.340]  當我們轉眼思念
[00:07:16.340 --> 00:07:18.340]  那位賜予者的時候
[00:07:18.340 --> 00:07:20.340]  我們的視野
[00:07:20.340 --> 00:07:22.340]  可能不再一樣
[00:07:22.340 --> 00:07:26.340]  大家有沒有留意
[00:07:26.340 --> 00:07:28.340]  舊約聖經經常重提過去
[00:07:28.340 --> 00:07:30.340]  經常重述歷史
[00:07:30.340 --> 00:07:34.340]  有沒有留意
[00:07:34.340 --> 00:07:36.340]  猶太人的信仰
[00:07:36.340 --> 00:07:38.340]  是一個講求群體記憶的信仰
[00:07:38.340 --> 00:07:40.340]  當他們提起十誡的時候
[00:07:40.340 --> 00:07:42.340]  他們不是單單
[00:07:42.340 --> 00:07:44.340]  去列出十條抽空的誡命
[00:07:44.340 --> 00:07:48.340]  他們提十誡的時候
[00:07:48.340 --> 00:07:50.340]  他們會提起十誡
[00:07:50.340 --> 00:07:52.340]  那個時候產生的時候
[00:07:52.340 --> 00:07:54.340]  那個歷史的狀況
[00:07:54.340 --> 00:07:56.340]  在七一及記二十章第二節說
[00:07:56.340 --> 00:07:58.340]  「我是耶和華你的神
[00:07:58.340 --> 00:08:02.340]  曾將你從埃及地為奴之家
[00:08:02.340 --> 00:08:04.340]  領出來」
[00:08:04.340 --> 00:08:08.340]  每一個信念
[00:08:08.340 --> 00:08:10.340]  每一條戒條
[00:08:10.340 --> 00:08:12.340]  每一條規則
[00:08:12.340 --> 00:08:14.340]  都有一個歷史的背景
[00:08:14.340 --> 00:08:16.340]  不是抽空的
[00:08:16.340 --> 00:08:18.340]  當我們讀聖經的時候
[00:08:18.340 --> 00:08:20.340]  我們會發現出埃及記的歷史
[00:08:20.340 --> 00:08:22.340]  經常被重述
[00:08:22.340 --> 00:08:26.340]  歷史
[00:08:26.340 --> 00:08:28.340]  過去
[00:08:28.340 --> 00:08:30.340]  將以色列和耶和華
[00:08:30.340 --> 00:08:32.340]  連繫在一起
[00:08:32.340 --> 00:08:34.340]  基督徒又如何呢
[00:08:36.340 --> 00:08:38.340]  其實基督教也是一個講求
[00:08:38.340 --> 00:08:40.340]  集體記憶的信仰
[00:08:40.340 --> 00:08:42.340]  你記不記得
[00:08:42.340 --> 00:08:44.340]  剛才我們讀過什麼
[00:08:44.340 --> 00:08:48.340]  每一個星期
[00:08:48.340 --> 00:08:50.340]  每一個主日
[00:08:50.340 --> 00:08:52.340]  我們都重述一件事
[00:08:52.340 --> 00:08:54.340]  那件事記載在
[00:08:54.340 --> 00:08:56.340]  《仕途信經》裡面
[00:08:56.340 --> 00:09:00.340]  我們不用等到聖誕節、復活節才重述歷史
[00:09:00.340 --> 00:09:02.340]  每一個星期、每一個主日
[00:09:02.340 --> 00:09:04.340]  我們都重述這個歷史
[00:09:04.340 --> 00:09:06.340]  《仕途信經》裡面
[00:09:06.340 --> 00:09:08.340]  我們剛才讀的部分
[00:09:08.340 --> 00:09:10.340]  關於聖旨的部分
[00:09:10.340 --> 00:09:12.340]  它是強調歷史的事實
[00:09:12.340 --> 00:09:14.340]  強調過去
[00:09:14.340 --> 00:09:16.340]  發生過的事情
[00:09:16.340 --> 00:09:18.340]  它說
[00:09:18.340 --> 00:09:20.340]  讀聖旨
[00:09:20.340 --> 00:09:22.340]  因聖靈感恩
[00:09:22.340 --> 00:09:24.340]  由童貞女瑪利亞所生
[00:09:24.340 --> 00:09:26.340]  然後再
[00:09:26.340 --> 00:09:28.340]  本雕彼拉多手下受難
[00:09:28.340 --> 00:09:30.340]  每一個星期
[00:09:30.340 --> 00:09:32.340]  主日都要提彼拉多
[00:09:32.340 --> 00:09:34.340]  就是因為
[00:09:34.340 --> 00:09:36.340]  那個是一個歷史的人物
[00:09:36.340 --> 00:09:38.340]  被釘於十字架
[00:09:38.340 --> 00:09:40.340]  受死埋葬降咒陰間
[00:09:40.340 --> 00:09:42.340]  第三天從死人中復活
[00:09:42.340 --> 00:09:46.340]  我們都是一個追隨
[00:09:46.340 --> 00:09:48.340]  追想
[00:09:48.340 --> 00:09:50.340]  過去的信仰
[00:09:50.340 --> 00:09:54.340]  我們每時每刻
[00:09:54.340 --> 00:09:56.340]  都在追想這件事
[00:09:56.340 --> 00:10:00.340]  在困境之下
[00:10:00.340 --> 00:10:02.340]  在迷亂之中
[00:10:02.340 --> 00:10:04.340]  向後望
[00:10:04.340 --> 00:10:06.340]  向後望
[00:10:06.340 --> 00:10:08.340]  可以知道
[00:10:08.340 --> 00:10:10.340]  我是從何而來
[00:10:10.340 --> 00:10:14.340]  知道我自己是誰
[00:10:14.340 --> 00:10:16.340]  是有助於穩定
[00:10:16.340 --> 00:10:18.340]  現在的當下
[00:10:18.340 --> 00:10:20.340]  亦有助於思考
[00:10:20.340 --> 00:10:22.340]  和計劃下一步
[00:10:22.340 --> 00:10:24.340]  我們應該怎樣走
[00:10:24.340 --> 00:10:28.340]  我做婚前輔導的時候
[00:10:28.340 --> 00:10:30.340]  我第一個給
[00:10:30.340 --> 00:10:32.340]  準新人的任務就是
[00:10:32.340 --> 00:10:36.340]  首先請你
[00:10:36.340 --> 00:10:38.340]  寫十項你欣賞對方的地方
[00:10:38.340 --> 00:10:44.340]  你覺得這是一個容易還是困難的任務
[00:10:44.340 --> 00:10:48.340]  對於準備結婚的人來說
[00:10:48.340 --> 00:10:50.340]  這是一個很容易的任務
[00:10:50.340 --> 00:10:52.340]  他們不用幾分鐘
[00:10:52.340 --> 00:10:54.340]  就已經寫完欣賞對方的十項
[00:10:54.340 --> 00:10:56.340]  老實說
[00:10:56.340 --> 00:10:58.340]  如果他連那十項欣賞都寫不出來
[00:10:58.340 --> 00:11:00.340]  他就不會結婚
[00:11:00.340 --> 00:11:02.340]  或者不會和他結婚
[00:11:02.340 --> 00:11:04.340]  為什麼要他們這樣做呢
[00:11:04.340 --> 00:11:06.340]  就是因為在這個時候
[00:11:06.340 --> 00:11:08.340]  他們對對方高度欣賞的時候
[00:11:08.340 --> 00:11:12.340]  他會有很多欣賞對方的地方
[00:11:12.340 --> 00:11:14.340]  叫他寫下
[00:11:14.340 --> 00:11:18.340]  是因為
[00:11:18.340 --> 00:11:20.340]  有一天
[00:11:20.340 --> 00:11:22.340]  當大家都相處了一段時間之後
[00:11:24.340 --> 00:11:26.340]  大家都發覺磨擦多了之後
[00:11:26.340 --> 00:11:28.340]  大家發覺意見多了之後
[00:11:28.340 --> 00:11:32.340]  就會天氣不似預期
[00:11:32.340 --> 00:11:34.340]  在那些時候
[00:11:34.340 --> 00:11:36.340]  拿出來重溫
[00:11:36.340 --> 00:11:38.340]  原來
[00:11:38.340 --> 00:11:40.340]  我曾經
[00:11:40.340 --> 00:11:42.340]  這樣欣賞他
[00:11:42.340 --> 00:11:44.340]  原來那些今天
[00:11:44.340 --> 00:11:46.340]  我不喜歡他的東西
[00:11:46.340 --> 00:11:48.340]  當日是對他的欣賞
[00:11:48.340 --> 00:11:52.340]  今天不同了
[00:11:52.340 --> 00:11:54.340]  不一定是
[00:11:54.340 --> 00:11:58.340]  對方衰了
[00:11:58.340 --> 00:12:00.340]  不一定是他差了
[00:12:00.340 --> 00:12:02.340]  可能是我的要求高了
[00:12:02.340 --> 00:12:04.340]  可能是
[00:12:04.340 --> 00:12:06.340]  我的要求不同了
[00:12:06.340 --> 00:12:10.340]  回頭看
[00:12:10.340 --> 00:12:12.340]  曾幾何時
[00:12:12.340 --> 00:12:14.340]  我們是這樣互相欣賞的
[00:12:14.340 --> 00:12:16.340]  這是事實
[00:12:16.340 --> 00:12:18.340]  這是歷史
[00:12:20.340 --> 00:12:22.340]  站在歷史之上
[00:12:22.340 --> 00:12:24.340]  我們應該怎樣向前走呢
[00:12:24.340 --> 00:12:28.340]  第二
[00:12:28.340 --> 00:12:30.340]  耶和華呼喚
[00:12:30.340 --> 00:12:32.340]  當時的猶大人向前望
[00:12:32.340 --> 00:12:34.340]  我們回到經文
[00:12:34.340 --> 00:12:36.340]  第三節
[00:12:36.340 --> 00:12:38.340]  耶和華已經安慰石安
[00:12:38.340 --> 00:12:40.340]  安慰了石安一切的廢墟
[00:12:40.340 --> 00:12:42.340]  使曠野如伊甸
[00:12:42.340 --> 00:12:44.340]  使沙漠像耶和華的犬子
[00:12:44.340 --> 00:12:46.340]  其中必有歡喜
[00:12:46.340 --> 00:12:48.340]  快樂感謝和歌唱的聲音
[00:12:50.340 --> 00:12:52.340]  當時的石安還是一個廢墟
[00:12:52.340 --> 00:12:56.340]  從表面看來
[00:12:56.340 --> 00:12:58.340]  看不到任何喜悉
[00:12:58.340 --> 00:13:02.340]  有什麼不同了
[00:13:02.340 --> 00:13:04.340]  看不到
[00:13:04.340 --> 00:13:06.340]  但是看不到有任何的喜悉
[00:13:06.340 --> 00:13:08.340]  不等於耶和華沒有行動
[00:13:08.340 --> 00:13:10.340]  原來
[00:13:10.340 --> 00:13:12.340]  耶和華已經默默在工作
[00:13:12.340 --> 00:13:16.340]  就正如一粒覆蓋在泥土下的種子
[00:13:18.340 --> 00:13:20.340]  已經在暗暗地生根發芽
[00:13:20.340 --> 00:13:24.340]  只是它的枝葉未露出來
[00:13:24.340 --> 00:13:26.340]  未看到
[00:13:26.340 --> 00:13:28.340]  將來會怎樣呢
[00:13:28.340 --> 00:13:32.340]  他們可以盼望什麼呢
