
[00:00:00.000 --> 00:00:01.900]  各位弟兄姊妹平安
[00:00:01.900 --> 00:00:07.140]  讓我邀請大家再次低頭祈禱
[00:00:07.140 --> 00:00:11.700]  親愛的我們感謝你
[00:00:11.700 --> 00:00:12.500]  最愛感謝你
[00:00:12.500 --> 00:00:15.520]  因為你讓我們有一份渴慕你的心
[00:00:15.520 --> 00:00:17.220]  亦都是你賜給我們一個機會
[00:00:17.220 --> 00:00:19.700]  可以在盛年裏面去敬拜
[00:00:19.700 --> 00:00:23.340]  我們求你繼續來幫助我們
[00:00:23.340 --> 00:00:25.140]  讓我們心裏有一份渴慕
[00:00:25.140 --> 00:00:28.500]  去明白你華語這一份的心懷
[00:00:29.580 --> 00:00:31.580]  正如聖經上所記
[00:00:31.580 --> 00:00:32.860]  當我們聆聽
[00:00:32.860 --> 00:00:34.860]  去明白上帝的說話的時候
[00:00:34.860 --> 00:00:36.860]  我們就能夠迴轉
[00:00:36.860 --> 00:00:38.860]  就能夠得到上帝的醫治
[00:00:38.860 --> 00:00:40.820]  又應講的和聽的
[00:00:40.820 --> 00:00:42.540]  都同蒙你的月立
[00:00:42.540 --> 00:00:44.540]  祈禱奉主耶穌基督的名求
[00:00:44.540 --> 00:00:46.540]  阿門
[00:00:46.540 --> 00:00:49.620]  各位弟兄姊妹
[00:00:49.620 --> 00:00:51.060]  不知道你們有沒有試過
[00:00:51.060 --> 00:00:54.060]  見過一個情況就是拉牛上樹
[00:00:54.060 --> 00:00:57.460]  有沒有見過
[00:00:58.180 --> 00:01:01.180]  沒有 香港很少見到活牛
[00:01:01.180 --> 00:01:04.740]  更加難得就是見到拉直牛上樹
[00:01:04.740 --> 00:01:07.420]  那什麼叫拉牛上樹
[00:01:07.420 --> 00:01:11.340]  什麼
[00:01:11.340 --> 00:01:13.780]  拉直牛上樹
[00:01:13.780 --> 00:01:15.780]  拉直牛上樹是什麼意思
[00:01:15.780 --> 00:01:18.620]  這個四字詞有一個意思
[00:01:18.620 --> 00:01:20.620]  除了拉直牛上樹之外
[00:01:26.340 --> 00:01:29.340]  我做了一些沒什麼可能的事
[00:01:29.340 --> 00:01:31.740]  或者你的努力都會頭顱無功
[00:01:31.740 --> 00:01:33.740]  為什麼要拉直牛上樹呢
[00:01:33.740 --> 00:01:39.740]  最近我和兒子看了一些寓言
[00:01:39.740 --> 00:01:40.540]  醫學寓言
[00:01:40.540 --> 00:01:42.340]  有一個寓言
[00:01:42.340 --> 00:01:44.540]  我相信大家都會看過
[00:01:44.540 --> 00:01:49.140]  講一隻獵狗和一隻兔子
[00:01:49.140 --> 00:01:51.140]  獵狗見到一隻野兔
[00:01:51.140 --> 00:01:52.140]  就去追
[00:01:52.140 --> 00:01:54.140]  想著有一餐好吃
[00:01:54.140 --> 00:01:56.140]  追了大半天都追不到
[00:01:56.540 --> 00:01:58.340]  於是就放棄了
[00:01:58.340 --> 00:02:01.340]  旁邊的狗就嘲笑牠
[00:02:01.340 --> 00:02:02.340]  你真是沒用
[00:02:02.340 --> 00:02:03.740]  還叫牠獵狗
[00:02:03.740 --> 00:02:05.340]  你追了半天都追不到
[00:02:05.340 --> 00:02:07.140]  這隻獵狗就說
[00:02:07.140 --> 00:02:09.140]  怎麼不同呢
[00:02:09.140 --> 00:02:10.740]  牠為了逃命
[00:02:10.740 --> 00:02:12.340]  我為了一餐
[00:02:12.340 --> 00:02:15.340]  於是就當然不同了
[00:02:15.340 --> 00:02:19.740]  撇除了牠是否找藉口
[00:02:19.740 --> 00:02:23.740]  但我相信他講的都是一個對的道理
[00:02:23.740 --> 00:02:26.340]  原來那份需要不同的時候
[00:02:26.340 --> 00:02:29.340]  裡面的動力也會很不同
[00:02:29.340 --> 00:02:32.140]  今天和大家分享的經文
[00:02:32.140 --> 00:02:34.740]  也和我們裡面的動力有些關係
[00:02:34.740 --> 00:02:38.940]  記載在《尼西米基》第八章一至十二節
[00:02:38.940 --> 00:02:41.940]  我們一起讀出這段經文
[00:02:41.940 --> 00:02:43.940]  預備起
[00:02:43.940 --> 00:02:49.940]  那時眾百姓如同一人聚集在水門前的廣場
[00:02:49.940 --> 00:02:56.740]  請以色列文士將耶和華吩咐以色列的摩西的律法書帶來
[00:02:56.740 --> 00:02:58.140]  七月初一
[00:02:58.140 --> 00:03:05.340]  以色列祭司將律法書帶到聽了能明白的男女會眾面前
[00:03:05.340 --> 00:03:07.940]  他在水門前的廣場
[00:03:07.940 --> 00:03:10.140]  從清早到中午
[00:03:10.140 --> 00:03:15.540]  在男女和能明白的人面前讀這律法書
[00:03:15.540 --> 00:03:18.540]  眾百姓都質疑而聽
[00:03:19.140 --> 00:03:24.140]  以色列文士站在為這事特製的木臺上
[00:03:24.140 --> 00:03:28.140]  站在他旁邊的有瑪他提瓦
[00:03:28.140 --> 00:03:33.140]  是瑪、亞內瑪、烏尼亞和希勒加
[00:03:33.140 --> 00:03:36.740]  站在他右邊的有瑪西瓦
[00:03:36.740 --> 00:03:40.140]  站在他左邊的有皮大瓦
[00:03:40.140 --> 00:03:44.140]  米沙利、瑪基瓦、哈遜
[00:03:44.140 --> 00:03:48.940]  哈伯大拿、撒加利亞和米舒勒
[00:03:48.940 --> 00:03:51.340]  以色列站在上面
[00:03:51.340 --> 00:03:55.140]  在眾百姓眼前展開這書
[00:03:55.140 --> 00:03:56.540]  他一展開
[00:03:56.540 --> 00:03:59.340]  眾百姓都站起來
[00:03:59.340 --> 00:04:03.340]  以色列稱頌耶和華之大的上帝
[00:04:03.340 --> 00:04:06.540]  眾百姓都舉手應聖說
[00:04:06.540 --> 00:04:08.140]  阿們、阿們
[00:04:08.140 --> 00:04:11.140]  他們低頭俯伏在地
[00:04:11.140 --> 00:04:13.140]  敬拜耶和華
[00:04:13.140 --> 00:04:19.140]  耶穌亞、巴黎、史利比、瓦敏、阿谷
[00:04:19.140 --> 00:04:25.140]  沙比泰、荷第瓦、瑪西瓦、基利他
[00:04:25.140 --> 00:04:30.740]  亞撒利亞、約撒拔、哈蘭、皮萊瓦
[00:04:30.740 --> 00:04:34.540]  和利美人使百姓明白律法
[00:04:34.540 --> 00:04:37.940]  百姓都站在自己的地方
[00:04:37.940 --> 00:04:42.540]  他們清清楚楚地唸上帝的律法書
[00:04:42.540 --> 00:04:47.140]  講明意思使百姓明白所念的
[00:04:47.140 --> 00:04:52.140]  希利米省長史詩拉濟斯文時
[00:04:52.140 --> 00:04:56.940]  和教導百姓的利美人對眾百姓說
[00:04:56.940 --> 00:05:00.540]  今日是瑤說你們上帝的聖日
[00:05:00.540 --> 00:05:03.340]  不要悲哀也不要哭泣
[00:05:03.340 --> 00:05:08.540]  只是因為眾百姓聽見律法書上的話都哭了
[00:05:08.540 --> 00:05:12.940]  利希米對他們說你們去吃肥美的
[00:05:12.940 --> 00:05:17.340]  喝甘甜的有不能預備的就分給他
[00:05:17.340 --> 00:05:20.540]  因為今日是我們主的聖日
[00:05:20.540 --> 00:05:22.540]  你們不要憂愁
[00:05:22.540 --> 00:05:27.740]  因靠耶和華而得的喜樂是你們的力量
[00:05:27.740 --> 00:05:31.940]  於是利美人叫眾百姓安靜說
[00:05:31.940 --> 00:05:36.540]  安靜因今日是聖日不要憂愁
[00:05:36.540 --> 00:05:40.140]  眾百姓去吃喝也分給別人
[00:05:40.140 --> 00:05:42.140]  都大大喜樂
[00:05:42.140 --> 00:05:47.340]  因為他們明白所教導他們的話
[00:05:47.340 --> 00:05:48.940]  十二節經文都很長
[00:05:48.940 --> 00:05:52.940]  跟大家分享少少這段經文的背景
[00:05:52.940 --> 00:05:55.340]  當以色列民被擄之後
[00:05:55.340 --> 00:06:01.540]  他們被批准可以回到他們的故鄉耶路撒冷城
[00:06:01.540 --> 00:06:04.340]  來重建聖殿和重修城牆
[00:06:04.340 --> 00:06:06.940]  這段經文的歷史背時序
[00:06:06.940 --> 00:06:10.140]  應該是他們收套城牆之後
[00:06:10.140 --> 00:06:12.940]  聖經所說的七月初一日
[00:06:12.940 --> 00:06:17.140]  這裡跟大家分享一下猶太人的律法
[00:06:17.140 --> 00:06:20.540]  原來他們分開是宗教年和民事年
[00:06:20.540 --> 00:06:23.140]  有點像我們中國人
[00:06:23.140 --> 00:06:26.140]  有農歷有心歷
[00:06:26.140 --> 00:06:30.940]  這個宗教年以初一及二的月為正月
[00:06:30.940 --> 00:06:33.140]  是一年的開始
[00:06:33.140 --> 00:06:35.740]  因為在初一及二十二章二節
[00:06:35.740 --> 00:06:37.140]  耶和華上帝這樣說
[00:06:37.140 --> 00:06:40.540]  你們要以本月為正月為一年之首
[00:06:40.540 --> 00:06:43.140]  正月的時候大約是春天
[00:06:43.140 --> 00:06:46.340]  在西曆的三至十月
[00:06:46.340 --> 00:06:49.540]  所以我們每年的復活節都在不同的時間
[00:06:49.540 --> 00:06:55.140]  因為按照猶太的律法來找出餘月節
[00:06:55.140 --> 00:06:58.940]  至於宗教年之外有一個叫民事年
[00:06:58.940 --> 00:07:03.740]  以農業的收成農耕作為一個特色
[00:07:03.740 --> 00:07:07.140]  和宗教年剛剛相差六個月
[00:07:07.140 --> 00:07:10.140]  也就是說當宗教年是七月初一
[00:07:10.140 --> 00:07:12.940]  也是民事年新年的大年初一
[00:07:12.940 --> 00:07:14.540]  時值秋天
[00:07:14.540 --> 00:07:17.540]  大約在我們西曆的九至十月
[00:07:17.540 --> 00:07:21.140]  所以當宗教年七月初一是催國節
[00:07:21.140 --> 00:07:22.740]  初十就是贖罪日
[00:07:22.740 --> 00:07:25.140]  而七月十五至二十二日是主棚節
[00:07:25.140 --> 00:07:27.540]  主棚節都是猶太人
[00:07:27.540 --> 00:07:29.940]  三個重要節期之一
[00:07:29.940 --> 00:07:35.340]  這段經文發生的時間正正是民事年的大年初一
[00:07:35.340 --> 00:07:38.740]  宗教年七月初一的催國節
[00:07:38.740 --> 00:07:42.940]  全民停止工作
[00:07:42.940 --> 00:07:46.540]  大家都放假去過年慶祝
[00:07:46.540 --> 00:07:48.340]  很熱烈地慶祝
[00:07:48.340 --> 00:07:52.140]  就好像大家快要過的新年
[00:07:52.140 --> 00:07:54.740]  第一次引起我很大的注意就是
[00:07:54.740 --> 00:07:57.340]  描述「中百星如同一人」
[00:07:57.340 --> 00:07:59.540]  聚集在一個地方
[00:07:59.540 --> 00:08:02.340]  「如同一人」表達了一份同心
[00:08:02.340 --> 00:08:04.140]  有一個想法
[00:08:04.140 --> 00:08:07.140]  去想做一樣的事情
