
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:05.000]  讓我們再次同心祈禱
[00:00:05.000 --> 00:00:14.800]  主我們感謝祢
[00:00:14.800 --> 00:00:18.800]  帶領我們度過了2012年的上半年
[00:00:18.800 --> 00:00:22.800]  在今天是下半年的開始
[00:00:22.800 --> 00:00:25.800]  讓我們一方面數算神的恩典
[00:00:25.800 --> 00:00:29.800]  另一方面也繼續在這個地方
[00:00:29.800 --> 00:00:31.800]  去慰藉天父祢的旨意
[00:00:31.800 --> 00:00:33.800]  能夠成就去禱求
[00:00:33.800 --> 00:00:36.800]  求主來帶領我們
[00:00:36.800 --> 00:00:39.800]  讓我們知道應該怎樣繼續前行
[00:00:39.800 --> 00:00:42.800]  如何慰藉這個城市來獻上禱告
[00:00:42.800 --> 00:00:44.800]  願捕人口中的言語
[00:00:44.800 --> 00:00:47.800]  提醒姐妹的心思意念
[00:00:47.800 --> 00:00:49.800]  夢聖靈的啟迪
[00:00:49.800 --> 00:00:50.800]  夢主的月亮
[00:00:50.800 --> 00:00:53.800]  禱告藉主耶穌基督的聖名而求
[00:00:53.800 --> 00:00:55.800]  阿門
[00:00:56.800 --> 00:00:58.800]  今天是7月1日
[00:00:58.800 --> 00:01:03.800]  紀念香港主權回歸中國的15週年
[00:01:03.800 --> 00:01:08.800]  這當然是香港一個很特別的日子
[00:01:08.800 --> 00:01:11.800]  也是一個香港獨有的日子
[00:01:11.800 --> 00:01:12.800]  為甚麼這樣說呢
[00:01:12.800 --> 00:01:14.800]  因為其他的節日
[00:01:14.800 --> 00:01:18.800]  是中國傳統的一部份
[00:01:18.800 --> 00:01:21.800]  所以不會只有香港才獨有
[00:01:21.800 --> 00:01:23.800]  另外有一些節日
[00:01:23.800 --> 00:01:26.800]  可以說是西方主流國家
[00:01:26.800 --> 00:01:29.800]  都一起來享受的假期
[00:01:29.800 --> 00:01:31.800]  也不是香港獨有
[00:01:31.800 --> 00:01:34.800]  唯有1997年7月1日
[00:01:34.800 --> 00:01:38.800]  這個日子是完全屬於香港的
[00:01:38.800 --> 00:01:42.800]  是十分地道的歷史性的日子
[00:01:42.800 --> 00:01:45.800]  所以認識我的弟兄姊妹都知道
[00:01:45.800 --> 00:01:48.800]  在我的電話號碼最後的四個數字
[00:01:48.800 --> 00:01:51.800]  就是7197
[00:01:51.800 --> 00:01:53.800]  前面有甚麼數字呢
[00:01:53.800 --> 00:01:54.800]  是一些敏感數字
[00:01:54.800 --> 00:01:57.800]  說出來可能會被人拉去問話
[00:01:57.800 --> 00:01:59.800]  所以大家知道了
[00:01:59.800 --> 00:02:03.800]  一個這麼獨特的日子
[00:02:03.800 --> 00:02:07.800]  當我們要來做一個基督徒
[00:02:07.800 --> 00:02:10.800]  我們就要去思想
[00:02:10.800 --> 00:02:13.800]  一個孕育我們成長的地方
[00:02:13.800 --> 00:02:15.800]  我們怎樣來到去
[00:02:15.800 --> 00:02:18.800]  為它去禱告呢
[00:02:18.800 --> 00:02:20.800]  在每一年的時間
[00:02:20.800 --> 00:02:25.800]  有很多教會或基督徒的群體
[00:02:25.800 --> 00:02:27.800]  會選擇用一個主題
[00:02:27.800 --> 00:02:30.800]  叫做「為者成,求平安」
[00:02:30.800 --> 00:02:33.800]  這個主題從何而來呢
[00:02:33.800 --> 00:02:39.800]  這個主題就在耶利米蘇第29章第7節
[00:02:39.800 --> 00:02:42.800]  耶利米蘇第29章第7節
[00:02:42.800 --> 00:02:45.800]  是說甚麼呢
[00:02:45.800 --> 00:02:49.800]  就是我們要為那個城來求平安
[00:02:49.800 --> 00:02:52.800]  因為當那個城有平安的時候
[00:02:52.800 --> 00:02:55.800]  我們在當中的人也會得到平安
[00:02:55.800 --> 00:02:59.800]  即是說要為這個城來求它的福祉
[00:02:59.800 --> 00:03:02.800]  平安的意思是包含了福祉
[00:03:02.800 --> 00:03:06.800]  當我們去為這個地方求它的福祉的時候
[00:03:06.800 --> 00:03:09.800]  這個地方好,我們也會好
[00:03:09.800 --> 00:03:13.800]  換句話說,香港好,大家都好
[00:03:13.800 --> 00:03:17.800]  為這個地方來求平安,大家都有平安
[00:03:17.800 --> 00:03:22.800]  因為我們為我們自己身處的地方來禱告
[00:03:22.800 --> 00:03:26.800]  是人之常情,但亦是非常重要
[00:03:26.800 --> 00:03:30.800]  因為我們每一個人都生活在這裡
[00:03:30.800 --> 00:03:34.800]  如果這個地方有些好的事情發生
[00:03:34.800 --> 00:03:37.800]  當然對於大家來說都得益了
[00:03:37.800 --> 00:03:41.800]  即是等於大家無論在去年或今年
[00:03:41.800 --> 00:03:44.800]  你的銀行戶口多了六千元或六千二百元
[00:03:44.800 --> 00:03:49.800]  就是因為這個地方的人一起來享受
[00:03:49.800 --> 00:03:52.800]  但同樣,當這個地方有問題的時候
[00:03:52.800 --> 00:03:55.800]  我就不能獨善其身
[00:03:55.800 --> 00:03:58.800]  我也會受到不同程度的影響
[00:03:58.800 --> 00:04:00.800]  有人的影響是大一點
[00:04:00.800 --> 00:04:03.800]  有些人的影響可能是小一點
[00:04:03.800 --> 00:04:09.800]  無論如何,我們都會和這個地方休戚與共
[00:04:09.800 --> 00:04:15.800]  究竟在今天這個慶祝香港回歸十五週年的時候
[00:04:15.800 --> 00:04:20.800]  我們可以為這個地方獻上一個什麼禱告呢?
[00:04:20.800 --> 00:04:26.800]  我自己的領袖就是要為這個城市來求領袖
[00:04:26.800 --> 00:04:28.800]  我相信大家對於這個想法
[00:04:28.800 --> 00:04:32.800]  對於這個領袖不會有太大的異議
[00:04:32.800 --> 00:04:34.800]  或者覺得很奇怪
[00:04:34.800 --> 00:04:37.800]  因為今天我們看到我們的社會
[00:04:37.800 --> 00:04:39.800]  很需要領袖
[00:04:39.800 --> 00:04:42.800]  當然我們需要什麼領袖呢?
[00:04:42.800 --> 00:04:44.800]  是更加的重要
[00:04:44.800 --> 00:04:48.800]  我們今天在報章、在電視、在周圍的環境
[00:04:48.800 --> 00:04:51.800]  那些樓梯的橫額
[00:04:51.800 --> 00:04:55.800]  全部都很想做這個社會的領袖
[00:04:55.800 --> 00:04:59.800]  但究竟這些是不是我們需要的領袖、想要的領袖呢?
[00:04:59.800 --> 00:05:02.800]  我們要什麼領袖呢?
[00:05:02.800 --> 00:05:06.800]  這個我相信在禱告裡面也是相當關鍵
[00:05:06.800 --> 00:05:12.800]  所以今天我想和大家分享黎希米這位領袖
[00:05:12.800 --> 00:05:14.800]  黎希米是一個什麼樣的人呢?
[00:05:14.800 --> 00:05:18.800]  如果大家之前有機會參加聖經通識講堂
[00:05:18.800 --> 00:05:20.800]  應該都會有這個印象
[00:05:20.800 --> 00:05:23.800]  黎希米在波斯帝國
[00:05:23.800 --> 00:05:27.800]  波斯王亞達薩西在位的時間
[00:05:27.800 --> 00:05:32.800]  他擔任一個職位叫做酒政
[00:05:32.800 --> 00:05:34.800]  什麼是酒政呢?
[00:05:34.800 --> 00:05:38.800]  聽起來是一份筍工之一
[00:05:38.800 --> 00:05:41.800]  就是服侍皇帝去喝酒
[00:05:41.800 --> 00:05:44.800]  你想想如果他是一個喜歡喝酒的人
[00:05:44.800 --> 00:05:45.800]  真是太好了
[00:05:45.800 --> 00:05:47.800]  一方面喝好酒
[00:05:47.800 --> 00:05:49.800]  另一方面還有錢收
[00:05:49.800 --> 00:05:50.800]  你說是不是很好呢?
[00:05:50.800 --> 00:05:52.800]  那一定是一份筍工了
[00:05:52.800 --> 00:05:57.800]  但是其實雖然這一份在皇帝身邊服侍
[00:05:57.800 --> 00:05:59.800]  和皇帝喝酒有關的事情
[00:05:59.800 --> 00:06:04.800]  看來不像要去打仗、衝鋒陷陣那麼危險
[00:06:04.800 --> 00:06:06.800]  但其實也有相當大的風險
[00:06:06.800 --> 00:06:07.800]  為什麼呢?
[00:06:07.800 --> 00:06:10.800]  因為作為一國之君
[00:06:10.800 --> 00:06:12.800]  最擔心的是什麼呢?
[00:06:12.800 --> 00:06:15.800]  如果大家出去灣仔
[00:06:15.800 --> 00:06:18.800]  或者昨天你去到舊啟德附近你就知道了
[00:06:18.800 --> 00:06:22.800]  整條街很乾淨,沒有什麼車
[00:06:22.800 --> 00:06:23.800]  為什麼呢?
[00:06:23.800 --> 00:06:25.800]  因為主席要去嘛
[00:06:25.800 --> 00:06:29.800]  很擔心的一個問題就是保安的問題
[00:06:29.800 --> 00:06:31.800]  作為一個帝國的皇帝
[00:06:31.800 --> 00:06:36.800]  經常會面對的威脅就是被刺殺、暗殺
[00:06:36.800 --> 00:06:39.800]  還有一件事就是下毒毒死他
[00:06:39.800 --> 00:06:43.800]  所以作為酒政他最大的風險是什麼呢?
[00:06:43.800 --> 00:06:46.800]  他要試一試酒的味道
[00:06:46.800 --> 00:06:50.800]  是否適合皇帝來享用
[00:06:50.800 --> 00:06:52.800]  也要試一試酒有沒有毒
[00:06:52.800 --> 00:06:55.800]  你想想風險高不高呢?
