
[00:00:00.000 --> 00:00:01.800]  各位弟兄姊妹平安
[00:00:01.800 --> 00:00:05.080]  各位在網上的朋友平安
[00:00:05.080 --> 00:00:07.800]  剛才大家聽經課的時候
[00:00:07.800 --> 00:00:13.560]  有沒有留意在《針研》和《已不鎖書》
[00:00:13.560 --> 00:00:16.480]  都出現過「智慧」這兩個字
[00:00:16.480 --> 00:00:22.040]  於是令我想起《人生的智慧》這本書
[00:00:22.040 --> 00:00:24.120]  《人生的智慧》是一本很舊的書
[00:00:24.120 --> 00:00:27.480]  是宿管華一本學的書
[00:00:27.480 --> 00:00:30.200]  但這本書非常受歡迎
[00:00:30.200 --> 00:00:32.560]  他用他心水的洞察力
[00:00:32.560 --> 00:00:36.320]  講解了很多人生問題的見解
[00:00:36.320 --> 00:00:38.560]  這些見解成為了很多名言
[00:00:38.560 --> 00:00:40.280]  一直這樣流傳
[00:00:40.280 --> 00:00:44.920]  究竟這本書講的人生智慧的內容是甚麼呢
[00:00:44.920 --> 00:00:47.240]  我就不會在這裡講了
[00:00:47.240 --> 00:00:48.840]  讓大家自己看
[00:00:48.840 --> 00:00:50.240]  如果有興趣的話
[00:00:50.240 --> 00:00:53.560]  不過我們進一步或退一步去問
[00:00:53.560 --> 00:00:59.480]  其實智慧是否真的有用呢
[00:00:59.480 --> 00:01:03.880]  智慧是否對人是好東西呢
[00:01:03.880 --> 00:01:05.880]  是否有幫助的東西呢
[00:01:05.880 --> 00:01:08.680]  思考這回事是令人越想越煩
[00:01:08.680 --> 00:01:12.320]  還是真的幫到別人去
[00:01:12.320 --> 00:01:14.320]  解答到一些人生的事情
[00:01:14.320 --> 00:01:16.560]  生活得更好的呢
[00:01:16.560 --> 00:01:18.960]  我想宿管華自己的故事
[00:01:18.960 --> 00:01:22.840]  是可以作為一項說明的
[00:01:22.840 --> 00:01:26.360]  宿管華出生於一個顯赫的家庭
[00:01:26.360 --> 00:01:28.120]  其實他家裏是有錢的
[00:01:28.120 --> 00:01:30.360]  他爸爸是銀行家
[00:01:30.360 --> 00:01:31.760]  不過很可惜
[00:01:31.760 --> 00:01:33.240]  他十七歲的時候
[00:01:33.240 --> 00:01:36.120]  他爸爸意外過身
[00:01:36.120 --> 00:01:39.320]  其實他爸爸和媽媽的關係
[00:01:39.320 --> 00:01:41.760]  都是非常惡劣的
[00:01:41.760 --> 00:01:44.240]  所以經常在吵鬧
[00:01:44.240 --> 00:01:45.760]  宿管華在這個家庭長大
[00:01:45.760 --> 00:01:48.840]  其實都很沉鬱
[00:01:48.840 --> 00:01:51.360]  很不開心
[00:01:51.360 --> 00:01:54.480]  當十七歲的時候他爸爸過身之後
[00:01:54.480 --> 00:01:58.520]  有一次他和他媽媽吵大鑊
[00:01:58.520 --> 00:02:01.240]  然後他媽媽把他推下樓梯
[00:02:01.240 --> 00:02:03.960]  他一怒之下就離開了家
[00:02:03.960 --> 00:02:06.080]  以後都沒有回來
[00:02:06.080 --> 00:02:10.520]  後來人生去到某些年紀
[00:02:10.520 --> 00:02:14.160]  就開始想成家立室
[00:02:14.160 --> 00:02:16.640]  他就喜歡了一個演員
[00:02:16.640 --> 00:02:18.280]  一個女生
[00:02:18.280 --> 00:02:19.720]  當他鼓起勇氣
[00:02:19.720 --> 00:02:21.760]  向那個女生表白的時候
[00:02:21.760 --> 00:02:24.280]  那個女生就拒絕了他
[00:02:24.280 --> 00:02:27.720]  於是他就以後
[00:02:27.720 --> 00:02:33.040]  都沒有再踏入戀愛之路了
[00:02:33.040 --> 00:02:36.520]  一個少年
[00:02:36.520 --> 00:02:39.000]  十七歲就沒有了爸爸
[00:02:39.000 --> 00:02:41.520]  又和媽媽關係惡劣離開了家庭
[00:02:41.520 --> 00:02:47.000]  然後還要遇到心儀對象
[00:02:47.000 --> 00:02:52.200]  但是未曾什麼就什麼
[00:02:52.200 --> 00:02:55.600]  他怎樣去過他的人生呢?
[00:02:55.600 --> 00:02:59.680]  這些情況好像都迫使他去一個角落
[00:02:59.680 --> 00:03:01.200]  他用什麼去拯救自己呢?
[00:03:01.200 --> 00:03:05.920]  不至於頹廢和墮落
[00:03:05.920 --> 00:03:06.960]  有一件事很特別
[00:03:06.960 --> 00:03:11.600]  他全心全意地投入去一個思考的工作
[00:03:11.600 --> 00:03:14.480]  就是他鑽研哲學
[00:03:14.480 --> 00:03:18.240]  他也很喜歡思考哲學 研究哲學
[00:03:18.240 --> 00:03:20.080]  根據有些資料說
[00:03:20.080 --> 00:03:24.240]  其實他的哲學才華是非常出色的
[00:03:24.240 --> 00:03:26.640]  他三十歲的時候就發表了他的處女作
[00:03:26.640 --> 00:03:29.120]  《世界是意志的表現》
[00:03:29.120 --> 00:03:31.440]  他想著這次厲害了
[00:03:31.440 --> 00:03:34.120]  我出了這本書還不驚動世界
[00:03:34.120 --> 00:03:35.520]  誰知道沒有人理睬他
[00:03:35.520 --> 00:03:36.880]  為什麼呢?
[00:03:36.880 --> 00:03:38.720]  因為根本沒有人看得明白
[00:03:38.720 --> 00:03:40.720]  當時的人沒有人看得明白
[00:03:40.720 --> 00:03:42.640]  曲高和寡
[00:03:42.640 --> 00:03:45.800]  但是他沒有放棄
[00:03:45.800 --> 00:03:49.000]  他繼續思考 繼續去著作
[00:03:49.000 --> 00:03:51.240]  到他最後那本書
[00:03:51.240 --> 00:03:53.320]  《附錄與保衛》
[00:03:53.320 --> 00:03:54.760]  就輯錄了一些內容
[00:03:54.760 --> 00:03:56.360]  成為了《人生的智慧》這本書
[00:03:56.360 --> 00:03:58.120]  那時候他已經六十三歲了
[00:03:58.120 --> 00:03:59.920]  他一寫了這本書之後
[00:03:59.920 --> 00:04:01.720]  就馬上引起了轟動
