
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:06.000]  傳授一個感恩的心
[00:00:06.000 --> 00:00:11.000]  還有充滿了聖靈的喜樂
[00:00:11.000 --> 00:00:14.000]  大家可以回來教會聚會
[00:00:14.000 --> 00:00:16.000]  還有在網上的弟兄姊妹
[00:00:16.000 --> 00:00:18.000]  我們的朋友
[00:00:18.000 --> 00:00:23.000]  都很感恩可以一齊來敬拜神
[00:00:23.000 --> 00:00:25.000]  想都想不到這麼快
[00:00:25.000 --> 00:00:28.000]  來到2021年的最後一個星期日
[00:00:28.000 --> 00:00:31.000]  不知道今年會怎樣過呢
[00:00:31.000 --> 00:00:34.000]  真的有時你回頭看
[00:00:34.000 --> 00:00:37.000]  那些日子是怎樣過的呢
[00:00:37.000 --> 00:00:40.000]  其實是很挑戰性的
[00:00:40.000 --> 00:00:42.000]  一日如是
[00:00:42.000 --> 00:00:44.000]  戴著口罩
[00:00:44.000 --> 00:00:48.000]  不可以時時見面
[00:00:48.000 --> 00:00:50.000]  最多有時發訊息
[00:00:50.000 --> 00:00:52.000]  通電話或WhatsApp
[00:00:52.000 --> 00:00:55.000]  生活過得很單調
[00:00:55.000 --> 00:00:57.000]  有時很孤單
[00:00:57.000 --> 00:01:00.000]  有時想說話都說不到
[00:01:00.000 --> 00:01:02.000]  想見人又見不到
[00:01:02.000 --> 00:01:05.000]  但天天見人有很多磨擦
[00:01:05.000 --> 00:01:08.000]  你越愛那個人
[00:01:08.000 --> 00:01:11.000]  他就越令你心裡很不舒服
[00:01:11.000 --> 00:01:14.000]  有時是很大的傷害
[00:01:14.000 --> 00:01:17.000]  所以過去一年真的不知道怎樣過
[00:01:17.000 --> 00:01:20.000]  或過去兩年真的不知道怎樣過
[00:01:20.000 --> 00:01:23.000]  但神的恩典真是很豐盛
[00:01:23.000 --> 00:01:26.000]  神的恩典真是很豐富
[00:01:26.000 --> 00:01:29.000]  所以上個月我們提到
[00:01:29.000 --> 00:01:34.000]  經歷人間的恩怨情仇
[00:01:34.000 --> 00:01:37.000]  我只是說了恩和怨
[00:01:37.000 --> 00:01:40.000]  未說完情和仇
[00:01:40.000 --> 00:01:43.000]  今天就要說完它
[00:01:43.000 --> 00:01:47.000]  如果要活得不埋怨
[00:01:47.000 --> 00:01:49.000]  有一個秘訣
[00:01:49.000 --> 00:01:52.000]  就是時時去數算神的恩典
[00:01:52.000 --> 00:01:55.000]  就好像詩篇103篇說
[00:01:55.000 --> 00:01:58.000]  我的心你要稱重耶和華
[00:01:58.000 --> 00:02:02.000]  不可忘記他的一切恩惠
[00:02:02.000 --> 00:02:04.000]  是一切
[00:02:04.000 --> 00:02:08.000]  所以有時為何我們口裡有這麼多怨言
[00:02:08.000 --> 00:02:12.000]  是因為我們忘記了神一切的恩惠
[00:02:12.000 --> 00:02:14.000]  那一切就代表了
[00:02:14.000 --> 00:02:17.000]  有些不好的事發生了
[00:02:17.000 --> 00:02:21.000]  但神卻有恩典憐憫給我們
[00:02:21.000 --> 00:02:24.000]  也包括了一些好的事發生了
[00:02:24.000 --> 00:02:28.000]  我們充滿了讚美和感恩
[00:02:28.000 --> 00:02:31.000]  我們時常善忘
[00:02:31.000 --> 00:02:34.000]  神給我們一切的恩惠
[00:02:34.000 --> 00:02:37.000]  但我們卻很有記性
[00:02:37.000 --> 00:02:40.000]  去記50年前的恩怨
[00:02:40.000 --> 00:02:43.000]  如果你今年是80、90歲
[00:02:43.000 --> 00:02:47.000]  可能你記了80多年、90年的恩怨
[00:02:47.000 --> 00:02:49.000]  因為從你出生開始
[00:02:49.000 --> 00:02:51.000]  有些人告訴我
[00:02:51.000 --> 00:02:54.000]  爸爸就不理他們了
[00:02:54.000 --> 00:02:56.000]  最近有一個人告訴我
[00:02:56.000 --> 00:02:58.000]  我忘記了是誰了
[00:02:58.000 --> 00:03:01.000]  他說我家是重男輕女的
[00:03:01.000 --> 00:03:02.000]  我幾歲大
[00:03:02.000 --> 00:03:04.000]  媽媽爸爸不喜歡我
[00:03:04.000 --> 00:03:06.000]  我跟了一個婆婆
[00:03:06.000 --> 00:03:09.000]  所以我人生很苦很劫
[00:03:09.000 --> 00:03:11.000]  現在只有二十多歲
[00:03:11.000 --> 00:03:13.000]  我回想起來
[00:03:13.000 --> 00:03:18.000]  真的有很多很多怨氣
[00:03:18.000 --> 00:03:22.000]  如果真的要活得長
[00:03:22.000 --> 00:03:24.000]  又活得健康
[00:03:24.000 --> 00:03:26.000]  又活得快樂
[00:03:26.000 --> 00:03:27.000]  有一個秘訣
[00:03:27.000 --> 00:03:30.000]  因為我是從長者學的
[00:03:30.000 --> 00:03:32.000]  在這個教會這段日子
[00:03:32.000 --> 00:03:34.000]  這幾十年裏
[00:03:34.000 --> 00:03:36.000]  我見到越長命
[00:03:36.000 --> 00:03:37.000]  好長命
[00:03:37.000 --> 00:03:39.000]  又活得好開心
[00:03:39.000 --> 00:03:42.000]  就算最後那幾年在老人院裏過
[00:03:42.000 --> 00:03:45.000]  因為家裏照顧不到
[00:03:45.000 --> 00:03:47.000]  就算有媳婦有兒子有女兒
[00:03:47.000 --> 00:03:49.000]  他們的力氣都不可以
[00:03:49.000 --> 00:03:51.000]  天天扶著你
[00:03:51.000 --> 00:03:53.000]  做這個做那個
[00:03:53.000 --> 00:03:55.000]  所以沒辦法要送去老人院
[00:03:55.000 --> 00:03:57.000]  就算在老人院
[00:03:57.000 --> 00:03:58.000]  好孤單
[00:03:58.000 --> 00:04:00.000]  本來自己在屋裏
[00:04:00.000 --> 00:04:01.000]  自己屋
[00:04:01.000 --> 00:04:03.000]  有一間好漂亮的房
[00:04:03.000 --> 00:04:04.000]  好舒服
[00:04:04.000 --> 00:04:05.000]  只是搬到一個地方
[00:04:05.000 --> 00:04:07.000]  一張床
[00:04:07.000 --> 00:04:09.000]  一個小櫃子
[00:04:09.000 --> 00:04:10.000]  好小的
[00:04:10.000 --> 00:04:13.000]  然後一張桌子
[00:04:13.000 --> 00:04:15.000]  給你吃飯
[00:04:15.000 --> 00:04:17.000]  給你用來寫東西
[00:04:17.000 --> 00:04:19.000]  一張輪椅
[00:04:19.000 --> 00:04:21.000]  或者一個Walker
[00:04:21.000 --> 00:04:23.000]  嘩
[00:04:23.000 --> 00:04:25.000]  人生好大轉變
[00:04:25.000 --> 00:04:28.000]  應該好苦好澀才對
[00:04:28.000 --> 00:04:29.000]  但你知不知道
[00:04:29.000 --> 00:04:31.000]  活到九十幾歲的老人家
[00:04:31.000 --> 00:04:33.000]  無論在家裏或老人院
[00:04:33.000 --> 00:04:36.000]  我去探望他只是感恩
[00:04:36.000 --> 00:04:39.000]  只是讚美
[00:04:39.000 --> 00:04:41.000]  只是感激
[00:04:41.000 --> 00:04:42.000]  跟我數的就是
[00:04:42.000 --> 00:04:44.000]  我兒子多辛苦
[00:04:44.000 --> 00:04:46.000]  一大早上班前來探望我
[00:04:46.000 --> 00:04:48.000]  下班後又來服侍我
[00:04:48.000 --> 00:04:51.000]  等我刷完牙才睡覺
[00:04:51.000 --> 00:04:55.000]  他一邊說一邊心裏很感恩
[00:04:55.000 --> 00:04:57.000]  因為他覺得
[00:04:57.000 --> 00:05:00.000]  一生人裏有愛他的人在他身邊
[00:05:00.000 --> 00:05:03.000]  但反過來
[00:05:03.000 --> 00:05:06.000]  有人站在我們Chapel門口
[00:05:06.000 --> 00:05:09.000]  他也不是老到九十幾歲
[00:05:09.000 --> 00:05:12.000]  可能七十幾八十歲
[00:05:12.000 --> 00:05:14.000]  他一進來站在那裏
[00:05:14.000 --> 00:05:16.000]  就跟我們在那裏數
[00:05:16.000 --> 00:05:17.000]  數甚麼呢?
[00:05:17.000 --> 00:05:19.000]  我家裏怎樣對我不好
[00:05:19.000 --> 00:05:21.000]  我的女兒又怎樣
[00:05:21.000 --> 00:05:22.000]  我的兒子又怎樣
[00:05:22.000 --> 00:05:23.000]  我的孫子又怎樣
[00:05:23.000 --> 00:05:26.000]  由頭到尾數都是一些怨
[00:05:26.000 --> 00:05:29.000]  還有用一些很惡毒的說話
[00:05:29.000 --> 00:05:32.000]  去咒那些後代
[00:05:32.000 --> 00:05:35.000]  因為實在裏面太苦太澀
[00:05:35.000 --> 00:05:36.000]  所以當時我一聽到
[00:05:36.000 --> 00:05:39.000]  你不要這樣咒你的兒子女兒孫子
[00:05:39.000 --> 00:05:42.000]  你嘗試為他們祝福
[00:05:42.000 --> 00:05:44.000]  為他們祈禱
[00:05:44.000 --> 00:05:47.000]  你不要經常想他們不好的事
[00:05:47.000 --> 00:05:49.000]  想他們好的事
[00:05:49.000 --> 00:05:52.000]  這些老人家我跟大家說
[00:05:52.000 --> 00:05:54.000]  他很多怨氣
[00:05:54.000 --> 00:05:56.000]  進到教會都擺不開
[00:05:56.000 --> 00:05:58.000]  信了耶穌洗禮了
[00:05:58.000 --> 00:06:02.000]  但還是心裏寬恕不了
[00:06:02.000 --> 00:06:05.000]  結果你猜怎樣
[00:06:05.000 --> 00:06:06.000]  後來都失了聯絡
[00:06:06.000 --> 00:06:10.000]  因為兒女不知送到哪個老人院
[00:06:10.000 --> 00:06:14.000]  到最後離開了世界我們才知道
[00:06:14.000 --> 00:06:16.000]  真是很可惜
[00:06:16.000 --> 00:06:19.000]  本來在一個這麼好的大家庭裏
[00:06:19.000 --> 00:06:21.000]  是大家彼此相愛學習
[00:06:21.000 --> 00:06:24.000]  彼此去接納寬恕
[00:06:24.000 --> 00:06:27.000]  但因為家庭裏的一些恩怨
[00:06:27.000 --> 00:06:30.000]  令到他在這個大家庭裏都融入不了
[00:06:30.000 --> 00:06:35.000]  結果真是含著怨氣怒氣離開
[00:06:35.000 --> 00:06:37.000]  我們都送不到他
[00:06:37.000 --> 00:06:41.000]  所以今天我說到恩怨情仇
[00:06:41.000 --> 00:06:43.000]  前面的恩怨
[00:06:43.000 --> 00:06:46.000]  很在乎你是否經常感恩
[00:06:46.000 --> 00:06:54.000]  很在乎你是否時時記住那些好的事
[00:06:54.000 --> 00:06:58.000]  不要經常記住那些不開心的事
[00:06:58.000 --> 00:07:02.000]  說到情仇
[00:07:02.000 --> 00:07:09.000]  你知不知道聖經裏面提到很多關於情的事
[00:07:09.000 --> 00:07:12.000]  所以其實人間是有情的
[00:07:12.000 --> 00:07:14.000]  真是有情
[00:07:14.000 --> 00:07:19.000]  情這個字在聖經裏面出現了有184筆
[00:07:19.000 --> 00:07:20.000]  即是四字
[00:07:20.000 --> 00:07:24.000]  其實包括有人情、事情、物的
[00:07:24.000 --> 00:07:27.000]  對物件的一些感情
[00:07:27.000 --> 00:07:31.000]  裏面有提到愛情、親情、友情
[00:07:31.000 --> 00:07:37.000]  因情、真情、豪情、柔情、苦情、愛情
[00:07:37.000 --> 00:07:41.000]  裏面真是包羅萬有
[00:07:41.000 --> 00:07:45.000]  你知不知道這個人世間不是無情的
[00:07:45.000 --> 00:07:47.000]  只要你真是睜大眼
[00:07:47.000 --> 00:07:50.000]  和多些存著一個感恩的心
[00:07:50.000 --> 00:07:52.000]  而且由你自己做起
[00:07:52.000 --> 00:07:54.000]  如果你有人有情
[00:07:54.000 --> 00:07:56.000]  你有人有情感
[00:07:56.000 --> 00:07:58.000]  你是會笑的
[00:07:58.000 --> 00:08:00.000]  你會發覺每個人都對著你笑
[00:08:00.000 --> 00:08:01.000]  為什麼?
[00:08:01.000 --> 00:08:03.000]  因為你是一塊鏡子
[00:08:03.000 --> 00:08:05.000]  人家見到你的臉笑
[00:08:05.000 --> 00:08:06.000]  人家就和你笑
[00:08:06.000 --> 00:08:07.000]  現在慘些了
[00:08:07.000 --> 00:08:11.000]  如果能遲些發明一個透明口罩就行了
[00:08:11.000 --> 00:08:12.000]  透明口罩
[00:08:12.000 --> 00:08:14.000]  即是你笑又看到
[00:08:14.000 --> 00:08:15.000]  你生氣又看到
[00:08:15.000 --> 00:08:16.000]  你什麼都看到
[00:08:16.000 --> 00:08:21.000]  昨天我們和幾個弟兄姊妹回來
[00:08:21.000 --> 00:08:25.000]  服侍那個燈飾展
[00:08:25.000 --> 00:08:27.000]  在那裏歡迎人
[00:08:27.000 --> 00:08:30.000]  我們有個御堂的老人家
[00:08:30.000 --> 00:08:33.000]  有個兒子有個孫陪他來
[00:08:33.000 --> 00:08:35.000]  我叫他
[00:08:35.000 --> 00:08:37.000]  他說你是誰?
[00:08:37.000 --> 00:08:38.000]  他說你蓋著臉
[00:08:38.000 --> 00:08:39.000]  我都看不到你
[00:08:39.000 --> 00:08:41.000]  戴著帽子更加看不到
[00:08:41.000 --> 00:08:42.000]  因為下雨
[00:08:42.000 --> 00:08:44.000]  昨天又擔傘又戴帽
[00:08:44.000 --> 00:08:46.000]  又穿雨衣
[00:08:46.000 --> 00:08:49.000]  我跟他說我是誰
[00:08:49.000 --> 00:08:51.000]  一會兒他又忘記了
[00:08:51.000 --> 00:08:53.000]  我又去叫他走
[00:08:53.000 --> 00:08:55.000]  他拍完照就走
[00:08:55.000 --> 00:08:56.000]  他說你是誰?
[00:08:56.000 --> 00:08:57.000]  他說你蓋著臉
[00:08:57.000 --> 00:08:58.000]  我都看不到你
[00:08:58.000 --> 00:09:02.000]  後來我真的要讓他看看我是誰
[00:09:02.000 --> 00:09:05.000]  真是現在我們戴著口罩
[00:09:05.000 --> 00:09:07.000]  那個面罩
[00:09:07.000 --> 00:09:09.000]  有時真是不知道誰打誰
[00:09:09.000 --> 00:09:11.000]  有時要走到近去
[00:09:11.000 --> 00:09:12.000]  聽到他的聲音
[00:09:12.000 --> 00:09:15.000]  你才知道這是誰
[00:09:15.000 --> 00:09:16.000]  當然有些人
[00:09:16.000 --> 00:09:18.000]  他的身形
[00:09:18.000 --> 00:09:20.000]  他的行動
[00:09:20.000 --> 00:09:23.000]  你都知道是誰
[00:09:23.000 --> 00:09:25.000]  但總之
[00:09:25.000 --> 00:09:28.000]  如果我們想時時碰到一些很開心的事
[00:09:28.000 --> 00:09:32.000]  碰到一些很接納我們的人
[00:09:32.000 --> 00:09:33.000]  很多朋友
[00:09:33.000 --> 00:09:35.000]  不是很多敵人
[00:09:35.000 --> 00:09:37.000]  是從你開始做的
[00:09:37.000 --> 00:09:38.000]  你知不知道
[00:09:38.000 --> 00:09:40.000]  如果我們經常都有個敵意
[00:09:40.000 --> 00:09:42.000]  看著別人的眼光
[00:09:42.000 --> 00:09:45.000]  都已經是有些敵視
[00:09:45.000 --> 00:09:48.000]  你知道有些人的眼光是很銳利
[00:09:48.000 --> 00:09:49.000]  你看著他的時候
[00:09:49.000 --> 00:09:53.000]  你發覺不到他裏面有些同情憐憫
[00:09:53.000 --> 00:09:54.000]  有感情
[00:09:54.000 --> 00:09:56.000]  有些掌摑著你
[00:09:56.000 --> 00:09:58.000]  看你有沒有做錯事
[00:09:58.000 --> 00:10:01.000]  看你有沒有說錯話
[00:10:01.000 --> 00:10:03.000]  你覺得那些人的眼神
[00:10:03.000 --> 00:10:08.000]  你是真的沒辦法感受到有情
[00:10:08.000 --> 00:10:11.000]  特別現在我們只剩下一雙眼
[00:10:11.000 --> 00:10:14.000]  有眼鏡就四眼
[00:10:14.000 --> 00:10:18.000]  但如果真的只剩下一雙眼
[00:10:18.000 --> 00:10:21.000]  我們見到人的喜怒哀樂
[00:10:21.000 --> 00:10:24.000]  在你的眼神那裏
[00:10:24.000 --> 00:10:27.000]  今天這裡說
[00:10:27.000 --> 00:10:32.000]  聖經說其實我們都是有愛有情的
[00:10:32.000 --> 00:10:34.000]  讀兩節很出名的聖經
[00:10:34.000 --> 00:10:35.000]  我不知道你有沒有讀過
[00:10:35.000 --> 00:10:37.000]  但是我每一次讀的時候
[00:10:37.000 --> 00:10:41.000]  都心裏面有很大的感動
