
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:04.000]  各位在網上和我們一起
[00:00:04.000 --> 00:00:07.000]  敬拜的弟兄姊妹平安
[00:00:07.000 --> 00:00:12.000]  最近我拜讀白耀燦師兄的大作
[00:00:12.000 --> 00:00:14.000]  《歷史戲劇作品集》
[00:00:14.000 --> 00:00:16.000]  詩比歷史更真實
[00:00:16.000 --> 00:00:19.000]  啟發了我重新思考
[00:00:19.000 --> 00:00:22.000]  今次講道的形式
[00:00:22.000 --> 00:00:24.000]  於是我將我正在寫的
[00:00:24.000 --> 00:00:28.000]  《論說式》的講章放棄了
[00:00:28.000 --> 00:00:31.000]  嘗試運用想像力
[00:00:31.000 --> 00:00:35.000]  將論說變為對話
[00:00:35.000 --> 00:00:38.000]  不過一個人在這裡讀白
[00:00:38.000 --> 00:00:40.000]  假裝這麼多人說話
[00:00:40.000 --> 00:00:41.000]  其實都有點悶
[00:00:41.000 --> 00:00:43.000]  以及可能都令大家混淆的
[00:00:43.000 --> 00:00:48.000]  所以請大家多多包涵
[00:00:48.000 --> 00:00:50.000]  剛才我們讀《科音經課》的時候
[00:00:50.000 --> 00:00:52.000]  大家都發現
[00:00:52.000 --> 00:00:55.000]  《科音經課》基本上是
[00:00:55.000 --> 00:00:59.000]  對話和行動構成的
[00:00:59.000 --> 00:01:01.000]  我們用對話為基礎
[00:01:01.000 --> 00:01:05.000]  去發掘事件裏面的人物
[00:01:05.000 --> 00:01:08.000]  他們到底在那個狀態裏面
[00:01:08.000 --> 00:01:10.000]  他們思考些什麼呢
[00:01:10.000 --> 00:01:13.000]  掙扎些什麼呢
[00:01:13.000 --> 00:01:17.000]  我會將這個過程裏面
[00:01:17.000 --> 00:01:19.000]  加多些人物下去
[00:01:19.000 --> 00:01:21.000]  那些在場的人物
[00:01:21.000 --> 00:01:24.000]  試圖和我們一起
[00:01:24.000 --> 00:01:26.000]  進入和思考
[00:01:26.000 --> 00:01:29.000]  究竟這個事情是什麼
[00:01:29.000 --> 00:01:30.000]  第一個回合就是
[00:01:30.000 --> 00:01:33.000]  耶穌和法利塞人關於門徒被指責
[00:01:33.000 --> 00:01:36.000]  違反律法的一個討論
[00:01:36.000 --> 00:01:41.000]  我們從第二章二十四節開始
[00:01:41.000 --> 00:01:45.000]  法利塞人對耶穌說
[00:01:45.000 --> 00:01:48.000]  他們在安息日做了
[00:01:48.000 --> 00:01:51.000]  不可以做的事
[00:01:51.000 --> 00:01:54.000]  不可以做的事
[00:01:54.000 --> 00:01:58.000]  在原文是不合乎律法的事
[00:01:58.000 --> 00:02:01.000]  和修版就譯為不合法的事
[00:02:01.000 --> 00:02:07.000]  英文就用unlawful這個字
[00:02:07.000 --> 00:02:09.000]  在這個情況下
[00:02:09.000 --> 00:02:13.000]  耶穌的門徒就搶先回應
[00:02:13.000 --> 00:02:16.000]  律法專家
[00:02:16.000 --> 00:02:17.000]  請問我們做了什麼
[00:02:17.000 --> 00:02:22.000]  不合律法的事呢
[00:02:22.000 --> 00:02:25.000]  法利塞人就回答
[00:02:25.000 --> 00:02:28.000]  你們做過什麼
[00:02:28.000 --> 00:02:31.000]  你們自己心知肚明
[00:02:31.000 --> 00:02:34.000]  你還要問我
[00:02:34.000 --> 00:02:37.000]  你們經過墨地的時候
[00:02:37.000 --> 00:02:43.000]  你們吃了墨水
[00:02:43.000 --> 00:02:45.000]  我們吃了墨水
[00:02:45.000 --> 00:02:51.000]  怎麼違反律法呢
[00:02:51.000 --> 00:02:55.000]  你們的老師沒有教你們嗎
[00:02:55.000 --> 00:03:01.000]  在安息日工作是違反律法的
[00:03:01.000 --> 00:03:03.000]  難道你們沒有讀過
[00:03:03.000 --> 00:03:07.000]  出埃及記第二十章記載的十誡嗎
[00:03:07.000 --> 00:03:09.000]  那裡明明是寫清楚
[00:03:09.000 --> 00:03:11.000]  安息日的條例
[00:03:11.000 --> 00:03:14.000]  當紀念安息日
[00:03:14.000 --> 00:03:15.000]  守為聖日
[00:03:15.000 --> 00:03:17.000]  六日要勞碌做你一切的功
[00:03:17.000 --> 00:03:19.000]  但第七日是向耶和華
[00:03:19.000 --> 00:03:21.000]  你的神當守的安息日
