
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:04.000]  這段時間
[00:00:04.000 --> 00:00:06.000]  都是我們御苦期
[00:00:06.000 --> 00:00:08.000]  紀念主耶穌
[00:00:08.000 --> 00:00:10.000]  走向十字架的道路
[00:00:10.000 --> 00:00:12.000]  我記得上次
[00:00:12.000 --> 00:00:14.000]  Esther傳道和我都分別去說
[00:00:14.000 --> 00:00:16.000]  背起十架
[00:00:16.000 --> 00:00:18.000]  跟隨主
[00:00:18.000 --> 00:00:20.000]  究竟怎樣背起十字架跟隨主呢
[00:00:20.000 --> 00:00:22.000]  我相信和我們怎樣去
[00:00:22.000 --> 00:00:24.000]  跟從我們的主
[00:00:24.000 --> 00:00:26.000]  效法他的榜樣
[00:00:26.000 --> 00:00:28.000]  很有關係
[00:00:28.000 --> 00:00:30.000]  有一個人
[00:00:30.000 --> 00:00:32.000]  他曾經說過
[00:00:32.000 --> 00:00:36.000]  一句真話比整個世界的份量重
[00:00:36.000 --> 00:00:38.000]  這句說話
[00:00:38.000 --> 00:00:40.000]  是出自蘇聯時代
[00:00:40.000 --> 00:00:42.000]  一位霍諾貝爾文學獎的作家
[00:00:42.000 --> 00:00:44.000]  索忍離身
[00:00:44.000 --> 00:00:46.000]  可能
[00:00:46.000 --> 00:00:48.000]  剛才這句說話
[00:00:48.000 --> 00:00:50.000]  一句真話比整個世界的份量更重
[00:00:50.000 --> 00:00:52.000]  不是大家很熟悉的
[00:00:52.000 --> 00:00:54.000]  但可能以下這一句
[00:00:54.000 --> 00:00:56.000]  你會更加熟悉
[00:00:56.000 --> 00:00:58.000]  他曾經這樣說
[00:00:58.000 --> 00:01:00.000]  我們知道他們在說謊
[00:01:00.000 --> 00:01:02.000]  他們也知道自己在說謊
[00:01:02.000 --> 00:01:04.000]  他們也知道我們知道他們在說謊
[00:01:04.000 --> 00:01:06.000]  他們也知道我們知道他們在說謊
[00:01:06.000 --> 00:01:08.000]  他們也知道我們知道他們在說謊
[00:01:08.000 --> 00:01:10.000]  他們也知道我們知道他們在說謊
[00:01:10.000 --> 00:01:12.000]  他們也知道我們知道他們在說謊
[00:01:12.000 --> 00:01:14.000]  但是他們仍然在說謊
[00:01:14.000 --> 00:01:16.000]  但是他們仍然在說謊
