
[00:00:00.000 --> 00:00:01.800]  各位弟兄姊妹平安
[00:00:01.800 --> 00:00:06.120]  我們今天很特別邀請了比薩烈上來
[00:00:06.120 --> 00:00:08.560]  和我們分享他的見證
[00:00:08.560 --> 00:00:13.240]  我們一會兒就請他出來
[00:00:13.240 --> 00:00:14.280]  各位弟兄姊妹
[00:00:14.280 --> 00:00:16.320]  我是比薩烈
[00:00:16.320 --> 00:00:20.480]  其中我有份做的工作就是
[00:00:20.480 --> 00:00:22.600]  大家應該知道是甚麼吧
[00:00:22.600 --> 00:00:24.000]  對了 就是約櫃
[00:00:24.000 --> 00:00:25.520]  其實不止約櫃
[00:00:25.520 --> 00:00:29.360]  其實所有會幕裏面的帳幕
[00:00:29.360 --> 00:00:31.280]  都是我有份做的
[00:00:31.280 --> 00:00:36.160]  所以首先介紹一下自己
[00:00:36.160 --> 00:00:39.960]  我是猶大之派中護爾的孫
[00:00:39.960 --> 00:00:43.080]  也是烏利兒子比薩烈
[00:00:43.080 --> 00:00:45.720]  或者你都認識我爺爺護爾
[00:00:45.720 --> 00:00:49.480]  當年約書亞和亞馬力人爭戰的時候
[00:00:49.480 --> 00:00:51.680]  摩西上山祈禱
[00:00:51.680 --> 00:00:53.520]  摩西很累的時候
[00:00:53.520 --> 00:00:57.440]  亞倫和護爾就搬了一塊石頭給他坐下
[00:00:57.440 --> 00:01:00.080]  一邊一個扶著他的手
[00:01:00.080 --> 00:01:03.240]  直到以色列人大獲全勝
[00:01:03.240 --> 00:01:04.640]  我很感謝神
[00:01:04.640 --> 00:01:09.000]  阿穆斯邀請我來到沙圳這裏
[00:01:09.000 --> 00:01:11.080]  去分享我的事
[00:01:11.080 --> 00:01:14.000]  他在《出埃及記》
[00:01:14.000 --> 00:01:17.800]  其實我的名字是親自在《出埃及記》裏面出現的
[00:01:17.800 --> 00:01:21.080]  神就說他是提名召我的
[00:01:21.080 --> 00:01:25.120]  又說他是以神的靈充滿我
[00:01:25.120 --> 00:01:28.040]  使我有智慧、聰明、知識
[00:01:28.040 --> 00:01:30.560]  能夠做各樣的工作
[00:01:30.560 --> 00:01:33.960]  所以我今天想親自和你們去作見證
[00:01:33.960 --> 00:01:37.680]  原來神不單是呼召傳道人
[00:01:37.680 --> 00:01:40.480]  神也是呼召你和我
[00:01:40.480 --> 00:01:42.160]  因為神的呼召
[00:01:42.160 --> 00:01:45.480]  不只是叫我們做所謂神聖的事情
[00:01:45.480 --> 00:01:49.080]  他是叫我們能夠被他聖靈的充滿
[00:01:49.080 --> 00:01:52.680]  按他的心意去做各樣的事情
[00:01:52.680 --> 00:01:55.600]  我的名字在希伯來話裏面
[00:01:55.600 --> 00:02:00.600]  其實就是在神的任避下的意思
[00:02:00.600 --> 00:02:02.360]  根據聖經學者的分析
[00:02:02.360 --> 00:02:03.880]  這個名字的含義
[00:02:03.880 --> 00:02:05.760]  應當是解釋為
[00:02:05.760 --> 00:02:07.960]  我的帳幕是父神
[00:02:07.960 --> 00:02:11.800]  這個帳幕也可以解作避難所
[00:02:11.800 --> 00:02:16.160]  反映了神將人藏於帳幕的觀念
[00:02:16.160 --> 00:02:19.800]  這個名字對我來說是特別的貼切
[00:02:19.800 --> 00:02:24.840]  因為我要成為神帳幕裏面的帳人
[00:02:24.840 --> 00:02:27.920]  以色列人能夠在埃及被奴役
[00:02:27.920 --> 00:02:32.080]  多數人都缺乏了一個精巧的工藝
[00:02:32.080 --> 00:02:33.760]  在抗疫的環境裏面
[00:02:33.760 --> 00:02:36.280]  能夠完成到這麼精細
[00:02:36.280 --> 00:02:38.680]  跨越工種的這種技術
[00:02:38.680 --> 00:02:42.160]  確是神所賜的智慧和組織能力
[00:02:42.160 --> 00:02:44.600]  我們才能夠做到的
[00:02:44.600 --> 00:02:47.200]  回想當我們離開埃及的時候
[00:02:47.200 --> 00:02:49.400]  前面是荒涼的抗疫
[00:02:49.400 --> 00:02:52.280]  因此需要時刻尋找水源
[00:02:52.280 --> 00:02:55.840]  而食物的供應只能夠依靠馬拿
[00:02:55.840 --> 00:02:59.600]  眼見百姓對神常常都是三心兩意
[00:02:59.600 --> 00:03:00.800]  照人來看
[00:03:00.800 --> 00:03:02.280]  他們的首要任務
[00:03:02.280 --> 00:03:07.240]  最重要是在抗疫裏面能夠生存下去
[00:03:07.240 --> 00:03:09.400]  或者求旅途的平安
[00:03:09.400 --> 00:03:12.320]  然而神對摩西的吩咐卻是
