
[00:00:00.000 --> 00:00:02.140]  各位弟兄姊妹平安
[00:00:02.140 --> 00:00:04.040]  我是劉少康牧師
[00:00:04.040 --> 00:00:06.540]  很開心能夠陪著大家
[00:00:06.540 --> 00:00:09.420]  一起來去研讀聖經
[00:00:09.420 --> 00:00:13.000]  也是末世交響曲的時候
[00:00:13.000 --> 00:00:20.420]  這首樂曲是在拔摩海島上所見到的圖像
[00:00:20.420 --> 00:00:24.420]  這個交響曲的贊述人
[00:00:24.420 --> 00:00:27.880]  就是愛的使徒一汗
[00:00:27.880 --> 00:00:33.920]  這一卷書是聖經裡面六十六卷當中
[00:00:33.920 --> 00:00:36.720]  其中唯一的一卷
[00:00:36.720 --> 00:00:43.300]  神說凡是讀這卷書的人是有福的
[00:00:43.300 --> 00:00:47.460]  在啟示錄第一章第二節
[00:00:47.460 --> 00:00:50.880]  聖經裡面是這樣說的
[00:00:50.880 --> 00:00:59.300]  他說:若汗將自己看見的都證明出來
[00:00:59.300 --> 00:01:02.640]  念者書上預言的
[00:01:02.640 --> 00:01:09.260]  和那些聽見又遵守其中所記載的
[00:01:09.260 --> 00:01:12.100]  都是有福的
[00:01:12.100 --> 00:01:16.260]  因為日期近了
[00:01:16.260 --> 00:01:21.340]  這裡形容是有三重的福氣
[00:01:21.340 --> 00:01:25.840]  第一就是你去聽見
[00:01:25.840 --> 00:01:29.260]  Hearer你聽見
[00:01:29.260 --> 00:01:33.760]  第二你去讀Reader
[00:01:33.760 --> 00:01:40.500]  第三你去遵行Doer或者Keeper
[00:01:40.500 --> 00:01:43.920]  所以我很喜歡改了這三個
[00:01:43.920 --> 00:01:49.680]  不是叫PhD 而是叫RHD
[00:01:49.680 --> 00:01:54.180]  Read Hear and Do
[00:01:54.180 --> 00:01:59.640]  去遵行去Keep God's Word
[00:01:59.640 --> 00:02:03.000]  聖經說這個人是多麼有福
[00:02:03.000 --> 00:02:05.800]  因為日期近了
[00:02:05.800 --> 00:02:07.800]  各位親愛的弟兄姊妹
[00:02:07.800 --> 00:02:10.800]  當我們看見今天世界的局勢
[00:02:10.800 --> 00:02:15.420]  我們就很清楚知道主耶穌回來的日子
[00:02:15.420 --> 00:02:18.680]  實在是很近很近了
[00:02:18.680 --> 00:02:23.080]  讓我們真是聽這本書上面所說的
[00:02:23.080 --> 00:02:27.380]  我們去認真讀這本書上面所說的
[00:02:27.380 --> 00:02:31.920]  我們更加要切切實實的去遵行
[00:02:31.920 --> 00:02:33.720]  去走出來
[00:02:33.720 --> 00:02:38.680]  很多時候很多的基督徒都是聽道專家
[00:02:38.680 --> 00:02:42.500]  聽道聽了十幾年、二十幾年、三十幾年
[00:02:42.500 --> 00:02:47.680]  甚至有些長者聽道聽了五、六十年
[00:02:47.680 --> 00:02:52.340]  但是最重要就是你有沒有去走出來
[00:02:52.340 --> 00:02:54.880]  聽道而不行道的
[00:02:54.880 --> 00:02:58.880]  在亞各書說就好像人對著鏡子
[00:02:58.880 --> 00:03:00.540]  我進去照一下鏡子
[00:03:00.540 --> 00:03:01.720]  看看我的頭怎樣
[00:03:01.720 --> 00:03:03.720]  看看我的臉有沒有骯髒
[00:03:03.720 --> 00:03:07.220]  怎知道照完鏡子你就走開了
[00:03:07.220 --> 00:03:10.760]  你都不記得原來我的鼻子裏面有些東西
[00:03:10.760 --> 00:03:12.920]  我的頭髮有些不是那麼好
[00:03:12.920 --> 00:03:15.680]  你都沒有去做好
[00:03:15.680 --> 00:03:18.260]  那照完鏡子有什麼用呢?
[00:03:18.260 --> 00:03:20.140]  如果我們一直聽道
[00:03:20.140 --> 00:03:24.420]  一直讀聖經卻不遵行有什麼用呢?
[00:03:24.420 --> 00:03:28.420]  所以今天在這一講裏面
[00:03:28.420 --> 00:03:33.920]  我想很簡要的介紹整本啟示錄
[00:03:33.920 --> 00:03:37.140]  很希望大家有一個印象
[00:03:37.140 --> 00:03:39.760]  然後當你繼續讀下去的時候
[00:03:39.760 --> 00:03:43.760]  你就能夠掌握這本書
[00:03:43.760 --> 00:03:47.260]  有一個牧師講了一句很好的說話
[00:03:47.260 --> 00:03:48.340]  他說
[00:03:48.340 --> 00:03:57.560]  Without Christ we have hope is endless
[00:03:57.560 --> 00:04:02.760]  With Christ we have endless hope
[00:04:02.760 --> 00:04:09.340]  有耶穌基督我們的盼望是無窮盡的
[00:04:09.340 --> 00:04:15.640]  沒有耶穌基督我們的盼望就完結了
[00:04:15.640 --> 00:04:18.140]  在你的人生裏面
[00:04:18.140 --> 00:04:23.140]  有沒有擁有從耶穌基督而來的盼望呢?
[00:04:23.140 --> 00:04:27.140]  有了從耶穌基督而來的盼望
[00:04:27.140 --> 00:04:30.140]  我們的人生是充滿希望的
[00:04:30.140 --> 00:04:34.140]  因為耶穌基督要在啟示錄這本書裏面
[00:04:34.140 --> 00:04:38.140]  告訴我們他第二次要再回來
[00:04:38.140 --> 00:04:42.640]  今次他回來就要審判這個世界
[00:04:42.640 --> 00:04:47.140]  他以得勝者的姿勢出現
[00:04:47.140 --> 00:04:52.140]  大家都很記得當耶穌復活升天的時候
[00:04:52.140 --> 00:04:58.140]  很多門徒在山上看著一朵雲彩
[00:04:58.140 --> 00:05:01.140]  將耶穌接到天上
[00:05:01.140 --> 00:05:03.140]  耶穌當時就說
[00:05:03.140 --> 00:05:06.140]  我怎樣往天上去
[00:05:06.140 --> 00:05:09.140]  也要怎樣到地上來
[00:05:09.140 --> 00:05:13.140]  原來有一天耶穌用極度的榮耀
[00:05:13.140 --> 00:05:15.140]  駕駛著天上的雲
[00:05:15.140 --> 00:05:20.140]  再次第二次來臨這個世界
[00:05:20.140 --> 00:05:24.140]  但他不再是一個救贖主
[00:05:24.140 --> 00:05:31.140]  他是要以審判者
[00:05:31.140 --> 00:05:33.140]  一個王者的身份
[00:05:33.140 --> 00:05:35.140]  一個勝利者的身份
[00:05:35.140 --> 00:05:39.140]  來重臨這個世界
