
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:06.000]  很高興今天早晨可以和大家分享上帝的訊息
[00:00:06.000 --> 00:00:09.000]  讓我們先一同低頭祈禱
[00:00:09.000 --> 00:00:11.000]  親愛的父上帝我們感謝讚美你
[00:00:11.000 --> 00:00:15.000]  多謝你讓我們在清晨的時候能聚集
[00:00:15.000 --> 00:00:16.000]  聽你的話語
[00:00:16.000 --> 00:00:19.000]  主一世間無論聽的講的
[00:00:19.000 --> 00:00:22.000]  願你的話語都成為我們生命的提醒
[00:00:22.000 --> 00:00:23.000]  我們這樣禱告
[00:00:23.000 --> 00:00:26.000]  是奉靠主耶穌基督得勝明志祈求
[00:00:26.000 --> 00:00:27.000]  阿們
[00:00:27.000 --> 00:00:28.000]  今天是父親節
[00:00:28.000 --> 00:00:32.000]  首先祝各位父親父親節快樂
[00:00:32.000 --> 00:00:35.000]  父親節當然要找個父親來講
[00:00:35.000 --> 00:00:37.000]  所以今天我特別選了
[00:00:37.000 --> 00:00:41.000]  在馬可福音的這位父親葉老
[00:00:41.000 --> 00:00:43.000]  這個父親很特別
[00:00:43.000 --> 00:00:45.000]  他一出場的時候
[00:00:45.000 --> 00:00:47.000]  他一見到耶穌
[00:00:47.000 --> 00:00:50.000]  就立刻俯伏在他的腳前
[00:00:50.000 --> 00:00:53.000]  你可能說有什麼特別
[00:00:53.000 --> 00:00:55.000]  我向我老婆求婚的時候
[00:00:55.000 --> 00:00:58.000]  都是俯伏在她面前的
[00:00:58.000 --> 00:00:59.000]  不是的
[00:00:59.000 --> 00:01:01.000]  葉老這位仁兄
[00:01:01.000 --> 00:01:04.000]  廣東話翻譯就是
[00:01:04.000 --> 00:01:07.000]  阿女起身啊
[00:01:07.000 --> 00:01:12.000]  就好像父母早上叫子女起身
[00:01:12.000 --> 00:01:13.000]  不是的
[00:01:13.000 --> 00:01:16.000]  父母叫子女起身就是
[00:01:16.000 --> 00:01:18.000]  我吩咐你現在立刻起身
[00:01:18.000 --> 00:01:20.000]  有一點像耶穌所說
[00:01:20.000 --> 00:01:23.000]  我吩咐你起身一樣
[00:01:23.000 --> 00:01:26.000]  而因為耶穌所說的話
[00:01:26.000 --> 00:01:28.000]  那個女子真的立刻起身
[00:01:28.000 --> 00:01:31.000]  好像什麼事都沒有發生過一樣
[00:01:31.000 --> 00:01:34.000]  她從睡夢中清醒過來
[00:01:34.000 --> 00:01:39.000]  那些人見到這件事情就非常驚訝
[00:01:39.000 --> 00:01:40.000]  好了
[00:01:40.000 --> 00:01:42.000]  說回頭
[00:01:42.000 --> 00:01:44.000]  耶穌說出那些不信的人
[00:01:44.000 --> 00:01:46.000]  叫相信的人留下
[00:01:46.000 --> 00:01:48.000]  人們很懼怕
[00:01:48.000 --> 00:01:50.000]  因為他奪走我們所愛的人
[00:01:50.000 --> 00:01:53.000]  死亡代表著絕望
[00:01:53.000 --> 00:01:57.000]  令到葉老失去一切活著的盼望和意欲
[00:01:57.000 --> 00:02:01.000]  被眼前的黑暗成為了現實
[00:02:01.000 --> 00:02:03.000]  受到捆綁
[00:02:03.000 --> 00:02:05.000]  既然女兒都死了
[00:02:05.000 --> 00:02:08.000]  那還要信什麼呢?
[00:02:08.000 --> 00:02:11.000]  其實先前耶穌祝福那個婦人
[00:02:11.000 --> 00:02:13.000]  那個血漏婦人的話
[00:02:13.000 --> 00:02:16.000]  他說:女兒,你的信救了你
[00:02:16.000 --> 00:02:20.000]  這句話除了跟婦人說之外
[00:02:20.000 --> 00:02:23.000]  也是跟葉老說的
[00:02:23.000 --> 00:02:24.000]  對婦人說
[00:02:24.000 --> 00:02:27.000]  是因為的確當時她的信心
[00:02:27.000 --> 00:02:29.000]  是拯救了那個婦人
[00:02:29.000 --> 00:02:30.000]  對葉老說
[00:02:30.000 --> 00:02:32.000]  偏見或者一些期望
[00:02:32.000 --> 00:02:34.000]  覺得她應該做些什麼
[00:02:34.000 --> 00:02:36.000]  和不應該做些什麼
[00:02:36.000 --> 00:02:39.000]  譬如覺得男人不應該喜歡粉紅色
[00:02:39.000 --> 00:02:43.000]  男人不應該戴有卡通的口罩
[00:02:43.000 --> 00:02:46.000]  男人不應該說話小聲
[00:02:46.000 --> 00:02:49.000]  男人不應該哭等等等等
[00:02:49.000 --> 00:02:51.000]  如果他做了這些事
[00:02:51.000 --> 00:02:54.000]  就立刻被人拍下放上網
[00:02:54.000 --> 00:02:57.000]  然後公審甚至評論
[00:02:57.000 --> 00:03:01.000]  所以當男士父親甚至領袖
[00:03:01.000 --> 00:03:03.000]  有時他們想真情流露
[00:03:03.000 --> 00:03:05.000]  真誠分享的時候
[00:03:05.000 --> 00:03:07.000]  因為怕變得尷尬
[00:03:07.000 --> 00:03:09.000]  都不敢這樣做
[00:03:09.000 --> 00:03:11.000]  其實都很孤單
[00:03:11.000 --> 00:03:15.000]  葉老不單止有著世人對男性
[00:03:15.000 --> 00:03:18.000]  對領袖的框框
[00:03:18.000 --> 00:03:21.000]  葉老的行為在猶太的群體裏
[00:03:21.000 --> 00:03:24.000]  或者猶太的領袖裏
[00:03:24.000 --> 00:03:26.000]  簡直是政治不正確
[00:03:26.000 --> 00:03:27.000]  為什麼呢?
[00:03:27.000 --> 00:03:30.000]  因為猶太人是拒絕耶穌的
[00:03:30.000 --> 00:03:32.000]  在《約翰福音》九章提到
[00:03:32.000 --> 00:03:35.000]  有一個一出生就是盲眼的人
[00:03:35.000 --> 00:03:37.000]  被耶穌醫好
[00:03:37.000 --> 00:03:40.000]  他的父母不單止沒有興奮
[00:03:40.000 --> 00:03:43.000]  甚至因為怕公開支持耶穌
[00:03:43.000 --> 00:03:45.000]  就這樣說
[00:03:45.000 --> 00:03:47.000]  他是我們的兒子
[00:03:47.000 --> 00:03:49.000]  一出生他就盲眼
[00:03:49.000 --> 00:03:51.000]  這個我們知道
[00:03:51.000 --> 00:03:53.000]  至於他為什麼看得見
[00:03:53.000 --> 00:03:54.000]  我們就不知道
[00:03:54.000 --> 00:03:56.000]  是誰開了他的眼睛
[00:03:56.000 --> 00:03:57.000]  我們都不知道
[00:03:57.000 --> 00:03:59.000]  他已經成年人了
[00:03:59.000 --> 00:04:00.000]  你問他吧
[00:04:00.000 --> 00:04:01.000]  他自己說
[00:04:01.000 --> 00:04:04.000]  聖經說他們的父母這樣說
[00:04:04.000 --> 00:04:06.000]  是因為怕猶太人
[00:04:06.000 --> 00:04:08.000]  因為猶太人已經相已好
[00:04:08.000 --> 00:04:11.000]  如果有人宣認耶穌是基督
[00:04:11.000 --> 00:04:14.000]  就要將他趕出會堂
[00:04:14.000 --> 00:04:17.000]  而《馬可福音》一章和第三章
[00:04:17.000 --> 00:04:20.000]  即是我們今天所讀的經文的前幾章
[00:04:20.000 --> 00:04:22.000]  亦提到文士和法理賽人
[00:04:22.000 --> 00:04:26.000]  因為看見耶穌在安息日治病趕鬼
[00:04:26.000 --> 00:04:28.000]  認為耶穌明顯觸犯了
[00:04:28.000 --> 00:04:31.000]  在安息日不可以工作的這個律法
[00:04:31.000 --> 00:04:34.000]  並且令他們覺得已經忍無可忍了
[00:04:34.000 --> 00:04:38.000]  所以想著用妓女去除掉耶穌
[00:04:38.000 --> 00:04:39.000]  這一刻
[00:04:39.000 --> 00:04:41.000]  所有人都覺得
[00:04:41.000 --> 00:04:43.000]  葉老的身份地位
[00:04:43.000 --> 00:04:45.000]  是不應該歸耶穌的
[00:04:45.000 --> 00:04:48.000]  但是葉老就是這樣做了
[00:04:48.000 --> 00:04:53.000]  因為葉老除了他是一個會堂的主管之外
[00:04:53.000 --> 00:04:55.000]  他也是一位父親
[00:04:55.000 --> 00:04:58.000]  他的心裡面有極大的催逼
[00:04:58.000 --> 00:05:00.000]  要他找耶穌求救
[00:05:00.000 --> 00:05:01.000]  求耶穌治好
[00:05:01.000 --> 00:05:05.000]  他那個病得快要死的愛女
[00:05:05.000 --> 00:05:06.000]  葉老聽過
[00:05:06.000 --> 00:05:09.000]  甚至曾經看過耶穌怎樣行神蹟
[00:05:09.000 --> 00:05:11.000]  醫治有病的人
[00:05:11.000 --> 00:05:14.000]  因為耶穌經常在猶太人的群體之中
[00:05:14.000 --> 00:05:16.000]  傳道和行神蹟
[00:05:16.000 --> 00:05:19.000]  其實是醫病趕鬼
[00:05:19.000 --> 00:05:20.000]  就是剛剛
[00:05:20.000 --> 00:05:23.000]  在五章一至到第十一節
[00:05:23.000 --> 00:05:27.000]  耶穌先在格拉森驅趕了一群群鬼
[00:05:27.000 --> 00:05:29.000]  去到二千隻豬那裡
[00:05:29.000 --> 00:05:32.000]  那些豬就跳崖死了
[00:05:32.000 --> 00:05:34.000]  大家可能都有這個印象
[00:05:34.000 --> 00:05:35.000]  這個故事
[00:05:35.000 --> 00:05:37.000]  那個被鬼附的人清醒了之後
[00:05:37.000 --> 00:05:39.000]  就留在他的鄉鎮裡面
[00:05:39.000 --> 00:05:41.000]  宣講耶穌的大能
[00:05:41.000 --> 00:05:43.000]  葉老一定聽過的
[00:05:43.000 --> 00:05:46.000]  因為格拉森就在對面海
[00:05:46.000 --> 00:05:50.000]  所以縱然葉老的身份地位
[00:05:50.000 --> 00:05:53.000]  令他覺得求耶穌可能是很不恰當
[00:05:53.000 --> 00:05:57.000]  但是他沒有被這個身份所帶來的視野
[00:05:57.000 --> 00:06:00.000]  所產生的偏見阻礙了他
[00:06:00.000 --> 00:06:02.000]  他知道耶穌是信得過的
[00:06:02.000 --> 00:06:05.000]  他知道他所跪拜的是哪一位
[00:06:05.000 --> 00:06:07.000]  他對耶穌的信靠
[00:06:07.000 --> 00:06:09.000]  令他衝破了這些偏見
[00:06:09.000 --> 00:06:10.000]  他很懼怕
[00:06:10.000 --> 00:06:13.000]  因為他奪走我們所愛的人
[00:06:13.000 --> 00:06:16.000]  死亡代表著絕望
[00:06:16.000 --> 00:06:20.000]  令到葉老失去一切活著的盼望和意欲
[00:06:20.000 --> 00:06:23.000]  被眼前的黑暗成為了現實
