
[00:00:00.000 --> 00:00:01.860]  各位弟兄姊妹平安
[00:00:01.860 --> 00:00:07.100]  我們真是得到主的恩典帶領
[00:00:07.100 --> 00:00:09.420]  讓我們上過主日
[00:00:09.420 --> 00:00:12.460]  我們有鄧牧師在我們中間靜悟
[00:00:12.460 --> 00:00:15.100]  我們也願意天父繼續的引領
[00:00:15.100 --> 00:00:21.420]  讓我們一起尋求主的心意
[00:00:21.420 --> 00:00:23.720]  我記得前一次
[00:00:23.720 --> 00:00:30.120]  陳偉傑傳道跟我們分享兩個兒子的訊息
[00:00:30.120 --> 00:00:33.520]  我就想起那位父親
[00:00:33.520 --> 00:00:36.120]  那位慈愛的父親
[00:00:36.120 --> 00:00:39.120]  在這個故事裏面
[00:00:39.120 --> 00:00:41.320]  其實是一個主角
[00:00:41.320 --> 00:00:43.120]  我就想起
[00:00:43.120 --> 00:00:46.120]  今天我們在這個社會裏面
[00:00:46.120 --> 00:00:50.520]  似乎我們對父親的形象
[00:00:50.520 --> 00:00:53.320]  可能要去重新定義
[00:00:53.320 --> 00:00:55.920]  回想起幾十年前
[00:00:55.920 --> 00:00:58.320]  其實做爸爸的他們
[00:00:58.320 --> 00:01:01.120]  主要是負責謀生
[00:01:01.120 --> 00:01:03.120]  在家裏面
[00:01:03.120 --> 00:01:05.720]  媽媽就含辛茹苦
[00:01:05.720 --> 00:01:08.320]  去養育很多子女
[00:01:08.320 --> 00:01:10.320]  去成長
[00:01:10.320 --> 00:01:12.320]  但是今天你發現
[00:01:12.320 --> 00:01:14.520]  父母的角色有點不同
[00:01:14.520 --> 00:01:16.120]  因為以前很多小朋友
[00:01:16.120 --> 00:01:19.320]  到今天可能生一個兩個
[00:01:19.320 --> 00:01:21.120]  最多生三個
[00:01:21.120 --> 00:01:24.120]  所以子女的教育問題
[00:01:24.120 --> 00:01:26.120]  是非常重視
[00:01:26.120 --> 00:01:28.120]  以我自己為例
[00:01:28.120 --> 00:01:29.720]  我自己的女兒
[00:01:29.720 --> 00:01:31.320]  當她升中學的時候
[00:01:31.320 --> 00:01:33.320]  我們都給她很多機會
[00:01:33.320 --> 00:01:34.720]  去學學樂器
[00:01:34.720 --> 00:01:36.320]  去補習
[00:01:36.320 --> 00:01:38.520]  玩玩運動
[00:01:38.520 --> 00:01:42.120]  這件事在幾十年前是很難想像的
[00:01:42.120 --> 00:01:44.520]  但是我又發現
[00:01:44.520 --> 00:01:47.920]  那個父親的角色又變得很不同
[00:01:47.920 --> 00:01:49.520]  因為我們看到
[00:01:49.520 --> 00:01:52.520]  現在那個父親的形象
[00:01:52.520 --> 00:01:54.520]  是非常重要
[00:01:54.520 --> 00:01:56.520]  我認識一些朋友
[00:01:56.520 --> 00:01:59.720]  由於經濟的問題
[00:01:59.720 --> 00:02:04.720]  所以父親和母親的角色是相反的
[00:02:04.720 --> 00:02:08.920]  反而是母親出去賺錢
[00:02:08.920 --> 00:02:12.320]  而這個父親就含辛茹苦
[00:02:12.320 --> 00:02:15.520]  去養育他的孩子成材
[00:02:15.520 --> 00:02:17.520]  我認識我的朋友
[00:02:17.520 --> 00:02:21.120]  現在我的兒子準備去英國留學
[00:02:21.120 --> 00:02:23.520]  其實這個兒子的成長是我帶的
[00:02:23.520 --> 00:02:25.120]  我一直帶他
[00:02:25.120 --> 00:02:26.920]  他學校各樣的活動
[00:02:26.920 --> 00:02:29.120]  都是我陪他去的
[00:02:29.120 --> 00:02:30.320]  我就覺得
[00:02:30.320 --> 00:02:34.720]  原來現在這個改變真的很大
[00:02:34.720 --> 00:02:36.720]  不過我又思想到
[00:02:36.720 --> 00:02:37.720]  今天
[00:02:37.720 --> 00:02:42.920]  我們要尋求一個父親形象之旅
[00:02:42.920 --> 00:02:43.920]  你記不記得
[00:02:43.920 --> 00:02:46.720]  我們在《馬拉基書》裏面
[00:02:46.720 --> 00:02:47.920]  就說到
[00:02:47.920 --> 00:02:51.920]  以利亞要讓父親的心歸向兒女
[00:02:51.920 --> 00:02:54.120]  兒女的心歸向父親
[00:02:54.120 --> 00:02:57.720]  所以這個父親是很重要的
[00:02:57.720 --> 00:02:59.320]  今天我們發現
[00:02:59.320 --> 00:03:01.920]  很多家庭的問題
[00:03:01.920 --> 00:03:06.120]  就是出於那個父親的形象失落了
[00:03:06.120 --> 00:03:09.320]  其中有一些同性戀的問題
[00:03:09.320 --> 00:03:11.320]  很多人查根究底
[00:03:11.320 --> 00:03:15.520]  就是因為家庭裏面那個父親的形象不明顯
[00:03:15.520 --> 00:03:18.520]  甚至那個Essence Father
[00:03:18.520 --> 00:03:21.920]  沒有辦法在這個成長的過程裏面
[00:03:21.920 --> 00:03:25.520]  和小朋友一起長大
[00:03:25.520 --> 00:03:26.920]  所以我們看到
[00:03:26.920 --> 00:03:31.120]  父親他對於養育他的孩子的責任
[00:03:31.120 --> 00:03:32.120]  是非常的大
[00:03:32.120 --> 00:03:34.120]  而今天我們可以這樣說
[00:03:34.120 --> 00:03:36.720]  我們每一個屬神的兒女
[00:03:36.720 --> 00:03:39.920]  我們都要學做父親
[00:03:39.920 --> 00:03:43.320]  很多時候我們是第一代基督徒的時候
[00:03:43.320 --> 00:03:45.320]  這件事我們是很難的
[00:03:45.320 --> 00:03:47.920]  因為我們自己都沒有經歷過
[00:03:47.920 --> 00:03:51.720]  這個聖經裏面那種父親的教導
[00:03:51.720 --> 00:03:55.120]  但願意我們今天在經文裏面去思想到
[00:03:55.120 --> 00:03:59.520]  原來父神視我們為他的子女
[00:03:59.520 --> 00:04:02.320]  看我們如珠如寶
[00:04:02.320 --> 00:04:05.920]  就讓我們在這個天上的父親裏面
[00:04:05.920 --> 00:04:12.120]  尋得我們怎樣去做地上的父親
[00:04:12.120 --> 00:04:15.720]  讓我們一起的童心禱告
[00:04:15.720 --> 00:04:19.520]  慈愛的天父我們滿心感謝讚美你
[00:04:19.520 --> 00:04:21.720]  因為你在我們的生命裏面
[00:04:21.720 --> 00:04:26.720]  為我們安放在這個家庭裏面去成長
[00:04:26.720 --> 00:04:29.920]  你讓我們在這個家庭的成長過程裏面
[00:04:29.920 --> 00:04:35.720]  我們學習去怎樣去做一個神所喜悅的人
[00:04:35.720 --> 00:04:38.920]  可能我們的父母尚未信主
[00:04:38.920 --> 00:04:40.720]  但是在我們的生命裏面
