
[00:00:00.000 --> 00:00:01.440]  各位弟兄姊妹平安
[00:00:01.440 --> 00:00:06.280]  在我後面有一幅很漂亮的耶路撒冷的圖
[00:00:06.280 --> 00:00:08.240]  是拍攝下來的
[00:00:08.240 --> 00:00:12.920]  我想是用一個廣角鏡來全面地拍攝
[00:00:12.920 --> 00:00:15.360]  我不知道你有沒有去過耶路撒冷
[00:00:15.360 --> 00:00:18.720]  如果曾經去過耶路撒冷的弟兄姊妹
[00:00:18.720 --> 00:00:22.920]  一定留下很深刻很深刻的印象
[00:00:22.920 --> 00:00:26.320]  因為耶路撒冷是在一個山上的
[00:00:26.320 --> 00:00:30.920]  所以當你一路坐車上耶路撒冷的時候
[00:00:30.920 --> 00:00:33.160]  是用一個「上」字
[00:00:33.160 --> 00:00:35.560]  因為車子一路向高爬
[00:00:35.560 --> 00:00:37.920]  爬爬爬爬爬上一個山上
[00:00:37.920 --> 00:00:41.720]  然後你就很興奮看到耶路撒冷
[00:00:41.720 --> 00:00:43.560]  耶路撒冷的舊城
[00:00:43.560 --> 00:00:47.280]  所有的建築物都是用石頭建的
[00:00:47.280 --> 00:00:53.120]  所以全部是很特別的一座城市
[00:00:53.120 --> 00:00:56.280]  我曾經去過耶路撒冷五次
[00:00:56.280 --> 00:00:58.360]  每一次當我去的時候
[00:00:58.360 --> 00:01:00.560]  心裡面都很震撼
[00:01:00.560 --> 00:01:02.720]  有聖經裡面那些話
[00:01:02.720 --> 00:01:08.040]  他說你要為耶路撒冷求平安
[00:01:08.040 --> 00:01:10.960]  為耶路撒冷求平安的人
[00:01:10.960 --> 00:01:14.240]  平安必臨到你
[00:01:14.240 --> 00:01:17.040]  因為這是聖經裡面的吩咐
[00:01:17.040 --> 00:01:21.360]  叫我們要為這個城求平安
[00:01:21.360 --> 00:01:23.920]  因為這個城是很特別的
[00:01:23.920 --> 00:01:27.920]  是神特別眷顧的一座城
[00:01:27.920 --> 00:01:31.680]  所以今天我要分享一個很特別的題目
[00:01:31.680 --> 00:01:36.600]  就是為耶路撒冷求平安
[00:01:36.600 --> 00:01:40.640]  我不知道你今天對以色列有什麼感覺
[00:01:40.640 --> 00:01:45.560]  有些人很喜歡很愛以色列
[00:01:45.560 --> 00:01:49.520]  也有些人不是很喜歡以色列
[00:01:49.520 --> 00:01:52.720]  因為以色列在打哈馬斯的時候
[00:01:52.720 --> 00:01:55.080]  都殺了很多平民
[00:01:55.080 --> 00:01:56.920]  殺了很多異徒
[00:01:56.920 --> 00:01:59.720]  殺了很多無辜的市民
[00:01:59.720 --> 00:02:01.920]  所以會有不同的看法
[00:02:01.920 --> 00:02:03.960]  不過今天我想說的就是
[00:02:03.960 --> 00:02:05.840]  根據聖經
[00:02:05.840 --> 00:02:09.400]  到底聖經怎麼教我們呢?
[00:02:09.400 --> 00:02:11.560]  第一我要說的就是
[00:02:11.560 --> 00:02:18.440]  神的眼目是特別看顧這座城的
[00:02:18.440 --> 00:02:25.760]  根據歷代之下七章十六節
[00:02:25.760 --> 00:02:27.640]  是怎麼說的呢?
[00:02:27.640 --> 00:02:32.720]  祂說現在我與選擇者殿
[00:02:32.720 --> 00:02:35.080]  分別為聖
[00:02:35.080 --> 00:02:39.280]  使祂的名在其中
[00:02:39.280 --> 00:02:42.400]  我的眼 我的心
[00:02:42.400 --> 00:02:45.520]  亦必常在那裡
[00:02:45.520 --> 00:02:49.360]  當神選擇了耶路撒冷在聖殿的時候
[00:02:49.360 --> 00:02:50.720]  祂就自己說
[00:02:50.720 --> 00:02:56.400]  我的心 我的眼都放在那裡
[00:02:56.400 --> 00:03:00.880]  所以耶路撒冷是有神特別的看著
[00:03:00.880 --> 00:03:03.320]  祂看著這座城
[00:03:03.320 --> 00:03:06.600]  祂為這座城守望
[00:03:06.600 --> 00:03:10.480]  在詩篇一百三十二篇
[00:03:10.480 --> 00:03:14.560]  詩篇一百三十二篇十四節那裡說
[00:03:14.560 --> 00:03:18.760]  這是我永遠安息之所
[00:03:18.760 --> 00:03:22.240]  我要住在這裡
[00:03:22.240 --> 00:03:26.760]  因為是我所願意的
[00:03:26.760 --> 00:03:29.720]  神說我要住在這裡
[00:03:29.720 --> 00:03:33.040]  因為我願意住在這裡
[00:03:33.040 --> 00:03:35.440]  祂選擇了耶路撒冷
[00:03:35.440 --> 00:03:38.240]  祂要住在其中
[00:03:38.240 --> 00:03:41.440]  耶路撒冷的名稱真的很多
