
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:04.000]  又過了一個月了
[00:00:04.000 --> 00:00:08.000]  很開心又可以和大家一起來到思想神的話語
[00:00:08.000 --> 00:00:12.000]  今天的講道題目是
[00:00:12.000 --> 00:00:16.000]  重擔人生,有主伴行
[00:00:16.000 --> 00:00:19.000]  你覺得你有沒有重擔?
[00:00:19.000 --> 00:00:23.000]  真的,我想大家都很老實
[00:00:23.000 --> 00:00:25.000]  一定有的,壓力
[00:00:25.000 --> 00:00:29.000]  但是有主伴行就可以承擔
[00:00:29.000 --> 00:00:32.000]  可以背著重擔都繼續走
[00:00:32.000 --> 00:00:35.000]  伴行和同行是不同的
[00:00:35.000 --> 00:00:38.000]  我們可以有幾百人一起
[00:00:38.000 --> 00:00:40.000]  同行或同跑
[00:00:40.000 --> 00:00:43.000]  在那個我們籌款
[00:00:43.000 --> 00:00:46.000]  替World Vision走6K
[00:00:46.000 --> 00:00:48.000]  那個很多人走的
[00:00:48.000 --> 00:00:50.000]  整個海灘都充滿了人
[00:00:50.000 --> 00:00:53.000]  但是伴行就不只是同行
[00:00:53.000 --> 00:00:55.000]  伴行就是說
[00:00:55.000 --> 00:00:58.000]  當我想去參加,但是我沒什麼信心
[00:00:58.000 --> 00:01:00.000]  走著走著,腳軟了怎麼辦?
[00:01:00.000 --> 00:01:03.000]  有人鼓勵你,不要緊,我跟你一起走
[00:01:03.000 --> 00:01:05.000]  你走得快,我跟你走得快
[00:01:05.000 --> 00:01:07.000]  你走得慢,我陪你走得慢
[00:01:07.000 --> 00:01:10.000]  你要去洗手間,我陪你等你
[00:01:10.000 --> 00:01:14.000]  伴行是真的貼著你的
[00:01:14.000 --> 00:01:17.000]  和遷就著你的
[00:01:17.000 --> 00:01:20.000]  是很了解你,很關心你
[00:01:20.000 --> 00:01:22.000]  是想幫你的
[00:01:22.000 --> 00:01:24.000]  不只是一班人
[00:01:24.000 --> 00:01:26.000]  很熱鬧,很高興
[00:01:26.000 --> 00:01:29.000]  我們一起完成了一個任務就算了
[00:01:29.000 --> 00:01:33.000]  沒有關心到那個人,參與那個人
[00:01:33.000 --> 00:01:36.000]  我自己預備這邊講到的時候
[00:01:36.000 --> 00:01:40.000]  真的體會到人生真的很多重擔
[00:01:40.000 --> 00:01:45.000]  那究竟重擔的定義是什麼呢?
[00:01:45.000 --> 00:01:48.000]  什麼叫重擔呢?
