
[00:00:00.000 --> 00:00:01.980]  各位弟兄姊妹平安
[00:00:01.980 --> 00:00:05.140]  我不知道你的心情如何
[00:00:05.140 --> 00:00:09.560]  當我們要再一次用這個轉播的方式
[00:00:09.560 --> 00:00:11.900]  去參與崇拜的時候
[00:00:11.900 --> 00:00:14.640]  可能你心裡也有些納悶
[00:00:14.640 --> 00:00:17.320]  那究竟我們這個情況
[00:00:17.320 --> 00:00:19.960]  要去到那一個時候呢?
[00:00:19.960 --> 00:00:25.540]  其實不單止是我們的六播崇拜
[00:00:25.540 --> 00:00:28.020]  即使是我們一年一度的
[00:00:28.020 --> 00:00:30.020]  港九陪寧會
[00:00:30.020 --> 00:00:36.160]  它都需要用一個直播的方式去進行
[00:00:36.160 --> 00:00:37.580]  換句話說
[00:00:37.580 --> 00:00:41.500]  再不會有城鎮或者是轉播站裏面
[00:00:41.500 --> 00:00:43.680]  去聽這個訊息
[00:00:43.680 --> 00:00:48.260]  我相信有一樣東西我們要心裡有預備的
[00:00:48.260 --> 00:00:51.660]  就是我們要預備一個敬虔的心
[00:00:51.660 --> 00:00:54.620]  去參與每一個的聚會
[00:00:55.900 --> 00:00:59.440]  當我們發現每一次的聚會
[00:00:59.440 --> 00:01:02.980]  神的靈在我們當中感動的時候
[00:01:02.980 --> 00:01:05.820]  我們就再一次的感謝神
[00:01:05.820 --> 00:01:08.640]  讓我們有機會去參與
[00:01:08.640 --> 00:01:11.380]  我很建議
[00:01:11.380 --> 00:01:16.700]  當你去收看崇拜或者是陪寧會的時候
[00:01:16.700 --> 00:01:20.220]  不單止是你一個人在電視機面前
[00:01:20.220 --> 00:01:23.740]  很鼓勵我們可以找我們的小組
[00:01:23.740 --> 00:01:27.720]  我們幾個人一起去參與在其中
[00:01:27.720 --> 00:01:31.820]  以致我們真的感受到我們是一同敬拜主
[00:01:31.820 --> 00:01:35.460]  很感恩就是我們在主日
[00:01:35.460 --> 00:01:37.780]  當我們回來當值的時候
[00:01:37.780 --> 00:01:40.100]  我們可以在大堂那裏
[00:01:40.100 --> 00:01:42.900]  我們有六七個人一起去敬拜主
[00:01:42.900 --> 00:01:45.460]  那個氣氛真是截然不同
[00:01:45.460 --> 00:01:49.020]  所以假如你家不是信主的
[00:01:49.020 --> 00:01:50.100]  還沒有信主的
[00:01:50.100 --> 00:01:51.580]  你都可以鼓勵
[00:01:51.580 --> 00:01:54.020]  去到你小組的成員裏面
[00:01:54.020 --> 00:01:58.620]  一起去參與這個影片
[00:01:58.620 --> 00:02:01.140]  以致我們都能夠預備我們的心
[00:02:01.140 --> 00:02:02.860]  一起去崇拜
[00:02:02.860 --> 00:02:07.540]  今天很想和大家分享的一個講題
[00:02:07.540 --> 00:02:10.420]  是叫做無罪釋放
[00:02:10.420 --> 00:02:14.180]  我不知道你看到這四個字的時候
[00:02:14.180 --> 00:02:16.340]  令你想起些什麼
[00:02:16.340 --> 00:02:19.700]  你會不會想到法庭呢
[00:02:20.180 --> 00:02:23.140]  在香港的司法制度裏面
[00:02:23.140 --> 00:02:25.300]  一個被告的人
[00:02:25.300 --> 00:02:27.540]  是需要經過審判之後
[00:02:27.540 --> 00:02:29.780]  才能夠決定他有沒有罪
[00:02:29.780 --> 00:02:32.580]  在一些法庭的用語
[00:02:32.580 --> 00:02:34.740]  有時候我們都不時會聽到
[00:02:34.740 --> 00:02:38.980]  例如疑點利益歸於被告
[00:02:38.980 --> 00:02:43.180]  或者最近聽到的無罪推定等等
[00:02:43.180 --> 00:02:47.620]  意思就是我們不能夠未審先判
[00:02:49.020 --> 00:02:51.820]  假如涉及上訴的程序
[00:02:51.820 --> 00:02:54.900]  有一些案件的判決結果
[00:02:54.900 --> 00:02:58.740]  甚至要以年計才能夠完成
[00:02:58.740 --> 00:03:01.020]  而且在法庭裏面
[00:03:01.020 --> 00:03:02.780]  除了法官之外
[00:03:02.780 --> 00:03:04.420]  有主控官
[00:03:04.420 --> 00:03:07.260]  辯護律師和陪審員
[00:03:07.260 --> 00:03:12.580]  所以當一個人去判斷無罪釋放的時候
[00:03:12.580 --> 00:03:17.220]  就是這個被告人最想得到的結果
[00:03:19.140 --> 00:03:21.620]  上次和大家分享的訊息
[00:03:21.620 --> 00:03:25.540]  是「對罪死,向主活」
[00:03:25.540 --> 00:03:28.380]  今天我們就繼續去看
[00:03:28.380 --> 00:03:32.500]  究竟這個罪與法律之間的關係
[00:03:32.500 --> 00:03:35.260]  我們亦都深信一件事
[00:03:35.260 --> 00:03:38.460]  就是當我們去信靠主耶穌的時候
[00:03:38.460 --> 00:03:42.220]  我們在撒旦的權勢之下
[00:03:42.220 --> 00:03:44.900]  我們能夠無罪釋放
[00:03:45.900 --> 00:03:50.060]  究竟從罪中釋放有什麼樣的表現呢?
[00:03:50.060 --> 00:03:55.300]  讓我們一起去思想這段經文
[00:03:55.300 --> 00:04:01.900]  羅馬書第六章第十五到第二十三節
[00:04:01.900 --> 00:04:03.540]  不如這樣吧
[00:04:03.540 --> 00:04:06.940]  讓我們一起慢慢讀這段經文
[00:04:06.940 --> 00:04:08.700]  雖然你在電視機前面
[00:04:08.700 --> 00:04:09.940]  或者你在看手機
[00:04:09.940 --> 00:04:14.220]  你都嘗試和我一起去讀這段經文
[00:04:14.220 --> 00:04:15.820]  當我們讀經文的時候
[00:04:16.060 --> 00:04:19.460]  我們的心就能夠專注在神的道上
[00:04:19.460 --> 00:04:22.020]  我們一起開始讀吧
[00:04:22.020 --> 00:04:23.260]  預備起
[00:04:23.260 --> 00:04:25.580]  「那又怎麼樣呢?
[00:04:25.580 --> 00:04:29.780]  我們在恩典之下,不在律法之下
[00:04:29.780 --> 00:04:31.940]  就可以犯罪嗎?
[00:04:31.940 --> 00:04:33.940]  絕對不可!
[00:04:33.940 --> 00:04:36.340]  難道你們不知道
[00:04:36.340 --> 00:04:38.700]  你們欠自己作奴隸
[00:04:38.700 --> 00:04:42.220]  信從誰,就作誰的奴僕嗎?
[00:04:42.220 --> 00:04:45.500]  或作罪的奴僕,以至於死?
[00:04:45.780 --> 00:04:49.020]  或作信服的奴僕,以至於成義?
[00:04:49.020 --> 00:04:53.940]  感謝上帝,因為你們從前雖然作罪的奴隸
[00:04:53.940 --> 00:04:59.540]  現在卻從心裡信服了所傳給你們教導的典範
[00:04:59.540 --> 00:05:03.700]  你們既從罪裡得了釋放
[00:05:03.700 --> 00:05:05.820]  就作了義的奴僕
[00:05:05.820 --> 00:05:08.420]  我因你們肉體的軟弱
[00:05:08.420 --> 00:05:10.620]  就以人的觀點來說
[00:05:10.980 --> 00:05:15.900]  你們從前怎樣把肢體獻給不潔不法作奴隸
[00:05:15.900 --> 00:05:17.340]  以至於不法
[00:05:17.340 --> 00:05:21.940]  現在又要照樣把肢體獻給義作奴僕
[00:05:21.940 --> 00:05:23.780]  以至於成性
[00:05:23.780 --> 00:05:26.980]  因為你們作罪的奴隸時
[00:05:26.980 --> 00:05:29.060]  不被義所約束
[00:05:29.060 --> 00:05:33.140]  那麼你們現在所看為羞恥的事
[00:05:33.140 --> 00:05:35.180]  當時有什麼果子呢?
[00:05:35.180 --> 00:05:38.420]  那些事的結局就是死
[00:05:39.380 --> 00:05:42.900]  但如今,你們既從罪裡得了釋放
[00:05:42.900 --> 00:05:44.500]  作了上帝的奴僕
[00:05:44.500 --> 00:05:46.220]  就結出果子
[00:05:46.220 --> 00:05:47.940]  以至於成性
[00:05:47.940 --> 00:05:50.580]  那結局就是永生
