
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:08.260]  很感恩香港的疫情好像有些舒緩的跡象
[00:00:08.260 --> 00:00:12.180]  所以我們現在可以一齊在這裡
[00:00:12.180 --> 00:00:14.180]  我們一齊去敬拜
[00:00:14.180 --> 00:00:23.000]  我都有一段時間是未試過在實體崇拜當中去做講員
[00:00:23.000 --> 00:00:25.820]  感覺是很不同的
[00:00:25.820 --> 00:00:28.780]  因為跟大家是有一個眼神接觸
[00:00:28.780 --> 00:00:33.420]  大家亦都可以是有一些的反應給到我
[00:00:33.420 --> 00:00:38.540]  這樣就好過是對著部機去講
[00:00:38.540 --> 00:00:42.120]  不過我亦都相當歡迎在線上的朋友
[00:00:42.120 --> 00:00:44.120]  我們是一同去敬拜
[00:00:44.120 --> 00:00:46.700]  在講道之先
[00:00:46.700 --> 00:00:49.660]  讓我們再一次同心禱告
[00:00:49.660 --> 00:00:55.200]  親愛的主耶穌我們求祢幫助我們
[00:00:55.200 --> 00:00:57.960]  幫助我們進入真理當中
[00:00:57.960 --> 00:01:01.340]  我們知道祢再回來的日子是很近很近
[00:01:01.340 --> 00:01:06.280]  祢讓我們每一個人都是能夠將我們的精神
[00:01:06.280 --> 00:01:10.260]  我們的心力都是放在一些永恆的事上面
[00:01:10.260 --> 00:01:13.220]  主我們知道祢的話語是永恆的
[00:01:13.220 --> 00:01:17.220]  我們就求祢的靈是引導我們每一個人
[00:01:17.220 --> 00:01:19.840]  進入我們的心裏面
[00:01:19.840 --> 00:01:22.240]  祢的話語進入我們的心裏面的時候
[00:01:22.240 --> 00:01:26.380]  我們的生命就是能夠得著更新得著改變
[00:01:26.380 --> 00:01:29.200]  我們恭敬 將以下時間交上
[00:01:29.200 --> 00:01:32.440]  祈禱交托 奉耶穌基督 聖名祈求
[00:01:32.440 --> 00:01:34.440]  阿們
[00:01:56.380 --> 00:01:58.380]  耶穌再回來的日子呢
[00:01:58.380 --> 00:02:00.380]  是很近很近
[00:02:00.380 --> 00:02:02.380]  聖經亦都告訴我們
[00:02:02.380 --> 00:02:05.980]  福音是要傳遍天下
[00:02:05.980 --> 00:02:08.880]  然後末期才來到
[00:02:08.880 --> 00:02:12.760]  那福音怎樣才能夠傳遍天下呢
[00:02:12.760 --> 00:02:15.900]  耶穌祂在這個世界的時候
[00:02:15.900 --> 00:02:19.100]  祂就為我們立下一個榜樣
[00:02:19.100 --> 00:02:21.100]  祂做過些什麼
[00:02:21.100 --> 00:02:24.860]  祂是訓練十二個門徒
[00:02:24.860 --> 00:02:27.900]  所以我很相信
[00:02:27.900 --> 00:02:35.140]  門徒訓練就是將福音傳遍天下的策略
[00:02:35.140 --> 00:02:38.060]  這個是我真心相信的
[00:02:38.060 --> 00:02:42.520]  這個亦都是上帝擺在我心裏面的負擔
[00:02:42.520 --> 00:02:44.520]  那聖經基礎在哪裏呢
[00:02:44.520 --> 00:02:50.900]  聖經基礎就是在大家熟悉的大使命那裏
[00:02:50.900 --> 00:02:55.620]  大使命就是耶穌和門徒講
[00:02:55.620 --> 00:02:59.620]  所以你們要去使萬民作惡的門徒
[00:02:59.620 --> 00:03:02.020]  奉父子聖靈的名
[00:03:02.020 --> 00:03:04.020]  為他們施針
[00:03:04.020 --> 00:03:06.020]  凡我所吩咐你們的
[00:03:06.020 --> 00:03:09.060]  都教訓他們遵守
[00:03:09.060 --> 00:03:11.380]  都教訓他們遵守
[00:03:11.380 --> 00:03:13.780]  我就賞與你們同在
[00:03:13.780 --> 00:03:16.180]  直到世界的末了
[00:03:16.180 --> 00:03:22.580]  門徒訓練是有兩個的目標
[00:03:22.580 --> 00:03:27.460]  生命轉化和薪火相傳
[00:03:27.460 --> 00:03:32.820]  而生命轉化的聖經基礎
[00:03:32.820 --> 00:03:37.140]  就是在哥羅西書的一章二十八節
[00:03:37.140 --> 00:03:39.140]  在那裏保羅就說
[00:03:39.140 --> 00:03:43.140]  我們傳揚祂是用諸般的智慧
[00:03:43.140 --> 00:03:45.860]  勸戒各人 教導各人
[00:03:45.860 --> 00:03:47.860]  要將各人怎樣呢
[00:03:47.860 --> 00:03:52.260]  完完全全地引到神面前
[00:03:52.260 --> 00:03:57.940]  所以我們要培育門徒的生命
[00:03:57.940 --> 00:04:00.500]  我們要實踐大使命
[00:04:00.500 --> 00:04:04.180]  我們不是說單單傳福音叫人
[00:04:04.180 --> 00:04:05.780]  缺了智這麼簡單
[00:04:05.780 --> 00:04:09.300]  而是要將人完完全全地
[00:04:09.300 --> 00:04:11.300]  引到神面前
[00:04:11.300 --> 00:04:13.300]  讓他們的生命
[00:04:13.300 --> 00:04:18.420]  被神的話語 被神的靈轉化
[00:04:18.420 --> 00:04:21.300]  而薪火相傳
[00:04:21.300 --> 00:04:23.860]  它的聖經基礎
[00:04:23.860 --> 00:04:28.020]  就是在提摩泰後書的二章二節
[00:04:28.020 --> 00:04:31.540]  那裏提到保羅說
[00:04:31.540 --> 00:04:34.740]  我在很多的見證人面前
[00:04:34.740 --> 00:04:37.220]  所教訓你的
[00:04:37.220 --> 00:04:39.540]  他跟提摩泰說
[00:04:39.540 --> 00:04:41.540]  你都要怎樣呢
[00:04:41.540 --> 00:04:49.220]  忠心教作那些能教導別人的人
[00:04:49.220 --> 00:04:52.740]  提摩泰後書二章的一至七節
[00:04:52.740 --> 00:04:55.140]  就是我們今天要思想的經文
[00:04:55.140 --> 00:04:57.860]  所以待會我都會和大家
[00:04:57.860 --> 00:05:03.060]  再詳細些去看這一段的經文
[00:05:03.060 --> 00:05:08.420]  傳承是非常之重要的
[00:05:08.420 --> 00:05:12.900]  摩西的繼承人是誰
[00:05:12.900 --> 00:05:14.900]  約書亞
[00:05:14.900 --> 00:05:17.380]  約書亞的繼承人是誰
[00:05:17.380 --> 00:05:21.140]  咦 聖經好像沒有說
[00:05:21.140 --> 00:05:23.140]  約書亞
[00:05:23.140 --> 00:05:26.660]  聖經沒有記載約書亞的繼承人
[00:05:26.660 --> 00:05:33.060]  約書亞記這一本書
[00:05:33.060 --> 00:05:35.060]  這一卷書
[00:05:35.060 --> 00:05:38.500]  下一卷是什麽
[00:05:38.500 --> 00:05:40.500]  是師記
[00:05:40.500 --> 00:05:43.060]  是師記裏面說的是什麽
[00:05:43.060 --> 00:05:46.900]  好像一個循環一樣
[00:05:46.900 --> 00:05:49.300]  就是那些以色列人
[00:05:49.300 --> 00:05:51.300]  他們背叛神
[00:05:51.300 --> 00:05:52.820]  神就懲罰他們
[00:05:52.820 --> 00:05:54.820]  將他們交給了外邦人
[00:05:54.820 --> 00:05:57.140]  然後他們就向神呼求
[00:05:57.140 --> 00:06:00.020]  神就興起一個是師
[00:06:00.020 --> 00:06:02.020]  去救他們
[00:06:02.020 --> 00:06:03.540]  但救完他們之後
[00:06:03.540 --> 00:06:04.980]  他們又背叛神
[00:06:04.980 --> 00:06:06.980]  繼續又受懲罰
[00:06:06.980 --> 00:06:08.740]  他們又向神呼求
[00:06:08.740 --> 00:06:10.980]  神又興起另外一個是師
[00:06:10.980 --> 00:06:13.220]  就好像一個這樣的循環
[00:06:13.220 --> 00:06:18.980]  而是師記最後的一句說話是什麽呢
[00:06:18.980 --> 00:06:20.980]  不知道大家記不記得
[00:06:20.980 --> 00:06:26.660]  他說那時以色列中沒有王
[00:06:26.660 --> 00:06:30.900]  各人任意而行
[00:06:30.900 --> 00:06:33.780]  當基督徒的生命
[00:06:33.780 --> 00:06:36.900]  不是以耶穌作王
[00:06:36.900 --> 00:06:42.740]  當教會沒有那些生命被聖靈轉化的領袖
[00:06:42.740 --> 00:06:45.460]  去薪火相傳的時候
[00:06:45.460 --> 00:06:49.060]  很可能都會出現這種
[00:06:49.060 --> 00:06:54.900]  各人任意而行的情況
[00:06:54.900 --> 00:07:00.180]  約書亞他沒有傳承給他的繼承人
[00:07:00.180 --> 00:07:05.460]  我們見到的就是士師記裏面的一片混亂
[00:07:05.460 --> 00:07:10.420]  所以傳承是非常之重要
[00:07:10.420 --> 00:07:16.020]  我們說了門徒訓練有兩個目標
[00:07:16.020 --> 00:07:17.700]  如果我問你
[00:07:17.700 --> 00:07:21.780]  門徒訓練最終的目的是什麽呢
[00:07:21.780 --> 00:07:27.940]  目標和目的是有分別的
[00:07:27.940 --> 00:07:30.660]  目標是GO
[00:07:30.660 --> 00:07:33.700]  目的是PURPOSE
[00:07:33.700 --> 00:07:37.540]  GO和PURPOSE是有分別的
[00:07:37.540 --> 00:07:40.740]  門徒訓練的最終目的
[00:07:40.740 --> 00:07:46.420]  如果我要用一個英文字去回答
[00:07:46.420 --> 00:07:49.380]  就是Christ-likeness
[00:07:49.380 --> 00:07:50.740]  學像基督
[00:07:50.740 --> 00:07:55.700]  我們要問學像基督是什麽呢
[00:07:55.700 --> 00:07:58.420]  我們想學基督的是什麽呢
[00:07:58.420 --> 00:07:59.540]  沒錯
[00:07:59.540 --> 00:08:04.340]  我們就是想學基督的品格
[00:08:04.340 --> 00:08:08.100]  門徒訓練其實就是在說
[00:08:08.100 --> 00:08:14.100]  去建立門徒那種更像基督的品格
[00:08:14.100 --> 00:08:17.620]  和一種生活的模式
[00:08:17.620 --> 00:08:19.380]  我們繼續要問下去
[00:08:19.380 --> 00:08:22.900]  耶穌基督的品格是怎樣的呢
[00:08:22.900 --> 00:08:27.860]  有人說有三個的向度
[00:08:27.860 --> 00:08:29.860]  一個就是向上
[00:08:29.860 --> 00:08:31.700]  一個就是向內
[00:08:31.700 --> 00:08:34.020]  一個就是向外
[00:08:34.020 --> 00:08:37.460]  耶穌基督的品格
[00:08:37.460 --> 00:08:39.220]  向上的
[00:08:39.220 --> 00:08:40.660]  就是
[00:08:40.660 --> 00:08:43.220]  降伏和盡忠
[00:08:43.220 --> 00:08:46.260]  還記不記得耶穌去克西瑪利縣
[00:08:46.260 --> 00:08:48.180]  祂和父神說
[00:08:48.180 --> 00:08:50.180]  不要照我的意思
[00:08:50.180 --> 00:08:52.500]  乃是照你的意思
[00:08:52.500 --> 00:08:56.020]  這個就是降伏和盡忠
[00:08:56.020 --> 00:08:57.620]  向內的
[00:08:57.620 --> 00:08:59.540]  就是溫柔謙卑
[00:08:59.540 --> 00:09:00.740]  耶穌也說過
[00:09:00.740 --> 00:09:03.700]  祂說我心裡柔和謙卑
[00:09:03.700 --> 00:09:06.020]  你們當乎我的厄
[00:09:06.020 --> 00:09:09.940]  你們就能夠得向安息
[00:09:09.940 --> 00:09:12.020]  向外的品格
[00:09:12.020 --> 00:09:13.540]  就是
[00:09:13.540 --> 00:09:16.340]  聖潔和愛
[00:09:16.340 --> 00:09:17.620]  不過如果
[00:09:17.620 --> 00:09:20.420]  我又要用一個字
[00:09:20.420 --> 00:09:23.700]  去代表耶穌那種品格
[00:09:23.700 --> 00:09:27.460]  或者去描述耶穌那種品格
[00:09:27.460 --> 00:09:31.620]  你會用什麼字呢?
[00:09:31.620 --> 00:09:33.460]  愛
[00:09:33.460 --> 00:09:35.140]  耶穌的品格
[00:09:35.140 --> 00:09:39.220]  耶穌的本質就是愛
[00:09:39.220 --> 00:09:40.660]  犧牲的愛
[00:09:40.660 --> 00:09:43.780]  無條件的愛
[00:09:43.780 --> 00:09:48.260]  而愛心能夠聯絡全德
[00:09:48.260 --> 00:09:50.260]  這是聖經告訴我們的
[00:09:50.260 --> 00:09:51.380]  保羅說的
[00:09:51.380 --> 00:09:55.060]  愛心能夠聯絡全德
[00:09:55.060 --> 00:09:58.740]  愛就好像身體的血管
[00:09:58.740 --> 00:10:02.260]  是連結著我們身體
[00:10:02.260 --> 00:10:04.100]  很多的部分
[00:10:04.100 --> 00:10:06.740]  如果我們的血管塞了
[00:10:06.740 --> 00:10:08.820]  我們的身體就出問題了
[00:10:08.820 --> 00:10:10.660]  現在打疫苗
[00:10:10.660 --> 00:10:13.060]  大家都知道我們最怕的是什麼
[00:10:13.060 --> 00:10:16.500]  最怕的就是血管散失
[00:10:16.500 --> 00:10:19.060]  如果血管塞了
[00:10:19.060 --> 00:10:20.980]  身體就出問題了
[00:10:20.980 --> 00:10:23.780]  如果一個人沒有了愛
[00:10:23.780 --> 00:10:26.500]  去聯絡全德的話
[00:10:26.500 --> 00:10:32.500]  生命也會出問題
[00:10:32.500 --> 00:10:33.780]  我剛才說了
[00:10:33.780 --> 00:10:35.780]  傳承是很重要
[00:10:35.780 --> 00:10:36.980]  我剛才也說了
[00:10:36.980 --> 00:10:40.900]  我們要學習基督那種品格
[00:10:40.900 --> 00:10:43.380]  今天我想和大家
[00:10:43.380 --> 00:10:45.140]  思想的題目
[00:10:45.140 --> 00:10:49.700]  就是品格的傳承
[00:10:49.700 --> 00:10:52.820]  或者我首先問大家
[00:10:52.820 --> 00:10:56.980]  你希望將怎樣的品格
[00:10:56.980 --> 00:10:59.780]  傳給你的下一代呢
[00:10:59.780 --> 00:11:03.220]  如果我們從家庭的角度來看
[00:11:03.220 --> 00:11:05.540]  你做父母的
[00:11:05.540 --> 00:11:11.140]  你想你的孩子學些什麼呢
[00:11:11.140 --> 00:11:12.740]  聽話
[00:11:12.740 --> 00:11:16.180]  你想你的孩子
[00:11:16.180 --> 00:11:18.660]  剛才我們說
[00:11:18.660 --> 00:11:22.820]  向上、向內、向外等等
[00:11:22.820 --> 00:11:25.380]  我相信
[00:11:25.380 --> 00:11:27.780]  你做父母的
[00:11:27.780 --> 00:11:31.060]  你會希望你的子女
[00:11:31.060 --> 00:11:33.700]  是愛神愛人
[00:11:33.700 --> 00:11:39.300]  愛神愛人就是聖經的大誡命
[00:11:39.300 --> 00:11:41.780]  但是很多時候做父母的
[00:11:41.780 --> 00:11:47.220]  都未必能夠如他所願
[00:11:47.220 --> 00:11:52.980]  特別有牧師或者牧者的小孩子
[00:11:52.980 --> 00:11:58.420]  很多時候都未必一定是愛神愛人
[00:11:58.420 --> 00:12:00.260]  當然如果是神的恩典
[00:12:00.260 --> 00:12:02.500]  就可以是這樣
[00:12:02.500 --> 00:12:04.260]  所以我要問的就是
[00:12:04.260 --> 00:12:06.180]  做父母的
[00:12:06.180 --> 00:12:09.300]  是要留意些什麼
[00:12:09.300 --> 00:12:14.820]  以至你能夠將這種愛神愛人的品格
[00:12:14.820 --> 00:12:17.060]  那種的生命素質
[00:12:17.060 --> 00:12:20.820]  傳到給你的子女呢
[00:12:20.820 --> 00:12:25.620]  我相信重點就不是說
[00:12:25.620 --> 00:12:30.980]  你一定要帶你的子女回來兒童主義學
[00:12:30.980 --> 00:12:35.460]  我相信重點不是在這裡
[00:12:35.460 --> 00:12:37.700]  而是做父母的
[00:12:37.700 --> 00:12:42.260]  是怎樣自己去活出
[00:12:42.260 --> 00:12:46.180]  我們說愛神愛人那種的生命
[00:12:46.180 --> 00:12:50.820]  又或者那種謙卑溫柔的生命
[00:12:50.820 --> 00:12:53.940]  又或者活出聖潔的生活
[00:12:53.940 --> 00:12:58.180]  活出那種的愛的本質
[00:12:58.180 --> 00:13:03.620]  我們知道神恩仔的眼睛是雪亮的
[00:13:03.620 --> 00:13:05.220]  特別在家裡
[00:13:05.220 --> 00:13:09.860]  父母有這麼多時間和神恩仔在一起
[00:13:09.860 --> 00:13:12.500]  他們是看到
[00:13:12.500 --> 00:13:17.060]  父母是活出一種怎樣的生命
[00:13:17.060 --> 00:13:21.220]  而他們就是會去學習
[00:13:21.220 --> 00:13:23.300]  所以重點就不是說
[00:13:23.300 --> 00:13:25.620]  帶神恩仔回來教會
[00:13:25.620 --> 00:13:27.940]  重點就是
[00:13:27.940 --> 00:13:33.780]  你對你的孩子有沒有活出愛呢
[00:13:33.780 --> 00:13:39.460]  你有沒有花時間去和你的孩子一起
[00:13:39.460 --> 00:13:41.460]  有好的溝通
[00:13:41.460 --> 00:13:44.020]  有好的互動
[00:13:44.020 --> 00:13:47.780]  就藉著你的生命
[00:13:47.780 --> 00:13:52.500]  藉著你和你的子女的溝通、互動
[00:13:52.500 --> 00:13:56.100]  去讓他們在當中去學習
[00:13:56.100 --> 00:14:00.500]  那種合神心意的品格呢
[00:14:00.500 --> 00:14:05.140]  我記得當我在英國住的時候
[00:14:05.140 --> 00:14:06.580]  我們一家人
[00:14:06.580 --> 00:14:08.900]  一家三口我只有一個女兒
[00:14:08.900 --> 00:14:12.660]  我們一家三口吃晚飯的時候
[00:14:12.660 --> 00:14:19.620]  我們最少都用一個小時以上的時間
[00:14:19.620 --> 00:14:21.060]  吃晚飯
[00:14:21.060 --> 00:14:22.660]  在吃晚飯的時候
[00:14:22.660 --> 00:14:25.860]  我們就會聊很多天
[00:14:25.860 --> 00:14:29.060]  我又會告訴我的女兒
[00:14:29.060 --> 00:14:35.300]  我那天在辦公室又發生了什麼事
[00:14:35.300 --> 00:14:38.180]  那些同事又會怎樣對我
[00:14:38.180 --> 00:14:39.940]  我又會問一下女兒
[00:14:39.940 --> 00:14:42.660]  你在學校又會發生什麼事
[00:14:42.660 --> 00:14:45.620]  女兒又會說一下同學怎樣對她
[00:14:45.620 --> 00:14:51.460]  就是透過這樣的溝通、互動的過程
[00:14:51.460 --> 00:15:00.180]  我是希望我的女兒能夠學到合神心意那種品格
[00:15:00.180 --> 00:15:02.580]  而我太太、師母
[00:15:02.580 --> 00:15:08.420]  她每天都是開車送女兒上學和接女兒放學
[00:15:08.420 --> 00:15:14.180]  那裡開車的時間都是九個字
[00:15:14.180 --> 00:15:17.380]  甚至塞車是一個小時
[00:15:17.380 --> 00:15:19.060]  所以在車裡面
[00:15:19.060 --> 00:15:23.860]  師母又有很多時間和女兒去溝通
[00:15:23.860 --> 00:15:27.220]  又可以說很多的東西
[00:15:27.220 --> 00:15:29.300]  我們今天做父母的
[00:15:29.300 --> 00:15:38.820]  真的要好好地善用和子女溝通的時間
[00:15:38.820 --> 00:15:43.220]  千萬不要說我很忙
[00:15:43.220 --> 00:15:44.900]  我已經做到這麼晚了
[00:15:44.900 --> 00:15:45.620]  這麼晚了
[00:15:45.620 --> 00:15:48.180]  我一回來我就很累了
[00:15:48.180 --> 00:15:55.380]  於是你就關了和子女溝通的門
[00:15:55.380 --> 00:16:03.860]  我記得我女兒給我一個很好的學習
[00:16:03.860 --> 00:16:08.900]  我女兒在英國要考回考
[00:16:08.900 --> 00:16:11.300]  即是中五考回考
[00:16:11.300 --> 00:16:15.380]  在英國叫做文憑試
[00:16:15.380 --> 00:16:18.260]  那天早上她要考試
[00:16:18.260 --> 00:16:23.940]  我女兒就在客廳看聖經
[00:16:23.940 --> 00:16:28.260]  我一見到我都很驚訝
[00:16:28.260 --> 00:16:31.780]  她說:你今天不是要考試嗎?
[00:16:31.780 --> 00:16:34.580]  為什麼你看聖經?
[00:16:34.580 --> 00:16:37.220]  你猜我女兒怎麼回答我?
[00:16:37.220 --> 00:16:40.500]  她說:我那天不看聖經
[00:16:40.500 --> 00:16:42.980]  我那天就沒有力量了
[00:16:42.980 --> 00:16:47.380]  所以我考試更加要看聖經
[00:16:47.380 --> 00:16:50.980]  我真的要多謝我女兒
[00:16:50.980 --> 00:16:53.940]  她也是在教我一些功課
[00:16:53.940 --> 00:16:58.500]  這就是當父母和子女做互動的時候
[00:16:58.500 --> 00:17:03.540]  我們彼此去學習
[00:17:03.540 --> 00:17:08.100]  保羅是提摩泰屬靈的爸爸
[00:17:08.100 --> 00:17:11.300]  保羅在他人生最後的階段
[00:17:11.300 --> 00:17:13.860]  寫了提摩泰後書
[00:17:13.860 --> 00:17:18.100]  裡面對提摩泰有很多的勸勉
