
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:02.000 --> 00:00:05.000]  我們講到之前一起有個祈禱
[00:00:05.000 --> 00:00:07.000]  求主賜恩
[00:00:07.000 --> 00:00:10.000]  讓我們真的明白聖餐的意義
[00:00:10.000 --> 00:00:12.000]  明白祢的豐盛
[00:00:12.000 --> 00:00:15.000]  亦都明白祢的創造
[00:00:15.000 --> 00:00:17.000]  我們的人生
[00:00:17.000 --> 00:00:21.000]  讓我們這個人生
[00:00:21.000 --> 00:00:24.000]  更加能夠彰顯主的榮耀
[00:00:24.000 --> 00:00:26.000]  主的榮美
[00:00:26.000 --> 00:00:28.000]  和生命的豐盛
[00:00:28.000 --> 00:00:30.000]  我們恭敬你
[00:00:30.000 --> 00:00:32.000]  將今天我們一起思想的題目
[00:00:32.000 --> 00:00:34.000]  交給你
[00:00:34.000 --> 00:00:36.000]  願講的和聽的都同得幫助
[00:00:36.000 --> 00:00:39.000]  祈禱交託奉主耶穌基督的名
[00:00:39.000 --> 00:00:41.000]  誠心所願
[00:00:41.000 --> 00:00:50.000]  有人說基督教有兩樣東西是最重要的
[00:00:50.000 --> 00:00:53.000]  一個就是十字架
[00:00:53.000 --> 00:00:57.000]  一個非常簡單的符號
[00:00:57.000 --> 00:01:03.000]  它就是深入人的心
[00:01:03.000 --> 00:01:06.000]  不同的地方一點都不複雜
[00:01:06.000 --> 00:01:09.000]  所以十字架成為一個基督教傳播
[00:01:09.000 --> 00:01:16.000]  或者是在人心裏面一個很重要很重要的影響和記號
[00:01:16.000 --> 00:01:20.000]  另外一個就是聖餐
[00:01:20.000 --> 00:01:22.000]  基督徒的聚會
[00:01:22.000 --> 00:01:25.000]  每隔一段時間通常是一個月
[00:01:25.000 --> 00:01:27.000]  就會領一次聖餐
[00:01:27.000 --> 00:01:31.000]  這個成為了凝聚整個的教會
[00:01:31.000 --> 00:01:33.000]  整個信仰的群體
[00:01:33.000 --> 00:01:36.000]  對自己的信仰的一種凝訊
[00:01:36.000 --> 00:01:39.000]  一種肯定
[00:01:39.000 --> 00:01:46.000]  使這個群體可以持續地這樣下去
[00:01:46.000 --> 00:01:49.000]  我們都會每個月領聖餐
[00:01:49.000 --> 00:01:52.000]  這段經文是很熟悉的
[00:01:52.000 --> 00:01:55.000]  比較少人拿來講道的
[00:01:55.000 --> 00:01:57.000]  因為聖餐都讀
[00:01:57.000 --> 00:02:00.000]  我今天就要把它拉闊一點
[00:02:00.000 --> 00:02:08.000]  將人生的意義放在一起來思考
[00:02:08.000 --> 00:02:16.000]  在香港曾經舉行過一個叫基督宗教關於聖餐的研討會
[00:02:16.000 --> 00:02:19.000]  基督宗教和基督教有少許不同
[00:02:19.000 --> 00:02:26.000]  基督教通常是指我們現在馬德魯德之後的基督教
[00:02:26.000 --> 00:02:33.000]  基督宗教包括天主教、東正教
[00:02:33.000 --> 00:02:35.000]  它比較闊一點
[00:02:35.000 --> 00:02:43.000]  這個機構主辦了一個基督宗教關於聖餐的意義研討會
[00:02:43.000 --> 00:02:49.000]  整個基督宗教一起討論
[00:02:49.000 --> 00:02:52.000]  因為大家都有不同的聖餐神學
[00:02:52.000 --> 00:02:55.000]  我們有沒有一些共識
[00:02:55.000 --> 00:02:57.000]  一起領聖餐
[00:02:57.000 --> 00:02:59.000]  我們都領聖餐的
[00:02:59.000 --> 00:03:06.000]  有什麼意義是我們大家可以共同去確定的呢?
[00:03:06.000 --> 00:03:13.000]  結果就得出了有五點的共識
[00:03:13.000 --> 00:03:16.000]  即是認為在基督徒守聖餐
[00:03:16.000 --> 00:03:21.000]  無論哪一個包括天主教、東正教、基督教
[00:03:21.000 --> 00:03:28.000]  都認同我們守聖餐的時候是有五重的意義
[00:03:28.000 --> 00:03:33.000]  第一個就是紀念
[00:03:33.000 --> 00:03:37.000]  紀念
[00:03:37.000 --> 00:03:41.000]  「你們如此行為的是紀念我」
[00:03:41.000 --> 00:03:44.000]  所以我們每一次守聖餐的時候
[00:03:44.000 --> 00:03:47.000]  我們都會知道我們在紀念主
[00:03:47.000 --> 00:03:48.000]  這是最基礎的
[00:03:48.000 --> 00:03:53.000]  我們紀念
[00:03:53.000 --> 00:03:59.000]  紀念有什麼重要呢?
[00:03:59.000 --> 00:04:02.000]  紀念即是記得
[00:04:02.000 --> 00:04:04.000]  即是有記憶
[00:04:04.000 --> 00:04:07.000]  而且紀念是多了一重意義
[00:04:07.000 --> 00:04:09.000]  就是說我們不單止記得
[00:04:09.000 --> 00:04:11.000]  我們有一種懷念
[00:04:11.000 --> 00:04:12.000]  有一種崇敬
[00:04:12.000 --> 00:04:19.000]  有一種更加正面的態度
[00:04:19.000 --> 00:04:22.000]  整本的聖經
[00:04:22.000 --> 00:04:26.000]  整個猶太人的歷史
[00:04:26.000 --> 00:04:28.000]  包括我們的福音書
[00:04:28.000 --> 00:04:31.000]  其實記下來的東西
