
[00:00:00.000 --> 00:00:03.520]  各位弟兄姊妹平安
[00:00:03.520 --> 00:00:06.640]  讓我們再次同心祈禱
[00:00:06.640 --> 00:00:13.120]  願僕人口中的言語
[00:00:13.120 --> 00:00:16.240]  弟兄姊妹的心思意念
[00:00:16.240 --> 00:00:18.160]  蒙聖靈的啟迪
[00:00:18.160 --> 00:00:19.600]  蒙主的悅立
[00:00:19.600 --> 00:00:22.320]  禱告籍主耶穌基督的聖名而求
[00:00:22.320 --> 00:00:24.320]  阿們
[00:00:24.320 --> 00:00:29.040]  今時今日
[00:00:29.040 --> 00:00:31.040]  為了抗疫的緣故
[00:00:31.040 --> 00:00:35.600]  很多大大小小的聚會活動
[00:00:35.600 --> 00:00:37.600]  都被迫取消
[00:00:37.600 --> 00:00:39.600]  或者延期
[00:00:39.600 --> 00:00:43.120]  就算是一家人出外去活動
[00:00:43.120 --> 00:00:46.480]  如果多過四個家庭的成員
[00:00:46.480 --> 00:00:49.520]  你去到酒樓、餐廳
[00:00:49.520 --> 00:00:51.760]  這些食肆去吃飯的時候
[00:00:51.760 --> 00:00:53.760]  都要分開桌坐
[00:00:53.760 --> 00:00:56.560]  結果去到這個週末
[00:00:56.560 --> 00:01:00.080]  特別是在這幾天的假期
[00:01:00.080 --> 00:01:03.040]  有不少的家庭去到郊外
[00:01:03.040 --> 00:01:05.920]  選擇在外面去野餐
[00:01:05.920 --> 00:01:10.560]  就不需要在餐廳裡面受到限制
[00:01:10.560 --> 00:01:12.560]  因為一個家庭裡面
[00:01:12.560 --> 00:01:15.600]  就算是超出了四個人也好
[00:01:15.600 --> 00:01:17.600]  只要他們是同住的話
[00:01:17.600 --> 00:01:20.480]  就不會受到限聚令的影響
[00:01:20.480 --> 00:01:22.080]  但一進到餐廳
[00:01:22.080 --> 00:01:24.080]  當然是另外一回事
[00:01:24.080 --> 00:01:27.680]  這樣回歸自然的活動
[00:01:27.680 --> 00:01:30.480]  如果沒有疫情的威脅
[00:01:30.480 --> 00:01:32.880]  其實都是一個不錯的選擇
[00:01:32.880 --> 00:01:36.640]  也可以令人身心感到舒暢
[00:01:36.640 --> 00:01:39.760]  可以跟自己關係密切
[00:01:39.760 --> 00:01:42.960]  心意相近的人一起生活
[00:01:42.960 --> 00:01:45.840]  大概都是很多人喜歡的
[00:01:45.840 --> 00:01:48.240]  而教會的團體生活
[00:01:48.240 --> 00:01:50.240]  其實應該就是這樣
[00:01:50.240 --> 00:01:53.200]  大家有共同的信仰
[00:01:53.200 --> 00:01:55.760]  成為上帝家裡面的人
[00:01:55.760 --> 00:01:59.280]  所以關係是非常密切
[00:01:59.280 --> 00:02:01.280]  而這種關係
[00:02:01.280 --> 00:02:03.280]  也是很特別的
[00:02:03.280 --> 00:02:05.680]  在這段日子當中
[00:02:05.680 --> 00:02:08.000]  我們大部分的時間
[00:02:08.000 --> 00:02:10.800]  盡量都會留在家裡
[00:02:10.800 --> 00:02:13.440]  也有些要工作的
[00:02:13.440 --> 00:02:16.720]  都可以有機會安排在家裡工作
[00:02:16.720 --> 00:02:18.560]  學生就不用說了
[00:02:18.560 --> 00:02:20.560]  都是在家
[00:02:20.560 --> 00:02:22.560]  停課但不停學
[00:02:22.560 --> 00:02:25.040]  繼續都是在家裡
[00:02:25.040 --> 00:02:29.120]  我也有機會多了時間
[00:02:29.120 --> 00:02:31.120]  可能是留在家裡
[00:02:31.120 --> 00:02:34.720]  又或者少了一些聚會和會議
[00:02:34.720 --> 00:02:36.720]  在這段時間
[00:02:36.720 --> 00:02:39.520]  我就透過電腦
[00:02:39.520 --> 00:02:43.600]  來聯繫在不同國家裡面
[00:02:43.600 --> 00:02:45.600]  曾經認識的弟兄姊妹
[00:02:45.600 --> 00:02:48.160]  特別是用Facebook
[00:02:48.160 --> 00:02:51.200]  好像大家現在在看崇拜一樣
[00:02:51.200 --> 00:02:53.200]  就用文字
[00:02:53.200 --> 00:02:57.600]  用視像去聯絡彼此的關心
[00:02:57.600 --> 00:03:00.560]  大家雖然是生活在不同的地方
[00:03:00.560 --> 00:03:03.200]  但是因為有共同的信仰
[00:03:03.200 --> 00:03:06.000]  所以感覺非常親切
[00:03:06.000 --> 00:03:08.000]  就好像一家人一樣
[00:03:08.000 --> 00:03:09.360]  大家就問一下
[00:03:09.360 --> 00:03:12.160]  你在那邊的疫情是怎麼樣呢?
[00:03:12.160 --> 00:03:14.160]  你的物資夠不夠呢?
[00:03:14.160 --> 00:03:15.520]  你們的生活是如何呢?
[00:03:15.520 --> 00:03:17.280]  其實大家都是很相似的
[00:03:17.280 --> 00:03:19.280]  我就告訴你
[00:03:19.280 --> 00:03:21.280]  大概香港
[00:03:21.280 --> 00:03:24.240]  比他們走快了兩個月
[00:03:24.240 --> 00:03:26.240]  所以我們現在去到這個情況
[00:03:26.240 --> 00:03:28.960]  大部分的物資應該都沒有問題了
[00:03:28.960 --> 00:03:30.720]  雖然有些東西仍然很貴
[00:03:30.720 --> 00:03:33.200]  但至少供應是穩定的
[00:03:33.200 --> 00:03:35.680]  希望他們在不同的地方
[00:03:35.680 --> 00:03:37.680]  稍後都會有這樣的情形
[00:03:37.680 --> 00:03:42.480]  也希望很多的人能夠得到醫治
[00:03:42.480 --> 00:03:44.480]  特別是患病裡面的人
[00:03:44.480 --> 00:03:49.600]  大家在這個情況之下
[00:03:49.600 --> 00:03:51.600]  當去看今天的經文
[00:03:51.600 --> 00:03:53.600]  《少林傳》第二章
[00:03:53.600 --> 00:03:56.000]  42到47節
[00:03:56.000 --> 00:03:58.800]  是初期教會展示了一幅
[00:03:58.800 --> 00:04:01.280]  令我們非常羨慕
[00:04:01.280 --> 00:04:03.280]  以及看見一種
[00:04:03.280 --> 00:04:05.280]  理想的團契生活
[00:04:05.280 --> 00:04:08.400]  究竟是怎樣可以做得到的呢?
[00:04:08.400 --> 00:04:10.400]  這樣的團契生活
[00:04:10.400 --> 00:04:12.640]  又帶來什麼樣的果效呢?
[00:04:12.640 --> 00:04:15.360]  所以就讓我們再一次
[00:04:15.360 --> 00:04:17.360]  看一看經文是怎樣說的
[00:04:17.360 --> 00:04:21.680]  初期教會剛剛開始的時候
[00:04:21.680 --> 00:04:23.680]  沒有既定的組織
[00:04:23.680 --> 00:04:26.080]  也沒有龐大的架構
[00:04:26.080 --> 00:04:28.080]  他們的重點全部就是
[00:04:28.080 --> 00:04:32.320]  放在怎樣將基督的救恩傳開
[00:04:32.320 --> 00:04:34.320]  史奴比德的講道
[00:04:34.320 --> 00:04:36.320]  在一天之內
[00:04:36.320 --> 00:04:38.880]  有三千人受洗
[00:04:38.880 --> 00:04:40.880]  成為了門徒
[00:04:40.880 --> 00:04:42.880]  大家可以想像
[00:04:42.880 --> 00:04:44.880]  三千人
[00:04:44.880 --> 00:04:46.880]  是一個什麼樣的景況
