
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹平安
[00:00:30.000 --> 00:00:34.600]  也幫助我們能夠真正進入
[00:00:34.600 --> 00:00:40.200]  在生活上真正進入禱告的實際意志裏面
[00:00:40.200 --> 00:00:44.200]  以致我們能夠朝著主的方向來前行
[00:00:44.200 --> 00:00:46.600]  祈禱奉耶穌基督的名
[00:00:46.600 --> 00:00:48.600]  誠心所願
[00:00:48.600 --> 00:00:54.600]  有人說聖經裏面有兩段最著名的經文
[00:00:54.600 --> 00:00:59.400]  一段是舊約的詩篇二十三篇
[00:00:59.400 --> 00:01:02.600]  多數人都會識背
[00:01:02.600 --> 00:01:06.000]  另一段是新約的主禱文
[00:01:06.000 --> 00:01:09.000]  亦都是我們會識背的
[00:01:09.000 --> 00:01:12.800]  而詩篇二十三篇就好像一個同行者那樣
[00:01:12.800 --> 00:01:15.600]  你的象你的肝都安慰我
[00:01:15.600 --> 00:01:17.600]  因為你與我同在
[00:01:17.600 --> 00:01:19.800]  當我們讀詩篇二十三篇的時候
[00:01:19.800 --> 00:01:22.600]  我們很得安慰很得鼓勵
[00:01:22.600 --> 00:01:27.200]  感覺到上帝就和我們的同行一樣
[00:01:27.200 --> 00:01:33.000]  而主禱文就好像一個導師那樣
[00:01:33.000 --> 00:01:36.400]  教我們應該怎樣去生活
[00:01:36.400 --> 00:01:38.600]  又或者它好像一個指南針
[00:01:38.600 --> 00:01:40.000]  不過現在我們很少用指南針
[00:01:40.000 --> 00:01:41.800]  我們用導航器
[00:01:41.800 --> 00:01:45.000]  指示我們一個方向
[00:01:45.000 --> 00:01:50.800]  我們應該朝甚麼方向來進發
[00:01:50.800 --> 00:01:55.800]  主禱文的出現就是門徒對耶穌說
[00:01:55.800 --> 00:02:02.400]  因為他們看到若翰教他的門徒祈禱
[00:02:02.400 --> 00:02:05.800]  於是他們就問耶穌
[00:02:05.800 --> 00:02:08.800]  「夫子,你也教我們祈禱」
[00:02:08.800 --> 00:02:12.600]  原來祈禱是要學的
[00:02:12.600 --> 00:02:16.800]  祈禱不是你有心就閉上眼
[00:02:16.800 --> 00:02:18.800]  你想說甚麼就說甚麼
[00:02:18.800 --> 00:02:21.400]  你將你所需要的向上帝說出來
[00:02:21.400 --> 00:02:23.200]  這個就是祈禱了
[00:02:23.200 --> 00:02:28.200]  這個是其中一個部分
[00:02:28.200 --> 00:02:30.400]  我們不會叫一個人學音樂的
[00:02:30.400 --> 00:02:31.400]  「你喜歡彈琴嗎?」
[00:02:31.400 --> 00:02:33.200]  「你就坐在琴那裏吧,買個琴」
[00:02:33.200 --> 00:02:35.000]  「你想怎樣彈就怎樣彈」
[00:02:35.000 --> 00:02:36.600]  他都有音出的
[00:02:36.600 --> 00:02:40.600]  不過你不會彈到好的歌曲
[00:02:40.600 --> 00:02:42.400]  你都可以自修
[00:02:42.400 --> 00:02:45.800]  不過通常自修的進步都不會太理想
[00:02:45.800 --> 00:02:50.600]  你要找一個會彈琴的人來教你
[00:02:50.600 --> 00:02:53.600]  因為有很多的技巧
[00:02:53.600 --> 00:02:55.200]  有很多的規則
[00:02:55.200 --> 00:02:56.600]  我們要掌握的
[00:02:56.600 --> 00:02:58.200]  其實祈禱都一樣
[00:02:58.200 --> 00:03:01.200]  祈禱是要學的
[00:03:01.200 --> 00:03:04.600]  問大家有沒有去學祈禱
[00:03:04.600 --> 00:03:07.200]  祈禱是要學的
[00:03:07.200 --> 00:03:08.800]  主禱文的出現就是
[00:03:08.800 --> 00:03:13.200]  耶穌基督教我們怎樣去祈禱
[00:03:13.200 --> 00:03:14.400]  古代的教父認為
[00:03:14.400 --> 00:03:18.000]  主禱文就是天國道理的綱要
[00:03:18.000 --> 00:03:23.800]  即是它裏面蘊含了天國道理的一個大綱
[00:03:23.800 --> 00:03:25.800]  而奧古斯丁甚至認為
[00:03:25.800 --> 00:03:31.200]  主禱文已經將我們所求的全部都包括在內
[00:03:31.200 --> 00:03:37.600]  即是你按照主禱文的規範來祈禱就夠了
[00:03:37.600 --> 00:03:41.600]  我們剛才都讀了主禱文
[00:03:41.600 --> 00:03:44.200]  我們今天題目是「三思」
[00:03:44.200 --> 00:03:49.000]  「三思」也可以解釋為「三思遊行」
[00:03:49.000 --> 00:03:51.400]  即是你要想得很清楚、很透徹
[00:03:51.400 --> 00:03:54.800]  不過我今天真的用三點來思想
[00:03:54.800 --> 00:03:58.000]  用一、二、三、三點來思想
[00:03:58.000 --> 00:04:02.800]  主禱文可以簡單歸納為三點
[00:04:02.800 --> 00:04:05.800]  或者三個大的項目
[00:04:05.800 --> 00:04:10.000]  第一就是前面那三個願
[00:04:10.000 --> 00:04:15.000]  願人都尊你的名為聖
[00:04:15.000 --> 00:04:16.600]  願你的國降臨
[00:04:16.600 --> 00:04:19.600]  願你的旨意行在地上
[00:04:19.600 --> 00:04:24.200]  如同行在天上
[00:04:24.200 --> 00:04:27.600]  這裏是提升我們的視野
[00:04:27.600 --> 00:04:30.000]  或者我們的胸懷
[00:04:30.000 --> 00:04:32.600]  我們祈禱的時候
[00:04:32.600 --> 00:04:40.000]  我們的理想、目標要遠大、要高尚
[00:04:40.000 --> 00:04:47.200]  第二就是我們日常的飲食
[00:04:47.200 --> 00:04:49.600]  今日似給我們
[00:04:49.600 --> 00:04:51.400]  這句是唯一一句
[00:04:51.400 --> 00:04:55.800]  跟我們的生活有關的一個禱文
[00:04:55.800 --> 00:05:02.800]  提醒我們我們的生活要簡單、知足
[00:05:02.800 --> 00:05:08.600]  第三是免我們的債
[00:05:08.600 --> 00:05:10.600]  如同我們免了人的債
[00:05:10.600 --> 00:05:13.000]  不要不叫我們陷入試探
[00:05:13.000 --> 00:05:16.800]  救我們脫離冷漠者
[00:05:16.800 --> 00:05:18.200]  這裏是告訴我們
[00:05:18.200 --> 00:05:23.000]  我們處世要警醒、要謙卑
[00:05:23.000 --> 00:05:29.200]  大概歸納了這三點
[00:05:29.200 --> 00:05:34.800]  祈禱文一開始就定了一個目標
[00:05:34.800 --> 00:05:40.000]  我們在天上的乎
[00:05:40.000 --> 00:05:42.800]  你要教對
[00:05:42.800 --> 00:05:46.000]  跟誰說話
[00:05:46.000 --> 00:05:48.000]  在哪裏說
[00:05:48.000 --> 00:05:51.000]  我們在天上的乎
[00:05:51.000 --> 00:05:54.400]  如果我們真的不是很匆忙的
[00:05:54.400 --> 00:05:56.200]  譬如我們在崇拜裏面
[00:05:56.200 --> 00:05:59.000]  我們唸祈禱文
[00:05:59.000 --> 00:06:01.000]  有一個程序在進行
[00:06:01.000 --> 00:06:04.200]  我們就會按照這個程序來做
[00:06:04.200 --> 00:06:06.400]  禮儀的一部分
[00:06:06.400 --> 00:06:09.600]  如果我們在靈修的時候安靜下來
[00:06:09.600 --> 00:06:13.400]  用一個很慢很慢的方法
