
[00:00:00.000 --> 00:00:02.720]  各位弟兄姊妹平安
[00:00:02.720 --> 00:00:05.140]  大家今天回到教會禮堂
[00:00:05.140 --> 00:00:07.840]  你會看到一些新的佈置
[00:00:07.840 --> 00:00:11.880]  這些佈置也給我們一個很特別的提醒
[00:00:11.880 --> 00:00:14.160]  你看到紫色
[00:00:14.160 --> 00:00:15.960]  看到十字架
[00:00:15.960 --> 00:00:18.000]  十字架上面的冠冕
[00:00:18.000 --> 00:00:19.800]  荊棘的冠冕
[00:00:19.800 --> 00:00:21.280]  都提醒我們
[00:00:21.280 --> 00:00:25.560]  在接下來星期五就是壽苦節
[00:00:25.560 --> 00:00:27.440]  壽苦節也給我們教徒
[00:00:27.440 --> 00:00:31.160]  常常想念主耶穌他怎樣犧牲自己
[00:00:31.160 --> 00:00:33.640]  為我們承擔苦楚
[00:00:33.640 --> 00:00:36.440]  為要將救恩賜給我們
[00:00:36.440 --> 00:00:40.480]  每當我們想起主耶穌的受苦受死的時候
[00:00:40.480 --> 00:00:43.320]  不單止是一件歷史的事情
[00:00:43.320 --> 00:00:46.200]  也是給我們再一次深刻的記憶
[00:00:46.200 --> 00:00:51.040]  這位主祂為我們付上生命的代價
[00:00:51.040 --> 00:00:53.360]  讓我們每一次在這些日子的時候
[00:00:53.360 --> 00:00:56.760]  我們的心都可以再一次被主的愛來感動
[00:00:56.760 --> 00:01:00.080]  我們更加知道愛我們
[00:01:00.080 --> 00:01:03.600]  愛我們這位愛我們的主
[00:01:03.600 --> 00:01:05.960]  在這段時間我也鼓勵大家
[00:01:05.960 --> 00:01:08.440]  你更多有一些的空間
[00:01:08.440 --> 00:01:11.800]  可以真的在主面前來祈禱
[00:01:11.800 --> 00:01:14.000]  去思想祂的慈愛
[00:01:14.000 --> 00:01:16.600]  也知道來到上上的
[00:01:16.600 --> 00:01:19.200]  來過祂喜悅的生活
[00:01:19.200 --> 00:01:20.720]  我們今天也一起思想到
[00:01:20.720 --> 00:01:23.040]  當主耶穌被出賣的時候
[00:01:23.040 --> 00:01:25.600]  祂為門徒洗腳的事情
[00:01:25.600 --> 00:01:28.800]  我們大家再一次來到祂同心的仰望祈禱
[00:01:28.800 --> 00:01:33.600]  等候主自己
[00:01:33.600 --> 00:01:35.880]  因主我們到祢的根前
[00:01:35.880 --> 00:01:38.840]  我們再一次感謝祢
[00:01:38.840 --> 00:01:43.240]  主祢曾經為我們犧牲自己
[00:01:43.240 --> 00:01:47.520]  主祢的確是那位天地宇宙的大君王
[00:01:47.520 --> 00:01:50.600]  祢坐在祢榮耀的寶座上
[00:01:50.600 --> 00:01:54.720]  但祢竟然樂意成為了奴僕
[00:01:54.720 --> 00:01:57.000]  成為了人的樣式
[00:01:57.000 --> 00:02:00.200]  在我們中間祢也去服侍我們
[00:02:00.200 --> 00:02:04.960]  甚至服侍到一個地步為我們寫記
[00:02:04.960 --> 00:02:07.640]  一個古老又常新的故事
[00:02:07.640 --> 00:02:10.760]  求祢再一次刻畫在我們心中
[00:02:10.760 --> 00:02:14.480]  讓我們在人生的路上每一天跟隨祢
[00:02:14.480 --> 00:02:16.400]  主我們也不忘記
[00:02:16.400 --> 00:02:18.040]  主因為祢的愛
[00:02:18.040 --> 00:02:20.960]  我們可以放膽面對明天
[00:02:20.960 --> 00:02:21.880]  因為祢的愛
[00:02:21.880 --> 00:02:27.360]  我們可以有祢給我們不變的盼望
[00:02:27.360 --> 00:02:29.480]  永恆的盼望
[00:02:29.480 --> 00:02:32.920]  主如今我們再一次透過讀聖經來敬拜祢
[00:02:32.920 --> 00:02:35.720]  來表示我們對祢的紀念
[00:02:35.720 --> 00:02:37.760]  我們對祢的感恩
[00:02:37.760 --> 00:02:41.240]  求主的聖靈在我們心中引導我們
[00:02:41.240 --> 00:02:43.080]  帶領我們的心思
[00:02:43.080 --> 00:02:47.080]  也指教我們怎樣在生活上
[00:02:47.080 --> 00:02:49.640]  以愛回應祢的愛
[00:02:49.640 --> 00:02:52.440]  求祢引導賜福這段時間
[00:02:52.440 --> 00:02:54.680]  奉耶穌基督聖名祈禱
[00:02:54.680 --> 00:02:56.680]  阿們
[00:03:20.160 --> 00:03:21.760]  這個問題就是
[00:03:21.760 --> 00:03:23.640]  我向你們所作的
[00:03:23.640 --> 00:03:26.640]  你們明白嗎?
[00:03:26.640 --> 00:03:28.080]  當然表面看
[00:03:28.080 --> 00:03:29.560]  很明白的事情
[00:03:29.560 --> 00:03:32.520]  就是耶穌為門徒洗腳
[00:03:32.520 --> 00:03:36.080]  但耶穌好像感覺他們未很明白
[00:03:36.080 --> 00:03:39.360]  而鼓勵他們再深思這件事情
[00:03:39.360 --> 00:03:40.240]  所以祂就問
[00:03:40.240 --> 00:03:42.880]  我向你們所做的
[00:03:42.880 --> 00:03:45.600]  你們明白嗎?
[00:03:45.600 --> 00:03:48.520]  我們是否真的明白呢?
[00:03:48.520 --> 00:03:50.920]  是否真的了解主自己
[00:03:50.920 --> 00:03:53.480]  為我們洗腳的事情
[00:03:53.480 --> 00:03:55.480]  的含義是甚麼呢?
[00:03:55.480 --> 00:03:57.840]  而我們今天再一次小心思想
[00:03:57.840 --> 00:03:59.840]  小心的明白
[00:03:59.840 --> 00:04:01.320]  開始的時候你會發覺
[00:04:01.320 --> 00:04:02.320]  大家都會留意到
[00:04:02.320 --> 00:04:04.600]  聖經是在說預節的時候
[00:04:04.600 --> 00:04:07.200]  耶穌知道自己離開這世界
[00:04:07.200 --> 00:04:09.240]  回到父那裡的時候
[00:04:09.240 --> 00:04:10.400]  到了
[00:04:10.400 --> 00:04:13.080]  祂知道祂很快就會離開世界
[00:04:13.080 --> 00:04:14.760]  祂將要面對十字架
[00:04:14.760 --> 00:04:17.360]  是祂自己在未發生之前
[00:04:17.360 --> 00:04:20.080]  祂已經知道的事情
[00:04:20.080 --> 00:04:21.920]  然後聖經又說一句第三節
[00:04:21.920 --> 00:04:24.560]  說到祂知道另一些的事情
[00:04:24.560 --> 00:04:29.000]  耶穌知道父已經把萬佑交在祂手中
[00:04:29.000 --> 00:04:31.200]  並且知道自己從神而來
[00:04:31.200 --> 00:04:34.520]  又要回到神那裡去
[00:04:34.520 --> 00:04:36.520]  祂很清楚知道
[00:04:36.520 --> 00:04:40.600]  上帝將永恆的權柄賜給祂
[00:04:40.600 --> 00:04:45.760]  而祂將要回到祂原本所在的榮耀裡
[00:04:45.760 --> 00:04:48.960]  回到祂天父的那裡
[00:04:48.960 --> 00:04:50.880]  一種榮耀的情況
[00:04:50.880 --> 00:04:54.480]  祂再次重新進入
[00:04:54.480 --> 00:04:56.880]  這種的了解
[00:04:56.880 --> 00:05:00.920]  其實都可以產生一種的影響
[00:05:00.920 --> 00:05:03.520]  對一些人的感受來說
[00:05:03.520 --> 00:05:05.560]  無論是將來的修育
[00:05:05.560 --> 00:05:07.800]  或者是面對的榮耀
[00:05:07.800 --> 00:05:11.840]  都可以讓耶穌拒絕上十字架
[00:05:11.840 --> 00:05:13.840]  如果是面對前面的修育
[00:05:13.840 --> 00:05:15.840]  大概人有一種的反應
[00:05:15.840 --> 00:05:17.480]  就會覺得我想拒絕
[00:05:17.480 --> 00:05:19.000]  不想去面對
[00:05:19.000 --> 00:05:22.240]  想逃避一些苦難
[00:05:22.240 --> 00:05:24.240]  但是耶穌沒有這樣做
[00:05:24.240 --> 00:05:27.360]  同樣面對將來自己要得到的榮耀的時候
[00:05:27.360 --> 00:05:29.240]  一個人大概會問
[00:05:29.240 --> 00:05:31.160]  為什麼我這麼榮耀的將來
[00:05:31.160 --> 00:05:34.160]  今天仍然要去釘十字架呢?
[00:05:34.160 --> 00:05:37.680]  仍然要面對這麼多的苦難呢?
[00:05:37.680 --> 00:05:41.480]  但是無論是修育或者是榮耀
[00:05:41.480 --> 00:05:44.680]  這些一切都沒有阻礙主耶穌
[00:05:44.680 --> 00:05:46.560]  去釘十字架
[00:05:46.560 --> 00:05:50.640]  去接受自己為別人受死的事實
[00:05:50.640 --> 00:05:53.640]  一個很簡單、很直接、很真實的原因
[00:05:53.640 --> 00:05:57.240]  在聖經第一節下方再說
[00:05:57.240 --> 00:06:01.480]  「祂既然愛世上屬於自己的人
[00:06:01.480 --> 00:06:04.400]  就愛他們到底」
[00:06:04.400 --> 00:06:05.400]  沒有其他
[00:06:05.400 --> 00:06:08.240]  只是因為主自己祂愛我們
[00:06:08.240 --> 00:06:10.240]  所以無論前面怎樣
[00:06:10.240 --> 00:06:13.000]  祂仍然堅持著去愛
[00:06:13.000 --> 00:06:14.920]  聖經說愛到底
[00:06:14.920 --> 00:06:17.440]  當然並不單單說一個時間性
[00:06:17.440 --> 00:06:21.240]  由最初到現在一直愛門徒、愛我們
[00:06:21.240 --> 00:06:26.480]  而是說一種主耶穌徹底地愛的狀況
[00:06:26.480 --> 00:06:28.200]  經文的含義是說
[00:06:28.200 --> 00:06:31.040]  一種完全沒有保留的愛
[00:06:31.040 --> 00:06:33.160]  一種至盡的愛
[00:06:33.160 --> 00:06:36.560]  是完全傾注在我們的身上
[00:06:36.560 --> 00:06:38.880]  因為祂愛我們愛到底
[00:06:38.880 --> 00:06:41.880]  所以縱使面對著羞辱、死亡
[00:06:41.880 --> 00:06:44.200]  縱使將來會得到榮耀
[00:06:44.200 --> 00:06:48.800]  祂仍然要走上釘十字架的路
[00:06:48.800 --> 00:06:53.320]  你會發覺當時已經說到要上路的時候
[00:06:53.320 --> 00:06:55.880]  最主要的原因
[00:06:55.880 --> 00:06:59.720]  是因為主祂愛我們到底
[00:06:59.720 --> 00:07:03.440]  當然這段時間主耶穌不單止祂面對十字架
[00:07:03.440 --> 00:07:06.680]  而是祂面對心靈那種痛楚
[00:07:06.680 --> 00:07:11.640]  聖經裡面同時說的是猶大出賣主的事情
[00:07:11.640 --> 00:07:13.120]  在第二節說
[00:07:13.120 --> 00:07:14.480]  「吃晚飯的時候
[00:07:14.480 --> 00:07:17.480]  魔鬼已經把出賣耶穌的意念
[00:07:17.480 --> 00:07:22.600]  放在西門兒子加勒人猶大的心裡面」
[00:07:22.600 --> 00:07:24.960]  猶大是誰?大家都知道
[00:07:24.960 --> 00:07:26.720]  十二門徒之一
[00:07:26.720 --> 00:07:30.760]  和耶穌有三年時間很密切的往來
[00:07:30.760 --> 00:07:34.240]  但這個時候祂出賣耶穌
[00:07:34.240 --> 00:07:36.760]  大家如果有一些經歷
[00:07:36.760 --> 00:07:41.120]  曾經有些人會出賣你的
[00:07:41.120 --> 00:07:44.880]  可能你也會體會得到很辛苦
[00:07:44.880 --> 00:07:46.920]  但是猶大對耶穌的出賣
[00:07:46.920 --> 00:07:49.280]  不單止是叫祂有些損失
[00:07:49.280 --> 00:07:52.840]  而是引致祂的死亡
[00:07:52.840 --> 00:07:55.760]  一個很嚴重的出賣
[00:07:55.760 --> 00:07:57.000]  但是在過程當中
[00:07:57.000 --> 00:07:59.360]  你會留意到主耶穌的心情
[00:07:59.360 --> 00:08:01.320]  在後面經文有提及到
[00:08:01.320 --> 00:08:03.040]  主耶穌引用舊的聖經
[00:08:03.040 --> 00:08:05.920]  描述祂自己所面對的情況
[00:08:05.920 --> 00:08:08.720]  祂說「和我同桌吃飯的
[00:08:08.720 --> 00:08:12.480]  怎樣?用腳踢我
[00:08:12.480 --> 00:08:14.240]  曾經是親密的關係的
[00:08:14.240 --> 00:08:19.760]  竟然今天會來傷害我、出賣我」
[00:08:19.760 --> 00:08:22.000]  可以想像當時主耶穌的心裡面
[00:08:22.000 --> 00:08:23.600]  是十分的憂愁
[00:08:23.600 --> 00:08:29.120]  因為這些事情受到對祂自己的一種傷害
[00:08:29.120 --> 00:08:31.120]  但是在這個情況我們再說
[00:08:31.120 --> 00:08:34.560]  就是沒有改變祂要捨棄自己的計劃
[00:08:34.560 --> 00:08:37.440]  祂仍然堅定地釘十字架
[00:08:37.440 --> 00:08:40.760]  要成全對我們的恩惠
[00:08:40.760 --> 00:08:43.160]  而祂為門徒洗腳
[00:08:43.160 --> 00:08:44.400]  大家都留意到
[00:08:44.400 --> 00:08:47.560]  聖經沒有說祂只是為十一個人洗腳
[00:08:47.560 --> 00:08:51.720]  祂是為猶大洗腳
[00:08:51.720 --> 00:08:53.440]  當祂為他洗腳的時候
[00:08:53.440 --> 00:08:57.120]  你可以想像祂知道這個人將會出賣祂
[00:08:57.120 --> 00:09:01.520]  但祂仍然愛、仍然服侍祂
[00:09:01.520 --> 00:09:05.320]  我想起許多宣教士的事情
