
[00:00:00.000 --> 00:00:02.660]  各位弟兄姊妹平安
[00:00:02.660 --> 00:00:06.120]  願你們聖誕平安
[00:00:06.120 --> 00:00:07.540]  我們今天是聖誕主日
[00:00:07.540 --> 00:00:09.340]  我們一起去歡慶
[00:00:09.340 --> 00:00:12.340]  我們的主耶穌降生的時刻
[00:00:12.340 --> 00:00:14.300]  也讓我們再次回想
[00:00:14.300 --> 00:00:15.620]  在這個世界
[00:00:15.620 --> 00:00:17.140]  在無妄當中
[00:00:17.140 --> 00:00:20.420]  主的降生帶來了盼望
[00:00:20.420 --> 00:00:21.660]  在混亂當中
[00:00:21.660 --> 00:00:23.540]  主帶來平安
[00:00:23.540 --> 00:00:25.380]  不單止環境的平安
[00:00:25.380 --> 00:00:28.540]  是我們跟神之間的和平
[00:00:28.540 --> 00:00:30.780]  跟自己之間的和平
[00:00:30.780 --> 00:00:34.660]  心靈那種從神而來的生命的平安
[00:00:34.660 --> 00:00:37.500]  所以這段時間我們很值得去感恩
[00:00:37.500 --> 00:00:39.200]  很值得去快樂
[00:00:39.200 --> 00:00:41.240]  回想神給我們的盼望
[00:00:41.240 --> 00:00:42.420]  給我們的平安
[00:00:42.420 --> 00:00:44.200]  我們可以快樂
[00:00:44.200 --> 00:00:46.460]  所以你也跟你旁邊的弟兄姊妹說
[00:00:46.460 --> 00:00:47.660]  你再祝福她
[00:00:47.660 --> 00:00:49.540]  聖誕平安好不好
[00:00:49.540 --> 00:00:57.200]  聖誕平安
[00:00:57.200 --> 00:00:59.120]  弟兄姊妹聖誕平安
[00:00:59.120 --> 00:01:01.000]  我們會很願意在這個時刻
[00:01:01.000 --> 00:01:02.360]  一起來再回想
[00:01:02.360 --> 00:01:04.200]  主耶穌祂降生的時候
[00:01:04.200 --> 00:01:05.700]  帶給我們的盼望
[00:01:05.700 --> 00:01:06.820]  帶給我們的訊息
[00:01:06.820 --> 00:01:07.620]  我們大家再一起
[00:01:07.620 --> 00:01:08.620]  我們再祈禱
[00:01:08.620 --> 00:01:16.780]  我們親愛的主
