
[00:00:00.000 --> 00:00:02.260]  各位弟兄姊妹平安
[00:00:02.260 --> 00:00:04.020]  很感謝神的恩典
[00:00:04.020 --> 00:00:07.420]  讓我們又一起來讀聖經
[00:00:07.420 --> 00:00:10.900]  我們會繼續末世交響曲
[00:00:10.900 --> 00:00:15.940]  在拔摩海島上所見到的圖像
[00:00:15.940 --> 00:00:20.280]  我們現在已經進入第六講
[00:00:20.280 --> 00:00:26.080]  開始講述耶穌所寫的信
[00:00:26.080 --> 00:00:28.620]  可能大家馬上有一個問題
[00:00:28.620 --> 00:00:31.440]  什麼耶穌都有寫信的嗎?
[00:00:31.440 --> 00:00:34.900]  我們比較熟悉的就是保羅的書信
[00:00:34.900 --> 00:00:36.580]  彼得的書信
[00:00:36.580 --> 00:00:38.800]  和約翰的書信
[00:00:38.800 --> 00:00:41.360]  沒錯,在新約聖經裏面
[00:00:41.360 --> 00:00:45.780]  最大的部分、最多的經卷
[00:00:45.780 --> 00:00:48.140]  就是書信題材
[00:00:48.140 --> 00:00:50.960]  但是請你千萬不要忘記
[00:00:50.960 --> 00:00:53.080]  在啟示錄裏面
[00:00:53.080 --> 00:00:55.600]  是記載了七封
[00:00:55.600 --> 00:01:00.360]  由主耶穌親自所講的信
[00:01:00.360 --> 00:01:06.540]  而這七封信是寫給初期的七間教會
[00:01:06.540 --> 00:01:08.700]  所以一般都被稱為
[00:01:08.700 --> 00:01:12.960]  啟示錄裏面的七封書信
[00:01:12.960 --> 00:01:15.860]  為什麼這七封信這麼重要呢?
[00:01:15.860 --> 00:01:18.000]  因為不單止保羅的信
[00:01:18.000 --> 00:01:19.440]  我們很需要看
[00:01:19.440 --> 00:01:20.940]  很需要研讀
[00:01:20.940 --> 00:01:25.340]  幫助我們明白很多神學的思想
[00:01:25.340 --> 00:01:28.600]  信徒生活行為的教訓
[00:01:28.600 --> 00:01:30.600]  教會的組織
[00:01:30.600 --> 00:01:32.500]  教會的架構
[00:01:32.500 --> 00:01:34.600]  信徒的恩賜
[00:01:34.600 --> 00:01:38.920]  以及有關做牧者等等的教導
[00:01:38.920 --> 00:01:41.720]  而耶穌所寫的
[00:01:41.720 --> 00:01:44.360]  所傳遞的這七封信
[00:01:44.360 --> 00:01:47.140]  卻是更加的重要
[00:01:47.140 --> 00:01:49.020]  因為聖經裏面說
[00:01:49.020 --> 00:01:52.760]  「凡有耳的應當聽」
[00:01:52.760 --> 00:01:55.040]  請問你有沒有耳朵呢?
[00:01:55.040 --> 00:01:57.600]  我們每個人都有耳朵
[00:01:57.600 --> 00:01:59.680]  既然你有耳朵
[00:01:59.680 --> 00:02:02.020]  你就要留心聽
[00:02:02.020 --> 00:02:04.020]  不單止留心聽
[00:02:04.020 --> 00:02:07.780]  你更加要去進行
